id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
10,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray010_se3_log_map.csv,0.8601315021514893,0.8664698600769043,0.5049891471862793,2.1733548641204834,0.5090657306953894,2.2256906032562256,1.6350382566452026,0.0534028001129627,-1.5549895763397217,112.55311584472656,382.6413269042969,94.70143127441406
6,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray006_se3_log_map.csv,0.8545626401901245,0.8489530682563782,0.5399173498153687,2.3906006813049316,0.4962753309602345,2.015104055404663,2.061981201171875,0.0876785591244697,-1.5228291749954224,24.343486785888672,301.1838073730469,87.30227661132812
9,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray009_se3_log_map.csv,0.7859643697738647,0.8316588401794434,2.2124805450439453,2.87882661819458,1.406142669144642,11.001011848449709,1.6328378915786743,0.0431806854903698,-1.5599759817123413,53.91934585571289,384.8780822753906,86.2020263671875
14,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray014_se3_log_map.csv,0.8838218450546265,0.899430513381958,0.1410372853279113,2.300499439239502,0.16638646167784546,1.1379477977752686,1.6393171548843384,0.1033022105693817,-1.5553215742111206,150.33229064941406,179.68087768554688,122.38661193847656
16,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray016_se3_log_map.csv,0.8529351353645325,0.859264612197876,0.3092775642871856,1.5227489471435547,0.4725822350661829,1.2395910024642944,1.637692093849182,0.1003075242042541,-1.551603078842163,136.18215942382812,380.1571350097656,76.06914520263672
13,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray013_se3_log_map.csv,0.9062672853469849,0.8861048221588135,0.3790419995784759,2.388396978378296,0.18991239204009291,1.6046066284179688,1.63902485370636,0.1029662415385246,-1.556133270263672,150.9947052001953,182.6168975830078,159.15098571777344
11,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray011_se3_log_map.csv,0.8286490440368652,0.858041524887085,1.0656845569610596,2.0817813873291016,0.4876137939708801,5.269268989562988,1.3635183572769165,0.0579528324306011,-1.5683683156967163,148.43858337402344,424.0784301757813,91.49047088623048
3,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray003_se3_log_map.csv,0.8607516884803772,0.8342363834381104,1.0144329071044922,1.9980723857879639,0.8039403717867363,4.529262065887451,1.8990166187286377,0.0915693417191505,-1.5375359058380127,30.784439086914062,333.6903686523437,85.38803100585938
15,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray015_se3_log_map.csv,0.8520334959030151,0.873771071434021,0.4092190265655517,1.920525074005127,0.39787017065241514,0.7526476979255676,1.638356328010559,0.103622205555439,-1.5515780448913574,148.9177703857422,177.59884643554688,87.08881378173828
12,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray012_se3_log_map.csv,0.8482831716537476,0.8620900511741638,0.238177552819252,2.53558611869812,0.3383794640471042,1.124045491218567,1.6377700567245483,0.1039201468229293,-1.5545450448989868,149.68829345703125,177.04408264160156,83.41217041015625
18,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray018_se3_log_map.csv,0.8782205581665039,0.889585018157959,0.2107446640729904,1.5779893398284912,0.20381954109707268,0.9601606130599976,1.6375688314437866,0.1050445213913917,-1.5536259412765503,136.79966735839844,381.62115478515625,92.9220199584961
2,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray002_se3_log_map.csv,0.8394197821617126,0.8590961694717407,1.8390746116638184,2.9593188762664795,1.1201862730152192,8.387636184692383,1.8106689453125,0.0933424308896064,-1.5473761558532717,36.20368194580078,351.50982666015625,83.3519515991211
8,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray008_se3_log_map.csv,0.7980600595474243,0.8833046555519104,2.551154136657715,3.1828243732452393,1.2043305608222192,12.012542724609377,1.6346927881240845,0.0935401991009712,-1.5616612434387207,53.30035018920898,384.5740356445313,81.2721939086914
1,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray001_se3_log_map.csv,0.8165831565856934,0.8526804447174072,2.1421024799346924,2.975578784942627,1.010687358747132,10.073041915893556,1.717184066772461,0.0943664908409118,-1.5552552938461304,44.18718338012695,370.9634399414063,81.96345520019531
23,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray023_se3_log_map.csv,0.737891674041748,0.7508968114852905,2.599944591522217,4.842469215393066,1.2518365353788254,8.977621078491211,1.6692544221878052,-0.4571203887462616,-1.6832343339920044,145.88397216796875,61.08943176269531,68.32429504394531
22,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray022_se3_log_map.csv,0.7479877471923828,0.7130839228630066,2.3050284385681152,4.456751346588135,0.7429227830887328,9.791236877441406,1.6683727502822876,-0.4531595110893249,-1.6806596517562866,145.42933654785156,60.0286865234375,68.71602630615234
21,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/6/specimen06_xray021_se3_log_map.csv,0.7827872633934021,0.7621563673019409,5.866190433502197,5.836474418640137,3.0501372745804733,13.565573692321776,1.6955907344818115,-0.4873516261577606,-1.6999824047088623,147.037109375,57.937835693359375,65.71385955810547
