id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
107,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray107_se3_log_map.csv,0.7381880283355713,0.8206535577774048,0.0965308919548988,1.716416835784912,0.07263298161547152,1.5536141395568848,1.5683001279830933,-0.0028118230402469,-1.3671849966049194,243.97467041015625,382.7125549316406,148.69317626953125
70,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray070_se3_log_map.csv,0.8347182869911194,0.8518967628479004,0.3465977013111114,1.7005237340927124,0.18186878628270797,2.1197781562805176,1.5238368511199951,-0.0308244731277227,-1.451379656791687,289.43328857421875,381.374267578125,155.3854522705078
41,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray041_se3_log_map.csv,0.7490572929382324,0.8394896984100342,0.2979987859725952,1.4839423894882202,0.24144228549478167,2.140277624130249,1.5528366565704346,0.047591708600521,-1.5767580270767212,174.5260009765625,339.0316772460937,155.36399841308594
95,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray095_se3_log_map.csv,0.8185138702392578,0.7896468639373779,0.3450226187705993,1.27794349193573,0.4961314952118308,3.3417441844940186,1.5258424282073977,-0.0461155585944652,-1.4500625133514404,315.0374755859375,382.9913024902344,153.13693237304688
58,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray058_se3_log_map.csv,0.8117668628692627,0.8819774389266968,0.2958469986915588,1.535489559173584,0.20286648864235574,1.5588786602020264,1.289460062980652,-0.0100833689793944,-1.473311185836792,261.1540222167969,421.7964477539063,127.35358428955078
100,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray100_se3_log_map.csv,0.7305537462234497,0.728421688079834,0.3174282908439636,1.0121484994888306,0.31156719486196893,2.7342846393585205,1.5830154418945312,0.0003155470185447,-1.3651635646820068,303.4425964355469,386.5693664550781,135.45587158203125
39,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray039_se3_log_map.csv,0.7878420352935791,0.8390274047851562,0.2976053357124328,1.3245666027069092,0.30513235311214987,1.609362244606018,1.377195954322815,0.0447616092860698,-1.585519552230835,197.24822998046875,363.22406005859375,154.858154296875
7,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray007_se3_log_map.csv,0.8651735782623291,0.8834269046783447,0.3872077465057373,1.6178522109985352,0.10400228605220033,2.217515707015991,1.1294913291931152,-0.0051202992908656,-1.4895108938217163,222.8053741455078,301.8766784667969,133.7008514404297
32,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray032_se3_log_map.csv,0.792110025882721,0.845264196395874,0.2863284945487976,1.6829302310943604,0.19546218859128398,1.961697697639465,1.5407620668411257,-0.177767127752304,-1.4853408336639404,205.9141845703125,381.6995849609375,147.1922607421875
34,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray034_se3_log_map.csv,0.8056232929229736,0.8264357447624207,0.1622007489204406,1.456000804901123,0.14011813000867113,1.6555330753326416,1.550777554512024,-0.0376024357974529,-1.4747867584228516,219.30712890625,382.9898986816406,157.53799438476562
23,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray023_se3_log_map.csv,0.8201229572296143,0.8332877159118652,0.33737513422966,1.5761218070983887,0.2100900297459223,1.7822037935256958,1.380060791969299,-0.0302427019923925,-1.4822460412979126,220.73239135742188,350.685302734375,135.12774658203125
10,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray010_se3_log_map.csv,0.8303406238555908,0.8038365840911865,0.523122251033783,2.0629029273986816,0.3537410416214631,2.535949230194092,1.3012207746505735,-0.019502505660057,-1.4916874170303345,213.67665100097656,333.5410461425781,134.62548828125
17,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray017_se3_log_map.csv,0.8241984844207764,0.8565399646759033,0.0710983648896217,1.6945557594299316,0.21031930982159022,0.8955814838409424,1.9059547185897827,-0.0622607320547103,-1.5130290985107422,141.95925903320312,427.5767211914063,142.67221069335938
109,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray109_se3_log_map.csv,0.7791668176651001,0.8354894518852234,0.216896504163742,1.4417933225631714,0.20547124154871513,2.251389980316162,1.6634833812713623,-0.0218171793967485,-1.3670141696929932,231.5668182373047,397.7462768554688,151.1759033203125
63,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray063_se3_log_map.csv,0.8321952819824219,0.858553946018219,0.1527902781963348,1.594290852546692,0.3271702397122795,0.634560227394104,1.3799502849578855,-0.0147603163495659,-1.4567886590957642,248.7118225097656,411.0164489746094,143.57594299316406
43,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray043_se3_log_map.csv,0.746961236000061,0.8027695417404175,0.2628662586212158,1.6060760021209717,0.23140956794075557,1.6996946334838867,1.7229783535003662,0.0446928218007087,-1.5678791999816897,156.32601928710938,312.5092468261719,157.03431701660156
45,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray045_se3_log_map.csv,0.7632640600204468,0.8197416067123413,0.1920451819896698,2.0436267852783203,0.11987039581241853,1.623400092124939,1.9046894311904907,0.0445320233702659,-1.5604605674743652,141.83831787109375,281.14874267578125,157.72637939453125
55,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray055_se3_log_map.csv,0.7970399856567383,0.7894889712333679,0.5284680128097534,1.610413908958435,0.3867501405526341,2.909364938735962,1.289893627166748,-0.0124526843428611,-1.472221612930298,377.69573974609375,409.5451965332031,117.49276733398438
4,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray004_se3_log_map.csv,0.8669692277908325,0.867843508720398,0.208688423037529,2.510711908340454,0.1280274630651924,1.7871562242507937,1.0445441007614136,0.0014225546037778,-1.4898382425308228,224.9939727783203,286.1969909667969,125.91671752929688
99,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray099_se3_log_map.csv,0.727226972579956,0.7278974056243896,0.9583083987236024,1.8816958665847778,0.3546456265181285,5.673381805419922,1.5813761949539185,0.002502235583961,-1.363101601600647,303.045166015625,385.94873046875,134.76800537109375
72,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray072_se3_log_map.csv,0.8163675665855408,0.7793920040130615,0.4998678863048553,1.624953031539917,0.37978924031144623,3.14760684967041,1.5303971767425537,-0.0281828362494707,-1.449221968650818,314.3583068847656,382.5665893554688,151.44505310058594
31,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray031_se3_log_map.csv,0.8137302994728088,0.8549730777740479,0.2199387401342392,1.767969012260437,0.28405599643682466,1.7463103532791138,1.5518252849578855,-0.0431976541876792,-1.4886784553527832,205.40347290039065,383.3790893554688,137.8125762939453
75,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray075_se3_log_map.csv,0.8003665208816528,0.8206478357315063,0.3944414556026459,1.4730916023254395,0.3110191458399782,2.857731580734253,1.1922872066497805,0.0112754106521606,-1.4491994380950928,341.8327331542969,321.7430419921875,146.54107666015625
101,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray101_se3_log_map.csv,0.7452350854873657,0.7165499925613403,0.3741345703601837,1.1069048643112183,0.4339450334738658,2.9951436519622803,1.495936632156372,0.0170110613107681,-1.365031123161316,312.74053955078125,371.6524963378906,133.5225067138672
28,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray028_se3_log_map.csv,0.8700328469276428,0.8931150436401367,0.1848580837249755,1.949061632156372,0.1509653944950685,1.3192954063415527,0.9509826898574828,0.0065713403746485,-1.4774787425994873,240.0149383544922,270.67401123046875,131.01048278808594
20,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray020_se3_log_map.csv,0.8156553506851196,0.8534181714057922,0.2006859332323074,1.5350431203842163,0.20922564921766554,1.3951867818832395,1.55227792263031,-0.045590903609991,-1.4883214235305786,204.0562438964844,380.7918701171875,138.11752319335938
9,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray009_se3_log_map.csv,0.8136758804321289,0.8174902200698853,0.2405008226633072,1.8190888166427612,0.23373748390528487,1.5141723155975342,1.7239912748336792,-0.0540205165743827,-1.4664955139160156,208.41522216796875,357.48602294921875,145.87808227539062
12,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray012_se3_log_map.csv,0.8127186894416809,0.8428720235824585,0.3408360481262207,1.7280659675598145,0.28457434083218974,1.900777816772461,1.470911741256714,-0.0296547953039407,-1.49641215801239,199.5640869140625,364.31488037109375,135.68533325195312
110,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray110_se3_log_map.csv,0.7425093650817871,0.8267260789871216,0.0970981270074844,1.5658793449401855,0.1163036040651989,1.5417885780334473,1.5717211961746216,-0.0041962983086705,-1.3664509057998655,243.5478057861328,383.5871276855469,149.0218963623047
33,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray033_se3_log_map.csv,0.7535890340805054,0.7737675309181213,0.2989390194416046,1.579630970954895,0.2937873821157031,1.3216984272003174,1.5308926105499268,-0.3128010034561157,-1.4799076318740845,206.52294921875,379.07415771484375,156.95172119140625
47,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray047_se3_log_map.csv,0.7279130220413208,0.8237452507019043,0.7464951276779175,1.2029671669006348,0.3254433000395446,3.7629456520080566,1.3815021514892578,-0.1035437881946563,-1.5898650884628296,196.5475616455078,362.4041442871094,165.58291625976562
66,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray066_se3_log_map.csv,0.7056246995925903,0.8470555543899536,0.2569314837455749,1.5376001596450806,0.1020167835417971,1.7857916355133057,1.175867795944214,0.057473137974739,-1.6079671382904053,262.935791015625,317.4622802734375,133.79733276367188
48,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray048_se3_log_map.csv,0.7803539037704468,0.8306611180305481,0.2272931784391403,0.9800804257392883,0.1947099169131099,1.2148044109344482,1.3787273168563845,0.0238620080053806,-1.5864802598953247,197.00938415527344,363.6591796875,156.27183532714844
3,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray003_se3_log_map.csv,0.8247607350349426,0.7925013303756714,11.196940422058104,10.858028411865234,6.287394518802838,58.40229034423828,1.0445072650909424,0.0049061975441873,-1.4892507791519165,221.8535919189453,284.90087890625,104.22859191894533
14,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray014_se3_log_map.csv,0.785178542137146,0.7901300191879272,0.3538672626018524,1.7244510650634766,0.42610844941097115,2.982639074325561,1.6441212892532349,-0.0446252562105655,-1.499589920043945,181.49114990234372,393.0596618652344,138.85537719726562
67,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray067_se3_log_map.csv,0.7592595219612122,0.8626216053962708,0.0256333742290735,1.8615022897720337,0.0916579914175418,1.001542329788208,1.060326337814331,0.0490471124649047,-1.6107258796691897,283.2390441894531,329.0442810058594,134.5050048828125
52,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray052_se3_log_map.csv,0.8082994222640991,0.8252601623535156,0.1561136543750763,1.6590893268585205,0.1997026244860558,1.438706636428833,1.5650277137756348,-0.0343134962022304,-1.4595500230789185,224.91665649414065,383.5096435546875,145.79251098632812
102,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray102_se3_log_map.csv,0.7397218346595764,0.746196448802948,0.2499949932098388,1.5624579191207886,0.1617911773668998,1.1585105657577517,1.404863953590393,0.0310110338032245,-1.3686985969543457,322.2655334472656,356.5453186035156,132.9362030029297
44,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray044_se3_log_map.csv,0.7576956748962402,0.8015922904014587,0.2044541090726852,1.5441244840621948,0.12392093905573619,1.5820456743240356,1.804917335510254,0.0460615791380405,-1.565873384475708,148.86285400390625,299.0321960449219,157.3306121826172
21,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray021_se3_log_map.csv,0.8083885908126831,0.846875011920929,0.3511447012424469,1.594308614730835,0.3777146038323743,1.8002612590789795,1.465977668762207,-0.0379599556326866,-1.4839650392532349,213.2909240722656,366.0074768066406,136.36856079101562
50,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray050_se3_log_map.csv,0.8058826923370361,0.8514045476913452,16.58256721496582,14.9771146774292,18.874985527287674,88.38716125488281,1.371996283531189,0.2879213988780975,-1.581845760345459,197.23651123046875,359.44091796875,138.73001098632812
15,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray015_se3_log_map.csv,0.7799930572509766,0.7863283157348633,0.237736165523529,0.6763874888420105,0.3949937503199504,1.735659956932068,1.7273499965667725,-0.049003429710865,-1.5015681982040403,169.55133056640625,405.5802001953125,140.67709350585938
57,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray057_se3_log_map.csv,0.8128288984298706,0.8017142415046692,0.28689706325531,2.016723155975342,0.3786416881757174,1.5302125215530396,1.812366008758545,-0.0591668225824832,-1.486664652824402,200.22213745117188,341.8747253417969,129.72145080566406
22,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray022_se3_log_map.csv,0.8413364291191101,0.8419724702835083,0.1964055448770523,2.1739954948425293,0.2865228464845887,0.8328614234924316,1.8966782093048096,-0.0742884427309036,-1.4766018390655518,195.2254180908203,326.982421875,146.44886779785156
11,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray011_se3_log_map.csv,0.8221614360809326,0.8156710863113403,0.4026214480400085,1.7150442600250244,0.22463470330301993,2.099592924118042,1.3849265575408936,-0.0252325478941202,-1.493822455406189,207.5479431152344,348.7200927734375,135.52783203125
94,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray094_se3_log_map.csv,0.8176596760749817,0.7735732793807983,0.0907430127263069,1.7390589714050293,0.37883079066803227,1.6206789016723633,1.511942982673645,-0.1468912363052368,-1.443376064300537,316.3388366699219,379.9318542480469,159.99533081054688
16,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray016_se3_log_map.csv,0.8102612495422363,0.8116313219070435,0.2851042747497558,1.5767234563827515,0.2985211853415222,2.062617540359497,1.8178561925888064,-0.055826086550951,-1.507152795791626,156.0731658935547,416.9921875,141.282958984375
25,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray025_se3_log_map.csv,0.8382911682128906,0.854356050491333,0.5413629412651062,1.6292471885681152,0.3020710355410946,2.5814027786254883,1.212392807006836,-0.0163688510656356,-1.478529691696167,232.16775512695312,320.151611328125,133.26080322265625
84,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray084_se3_log_map.csv,0.8294987678527832,0.789666473865509,1.126022219657898,1.736862301826477,1.3731382308131397,6.721482276916504,1.5300897359848022,-0.0295667219907045,-1.4499988555908203,307.430419921875,383.0458984375,152.5847930908203
30,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray030_se3_log_map.csv,0.8279486894607544,0.8290419578552246,0.2550723552703857,1.6406069993972778,0.29149653666808084,1.9609793424606323,1.5627611875534058,0.0918288379907608,-1.4913816452026367,204.57960510253903,383.4594421386719,127.96484375
59,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray059_se3_log_map.csv,0.7970739603042603,0.816299319267273,1.041160225868225,1.6382300853729248,0.3733429345578438,5.717227458953857,1.0340464115142822,0.0106517290696501,-1.4740580320358276,302.60845947265625,447.2528076171875,126.2253646850586
77,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray077_se3_log_map.csv,0.8506811857223511,0.8692084550857544,0.1351727098226547,1.7887386083602905,0.10373029050916431,2.040926218032837,1.6968213319778442,-0.0500353127717971,-1.4598047733306885,248.049072265625,407.6664733886719,160.7104949951172
18,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray018_se3_log_map.csv,0.8306064605712891,0.786308765411377,0.2365593612194061,2.0992772579193115,0.3651997955339656,1.392783284187317,1.8085675239562988,-0.0630950480699539,-1.4695746898651123,201.676025390625,342.09930419921875,145.81565856933594
62,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray062_se3_log_map.csv,0.8470056653022766,0.8394838571548462,0.1467477232217788,1.4189491271972656,0.17926443515218207,2.0411853790283203,1.2879623174667358,-0.0028669866733253,-1.456250548362732,262.3710327148437,422.0577697753906,142.03553771972656
103,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray103_se3_log_map.csv,0.7279351949691772,0.7904353141784668,0.0687606036663055,1.545249581336975,0.14550361363647615,0.6103058457374573,1.3219670057296753,0.0469248220324516,-1.373009443283081,328.9892883300781,341.05230712890625,131.8853302001953
6,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray006_se3_log_map.csv,0.8831671476364136,0.8921387195587158,0.2396688312292099,1.8671762943267822,0.26382944921952683,1.1288976669311523,1.0451043844223022,-0.0011505784932523,-1.489050030708313,226.08782958984372,286.283203125,137.91934204101562
78,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray078_se3_log_map.csv,0.8150906562805176,0.8532215356826782,0.120866023004055,1.6036269664764404,0.14541183464357005,1.4603853225708008,1.5234925746917725,-0.0303858183324337,-1.4515806436538696,269.5240783691406,381.46435546875,157.61900329589844
76,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray076_se3_log_map.csv,0.8026778697967529,0.838832437992096,0.1644984930753708,0.895458996295929,0.18918227160287412,1.6473095417022705,1.522032618522644,-0.028041673824191,-1.4518060684204102,270.03228759765625,381.4280090332031,157.37539672851562
71,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray071_se3_log_map.csv,0.8196966648101807,0.8052257299423218,0.3961752653121948,0.8301527500152588,0.5595077223331008,3.467066526412964,1.5213366746902466,-0.0288518462330102,-1.4500555992126465,316.4518737792969,381.3883361816406,151.8194122314453
79,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray079_se3_log_map.csv,0.843374490737915,0.818877100944519,0.3222337365150451,1.5088130235671997,0.30518032514667337,2.7435336112976074,1.7886744737625122,-0.0609191693365573,-1.4615726470947266,235.26150512695312,419.7544555664063,162.91815185546875
56,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray056_se3_log_map.csv,0.7983376979827881,0.8677787184715271,0.2413785755634308,1.4230587482452393,0.16751124651634092,1.4183651208877563,1.5566433668136597,-0.0348916202783584,-1.477115035057068,224.80953979492188,384.7468566894531,129.14785766601562
105,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray105_se3_log_map.csv,0.7688723802566528,0.8064664602279663,0.2432037889957428,1.2705304622650146,0.2835460625489082,2.157172918319702,1.5713495016098022,-0.0031052578706294,-1.3644157648086548,274.55645751953125,384.3718872070313,142.56805419921875
60,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray060_se3_log_map.csv,0.7977520823478699,0.856889009475708,0.3279605507850647,1.699704885482788,0.32861566845098766,1.701075792312622,1.3775824308395386,-0.0184136033058166,-1.4733667373657229,248.1115264892578,410.29443359375,127.9918441772461
80,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray080_se3_log_map.csv,0.8532694578170776,0.8618190884590149,0.2866342663764953,1.318958044052124,0.10732451015328623,2.017667531967163,1.7029054164886477,-0.0516513809561729,-1.459254026412964,247.20394897460935,408.704833984375,161.51162719726562
93,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray093_se3_log_map.csv,0.757191002368927,0.7646558284759521,0.3505421876907348,1.5934321880340576,0.4292361403497256,1.897582411766052,1.4926159381866455,-0.3086499869823456,-1.4376765489578247,317.5648193359375,376.5389099121094,172.9113006591797
54,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray054_se3_log_map.csv,0.8131759762763977,0.8032251596450806,0.2082627564668655,1.5127861499786377,0.46441263240740294,1.7800394296646118,1.2097828388214111,-0.0072476901113986,-1.4719935655593872,389.545166015625,418.8648071289063,118.1437530517578
96,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray096_se3_log_map.csv,0.8159805536270142,0.8222147226333618,1.029462814331055,1.4572007656097412,1.37174830070957,8.66048526763916,1.539991021156311,0.1037226244807243,-1.453336238861084,315.2098693847656,383.241943359375,142.2053985595703
89,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray089_se3_log_map.csv,0.8357828259468079,0.8434308171272278,0.442392349243164,1.7236053943634033,0.23839867284545727,3.2182133197784424,1.3513107299804688,-0.0071660000830888,-1.4484318494796753,331.6776428222656,351.4725036621094,148.46095275878906
86,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray086_se3_log_map.csv,0.806525707244873,0.8086903095245361,0.7160424590110779,1.5703483819961548,0.1777822305321782,3.820945978164673,1.6118450164794922,-0.0390038415789604,-1.4530537128448486,304.8935852050781,392.9265747070313,153.3376007080078
5,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray005_se3_log_map.csv,0.8994581699371338,0.9073748588562012,0.0759347826242446,2.0943264961242676,0.11577723754569107,1.0750739574432373,1.0442969799041748,-0.0002502501010894,-1.4890711307525637,228.17076110839844,286.2086486816406,154.21876525878906
64,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray064_se3_log_map.csv,0.8158614635467529,0.8377397060394287,0.1637847572565078,1.345773696899414,0.13196327252298165,1.2379473447799685,1.463849425315857,-0.0231759138405323,-1.4581669569015503,237.48541259765625,398.30706787109375,143.95921325683594
27,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray027_se3_log_map.csv,0.8685590028762817,0.8760345578193665,0.2628443837165832,1.998335361480713,0.17476317977881028,1.6956948041915894,1.0357697010040283,4.729628562927246e-05,-1.4764618873596191,238.8805084228516,287.2353515625,131.32244873046875
85,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray085_se3_log_map.csv,0.8188122510910034,0.8036144375801086,0.8159225583076477,0.9252912402153015,0.9937185974834857,5.52208423614502,1.5252563953399658,-0.0290004722774028,-1.4483487606048584,316.0960693359375,383.1142578125,151.63514709472656
37,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray037_se3_log_map.csv,0.8172165155410767,0.8506700992584229,0.1578014194965362,1.717726707458496,0.04528373568069128,1.4562419652938845,1.1990560293197632,0.0433853156864643,-1.593527913093567,224.8261566162109,385.21820068359375,153.2812042236328
82,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/1/specimen01_xray082_se3_log_map.csv,0.8189104199409485,0.8441896438598633,0.0422126352787017,1.3001556396484375,0.117849637472623,0.8467819094657898,1.526942253112793,-0.0331195928156375,-1.4523786306381226,269.0281982421875,381.7635498046875,158.57342529296875
