alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.881263792514801,0.1237611174583435,1.804510235786438,247.40972900390625,77.31720733642578,128.4070281982422,0.6195285752118065,186.36959838867188,51.11328125,193.2516326904297,51.40681457519531,46.76824951171875,42.38269805908203,0.10379433631896973,33,se3_log_map,0.7886649370193481,0.7353398203849792,1.7236604690551758,-0.712007462978363,-0.7319199442863464,247.40972900390625,77.31720733642578,128.4070281982422
-1.0880743265151978,0.04065185412764549,1.8791877031326294,258.61395263671875,75.83055877685547,129.63360595703125,0.736368852423095,82.16087341308594,57.73023986816406,100.41508483886719,57.79322814941406,34.87431335449219,27.645078659057617,0.09325695037841797,33,se3_log_map,0.7730936408042908,0.7246161699295044,1.6879162788391113,-0.9871176481246948,-0.7737193703651428,258.61395263671875,75.83055877685547,129.63360595703125
-1.0099138021469116,-0.01801026612520218,1.873340368270874,245.1911163330078,76.93829345703125,131.6170196533203,0.9400658581420505,116.97871398925781,48.09232711791992,126.47882080078125,48.17015075683594,34.741825103759766,32.17146682739258,0.09569931030273438,33,se3_log_map,0.7794284820556641,0.7378960251808167,1.6826567649841309,-0.9447017908096313,-0.6713493466377258,245.1911163330078,76.93829345703125,131.6170196533203
-0.9077245593070984,0.13321340084075928,1.8558924198150635,252.16220092773438,64.53897094726562,134.17153930664062,0.7151912353699316,175.47354125976562,45.52686309814453,181.28335571289062,45.76264190673828,45.18098449707031,36.26466369628906,0.0997319221496582,33,se3_log_map,0.7862789630889893,0.7289329767227173,1.767192006111145,-0.7553831338882446,-0.7454010844230652,252.16220092773438,64.53897094726562,134.17153930664062
-1.0193336009979248,0.1902483105659485,1.7607452869415283,256.68292236328125,70.91890716552734,134.4970245361328,0.8824132040304603,146.08717346191406,52.042266845703125,155.08016967773438,52.20082473754883,36.13264846801758,29.750682830810547,0.09768414497375488,33,se3_log_map,0.7817676663398743,0.7351409792900085,1.6786537170410156,-0.7719275951385498,-0.8957335352897644,256.68292236328125,70.91890716552734,134.4970245361328
-1.0655341148376465,0.07392977923154831,1.6624354124069214,243.61131286621094,70.16956329345703,131.606689453125,0.8603679402405576,119.22954559326172,42.87176513671875,126.70308685302734,42.973472595214844,16.181968688964844,17.55030632019043,0.09458065032958984,33,se3_log_map,0.7845073938369751,0.7368474006652832,1.524719476699829,-0.831059992313385,-0.8594937324523926,243.61131286621094,70.16956329345703,131.606689453125
-1.020973801612854,0.08041990548372269,1.7672762870788574,256.22686767578125,65.55252838134766,133.998291015625,1.0096739786792335,115.96624755859375,49.41781234741211,126.05669403076172,49.529300689697266,11.915312767028809,12.404086112976074,0.09591865539550781,33,se3_log_map,0.7903482913970947,0.7461516857147217,1.6331580877304077,-0.8450282216072083,-0.8013545870780945,256.22686767578125,65.55252838134766,133.998291015625
-1.0199105739593506,0.07653345912694931,1.7535254955291748,257.7436828613281,79.99667358398438,130.9811553955078,0.8641648289435125,117.48694610595703,58.919342041015625,131.4331512451172,59.05546188354492,12.337020874023438,17.41031265258789,0.09673905372619629,33,se3_log_map,0.7725630402565002,0.7287485003471375,1.619545340538025,-0.8392603993415833,-0.8014857769012451,257.7436828613281,79.99667358398438,130.9811553955078
-0.9570335149765015,0.1115051731467247,1.7396916151046753,252.06007385253906,69.13557434082031,141.20350646972656,0.7922493641053444,154.40248107910156,45.56397247314453,160.985107421875,45.741302490234375,32.49705123901367,29.100162506103516,0.09775614738464355,33,se3_log_map,0.7894283533096313,0.7362827062606812,1.6410585641860962,-0.7555105090141296,-0.790662944316864,252.06007385253906,69.13557434082031,141.20350646972656
-0.9311352968215942,0.04920908436179161,1.835184097290039,253.09750366210938,70.97091674804688,140.6982879638672,0.6571265607439623,153.21975708007812,47.494178771972656,160.4119415283203,47.68058395385742,29.229724884033203,27.513324737548828,0.09948348999023438,33,se3_log_map,0.7786207795143127,0.7298550009727478,1.7065482139587402,-0.8174993991851807,-0.6915786862373352,253.09750366210938,70.97091674804688,140.6982879638672
-0.9644811153411865,0.12466102093458176,1.7835800647735596,256.677734375,76.22119140625,128.060302734375,1.0741374211837522,149.0015106201172,57.08162307739258,159.5611572265625,57.29405212402344,18.106786727905273,21.278188705444336,0.09947848320007324,33,se3_log_map,0.7961083054542542,0.7528197169303894,1.6839659214019775,-0.7762104868888855,-0.7955058813095093,256.677734375,76.22119140625,128.060302734375
-0.9820895791053772,0.07037880271673203,1.885599136352539,260.2781066894531,74.41292572021484,133.19032287597656,0.9342481288125734,134.31365966796875,57.09933853149414,145.94688415527344,57.271060943603516,11.195755958557129,14.916240692138672,0.09844374656677246,33,se3_log_map,0.7797132134437561,0.7372347712516785,1.7449373006820679,-0.8764920234680176,-0.7289239168167114,260.2781066894531,74.41292572021484,133.19032287597656
-1.0148708820343018,0.11838044226169586,1.8728153705596924,251.21644592285156,63.358360290527344,134.00360107421875,0.9724408811850374,125.96471405029297,44.317588806152344,133.53335571289062,44.4345703125,19.162792205810547,17.056459426879883,0.09656596183776855,33,se3_log_map,0.7926120758056641,0.7471745610237122,1.745251178741455,-0.873081386089325,-0.7981148362159729,251.21644592285156,63.358360290527344,134.00360107421875
-0.9954231381416321,0.0903681293129921,1.787855625152588,252.68475341796875,62.519569396972656,133.5377197265625,1.031974614590899,127.82723999023438,45.399078369140625,135.64984130859375,45.523441314697266,19.58774757385254,17.71086883544922,0.09654593467712402,33,se3_log_map,0.7897798418998718,0.746403694152832,1.663629412651062,-0.8271409273147583,-0.7859913110733032,252.68475341796875,62.519569396972656,133.5377197265625
-0.955011785030365,0.08878619223833084,1.836543321609497,257.16864013671875,58.324485778808594,135.4788818359375,0.8502585049563353,145.7972412109375,47.28506088256836,153.27333068847656,47.4538459777832,27.274015426635742,22.626379013061523,0.0977935791015625,33,se3_log_map,0.784525990486145,0.7364741563796997,1.718029260635376,-0.8163233995437622,-0.7426326274871826,257.16864013671875,58.324485778808594,135.4788818359375
-0.9954763650894165,0.07194951921701431,1.8113858699798584,258.7471008300781,68.83494567871094,130.14463806152344,0.9094891874008397,123.966064453125,54.28759002685547,135.3319091796875,54.42582321166992,14.58859634399414,14.508137702941895,0.09800457954406738,33,se3_log_map,0.7819257378578186,0.741567075252533,1.675885558128357,-0.8502765893936157,-0.7628316879272461,258.7471008300781,68.83494567871094,130.14463806152344
-1.0088582038879395,0.08398718386888504,1.802929401397705,256.8628845214844,62.65899658203125,133.64979553222656,1.1187402686971974,119.67240142822266,48.987403869628906,129.3106689453125,49.10508728027344,13.16925048828125,13.035639762878418,0.09826183319091797,33,se3_log_map,0.7954587936401367,0.7545499801635742,1.669899821281433,-0.8507701754570007,-0.7851318120956421,256.8628845214844,62.65899658203125,133.64979553222656
