id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
109,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray109_se3_log_map.csv,0.7761217355728149,0.8347023129463196,0.2423499822616577,1.9932974576950073,0.13882485377812087,2.515958786010742,1.6619237661361694,-0.0218791812658309,-1.3677650690078735,232.2020568847656,397.9583435058594,150.79110717773438
63,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray063_se3_log_map.csv,0.8323038816452026,0.858759880065918,0.0905667394399643,1.5513689517974854,0.22416833530798588,0.2443642169237136,1.3799798488616943,-0.0129318563267588,-1.4572288990020752,248.67581176757807,410.9736328125,142.98391723632812
43,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray043_se3_log_map.csv,0.7476264238357544,0.8060605525970459,0.2195523381233215,1.3260066509246826,0.20201229982774283,1.3959394693374634,1.7233940362930298,0.045086845755577,-1.5687589645385742,156.07554626464844,312.92156982421875,157.15773010253906
45,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray045_se3_log_map.csv,0.764538049697876,0.8250514268875122,0.2211769521236419,1.9105782508850098,0.15772513896893567,1.5970479249954224,1.9041204452514648,0.044968381524086,-1.5617587566375732,141.8930206298828,281.365478515625,157.75286865234375
55,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray055_se3_log_map.csv,0.7990080714225769,0.7911700010299683,0.5710370540618896,1.9262229204177856,0.3273200217430195,3.2041311264038086,1.2908694744110107,-0.0109166586771607,-1.4724538326263428,377.4500427246094,409.9940490722656,116.679931640625
4,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray004_se3_log_map.csv,0.8685452938079834,0.8723865747451782,0.2099108099937439,2.220473527908325,0.2001123420885621,1.4271821975708008,1.0448768138885498,0.0001928210258483,-1.4895305633544922,224.94097900390625,286.29107666015625,126.38510131835938
99,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray099_se3_log_map.csv,0.7293728590011597,0.7342119216918945,0.9811720252037048,1.7448769807815552,0.3609455251579926,5.930789470672607,1.581756591796875,0.0038834912702441,-1.3644893169403076,303.83062744140625,386.1495056152344,134.19119262695312
72,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray072_se3_log_map.csv,0.8210515379905701,0.7834678888320923,0.634016215801239,1.4255268573760986,0.42169512937503134,4.121150016784668,1.5300251245498655,-0.0261380895972251,-1.4496679306030271,315.0461120605469,383.1561279296875,150.71946716308594
31,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray031_se3_log_map.csv,0.8133237361907959,0.8534995317459106,0.264481782913208,1.6338099241256714,0.3330589609641088,1.88738214969635,1.55085289478302,-0.0427225530147552,-1.4884231090545654,205.52337646484372,383.22760009765625,137.81263732910156
75,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray075_se3_log_map.csv,0.801643967628479,0.8248724341392517,0.3306676745414734,1.1703459024429321,0.21822301723374,2.31432580947876,1.1926743984222412,0.0103055275976657,-1.4507023096084597,341.87127685546875,321.8798217773437,147.09596252441406
