% # columns="iter, evals, sigma, 0, fitness, xbest" seed=333, Tue Dec 16 00:15:14 2025, <python>{}</python>
1 10 0.9238246404854242 0 0.27573299407958984 0.721728112443365 -0.29588640265960564 0.07537243535244598 59.495431542280755 -69.50837916470735 -32.907372479034905
2 20 0.7672313178324026 0 0.3467857241630554 0.6957042182947374 -0.29372687627578037 0.06302506635670235 63.954456681447326 -72.68894611789004 -33.63221730348953
3 30 0.787440921395687 0 0.28473323583602905 0.7250040477412617 -0.2660940320252269 0.08990911034397896 63.87317465863463 -73.85670717601207 -37.031449807446585
4 40 0.7729315321643125 0 0.31112879514694214 0.7330976229559656 -0.30556736102384213 0.11531022842113893 63.82056065996372 -69.87583992891213 -37.49608334333487
5 50 0.7868436307536734 0 0.30549293756484985 0.7286718174962087 -0.2876860174241542 0.11737506126977425 70.55524097795886 -68.18778837355056 -40.61735084947756
6 60 0.7116963247447456 0 0.28154146671295166 0.6913873184122366 -0.28550975407901813 0.10720354077523142 58.461653202418134 -68.06883492630249 -39.865584384595344
7 70 0.6384181924491875 0 0.24654948711395264 0.7031329954706803 -0.2929429394505356 0.10504790651383256 61.43463721376399 -74.64791169270042 -40.55755963328473
8 80 0.5226329738715051 0 0.2233344316482544 0.7106100886353093 -0.29995339265270027 0.10922413945804159 62.684147149298596 -70.84135776630771 -39.04035538351465
9 90 0.4726167716824894 0 0.23353928327560425 0.7165750898244342 -0.29133481016404844 0.09899757282715813 67.36497219389233 -77.82152603255633 -40.39050720668548
10 100 0.45133642872438806 0 0.19870901107788086 0.7162736957136503 -0.2881091055233675 0.11516804997135906 65.93143284757136 -75.08654651043365 -40.820821480867274
11 110 0.41636350931311666 0 0.26642340421676636 0.7203938066657607 -0.28888390666789426 0.09500951867052272 67.00607549322042 -79.42600511401655 -37.37463019400582
12 120 0.38347171268050956 0 0.18528616428375244 0.734810236338757 -0.2830899891485079 0.11489681463206496 68.13921680417333 -73.06689080734132 -41.00094269020274
13 130 0.38556571563615505 0 0.15853941440582275 0.7322029444897266 -0.2848651829018517 0.1206509977914018 69.23602486145643 -72.95190470448571 -42.8119199975407
