% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=333, Tue Dec 16 00:15:14 2025
1 10 -0.07306508265507336 -0.00986960741629627 0.0399809859486272 0.11441096505231858 0.8890137420676091 0.9653997060974859 0.9970086399415015 1.0044784787858967 1.0373362058286753 1.094800588005309
2 20 -0.07306508265507336 -0.00986960741629627 0.0399809859486272 0.11441096505231858 0.8890137420676091 0.9653997060974859 0.9970086399415015 1.0044784787858967 1.0373362058286753 1.094800588005309
3 30 -0.07306508265507336 -0.00986960741629627 0.0399809859486272 0.11441096505231858 0.8890137420676091 0.9653997060974859 0.9970086399415015 1.0044784787858967 1.0373362058286753 1.094800588005309
4 40 -0.07306508265507336 -0.00986960741629627 0.0399809859486272 0.11441096505231858 0.8890137420676091 0.9653997060974859 0.9970086399415015 1.0044784787858967 1.0373362058286753 1.094800588005309
5 50 -0.07306508265507336 -0.00986960741629627 0.0399809859486272 0.11441096505231858 0.8890137420676091 0.9653997060974859 0.9970086399415015 1.0044784787858967 1.0373362058286753 1.094800588005309
6 60 -0.07306508265507336 -0.00986960741629627 0.0399809859486272 0.11441096505231858 0.8890137420676091 0.9653997060974859 0.9970086399415015 1.0044784787858967 1.0373362058286753 1.094800588005309
7 70 -0.31742890560709547 -0.12206864957305083 0.09472450678939658 0.2290392642317705 0.694544707499356 0.8873565975006482 0.9628569554404139 1.084817423414393 1.0916120165469905 1.1977757572699044
8 80 -0.31742890560709547 -0.12206864957305083 0.09472450678939658 0.2290392642317705 0.694544707499356 0.8873565975006482 0.9628569554404139 1.084817423414393 1.0916120165469905 1.1977757572699044
9 90 -0.31742890560709547 -0.12206864957305083 0.09472450678939658 0.2290392642317705 0.694544707499356 0.8873565975006482 0.9628569554404139 1.084817423414393 1.0916120165469905 1.1977757572699044
10 100 -0.31742890560709547 -0.12206864957305083 0.09472450678939658 0.2290392642317705 0.694544707499356 0.8873565975006482 0.9628569554404139 1.084817423414393 1.0916120165469905 1.1977757572699044
11 110 -0.31742890560709547 -0.12206864957305083 0.09472450678939658 0.2290392642317705 0.694544707499356 0.8873565975006482 0.9628569554404139 1.084817423414393 1.0916120165469905 1.1977757572699044
12 120 -0.31742890560709547 -0.12206864957305083 0.09472450678939658 0.2290392642317705 0.694544707499356 0.8873565975006482 0.9628569554404139 1.084817423414393 1.0916120165469905 1.1977757572699044
13 130 -0.46118632874565796 -0.22966375985670803 0.26131901799491586 0.4731855235606627 0.4725667688337367 0.7355933757077799 0.8803872330687829 0.9841250599570662 1.2193361196023913 1.4160574311290668
14 140 -0.46118632874565796 -0.22966375985670803 0.26131901799491586 0.4731855235606627 0.4725667688337367 0.7355933757077799 0.8803872330687829 0.9841250599570662 1.2193361196023913 1.4160574311290668
15 150 -0.46118632874565796 -0.22966375985670803 0.26131901799491586 0.4731855235606627 0.4725667688337367 0.7355933757077799 0.8803872330687829 0.9841250599570662 1.2193361196023913 1.4160574311290668
16 160 -0.46118632874565796 -0.22966375985670803 0.26131901799491586 0.4731855235606627 0.4725667688337367 0.7355933757077799 0.8803872330687829 0.9841250599570662 1.2193361196023913 1.4160574311290668
17 170 -0.46118632874565796 -0.22966375985670803 0.26131901799491586 0.4731855235606627 0.4725667688337367 0.7355933757077799 0.8803872330687829 0.9841250599570662 1.2193361196023913 1.4160574311290668
18 180 -0.46118632874565796 -0.22966375985670803 0.26131901799491586 0.4731855235606627 0.4725667688337367 0.7355933757077799 0.8803872330687829 0.9841250599570662 1.2193361196023913 1.4160574311290668
19 190 -0.7557924138201437 -0.15716636460622518 0.11017384946420662 0.6317752028277249 0.29876188370964285 0.6435048725334094 0.7797005677126423 1.0234350523808922 1.2845425406855862 1.480284092768598
20 200 -0.7557924138201437 -0.15716636460622518 0.11017384946420662 0.6317752028277249 0.29876188370964285 0.6435048725334094 0.7797005677126423 1.0234350523808922 1.2845425406855862 1.480284092768598
21 210 -0.7557924138201437 -0.15716636460622518 0.11017384946420662 0.6317752028277249 0.29876188370964285 0.6435048725334094 0.7797005677126423 1.0234350523808922 1.2845425406855862 1.480284092768598
22 220 -0.7557924138201437 -0.15716636460622518 0.11017384946420662 0.6317752028277249 0.29876188370964285 0.6435048725334094 0.7797005677126423 1.0234350523808922 1.2845425406855862 1.480284092768598
23 230 -0.7557924138201437 -0.15716636460622518 0.11017384946420662 0.6317752028277249 0.29876188370964285 0.6435048725334094 0.7797005677126423 1.0234350523808922 1.2845425406855862 1.480284092768598
24 240 -0.7557924138201437 -0.15716636460622518 0.11017384946420662 0.6317752028277249 0.29876188370964285 0.6435048725334094 0.7797005677126423 1.0234350523808922 1.2845425406855862 1.480284092768598
25 250 -0.7995842690977972 -0.19976315480870582 0.08893565267431028 0.7753531644357118 0.2293724395851958 0.5108663597832167 0.736145870940438 0.9839228084431584 1.360210009412607 1.5251943287388035
26 260 -0.7995842690977972 -0.19976315480870582 0.08893565267431028 0.7753531644357118 0.2293724395851958 0.5108663597832167 0.736145870940438 0.9839228084431584 1.360210009412607 1.5251943287388035
27 270 -0.7995842690977972 -0.19976315480870582 0.08893565267431028 0.7753531644357118 0.2293724395851958 0.5108663597832167 0.736145870940438 0.9839228084431584 1.360210009412607 1.5251943287388035
28 280 -0.7995842690977972 -0.19976315480870582 0.08893565267431028 0.7753531644357118 0.2293724395851958 0.5108663597832167 0.736145870940438 0.9839228084431584 1.360210009412607 1.5251943287388035
29 290 -0.7995842690977972 -0.19976315480870582 0.08893565267431028 0.7753531644357118 0.2293724395851958 0.5108663597832167 0.736145870940438 0.9839228084431584 1.360210009412607 1.5251943287388035
30 300 -0.7995842690977972 -0.19976315480870582 0.08893565267431028 0.7753531644357118 0.2293724395851958 0.5108663597832167 0.736145870940438 0.9839228084431584 1.360210009412607 1.5251943287388035
