% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=333, Tue Dec 16 00:15:14 2025
1 10 -0.11545109999205781 -0.040192288911186445 0.012345040375769164 0.08588746151898469 0.9006361711153505 0.9549161832697104 0.9939627800695334 1.0012958596888535 1.0271967204181391 1.109640059197987
2 20 -0.089688752663364 -0.03446800227885454 0.02714895520247488 0.06594166255118136 0.9006361711153505 0.9549161832697104 0.9939627800695334 1.0012958596888535 1.0271967204181391 1.109640059197987
3 30 -0.1434769400639002 -0.07465895488844353 0.05503391290285231 0.2361388098833392 0.9006361711153505 0.9549161832697104 0.9939627800695334 1.0012958596888535 1.0271967204181391 1.109640059197987
4 40 -0.16840871467646648 -0.1088317629045891 0.10359884058932017 0.15603117728456956 0.9006361711153505 0.9549161832697104 0.9939627800695334 1.0012958596888535 1.0271967204181391 1.109640059197987
5 50 -0.27253699532704945 -0.09691751070913221 0.14890861562197383 0.1892556439519177 0.9006361711153505 0.9549161832697104 0.9939627800695334 1.0012958596888535 1.0271967204181391 1.109640059197987
6 60 -0.27726516835884374 -0.13651392460245768 0.11828972356263204 0.3199985834971414 0.9006361711153505 0.9549161832697104 0.9939627800695334 1.0012958596888535 1.0271967204181391 1.109640059197987
7 70 -0.2720317640401644 -0.14579151096309453 0.1770925739694921 0.3356448481603319 0.7711306930136446 0.8584218970539867 0.8789066791812705 0.9833956876634922 1.063582274043038 1.3407900723332382
8 80 -0.3662449364907697 -0.08966356155092617 0.15753640104840452 0.35785243365686986 0.7711306930136446 0.8584218970539867 0.8789066791812705 0.9833956876634922 1.063582274043038 1.3407900723332382
9 90 -0.38912996485966095 -0.0981108684112354 0.15910506750147102 0.4183997471476972 0.7711306930136446 0.8584218970539867 0.8789066791812705 0.9833956876634922 1.063582274043038 1.3407900723332382
10 100 -0.40576020319700207 -0.1195235176958487 0.18707898394763378 0.49559857334229085 0.7711306930136446 0.8584218970539867 0.8789066791812705 0.9833956876634922 1.063582274043038 1.3407900723332382
11 110 -0.5051638675188741 -0.21283621504094527 0.19029018761597877 0.46608624854027986 0.7711306930136446 0.8584218970539867 0.8789066791812705 0.9833956876634922 1.063582274043038 1.3407900723332382
12 120 -0.5055206197758212 -0.18492000786942087 0.2854904854627028 0.37445640093800037 0.7711306930136446 0.8584218970539867 0.8789066791812705 0.9833956876634922 1.063582274043038 1.3407900723332382
13 130 -0.5761385989661669 -0.25393159285599237 0.27733586965512064 0.4829921072978476 0.5380787917789677 0.613679401207349 0.8208390536683274 1.0036381691332885 1.1017399051214074 1.5617207372850672
14 140 -0.6189243392876083 -0.2773005684298287 0.25752864931893255 0.5983264957849441 0.5380787917789677 0.613679401207349 0.8208390536683274 1.0036381691332885 1.1017399051214074 1.5617207372850672
15 150 -0.605999969792186 -0.26593319998276743 0.22385277970987263 0.6599111902821023 0.5380787917789677 0.613679401207349 0.8208390536683274 1.0036381691332885 1.1017399051214074 1.5617207372850672
16 160 -0.6457537781510858 -0.26789296429441833 0.24601883978732741 0.7254248648089716 0.5380787917789677 0.613679401207349 0.8208390536683274 1.0036381691332885 1.1017399051214074 1.5617207372850672
17 170 -0.704439789144279 -0.214101078305318 0.22359328790335592 0.7318751127575978 0.5380787917789677 0.613679401207349 0.8208390536683274 1.0036381691332885 1.1017399051214074 1.5617207372850672
18 180 -0.7655517034694381 -0.26827218482324877 0.23593049507192335 0.7361931406434296 0.5380787917789677 0.613679401207349 0.8208390536683274 1.0036381691332885 1.1017399051214074 1.5617207372850672
19 190 -0.7940733331083867 -0.21158461022069674 0.23689651399177003 0.7994687820158776 0.3533403413523547 0.44341540584366146 0.7231659058539419 0.9649511270328841 1.0697381710071256 1.7550196641554323
20 200 -0.7497300876752067 -0.35635905393352874 0.20305774376434735 0.792615971293037 0.3533403413523547 0.44341540584366146 0.7231659058539419 0.9649511270328841 1.0697381710071256 1.7550196641554323
