alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.2717711925506592,-0.1105085238814354,1.7852184772491455,199.63296508789062,49.987876892089844,212.101806640625,0.4590200185775757,65.34982299804688,34.24868392944336,73.78056335449219,34.2732048034668,10.91799259185791,17.06768798828125,0.10949035407975316,30,se3_log_map,0.6782890558242798,1.4445273876190186,-1.1691322326660156,-0.805691123008728,237.7023162841797,259.0277404785156,-22.979595184326172
-1.2614006996154785,-0.10956624150276184,1.787601113319397,193.17787170410156,47.837257385253906,210.19500732421875,0.41547274589538574,65.93993377685547,32.1590690612793,73.36402893066406,32.181922912597656,13.04382610321045,17.752117156982422,0.1254951748996973,30,se3_log_map,0.6877339482307434,1.4520272016525269,-1.1616322994232178,-0.7981911897659302,232.70230102539062,254.02772521972656,-17.979629516601562
-1.260847568511963,-0.10739710181951523,1.7891590595245361,192.5453643798828,47.14030456542969,211.37103271484375,0.41471177339553833,65.01082611083984,32.854835510253906,72.84124755859375,32.87727355957031,15.227583885192871,18.014646530151367,0.11888495995663106,30,se3_log_map,0.6877294182777405,1.4549057483673096,-1.16103196144104,-0.7989072203636169,232.96728515625,254.5904541015625,-16.49791717529297
-1.2607067823410034,-0.1063140407204628,1.7851917743682861,195.06427001953125,47.81327819824219,211.44656372070312,0.4530596435070038,64.3652572631836,32.81378936767578,72.24700927734375,32.836204528808594,12.772500038146973,17.097970962524414,0.11871278588660061,30,se3_log_map,0.6827187538146973,1.4523768424987793,-1.1582252979278564,-0.8016148805618286,234.3849334716797,255.9366912841797,-18.021947860717773
-1.2599725723266602,-0.10528508573770523,1.7784403562545776,199.49546813964844,48.887901306152344,210.98699951171875,0.4903757870197296,63.86042404174805,32.6994514465332,71.74543762207031,32.721885681152344,9.635777473449707,16.04755973815918,0.12044530501589179,30,se3_log_map,0.675495982170105,1.447804570198059,-1.1534223556518555,-0.8051740527153015,236.76820373535156,257.6203308105469,-21.003894805908203
-1.2589788436889648,-0.10450158268213272,1.7743104696273804,202.5977325439453,49.451080322265625,210.34664916992188,0.45414236187934875,63.63362121582031,32.633663177490234,71.51359558105469,32.655906677246094,9.640645980834961,15.772808074951172,0.19041626597754657,30,se3_log_map,0.6835414171218872,1.4453552961349487,-1.1499696969985962,-0.8070926666259766,238.41903686523438,258.4040832519531,-23.22642707824707
-1.2559936046600342,-0.10421791672706604,1.7716013193130493,203.27224731445312,49.45146179199219,209.1839599609375,0.46370524168014526,63.941768646240234,31.791051864624023,71.40882873535156,31.812971115112305,8.269935607910156,15.392841339111328,0.12197488802485168,30,se3_log_map,0.6843296885490417,1.444699764251709,-1.145934820175171,-0.8065290451049805,238.27349853515625,257.5782470703125,-23.831209182739258
-1.2515040636062622,-0.1043086051940918,1.7689589262008667,202.72216796875,49.201995849609375,207.39453125,0.5173587203025818,64.70829772949219,30.214801788330078,71.41497039794922,30.236169815063477,5.215063571929932,14.99526596069336,0.11931790504604578,30,se3_log_map,0.6774057745933533,1.4445637464523315,-1.1409097909927368,-0.8045631647109985,237.0184783935547,255.6361083984375,-23.7613582611084
-1.2461445331573486,-0.10506545007228851,1.7658253908157349,201.6436309814453,49.06616973876953,204.82797241210938,0.577553391456604,66.04336547851562,28.156604766845703,71.79499053955078,28.17731475830078,5.359717845916748,15.407590866088867,0.12238189904019237,30,se3_log_map,0.6739952564239502,1.4440058469772339,-1.1352449655532837,-0.8016471862792969,234.9618377685547,252.89462280273438,-23.8056583404541
-1.2414145469665527,-0.10643382370471954,1.7602521181106567,202.30943298339844,49.40815734863281,201.1983642578125,0.5441270470619202,67.80055236816406,25.999202728271484,72.61455535888672,26.019458770751953,8.000535011291504,16.609891891479492,0.12218054616823792,30,se3_log_map,0.6825788021087646,1.4407474994659424,-1.1290663480758667,-0.799770176410675,233.55653381347656,250.0566864013672,-25.7747802734375
