alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1009204387664795,0.14143840968608856,1.8252826929092407,170.3485870361328,153.69544982910156,111.69514465332031,0.7306302785873413,41.767913818359375,66.86595153808594,78.83916473388672,66.88361358642578,26.775529861450195,69.01787567138672,0.11991381645202637,51,se3_log_map,0.6825704574584961,0.7306302785873413,1.6880334615707397,-0.9128761291503906,-0.8906336426734924,170.3485870361328,153.69544982910156,111.69514465332031
-1.135854721069336,0.15907764434814453,1.8371284008026123,193.5840606689453,146.5584716796875,102.56055450439453,0.7416257262229919,38.757362365722656,53.6533317565918,66.18771362304688,53.66596603393555,21.164335250854492,51.83503341674805,0.07137250900268555,51,se3_log_map,0.7109078168869019,0.7416257262229919,1.6955816745758057,-0.942054271697998,-0.9254577159881592,193.5840606689453,146.5584716796875,102.56055450439453
-1.1118204593658447,0.1541721671819687,1.8162566423416138,195.36941528320312,151.238525390625,98.83578491210938,0.7282695770263672,41.94486999511719,58.89313507080078,72.3033447265625,58.91032028198242,27.356964111328125,55.42167663574219,0.07216286659240723,51,se3_log_map,0.7030167579650879,0.7282695770263672,1.6832081079483032,-0.9101788997650146,-0.9119289517402649,195.36941528320312,151.238525390625,98.83578491210938
-1.1470484733581543,0.15899993479251862,1.83844792842865,178.45217895507812,159.50918579101562,101.57066345214844,0.726631760597229,37.17361831665039,70.22565460205078,79.4576644897461,70.23943328857422,22.721235275268555,69.59143829345703,0.07106733322143555,51,se3_log_map,0.686877429485321,0.726631760597229,1.6929426193237305,-0.9532779455184937,-0.9323253631591797,178.45217895507812,159.50918579101562,101.57066345214844
-1.1456084251403809,0.14535848796367645,1.8582731485366821,183.99057006835938,169.39312744140625,107.65079498291016,0.7419956922531128,36.35957336425781,76.39632415771484,84.60742950439453,76.407958984375,24.264925003051758,76.4177474975586,0.07095932960510254,51,se3_log_map,0.7145322561264038,0.7419956922531128,1.7030576467514038,-0.9716295003890991,-0.9125914573669434,183.99057006835938,169.39312744140625,107.65079498291016
-1.1566479206085205,0.15310069918632507,1.8526358604431152,183.9981231689453,175.58917236328125,102.88722229003906,0.7326123714447021,36.86337661743164,83.10840606689453,90.91708374023438,83.12382507324219,33.83623504638672,82.97332763671875,0.0709381103515625,51,se3_log_map,0.7045695781707764,0.7326123714447021,1.6985293626785278,-0.9741947650909424,-0.9285998940467834,183.9981231689453,175.58917236328125,102.88722229003906
-1.1431519985198975,0.1559411734342575,1.8537315130233765,180.9300537109375,162.43646240234375,101.55060577392578,0.7376977205276489,39.4868278503418,72.01039123535156,82.12615966796875,72.024169921875,24.790868759155273,71.30188751220703,0.0710904598236084,51,se3_log_map,0.6997044086456299,0.7376977205276489,1.7055095434188843,-0.9607065916061401,-0.9219383001327515,180.9300537109375,162.43646240234375,101.55060577392578
-1.1361433267593384,0.16583961248397827,1.844936728477478,179.75201416015625,174.25169372558594,100.97075653076172,0.7417631149291992,42.813968658447266,83.40270233154297,93.74991607666016,83.4250717163086,28.438196182250977,82.59944915771484,0.07187581062316895,51,se3_log_map,0.7101818919181824,0.7417631149291992,1.7054858207702637,-0.9432432055473328,-0.9290452599525452,179.75201416015625,174.25169372558594,100.97075653076172
-1.133540391921997,0.14749503135681152,1.8602079153060913,185.75111389160156,161.8731231689453,100.51387023925781,0.7365220189094543,39.52172088623047,70.31999969482422,80.6651611328125,70.33211517333984,29.210670471191406,69.10315704345703,0.07108426094055176,51,se3_log_map,0.7047655582427979,0.7365220189094543,1.7099074125289917,-0.9603577256202698,-0.9059684872627258,185.75111389160156,161.8731231689453,100.51387023925781
-1.1455551385879517,0.1579723358154297,1.8564667701721191,188.0348663330078,158.27572631835938,101.43942260742188,0.7367303371429443,40.71187210083008,66.14278411865234,77.66803741455078,66.15729522705078,27.0806884765625,65.12651062011719,0.0709383487701416,51,se3_log_map,0.7044357061386108,0.7367303371429443,1.7080292701721191,-0.9634891152381897,-0.9243831634521484,188.0348663330078,158.27572631835938,101.43942260742188
-1.1242194175720215,0.14818601310253143,1.8403165340423584,188.62136840820312,144.00918579101562,118.60694122314453,0.7364823818206787,37.525787353515625,49.90907669067383,62.442779541015625,49.91975402832031,9.056188583374023,51.36516189575195,0.07106137275695801,51,se3_log_map,0.7043144702911377,0.7364823818206787,1.6965949535369873,-0.9393742680549622,-0.9071358442306519,188.62136840820312,144.00918579101562,118.60694122314453
-1.140556812286377,0.13937072455883026,1.8436686992645264,189.1707000732422,151.86276245117188,102.74800109863281,0.7421578764915466,30.98853302001953,59.5450553894043,67.12602233886719,59.552364349365234,24.355810165405273,58.416748046875,0.07134819030761719,51,se3_log_map,0.7060768604278564,0.7421578764915466,1.6894431114196777,-0.9614441394805908,-0.9089938998222351,189.1707000732422,151.86276245117188,102.74800109863281
-1.133009433746338,0.12883694469928741,1.8703655004501343,196.4225311279297,131.70413208007812,120.09053039550781,0.7496117949485779,37.390357971191406,35.9383544921875,51.861392974853516,35.94316101074219,10.51932144165039,36.776248931884766,0.07024335861206055,51,se3_log_map,0.719397783279419,0.7496117949485779,1.7091374397277832,-0.9762058258056641,-0.8854514956474304,196.4225311279297,131.70413208007812,120.09053039550781
-1.1334397792816162,0.134378120303154,1.8521095514297485,200.2396240234375,125.39826965332031,123.7594223022461,0.7400540709495544,32.920265197753906,29.382488250732422,44.125667572021484,29.387277603149414,16.59630584716797,31.154752731323242,0.07050204277038574,51,se3_log_map,0.7045490145683289,0.7400540709495544,1.6964329481124878,-0.9626922011375427,-0.897010087966919,200.2396240234375,125.39826965332031,123.7594223022461
-1.141251802444458,0.14058834314346313,1.8473856449127197,201.67523193359375,122.67727661132812,115.48565673828125,0.7530723810195923,32.21595764160156,26.376462936401367,41.6363525390625,26.380573272705078,9.715285301208496,26.66368293762207,0.07070136070251465,51,se3_log_map,0.7251182794570923,0.7530723810195923,1.692958116531372,-0.9636462330818176,-0.9092548489570618,201.67523193359375,122.67727661132812,115.48565673828125
-1.1474612951278687,0.14427496492862701,1.8606833219528198,199.84268188476562,124.11247253417969,115.96646881103516,0.7506857514381409,36.50959014892578,27.98040771484375,45.998409271240234,27.985198974609375,10.806421279907227,29.063264846801758,0.07107305526733398,51,se3_log_map,0.7245694398880005,0.7506857514381409,1.7038806676864624,-0.9754155874252319,-0.912000298500061,199.84268188476562,124.11247253417969,115.96646881103516
-1.1451659202575684,0.1442199945449829,1.8440343141555786,193.8579559326172,136.38877868652344,115.83755493164062,0.7513387203216553,32.17695617675781,41.22209167480469,52.29357147216797,41.2281608581543,9.006495475769043,42.14912414550781,0.07070541381835938,51,se3_log_map,0.7191604375839233,0.7513387203216553,1.6906710863113403,-0.9632222652435303,-0.9161791801452637,193.8579559326172,136.38877868652344,115.83755493164062
-1.1183030605316162,0.14836406707763672,1.8369768857955933,195.6783447265625,133.3326873779297,109.62898254394531,0.7552512884140015,38.82831954956055,38.85344696044922,54.92930603027344,38.86227798461914,6.534862041473389,37.92546081542969,0.07162237167358398,51,se3_log_map,0.7164227962493896,0.7552512884140015,1.6958024501800537,-0.9318099617958069,-0.9044831395149231,195.6783447265625,133.3326873779297,109.62898254394531
-1.1234890222549438,0.16986821591854095,1.8346736431121826,192.52615356445312,139.12661743164062,111.88211059570312,0.7603870034217834,45.69428253173828,44.67344665527344,63.90371322631836,44.688507080078125,6.37884521484375,45.2567253112793,0.07188177108764648,51,se3_log_map,0.7255442142486572,0.7603870034217834,1.7029494047164917,-0.9229263663291931,-0.927587628364563,192.52615356445312,139.12661743164062,111.88211059570312
-1.1232733726501465,0.15024560689926147,1.844009518623352,196.96876525878906,129.421142578125,111.32765197753906,0.7654173374176025,39.141387939453125,34.465641021728516,52.15293502807617,34.473350524902344,4.952354907989502,33.982845306396484,0.07157158851623535,51,se3_log_map,0.7287861108779907,0.7654173374176025,1.7010685205459595,-0.9395405054092407,-0.9071119427680969,196.96876525878906,129.421142578125,111.32765197753906
-1.133075475692749,0.14521662890911102,1.8509854078292847,196.60243225097656,125.66238403320312,108.7457275390625,0.7480252385139465,36.400814056396484,31.757862091064453,48.307151794433594,31.762969970703125,7.560613632202148,30.734649658203125,0.11995482444763184,51,se3_log_map,0.7075382471084595,0.7480252385139465,1.7011374235153198,-0.9556487202644348,-0.906765878200531,196.60243225097656,125.66238403320312,108.7457275390625
-1.1192309856414795,0.13977672159671783,1.8619720935821533,200.22967529296875,125.80259704589844,112.72823333740234,0.7580594420433044,40.7987060546875,30.095060348510742,50.69760513305664,30.101200103759766,6.329347133636475,29.21448516845703,0.0710914134979248,51,se3_log_map,0.7290126085281372,0.7580594420433044,1.7123464345932007,-0.9523455500602722,-0.889159619808197,200.22967529296875,125.80259704589844,112.72823333740234
-1.109377145767212,0.149772047996521,1.8593064546585083,210.68801879882812,108.24512481689453,115.30987548828125,0.7419508695602417,45.86500930786133,13.617181777954102,47.84377670288086,13.6222505569458,9.299602508544922,10.959516525268555,0.07138752937316895,51,se3_log_map,0.7108039259910583,0.7419508695602417,1.718369722366333,-0.9359696507453918,-0.8925370573997498,210.68801879882812,108.24512481689453,115.30987548828125
-1.1105778217315674,0.16285523772239685,1.828543782234192,208.38714599609375,114.56555938720703,114.8492431640625,0.7432469725608826,45.8607063293457,18.75904655456543,49.54902648925781,18.76565170288086,10.888976097106934,17.72075843811035,0.07159543037414551,51,se3_log_map,0.7160136699676514,0.7432469725608826,1.698357343673706,-0.9113194346427917,-0.9148167967796326,208.38714599609375,114.56555938720703,114.8492431640625
-1.1025428771972656,0.13499300181865692,1.855600357055664,210.54754638671875,105.8048324584961,116.6635513305664,0.7388362884521484,43.18745803833008,11.176905632019043,44.61030960083008,11.180712699890137,7.160308837890625,8.135476112365723,0.0712289810180664,51,se3_log_map,0.7102413773536682,0.7388362884521484,1.7101426124572754,-0.9357404112815857,-0.8761113286018372,210.54754638671875,105.8048324584961,116.6635513305664
-1.1206868886947632,0.16792044043540955,1.8087642192840576,204.67245483398438,110.7059326171875,106.87797546386719,0.7512710690498352,45.00724411010742,18.58575439453125,48.69375991821289,18.592226028442383,5.580808639526367,14.383475303649902,0.07182836532592773,51,se3_log_map,0.7087786197662354,0.7512710690498352,1.680933952331543,-0.9057985544204712,-0.9321790933609009,204.67245483398438,110.7059326171875,106.87797546386719
-1.098824143409729,0.1419837772846222,1.8377779722213745,210.70724487304688,106.12837219238281,113.2642593383789,0.789566159248352,43.5977668762207,12.688379287719727,45.40660858154297,12.692672729492188,5.095400333404541,7.663544178009033,0.07139420509338379,51,se3_log_map,0.7520292401313782,0.789566159248352,1.6996372938156128,-0.9179323315620422,-0.885698139667511,210.70724487304688,106.12837219238281,113.2642593383789
-1.1046122312545776,0.15602166950702667,1.8280529975891113,212.45164489746094,98.94403839111328,105.8337173461914,0.7493034601211548,45.24558639526367,15.613646507263184,47.86385726928711,15.619029998779297,6.482673168182373,5.007115840911865,0.07183670997619629,51,se3_log_map,0.7078920602798462,0.7493034601211548,1.6964402198791504,-0.9094745516777039,-0.9050077199935913,212.45164489746094,98.94403839111328,105.8337173461914
