alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.07782781124115,0.13444016873836517,1.8227407932281494,177.85340881347656,138.71502685546875,112.18549346923828,0.2699579894542694,49.77294921875,50.24201583862305,70.72203826904297,50.261226654052734,30.185016632080078,53.875732421875,0.11477160453796387,86,se3_log_map,0.6667306423187256,0.7302405834197998,1.6897521018981934,-0.8943048119544983,-0.869855523109436,177.85340881347656,138.71502685546875,112.18549346923828
-1.1125717163085938,0.11494097113609314,1.845281958580017,193.69479370117188,136.72952270507812,107.91619110107422,0.3026989996433258,33.107303619384766,42.946407318115234,54.226261138916016,42.95119857788086,15.981094360351562,41.82640075683594,0.07597136497497559,86,se3_log_map,0.6823548078536987,0.7318841814994812,1.687921166419983,-0.9502415657043457,-0.8683919906616211,193.69479370117188,136.72952270507812,107.91619110107422
-1.1504132747650146,0.1457904428243637,1.8557748794555664,205.13002014160156,125.68963623046875,116.81695556640625,0.3315257132053375,35.26937484741211,29.07929039001465,45.711421966552734,29.08500862121582,19.41811180114746,30.25629997253418,0.07603788375854492,86,se3_log_map,0.6766726970672607,0.7227340340614319,1.699526309967041,-0.9743485450744629,-0.916969895362854,205.13002014160156,125.68963623046875,116.81695556640625
-1.122207522392273,0.11251617223024368,1.848931074142456,199.33447265625,127.48959350585938,127.36297607421875,0.32960793375968933,29.954936981201172,32.293235778808594,44.047149658203125,32.29765319824219,16.548282623291016,32.54259490966797,0.07594919204711914,86,se3_log_map,0.6941065788269043,0.73478764295578,1.6864556074142456,-0.9625607132911682,-0.8713437914848328,199.33447265625,127.48959350585938,127.36297607421875
-1.1107531785964966,0.13586319983005524,1.8307616710662842,200.12469482421875,130.36709594726562,109.07723999023438,0.33202308416366577,36.633811950683594,35.39704132080078,50.94101333618164,35.404422760009766,9.554619789123535,33.191078186035156,0.0765841007232666,86,se3_log_map,0.7086576819419861,0.7470226883888245,1.6867281198501587,-0.9283061623573303,-0.8905126452445984,200.12469482421875,130.36709594726562,109.07723999023438
-1.1159238815307617,0.16995486617088318,1.8568065166473389,198.92088317871094,125.2398681640625,118.00847625732422,0.3397873044013977,50.63408279418945,29.10029411315918,58.40066146850586,29.112024307250977,13.799099922180176,31.846630096435547,0.07665395736694336,86,se3_log_map,0.694089412689209,0.7399966716766357,1.7241235971450806,-0.9291908144950867,-0.9156172275543213,198.92088317871094,125.2398681640625,118.00847625732422
-1.104048728942871,0.15267278254032135,1.852023959159851,205.58224487304688,125.5493392944336,111.79149627685547,0.32172495126724243,46.96088409423828,29.77347183227539,55.60381317138672,29.783939361572266,8.691761016845703,27.110553741455078,0.07702183723449707,86,se3_log_map,0.7019984126091003,0.7354618906974792,1.715359091758728,-0.9250471591949463,-0.8940092325210571,205.58224487304688,125.5493392944336,111.79149627685547
-1.1219165325164795,0.1799306571483612,1.8575539588928223,202.82861328125,120.85491180419922,113.16780853271484,0.362434446811676,53.44862747192383,24.92510223388672,58.97471237182617,24.93674659729004,11.161248207092285,25.829845428466797,0.07707047462463379,86,se3_log_map,0.7131823301315308,0.7539012432098389,1.7277730703353882,-0.9296059608459473,-0.9281680583953857,202.82861328125,120.85491180419922,113.16780853271484
-1.1002413034439087,0.15068453550338745,1.8553659915924072,208.27000427246094,115.06126403808594,112.70407104492188,0.36435651779174805,48.16874694824219,19.79421043395996,52.077239990234375,19.80176544189453,5.884849548339844,16.451993942260742,0.07715106010437012,86,se3_log_map,0.7344777584075928,0.7665569186210632,1.7184557914733887,-0.9245937466621399,-0.8886599540710449,208.27000427246094,115.06126403808594,112.70407104492188
-1.1147358417510986,0.14057688415050507,1.8637571334838867,202.59596252441406,116.92488861083984,114.88987731933594,0.35484549403190613,42.72959518432617,20.742992401123047,47.49831771850586,20.74797248840332,4.862797260284424,20.404783248901367,0.07655739784240723,86,se3_log_map,0.7209230661392212,0.7601599097251892,1.7157765626907349,-0.9487597942352295,-0.8863407969474792,202.59596252441406,116.92488861083984,114.88987731933594
-1.124243974685669,0.17280545830726624,1.8652254343032837,207.9965362548828,109.31006622314453,117.49860382080078,0.33710339665412903,51.78599166870117,13.1693115234375,53.43425369262695,13.175586700439453,17.111900329589844,16.797487258911133,0.07678937911987305,86,se3_log_map,0.7002402544021606,0.7420828342437744,1.729953408241272,-0.9405075907707214,-0.9208467602729797,207.9965362548828,109.31006622314453,117.49860382080078
-1.1101089715957642,0.15600986778736115,1.8637535572052002,206.70648193359375,119.0699462890625,109.74955749511719,0.32325279712677,48.62736511230469,24.337724685668945,54.37779998779297,24.346529006958008,7.828102111816406,20.90239143371582,0.07740211486816406,86,se3_log_map,0.7069638967514038,0.743125319480896,1.7249925136566162,-0.9357811212539673,-0.8971262574195862,206.70648193359375,119.0699462890625,109.74955749511719
-1.0887048244476318,0.20516644418239594,1.8829721212387085,212.842041015625,107.85475158691406,106.4161376953125,0.36163270473480225,75.09358978271484,18.822444915771484,77.41661071777344,18.84074592590332,10.128116607666016,11.020201683044434,0.07844066619873047,86,se3_log_map,0.7134092450141907,0.7452481985092163,1.7717989683151245,-0.898993968963623,-0.9214881658554077,212.842041015625,107.85475158691406,106.4161376953125
-1.0851149559020996,0.19854407012462616,1.8668723106384277,217.63897705078125,105.28642272949219,107.6949691772461,0.3502463102340698,70.7231216430664,19.37909507751465,73.33013916015625,19.394790649414062,12.27710247039795,9.605320930480957,0.07820510864257812,86,se3_log_map,0.7024049758911133,0.7356249094009399,1.75605309009552,-0.8896800875663757,-0.9180288910865784,217.63897705078125,105.28642272949219,107.6949691772461
-1.0737544298171997,0.20771272480487823,1.8881733417510986,208.0610809326172,112.16761779785156,104.34757995605469,0.342070609331131,80.66692352294922,21.660993576049805,83.52455139160156,21.6831111907959,8.341391563415527,15.559317588806152,0.07851171493530273,86,se3_log_map,0.717245876789093,0.7553832530975342,1.781876564025879,-0.8862653374671936,-0.9126676917076111,208.0610809326172,112.16761779785156,104.34757995605469
-1.0565874576568604,0.20769289135932922,1.8734760284423828,220.198486328125,109.24462127685547,103.91964721679688,0.3568793535232544,83.12195587158203,25.162914276123047,86.84717559814453,25.192110061645508,10.3556489944458,9.549226760864258,0.07925963401794434,86,se3_log_map,0.7292879819869995,0.7552605271339417,1.77427077293396,-0.8610218167304993,-0.9058623313903809,220.198486328125,109.24462127685547,103.91964721679688
-1.0479865074157715,0.19684842228889465,1.854403018951416,211.5175323486328,123.92068481445312,114.23307800292969,0.34606197476387024,80.37194061279297,28.515432357788086,85.28058624267578,28.546268463134766,16.64413070678711,26.071250915527344,0.07910752296447754,86,se3_log_map,0.6994264125823975,0.7362415194511414,1.7553505897521973,-0.8480527400970459,-0.8959101438522339,211.5175323486328,123.92068481445312,114.23307800292969
-1.0533161163330078,0.1886449158191681,1.8557007312774658,218.1442413330078,110.91338348388672,114.67005920410156,0.3462679386138916,76.00623321533203,20.169147491455078,78.63677215576172,20.187023162841797,17.685222625732422,15.078146934509277,0.07868385314941406,86,se3_log_map,0.6953282356262207,0.730067253112793,1.751190185546875,-0.8587136268615723,-0.8916958570480347,218.1442413330078,110.91338348388672,114.67005920410156
-1.0355637073516846,0.15676650404930115,1.823498249053955,201.67730712890625,135.674560546875,122.97488403320312,0.32600629329681396,73.48575592041016,39.26396179199219,83.31755828857422,39.298397064208984,19.7659854888916,40.14912414550781,0.07863807678222656,86,se3_log_map,0.6861556172370911,0.7299776673316956,1.7137397527694702,-0.8427150249481201,-0.8608995676040649,201.67730712890625,135.674560546875,122.97488403320312
-1.038816213607788,0.19101908802986145,1.8373826742172241,210.42236328125,127.93387603759766,110.30946350097656,0.366117388010025,81.12340545654297,32.97220230102539,87.56810760498047,33.008750915527344,10.774438858032227,27.761573791503906,0.07930850982666016,86,se3_log_map,0.7257519364356995,0.7615426182746887,1.7405509948730469,-0.8330481052398682,-0.8894181847572327,210.42236328125,127.93387603759766,110.30946350097656
-1.0286526679992676,0.19186778366565704,1.8304238319396973,207.61097717285156,128.2714385986328,108.42351531982422,0.3536778390407562,85.32213592529297,33.4643440246582,91.65003204345703,33.505340576171875,10.767066955566406,29.29273796081543,0.11886119842529297,86,se3_log_map,0.7155137062072754,0.753096342086792,1.7376803159713745,-0.819033145904541,-0.8853134512901306,207.61097717285156,128.2714385986328,108.42351531982422
-1.0243780612945557,0.17926697432994843,1.8253827095031738,207.86204528808594,134.36447143554688,111.26934814453125,0.3477887511253357,83.69607543945312,38.607913970947266,92.17160034179688,38.65332794189453,10.103133201599121,33.904563903808594,0.0795743465423584,86,se3_log_map,0.7167442440986633,0.7566729784011841,1.7287884950637817,-0.819845974445343,-0.8726999163627625,207.86204528808594,134.36447143554688,111.26934814453125
-1.0231598615646362,0.22398754954338074,1.8395755290985107,217.88780212402344,117.17664337158203,104.35050964355469,0.36439961194992065,97.48603057861328,28.548782348632812,101.58031463623047,28.594478607177734,12.75553035736084,16.941980361938477,0.08054351806640625,86,se3_log_map,0.7469889521598816,0.7789390087127686,1.7613235712051392,-0.7995097041130066,-0.9077399969100952,217.88780212402344,117.17664337158203,104.35050964355469
-1.0150340795516968,0.20877589285373688,1.848655343055725,209.87742614746094,129.00950622558594,111.22932434082031,0.37147942185401917,95.94075012207031,33.67563247680664,101.67927551269531,33.72785568237305,15.145248413085938,30.53253936767578,0.08034944534301758,86,se3_log_map,0.7211271524429321,0.7595776915550232,1.7646536827087402,-0.8063568472862244,-0.886462926864624,209.87742614746094,129.00950622558594,111.22932434082031
-1.0200923681259155,0.22014211118221283,1.8656834363937378,216.1479034423828,120.53563690185547,105.95558166503906,0.37249764800071716,98.52013397216797,29.590627670288086,102.86798095703125,29.63921356201172,12.752753257751465,19.97795295715332,0.08040332794189453,86,se3_log_map,0.737784743309021,0.7701964378356934,1.7830849885940552,-0.8140820264816284,-0.8955256938934326,216.1479034423828,120.53563690185547,105.95558166503906
-0.9985042810440063,0.19257700443267822,1.8706098794937134,209.49729919433594,141.2990264892578,112.84333038330078,0.36230409145355225,99.49183654785156,45.30265808105469,109.3204345703125,45.377567291259766,13.634714126586914,39.629608154296875,0.08067035675048828,86,se3_log_map,0.7131298780441284,0.7528320550918579,1.7811402082443237,-0.8128478527069092,-0.855211615562439,209.49729919433594,141.2990264892578,112.84333038330078
-1.0057519674301147,0.22201919555664062,1.8598976135253906,210.8474578857422,133.55706787109375,107.79954528808594,0.38194385170936584,103.93567657470703,39.05902862548828,111.0325698852539,39.12995910644531,13.516556739807129,33.11497497558594,0.08080816268920898,86,se3_log_map,0.728185772895813,0.769133448600769,1.7825733423233032,-0.7958924174308777,-0.8893411755561829,210.8474578857422,133.55706787109375,107.79954528808594
-0.9894478917121887,0.22317752242088318,1.8686707019805908,214.2298583984375,128.4222412109375,104.52032470703125,0.3667745590209961,110.95317077636719,36.22953796386719,116.71839904785156,36.30409240722656,12.56207275390625,26.72663116455078,0.08134198188781738,86,se3_log_map,0.7374616265296936,0.7716014981269836,1.794832468032837,-0.7845709919929504,-0.8775149583816528,214.2298583984375,128.4222412109375,104.52032470703125
-0.9863705039024353,0.21861116588115692,1.8664233684539795,213.90966796875,131.22296142578125,107.99820709228516,0.38069841265678406,110.7314224243164,37.451820373535156,116.89348602294922,37.529075622558594,14.337891578674316,29.74652099609375,0.08125686645507812,86,se3_log_map,0.7310527563095093,0.7694913148880005,1.791717529296875,-0.78314208984375,-0.8719329237937927,213.90966796875,131.22296142578125,107.99820709228516
-0.9736723899841309,0.23061327636241913,1.864959955215454,211.4329376220703,139.14581298828125,110.76610565185547,0.37123462557792664,118.94393157958984,43.79749298095703,126.75125122070312,43.901493072509766,18.36964225769043,38.76055908203125,0.08193230628967285,86,se3_log_map,0.7149821519851685,0.7599779367446899,1.7985228300094604,-0.7627702951431274,-0.8748406171798706,211.4329376220703,139.14581298828125,110.76610565185547
-0.9787045121192932,0.2333388328552246,1.883000135421753,211.5810546875,138.2093505859375,107.91574096679688,0.37917396426200867,118.95829772949219,43.55826950073242,126.6822738647461,43.66142654418945,15.603809356689453,37.038639068603516,0.08174443244934082,86,se3_log_map,0.7178673148155212,0.7600706815719604,1.8142476081848145,-0.7761164307594299,-0.8762370944023132,211.5810546875,138.2093505859375,107.91574096679688
-1.002681851387024,0.2145715206861496,1.8659945726394653,210.60791015625,135.1168670654297,109.93333435058594,0.3776087462902069,103.27717590332031,39.95435333251953,110.73628997802734,40.02593231201172,14.318449974060059,34.633567810058594,0.08089900016784668,86,se3_log_map,0.7175418734550476,0.7601561546325684,1.7854803800582886,-0.8009700775146484,-0.8790528178215027,210.60791015625,135.1168670654297,109.93333435058594
-0.9792819023132324,0.24214716255664825,1.8759642839431763,213.8507843017578,133.1439666748047,104.94092559814453,0.3798923194408417,120.76539611816406,40.18808364868164,127.27671813964844,40.286476135253906,15.015763282775879,31.697174072265625,0.0821695327758789,86,se3_log_map,0.7317831516265869,0.7710007429122925,1.8115606307983398,-0.7672840356826782,-0.8863378763198853,213.8507843017578,133.1439666748047,104.94092559814453
-0.9967669248580933,0.2159641832113266,1.8568766117095947,213.00485229492188,131.09402465820312,108.55667114257812,0.3815087080001831,105.43618774414062,36.95282745361328,111.7242202758789,37.02198791503906,14.1044282913208,30.086448669433594,0.0814054012298584,86,se3_log_map,0.7319595217704773,0.7720314264297485,1.7796298265457153,-0.7892996072769165,-0.8787645101547241,213.00485229492188,131.09402465820312,108.55667114257812
-0.9830711483955383,0.23222382366657257,1.8574005365371704,211.52456665039062,136.30120849609375,107.82622528076172,0.38328060507774353,115.4630355834961,41.75876235961914,122.78235626220703,41.852333068847656,15.727999687194824,35.655025482177734,0.08169889450073242,86,se3_log_map,0.7288470268249512,0.771242618560791,1.7903056144714355,-0.766515851020813,-0.8842684626579285,211.52456665039062,136.30120849609375,107.82622528076172
