alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0785099267959595,0.15721501410007477,1.8187248706817627,173.7208251953125,149.1376495361328,110.26152038574219,0.627601763182565,55.314029693603516,61.452911376953125,82.68072509765625,61.48273849487305,29.121479034423828,64.52780151367188,0.10265541076660156,64,se3_log_map,0.6873456239700317,0.7355260848999023,1.6971276998519897,-0.8792694807052612,-0.8915121555328369,173.7208251953125,149.1376495361328,110.26152038574219
-1.1335725784301758,0.1399703323841095,1.854994535446167,194.83592224121094,150.89181518554688,108.31584930419922,0.8809707058313153,35.5074462890625,56.09270095825195,66.38652038574219,56.10162353515625,21.75588607788086,55.18013000488281,0.0778961181640625,64,se3_log_map,0.7048141956329346,0.7314639091491699,1.7016750574111938,-0.9614360332489014,-0.9010722637176514,194.83592224121094,150.89181518554688,108.31584930419922
-1.1513340473175049,0.13348151743412018,1.8400925397872925,178.7217254638672,135.12722778320312,104.37458038330078,0.6362052449732376,26.046371459960938,48.57136917114258,55.114349365234375,48.57402420043945,23.861408233642578,48.139854431152344,0.07705187797546387,64,se3_log_map,0.6800200939178467,0.7277807593345642,1.6796778440475464,-0.9724985957145691,-0.9121329188346863,178.7217254638672,135.12722778320312,104.37458038330078
-1.1282925605773926,0.1449379026889801,1.798691987991333,188.9522247314453,148.32138061523438,121.60356903076172,0.8588415269248958,34.34328842163086,53.972801208496094,63.972843170166016,53.98240280151367,12.887130737304688,55.53177261352539,0.07798385620117188,64,se3_log_map,0.7105401754379272,0.7464976906776428,1.6583870649337769,-0.9200797080993652,-0.9206051826477051,188.9522247314453,148.32138061523438,121.60356903076172
-1.137056827545166,0.14005692303180695,1.8158949613571167,182.54251098632812,146.03286743164062,121.04934692382812,0.8807331481088285,28.676733016967773,54.040626525878906,61.177974700927734,54.04804229736328,12.673111915588379,55.99129867553711,0.07753109931945801,64,se3_log_map,0.6895867586135864,0.7212048768997192,1.6675677299499512,-0.9411578178405762,-0.9166355133056641,182.54251098632812,146.03286743164062,121.04934692382812
-1.1151337623596191,0.17996390163898468,1.82322359085083,194.7832489013672,137.43661499023438,107.36900329589844,1.0729436860656951,51.37636184692383,43.49287033081055,67.31389617919922,43.51200485229492,6.0953450202941895,42.58208465576172,0.08074164390563965,64,se3_log_map,0.7321580648422241,0.7593427896499634,1.7008920907974243,-0.9023774862289429,-0.934493362903595,194.7832489013672,137.43661499023438,107.36900329589844
-1.111249327659607,0.15163567662239075,1.820623755455017,196.49722290039062,138.41787719726562,113.13419342041016,1.0315212429540368,41.202239990234375,42.89523696899414,59.477943420410156,42.90744400024414,6.590802192687988,42.350826263427734,0.0808708667755127,64,se3_log_map,0.7318866848945618,0.7545689344406128,1.685836672782898,-0.9137189984321594,-0.9079462885856628,196.49722290039062,138.41787719726562,113.13419342041016
-1.1023166179656982,0.18820248544216156,1.8209980726242065,193.40115356445312,138.6004180908203,109.15118408203125,1.0502124167877214,58.212345123291016,44.474700927734375,73.25759887695312,44.49989318847656,7.0437235832214355,44.62270736694336,0.08017349243164062,64,se3_log_map,0.7185130715370178,0.7522782683372498,1.7069209814071655,-0.8842968344688416,-0.9338493347167969,193.40115356445312,138.6004180908203,109.15118408203125
-1.1330149173736572,0.16166076064109802,1.8279656171798706,191.12442016601562,131.45701599121094,114.7064437866211,0.9864978582536184,39.485618591308594,37.50550842285156,54.45895004272461,37.51493835449219,8.109009742736816,39.244503021240234,0.07898092269897461,64,se3_log_map,0.6996662020683289,0.7363896369934082,1.6900975704193115,-0.9323910474777222,-0.9288402795791626,191.12442016601562,131.45701599121094,114.7064437866211
-1.1170676946640015,0.16116735339164734,1.831043004989624,194.04086303710938,125.55525207519531,109.43074035644531,0.9245858897447771,43.45878982543945,32.1843376159668,54.07862854003906,32.193572998046875,8.355721473693848,32.26239013671875,0.0789637565612793,64,se3_log_map,0.6884500980377197,0.7382022142410278,1.6975797414779663,-0.9197918176651001,-0.9168475270271301,194.04086303710938,125.55525207519531,109.43074035644531
-1.1269046068191528,0.14221172034740448,1.8066903352737427,189.81637573242188,143.7742919921875,113.64015197753906,1.0699976367054047,32.89860916137695,49.61590576171875,59.531978607177734,49.62481689453125,5.193623065948486,49.874446868896484,0.07952427864074707,64,se3_log_map,0.7220854759216309,0.7589768171310425,1.6642240285873413,-0.9251754283905029,-0.9147235751152039,189.81637573242188,143.7742919921875,113.64015197753906
-1.1178338527679443,0.1627110242843628,1.8127703666687012,194.10691833496094,134.22113037109375,111.08377838134766,1.065816719209547,43.47403335571289,39.753074645996094,58.909236907958984,39.765689849853516,5.415509223937988,39.85417938232422,0.07932448387145996,64,se3_log_map,0.7155535221099854,0.7529692649841309,1.6826168298721313,-0.9086387753486633,-0.924489438533783,194.10691833496094,134.22113037109375,111.08377838134766
-1.1210248470306396,0.16677474975585938,1.8210309743881226,192.98809814453125,137.2979736328125,109.97116088867188,1.0803985324820582,44.225650787353516,43.1773681640625,61.80771255493164,43.19143295288086,5.226587772369385,43.10635757446289,0.07972216606140137,64,se3_log_map,0.7242434024810791,0.7608081102371216,1.6906447410583496,-0.9141814112663269,-0.9275643229484558,192.98809814453125,137.2979736328125,109.97116088867188
-1.1195387840270996,0.14263054728507996,1.8247389793395996,192.1657257080078,138.63717651367188,113.05819702148438,1.0816601482215993,35.289798736572266,44.131813049316406,56.50651931762695,44.14076232910156,4.590247631072998,44.170265197753906,0.07880711555480957,64,se3_log_map,0.7190822958946228,0.755089282989502,1.6821374893188477,-0.9289478659629822,-0.904271125793457,192.1657257080078,138.63717651367188,113.05819702148438
-1.1250494718551636,0.159386545419693,1.8189996480941772,197.05982971191406,132.87103271484375,109.1387710571289,1.066385157154974,40.02525329589844,38.24869155883789,55.3622932434082,38.258968353271484,6.558085918426514,37.21394348144531,0.07903099060058594,64,se3_log_map,0.7336092591285706,0.7576644420623779,1.683940052986145,-0.9209398031234741,-0.9244425296783447,197.05982971191406,132.87103271484375,109.1387710571289
-1.118450403213501,0.1557077169418335,1.8245360851287842,195.46630859375,135.4224395751953,108.49327850341797,1.0625833718860944,40.53473663330078,41.153892517089844,57.76424026489258,41.164981842041016,7.035186767578125,40.02128982543945,0.07888126373291016,64,se3_log_map,0.7272736430168152,0.7566241025924683,1.6888928413391113,-0.9203165769577026,-0.915058970451355,195.46630859375,135.4224395751953,108.49327850341797
-1.1164416074752808,0.14083710312843323,1.8255703449249268,193.6057891845703,137.24407958984375,114.40009307861328,1.0873225669656255,35.77356719970703,42.24654769897461,55.358097076416016,42.255409240722656,4.5108642578125,42.307762145996094,0.07808184623718262,64,se3_log_map,0.7256187200546265,0.7656640410423279,1.6829520463943481,-0.927626371383667,-0.900364875793457,193.6057891845703,137.24407958984375,114.40009307861328
-1.129868745803833,0.13637684285640717,1.8326438665390015,193.35548400878906,134.61549377441406,114.53057861328125,1.0826954045117922,30.478191375732422,39.78553771972656,50.117950439453125,39.79117202758789,4.428318023681641,40.014732360839844,0.0779104232788086,64,se3_log_map,0.7257922887802124,0.7644242644309998,1.6822330951690674,-0.9466797113418579,-0.9030336737632751,193.35548400878906,134.61549377441406,114.53057861328125
-1.1212234497070312,0.15343955159187317,1.8361650705337524,194.651611328125,133.5963897705078,112.67166900634766,1.0815427847966355,39.76856994628906,38.72753143310547,55.510005950927734,38.73712158203125,4.700506687164307,38.88793182373047,0.07860088348388672,64,se3_log_map,0.7274158000946045,0.7647995948791504,1.6967098712921143,-0.931133508682251,-0.9111499190330505,194.651611328125,133.5963897705078,112.67166900634766
-1.121042251586914,0.13798901438713074,1.8295716047286987,194.17955017089844,135.958251953125,112.70733642578125,1.093581074170122,33.50707244873047,41.09441375732422,53.02334213256836,41.10169219970703,4.9642415046691895,40.76424026489258,0.07897043228149414,64,se3_log_map,0.7274777293205261,0.7610765099525452,1.683395504951477,-0.9358386993408203,-0.8996135592460632,194.17955017089844,135.958251953125,112.70733642578125
