alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0099730491638184,0.3096563220024109,1.83431875705719,178.96371459960938,155.30397033691406,91.59054565429688,1.3901603198460184,133.69789123535156,69.60057067871094,150.7294464111328,69.79588317871094,32.400875091552734,68.99039459228516,0.09726285934448242,69,se3_log_map,0.7137686014175415,0.7508968114852905,1.7961363792419434,-0.7299308776855469,-0.9763314723968506,178.96371459960938,155.30397033691406,91.59054565429688
-1.040771484375,0.3155258893966675,1.8713603019714355,205.40049743652344,148.41293334960938,94.15992736816406,1.5204652651693813,129.1136016845703,57.414451599121094,141.30372619628906,57.57484436035156,17.974634170532227,49.25187683105469,0.0767526626586914,69,se3_log_map,0.7059779763221741,0.7447724342346191,1.8238070011138916,-0.7790084481239319,-0.9936524629592896,205.40049743652344,148.41293334960938,94.15992736816406
-1.054565191268921,0.3406986594200134,1.8265619277954102,180.8030548095703,142.52659606933594,89.63023376464844,1.4112987275938753,136.28097534179688,59.42296600341797,148.6727752685547,59.595375061035156,30.78313636779785,57.781517028808594,0.0762929916381836,69,se3_log_map,0.7060546875,0.7469585537910461,1.7932658195495605,-0.7481306791305542,-1.0346873998641968,180.8030548095703,142.52659606933594,89.63023376464844
-1.0215766429901123,0.3276234567165375,1.8425190448760986,192.96311950683594,148.06039428710938,90.96532440185547,1.6477054931509074,137.91546630859375,59.68848419189453,150.2777099609375,59.874916076660156,17.988231658935547,54.49846267700195,0.07732129096984863,69,se3_log_map,0.7207269668579102,0.763822078704834,1.8082047700881958,-0.7346323132514954,-0.9982382655143738,192.96311950683594,148.06039428710938,90.96532440185547
-1.0433599948883057,0.3128415644168854,1.859209418296814,196.79840087890625,145.58309936523438,86.13157653808594,1.6332570335676126,126.72771453857422,59.46230697631836,139.9845733642578,59.61729431152344,14.897485733032227,49.094600677490234,0.07673048973083496,69,se3_log_map,0.7207068204879761,0.764171838760376,1.811705231666565,-0.7756166458129883,-0.9956247210502625,196.79840087890625,145.58309936523438,86.13157653808594
-1.0340451002120972,0.31005141139030457,1.8641376495361328,191.16024780273438,151.52024841308594,96.99552917480469,1.6937217007224787,127.95165252685547,60.597251892089844,141.5756072998047,60.758277893066406,14.473861694335938,58.70484924316406,0.07645201683044434,69,se3_log_map,0.7253009676933289,0.7653297781944275,1.8168269395828247,-0.7713372707366943,-0.9859983325004578,191.16024780273438,151.52024841308594,96.99552917480469
-1.052564263343811,0.3132273852825165,1.8574719429016113,193.80752563476562,151.8703155517578,92.17816925048828,1.6856437839961653,124.79602813720703,62.31321716308594,139.48829650878906,62.47309875488281,11.347042083740234,56.697509765625,0.07636737823486328,69,se3_log_map,0.732770562171936,0.771668553352356,1.8083133697509766,-0.7832661867141724,-1.0023128986358643,193.80752563476562,151.8703155517578,92.17816925048828
-1.076738953590393,0.28687283396720886,1.8329880237579346,192.5258026123047,144.8721923828125,97.68900299072266,1.686914514156089,107.36410522460938,54.06089782714844,120.20661926269531,54.16465377807617,11.873147010803223,51.8433837890625,0.07522082328796387,69,se3_log_map,0.7294420003890991,0.7608524560928345,1.7702217102050781,-0.8076663613319397,-1.0003777742385864,192.5258026123047,144.8721923828125,97.68900299072266
-1.0547820329666138,0.30612507462501526,1.8602367639541626,199.17092895507812,134.6580810546875,91.8086166381836,1.696047077982526,121.35870361328125,47.052978515625,130.16111755371094,47.165802001953125,12.50307846069336,39.56694030761719,0.07600021362304688,69,se3_log_map,0.7356263399124146,0.7711277008056641,1.8071084022521973,-0.7916026711463928,-0.9967439770698547,199.17092895507812,134.6580810546875,91.8086166381836
-1.0492877960205078,0.30655109882354736,1.8720929622650146,201.14344787597656,132.28399658203125,85.63471984863281,1.6233197405937925,123.47364807128906,48.9621467590332,132.82708740234375,49.08075714111328,13.522579193115234,35.74937057495117,0.07627081871032715,69,se3_log_map,0.7223808169364929,0.7630308866500854,1.8186794519424438,-0.7934061884880066,-0.9908382296562195,201.14344787597656,132.28399658203125,85.63471984863281
