alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0761909484863281,0.1865222305059433,1.8249006271362305,172.36497497558594,153.00686645507812,108.57815551757812,0.25402575731277466,65.74200439453125,65.68980407714844,92.93633270263672,65.73414611816406,28.342809677124023,68.87681579589844,0.10825324058532715,57,se3_log_map,0.6731660962104797,0.7306119799613953,1.717124342918396,-0.863354504108429,-0.9138321280479431,172.36497497558594,153.00686645507812,108.57815551757812
-1.126515507698059,0.18160153925418854,1.8194470405578613,190.8855438232422,151.0384979248047,113.4070053100586,0.32485103607177734,49.4276237487793,56.308143615722656,74.92461395263672,56.33112335205078,11.481965065002441,57.43539810180664,0.07178211212158203,57,se3_log_map,0.7020078301429749,0.7385651469230652,1.6949982643127441,-0.9096601009368896,-0.9446566104888916,190.8855438232422,151.0384979248047,113.4070053100586
-1.1288487911224365,0.1891985684633255,1.801905632019043,180.9320526123047,144.77830505371094,107.84879302978516,0.28542691469192505,53.00663375854492,54.72160720825195,76.18502044677734,54.74732971191406,14.263123512268066,56.019004821777344,0.07135462760925293,57,se3_log_map,0.6700853705406189,0.7244129180908203,1.6832690238952637,-0.8965787887573242,-0.9581810832023621,180.9320526123047,144.77830505371094,107.84879302978516
-1.1491304636001587,0.14960728585720062,1.8441346883773804,185.27346801757812,163.1290740966797,109.35839080810547,0.29422256350517273,33.9060173034668,69.8409652709961,77.63619232177734,69.85237884521484,19.130664825439453,70.08597564697266,0.07001757621765137,57,se3_log_map,0.6981074810028076,0.7349475622177124,1.6921800374984741,-0.9639497995376587,-0.9235022068023682,185.27346801757812,163.1290740966797,109.35839080810547
-1.1145403385162354,0.20070235431194305,1.8386732339859009,197.11251831054688,139.3284454345703,124.38987731933594,0.33776265382766724,61.31438446044922,43.58478927612305,75.2269058227539,43.612159729003906,29.215208053588867,49.469520568847656,0.08017158508300781,57,se3_log_map,0.6917359828948975,0.7475866079330444,1.7243340015411377,-0.8991184830665588,-0.9476203322410583,197.11251831054688,139.3284454345703,124.38987731933594
-1.117780327796936,0.2092130035161972,1.8316175937652588,199.41714477539062,135.60211181640625,112.2257080078125,0.3267318904399872,64.06143951416016,39.828487396240234,75.43325805664062,39.855873107910156,15.344183921813965,41.4649658203125,0.07175922393798828,57,se3_log_map,0.7015473246574402,0.7378666400909424,1.721558928489685,-0.8928104639053345,-0.9593568444252014,199.41714477539062,135.60211181640625,112.2257080078125
-1.1289193630218506,0.16878563165664673,1.8351354598999023,190.71548461914062,142.56710815429688,125.19796752929688,0.32024142146110535,44.09131622314453,48.282867431640625,65.3856201171875,48.29845428466797,22.621400833129883,52.31155014038086,0.07018446922302246,57,se3_log_map,0.6801106333732605,0.733583927154541,1.701060175895691,-0.928872287273407,-0.9300720691680908,190.71548461914062,142.56710815429688,125.19796752929688
-1.1153568029403687,0.15554286539554596,1.8260507583618164,189.8116912841797,155.24681091308594,127.67608642578125,0.32098814845085144,41.47663497924805,60.96846389770508,73.73916625976562,60.9859504699707,24.284635543823242,63.354305267333984,0.07050180435180664,57,se3_log_map,0.6751298904418945,0.7307186126708984,1.6910854578018188,-0.9184675216674805,-0.9123713374137878,189.8116912841797,155.24681091308594,127.67608642578125
-1.0831433534622192,0.2036721259355545,1.8239632844924927,199.72039794921875,140.79861450195312,117.90369415283203,0.33673349022865295,69.99800109863281,44.370018005371094,82.87592315673828,44.405487060546875,20.054521560668945,46.76993179321289,0.07247376441955566,57,se3_log_map,0.6984043121337891,0.7380648851394653,1.7224496603012085,-0.8590139746665955,-0.933785080909729,199.72039794921875,140.79861450195312,117.90369415283203
-1.0970590114593506,0.19188804924488068,1.8773915767669678,190.3177947998047,140.5092010498047,112.25808715820312,0.3047668933868408,67.19368743896484,46.55683517456055,81.74674224853516,46.58494186401367,8.702230453491211,48.30910873413086,0.07180333137512207,57,se3_log_map,0.6877657175064087,0.7362912893295288,1.7581955194473267,-0.9112412929534912,-0.9165587425231934,190.3177947998047,140.5092010498047,112.25808715820312
