alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.060777187347412,0.24233947694301605,1.840409755706787,160.2515411376953,142.84323120117188,93.23185729980469,0.6014576042508473,81.08222961425781,68.46752166748047,106.12318420410156,68.5304946899414,32.98637390136719,68.09685516357422,0.09825015068054199,24,se3_log_map,0.7388554215431213,0.7631984949111938,1.760506272315979,-0.8244537711143494,-0.9486319422721863,160.2515411376953,142.84323120117188,93.23185729980469
-1.1013448238372803,0.24486994743347168,1.839355707168579,176.30003356933594,140.913818359375,94.02487182617188,1.1366794693733766,76.61485290527344,60.133846282958984,97.39566040039062,60.19175338745117,17.03083610534668,56.952152252197266,0.08169031143188477,24,se3_log_map,0.7806341648101807,0.7897359132766724,1.7499065399169922,-0.8608621954917908,-0.9777696132659912,176.30003356933594,140.913818359375,94.02487182617188
-1.0722479820251465,0.20414164662361145,1.8544862270355225,170.07200622558594,147.09552001953125,96.13095092773438,0.6707737510065415,63.81362533569336,66.76029968261719,92.35321807861328,66.79782104492188,22.20320701599121,65.30353546142578,0.08518600463867188,24,se3_log_map,0.7432842254638672,0.7635512948036194,1.7518788576126099,-0.8667582869529724,-0.9182939529418945,170.07200622558594,147.09552001953125,96.13095092773438
-1.1301883459091187,0.22669939696788788,1.8359180688858032,181.02490234375,147.31198120117188,92.99457550048828,0.9943172996998175,66.5575942993164,65.01821899414062,93.04451751708984,65.06636810302734,31.62352180480957,62.05527114868164,0.08284592628479004,24,se3_log_map,0.771575391292572,0.7674674987792969,1.7300653457641602,-0.8968731760978699,-0.9816163182258606,181.02490234375,147.31198120117188,92.99457550048828
-1.0935148000717163,0.22434933483600616,1.8448251485824585,186.36825561523438,145.06849670410156,92.7887191772461,1.0283614188151686,68.17425537109375,62.213356018066406,92.29425811767578,62.26154327392578,30.777545928955078,57.732643127441406,0.08725905418395996,24,se3_log_map,0.7711074352264404,0.767527163028717,1.7470495700836182,-0.8690914511680603,-0.952949583530426,186.36825561523438,145.06849670410156,92.7887191772461
-1.1028597354888916,0.24853560328483582,1.8466694355010986,177.07093811035156,146.5930633544922,91.41080474853516,1.12558342874622,79.00460815429688,65.92894744873047,102.89972686767578,65.99661254882812,24.098834991455078,61.972900390625,0.08184313774108887,24,se3_log_map,0.7733052372932434,0.7846375703811646,1.7573989629745483,-0.8646910190582275,-0.9799897074699402,177.07093811035156,146.5930633544922,91.41080474853516
-1.1039420366287231,0.2395806610584259,1.8481974601745605,176.5092010498047,135.1044158935547,96.51690673828125,1.1653061292554403,74.8448257446289,54.063621520996094,92.32888793945312,54.11185836791992,11.897470474243164,51.5858268737793,0.07870793342590332,24,se3_log_map,0.7843714356422424,0.7942643165588379,1.7541619539260864,-0.8720319271087646,-0.9723219871520996,176.5092010498047,135.1044158935547,96.51690673828125
-1.0979024171829224,0.26045286655426025,1.8499400615692139,179.10208129882812,131.37722778320312,92.66341400146484,1.1625481667471216,85.39241790771484,51.905303955078125,99.93009948730469,51.966487884521484,12.336568832397461,47.226078033447266,0.07960629463195801,24,se3_log_map,0.7846863269805908,0.7933288812637329,1.7670892477035522,-0.8548384308815002,-0.9864576458930969,179.10208129882812,131.37722778320312,92.66341400146484
-1.1184577941894531,0.23974654078483582,1.8421133756637573,174.33120727539062,131.12278747558594,100.14627075195312,1.1332605333902859,73.60466003417969,50.054752349853516,89.01193237304688,50.0978889465332,7.936520576477051,49.13294982910156,0.07832932472229004,24,se3_log_map,0.7779904007911682,0.7876394391059875,1.7450019121170044,-0.8819395899772644,-0.9836562871932983,174.33120727539062,131.12278747558594,100.14627075195312
-1.1120871305465698,0.23243027925491333,1.8561705350875854,175.7134552001953,131.626220703125,104.19388580322266,1.0805136059162463,72.20199584960938,48.60163879394531,87.03590393066406,48.640220642089844,8.39445686340332,49.45792007446289,0.07914996147155762,24,se3_log_map,0.7758640646934509,0.7879509925842285,1.7551629543304443,-0.8890323638916016,-0.9689785242080688,175.7134552001953,131.626220703125,104.19388580322266
