alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0975321531295776,0.14821618795394897,1.8269542455673218,197.5081787109375,144.68751525878906,114.56271362304688,0.5202483534812927,45.18462371826172,48.704307556152344,66.4361343383789,48.72093200683594,9.65182876586914,58.874755859375,0.11605277602211572,60,se3_log_map,0.6189991235733032,1.6938906908035278,-0.9068236351013184,-0.8937880396842957,120.13198852539062,263.02935791015625,-152.14700317382812
-1.0871620178222656,0.14912846684455872,1.8313827514648438,190.03187561035156,142.93191528320312,113.42720031738281,0.4693436026573181,49.6883430480957,48.77730941772461,69.62870788574219,48.79662322998047,7.937926769256592,59.92433166503906,0.1318726820172742,60,se3_log_map,0.644629955291748,1.7013906240463257,-0.8993237614631653,-0.8862881064414978,115.13200378417969,258.0293273925781,-147.14698791503906
-1.0851894617080688,0.14919012784957886,1.8267719745635986,191.34153747558594,143.6345672607422,112.28369903564453,0.510840117931366,50.325557708740234,49.2209587097168,70.39434814453125,49.241310119628906,7.187353134155273,60.66275405883789,0.12861775897908956,60,se3_log_map,0.6385868787765503,1.6980886459350586,-0.894791305065155,-0.8864684700965881,115.54159545898438,257.9854431152344,-148.34059143066406
-1.0870990753173828,0.14931835234165192,1.8215885162353516,195.21847534179688,144.84896850585938,111.91813659667969,0.6155886650085449,49.52518844604492,49.55840301513672,70.06268310546875,49.57867431640625,6.007601737976074,60.975101470947266,0.12941547299851663,60,se3_log_map,0.611953854560852,1.6931164264678955,-0.8934615254402161,-0.8894699811935425,117.79837799072266,259.96417236328125,-151.08375549316406
-1.089630126953125,0.14992542564868927,1.8198693990707397,198.32098388671875,145.53903198242188,112.44242095947266,0.5483214259147644,48.69141387939453,49.6743049621582,69.55854034423828,49.69403839111328,9.564177513122559,60.92169189453125,0.12977327301632613,60,se3_log_map,0.6144002676010132,1.6911541223526,-0.894429624080658,-0.8922302722930908,119.92403411865234,262.0859375,-152.98721313476562
-1.088366150856018,0.1505545675754547,1.8190263509750366,198.82679748535156,145.74136352539062,112.29316711425781,0.5364136695861816,49.39134979248047,49.832942962646484,70.1628646850586,49.85329055786133,10.06454086303711,61.316261291503906,0.12967293200199492,60,se3_log_map,0.6143102645874023,1.6911323070526123,-0.8924107551574707,-0.892195999622345,120.19820404052734,262.28619384765625,-153.3180389404297
-1.084723949432373,0.15109877288341522,1.8188602924346924,197.54830932617188,145.59275817871094,111.65065002441406,0.5904372930526733,51.020938873291016,49.941497802734375,71.39530181884766,49.9632682800293,8.117026329040527,61.94935607910156,0.1295924200094305,60,se3_log_map,0.6126810312271118,1.692381501197815,-0.888653576374054,-0.8902828097343445,119.19791412353516,261.12115478515625,-152.6063995361328
-1.0804023742675781,0.15178194642066956,1.8200727701187134,195.32846069335938,145.1103515625,111.21143341064453,0.6063893437385559,52.963260650634766,49.898773193359375,72.76670837402344,49.9221305847168,6.072800159454346,62.515357971191406,0.12952589799533598,60,se3_log_map,0.6154447793960571,1.6950820684432983,-0.8849886059761047,-0.887611985206604,117.70182800292969,259.55322265625,-151.13760375976562
-1.0780246257781982,0.15274322032928467,1.8225500583648682,193.8323211669922,144.57705688476562,111.56400299072266,0.573756754398346,54.19285583496094,49.62742233276367,73.48297119140625,49.65161895751953,6.405337810516357,62.683631896972656,0.1300804530037567,60,se3_log_map,0.6246049404144287,1.6984021663665771,-0.8836723566055298,-0.8861033916473389,116.93745422363281,258.93988037109375,-149.87017822265625
-1.077830195426941,0.1539859026670456,1.825223445892334,193.7812957763672,144.238525390625,112.44389343261719,0.5785465836524963,54.63249206542969,49.185237884521484,73.51119995117188,49.209571838378906,6.120363235473633,62.546913146972656,0.13100682699587196,60,se3_log_map,0.6259905099868774,1.7013564109802246,-0.8843109011650085,-0.8862462043762207,117.2692642211914,259.4808654785156,-149.42947387695312
