alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.061144471168518,0.21701599657535553,1.8463902473449707,164.4518585205078,132.6488800048828,96.47772979736328,0.12242729961872101,70.5148696899414,57.211891174316406,90.80499267578125,57.246673583984375,31.090911865234375,57.555728912353516,0.10637116432189941,21,se3_log_map,0.7323241233825684,0.7587607502937317,1.7540136575698853,-0.8437316417694092,-0.9247720241546631,164.4518585205078,132.6488800048828,96.47772979736328
-1.1070328950881958,0.20105107128620148,1.8786624670028687,183.48025512695312,139.06289672851562,90.883056640625,0.25247693061828613,63.351043701171875,58.20857620239258,86.03250885009766,58.242916107177734,32.376747131347656,53.678466796875,0.07941198348999023,21,se3_log_map,0.7599287033081055,0.767806887626648,1.7605916261672974,-0.9163160920143127,-0.9308445453643799,183.48025512695312,139.06289672851562,90.883056640625
-1.0867615938186646,0.232052743434906,1.8813248872756958,188.01303100585938,132.58279418945312,111.73387908935547,0.11523072421550751,78.47960662841797,44.532779693603516,90.23423767089844,44.5770149230957,22.870737075805664,48.337833404541016,0.07748222351074219,21,se3_log_map,0.7388852834701538,0.753591775894165,1.7835595607757568,-0.8805158734321594,-0.9450690746307373,188.01303100585938,132.58279418945312,111.73387908935547
-1.0849488973617554,0.22246034443378448,1.8475075960159302,180.25662231445312,131.21908569335938,94.66531372070312,0.26946821808815,68.7030029296875,50.47315979003906,85.25047302246094,50.51019287109375,15.677712440490723,46.50282287597656,0.0776221752166748,21,se3_log_map,0.76320880651474,0.7757664322853088,1.7508634328842163,-0.8637283444404602,-0.9449081420898438,180.25662231445312,131.21908569335938,94.66531372070312
-1.0936219692230225,0.22111211717128754,1.8492839336395264,173.34051513671875,140.12356567382812,102.0442886352539,0.2940561771392822,67.23120880126953,57.60296630859375,88.53325653076172,57.642738342285156,8.826597213745117,57.59604263305664,0.07722878456115723,21,se3_log_map,0.7732452154159546,0.7833002805709839,1.749275803565979,-0.8738518357276917,-0.9488745331764221,173.34051513671875,140.12356567382812,102.0442886352539
-1.0721880197525024,0.2256810963153839,1.8322405815124512,178.7353057861328,121.54910278320312,106.4024429321289,0.2127360701560974,70.91252136230469,37.999568939208984,80.45217895507812,38.029483795166016,15.2117919921875,40.7821044921875,0.07761335372924805,21,se3_log_map,0.7494238018989563,0.7661386132240295,1.742862343788147,-0.840448796749115,-0.9435904026031494,178.7353057861328,121.54910278320312,106.4024429321289
-1.0724208354949951,0.23266354203224182,1.8369578123092651,182.53814697265625,131.08828735351562,95.42758178710938,0.30841031670570374,74.32927703857422,49.42367172241211,89.26107788085938,49.4680061340332,12.353133201599121,45.51756286621094,0.07866978645324707,21,se3_log_map,0.7686527967453003,0.7769930362701416,1.7500529289245605,-0.8392960429191589,-0.9486375451087952,182.53814697265625,131.08828735351562,95.42758178710938
-1.0698468685150146,0.21587340533733368,1.877845048904419,178.7366180419922,134.314453125,98.78657531738281,0.2990838587284088,73.29207611083984,51.78900909423828,89.74313354492188,51.82590103149414,11.315547943115234,49.95865249633789,0.07793545722961426,21,se3_log_map,0.7690774202346802,0.7814508676528931,1.7779706716537476,-0.8715512156486511,-0.9205676913261414,178.7366180419922,134.314453125,98.78657531738281
-1.0920934677124023,0.21881720423698425,1.8124850988388062,178.18011474609375,132.66757202148438,104.6090087890625,0.28585493564605713,63.80650329589844,48.53501510620117,80.16806030273438,48.568115234375,7.904965400695801,49.161685943603516,0.07737612724304199,21,se3_log_map,0.7706573605537415,0.7835177183151245,1.7173269987106323,-0.8512771725654602,-0.9562104344367981,178.18011474609375,132.66757202148438,104.6090087890625
-1.037837028503418,0.23247908055782318,1.831052541732788,191.59439086914062,135.40939331054688,102.404296875,0.20175056159496307,81.7520751953125,49.222537994384766,95.42672729492188,49.27763748168945,12.548613548278809,46.232513427734375,0.07879376411437988,21,se3_log_map,0.7501623630523682,0.7643336057662964,1.7539494037628174,-0.8031615018844604,-0.9271624088287354,191.59439086914062,135.40939331054688,102.404296875
