alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0783616304397583,0.20724475383758545,1.8264468908309937,176.64076232910156,148.9540557861328,101.18895721435547,0.004549255594611168,72.84569549560547,61.8753662109375,95.5774917602539,61.92530822753906,27.35835075378418,62.96657943725586,0.11497044563293457,76,se3_log_map,0.6799846887588501,0.731315016746521,1.727608561515808,-0.8538888692855835,-0.9330442547798157,176.64076232910156,148.9540557861328,101.18895721435547
-1.1103713512420654,0.21955320239067078,1.8414592742919922,203.93701171875,145.51223754882812,97.49042510986328,0.07998168468475342,70.71994018554688,53.379913330078125,88.60431671142578,53.424617767333984,25.404441833496094,47.74676513671875,0.07869744300842285,76,se3_log_map,0.6780661344528198,0.7180674076080322,1.7370649576187134,-0.8858250379562378,-0.9607082605361938,203.93701171875,145.51223754882812,97.49042510986328
-1.1458251476287842,0.17886695265769958,1.8453352451324463,185.68319702148438,159.60108947753906,107.44649505615234,0.22743383049964905,47.41956329345703,66.68456268310547,81.8257064819336,66.7078628540039,16.357513427734375,67.03699493408203,0.07637310028076172,76,se3_log_map,0.6977941989898682,0.7374619245529175,1.7092567682266235,-0.9451475143432617,-0.9467639327049255,185.68319702148438,159.60108947753906,107.44649505615234
-1.1590131521224976,0.20241248607635498,1.82961106300354,184.9108428955078,142.6695556640625,107.377685546875,0.1978289783000946,56.06016540527344,51.33246612548828,76.01160430908203,51.358760833740234,7.465694904327393,52.36891174316406,0.07660102844238281,76,se3_log_map,0.6973616480827332,0.7473630905151367,1.7038649320602417,-0.9341461062431335,-0.9811475872993469,184.9108428955078,142.6695556640625,107.377685546875
-1.1477088928222656,0.18617554008960724,1.8295892477035522,201.18771362304688,154.81170654296875,99.41947937011719,0.12586045265197754,48.81554412841797,61.439388275146484,78.47136688232422,61.46363830566406,36.20296859741211,59.047977447509766,0.07697296142578125,76,se3_log_map,0.6785793304443359,0.7195436954498291,1.699170708656311,-0.9329410791397095,-0.9595019221305847,201.18771362304688,154.81170654296875,99.41947937011719
-1.1403783559799194,0.20437394082546234,1.8465876579284668,195.13754272460938,136.3389129638672,111.4734878540039,0.24455806612968445,59.913604736328125,41.438697814941406,72.84782409667969,41.46315383911133,13.239729881286621,43.54711151123047,0.07695484161376953,76,se3_log_map,0.704667329788208,0.7505549788475037,1.7248822450637817,-0.9262290596961975,-0.965349018573761,195.13754272460938,136.3389129638672,111.4734878540039
-1.1432127952575684,0.1917107105255127,1.8505363464355469,189.946044921875,144.06735229492188,100.85973358154297,0.2390747219324112,54.36489486694336,52.806800842285156,75.78984069824219,52.83070373535156,16.149940490722656,51.10305404663086,0.07691287994384766,76,se3_log_map,0.7083555459976196,0.7463552951812744,1.7209467887878418,-0.9386275410652161,-0.9547399878501892,189.946044921875,144.06735229492188,100.85973358154297
-1.1324551105499268,0.18794098496437073,1.8308861255645752,190.7674560546875,152.93003845214844,104.88194274902344,0.23127304017543793,51.69538116455078,59.604862213134766,78.8996353149414,59.63129806518555,15.965862274169922,58.77984619140625,0.07759881019592285,76,se3_log_map,0.7049403190612793,0.7398290038108826,1.70596182346344,-0.9185187220573425,-0.9505786299705505,190.7674560546875,152.93003845214844,104.88194274902344
-1.1611143350601196,0.18504321575164795,1.8351210355758667,187.11672973632812,143.16110229492188,103.73493957519531,0.24752259254455566,48.02941131591797,51.9369010925293,70.74083709716797,51.9561767578125,12.396627426147461,51.384422302246094,0.07621002197265625,76,se3_log_map,0.7082566022872925,0.7481573820114136,1.6988940238952637,-0.9495431184768677,-0.965545654296875,187.11672973632812,143.16110229492188,103.73493957519531
-1.1626217365264893,0.18990525603294373,1.8372105360031128,191.18772888183594,142.900390625,106.26913452148438,0.227112278342247,50.60749053955078,49.76552963256836,70.97694396972656,49.786537170410156,13.652090072631836,50.05473327636719,0.0764169692993164,76,se3_log_map,0.7020086050033569,0.7403717041015625,1.7026424407958984,-0.9495013952255249,-0.9701212644577026,191.18772888183594,142.900390625,106.26913452148438
-1.1559877395629883,0.20589648187160492,1.8419954776763916,189.05677795410156,140.56317138671875,103.91913604736328,0.2852005064487457,59.05758285522461,48.9222412109375,76.68887329101562,48.949729919433594,9.926437377929688,48.592159271240234,0.07728934288024902,76,se3_log_map,0.7128225564956665,0.7538139820098877,1.7169110774993896,-0.9371681213378906,-0.978314995765686,189.05677795410156,140.56317138671875,103.91913604736328
-1.1442086696624756,0.1993686407804489,1.8371342420578003,191.75323486328125,143.94647216796875,102.97276306152344,0.2643156945705414,56.12446594238281,51.527130126953125,76.19055938720703,51.5538444519043,13.719063758850098,50.42715072631836,0.07717752456665039,76,se3_log_map,0.7114551067352295,0.7463752627372742,1.7132614850997925,-0.9267866015434265,-0.9663940668106079,191.75323486328125,143.94647216796875,102.97276306152344
-1.147791862487793,0.1918940246105194,1.8633018732070923,196.7418670654297,123.01725769042969,102.55875396728516,0.2745593190193176,56.515926361083984,32.04072570800781,64.96659088134766,32.05589294433594,8.705842018127441,29.1986083984375,0.07697844505310059,76,se3_log_map,0.7073147892951965,0.7504110932350159,1.7302359342575073,-0.9508303999900818,-0.9537515640258789,196.7418670654297,123.01725769042969,102.55875396728516
-1.148735523223877,0.19620072841644287,1.8511046171188354,199.18673706054688,118.97298431396484,109.53667449951172,0.2706702649593353,56.10088348388672,24.816434860229492,61.34463882446289,24.82912826538086,9.5472412109375,25.77025032043457,0.0763387680053711,76,se3_log_map,0.7091026306152344,0.7569912672042847,1.7219160795211792,-0.9416314959526062,-0.9621288180351257,199.18673706054688,118.97298431396484,109.53667449951172
-1.1681759357452393,0.18028737604618073,1.834621548652649,193.5816192626953,117.28831481933594,105.06880187988281,0.21924592554569244,45.64366149902344,27.21091651916504,53.13922882080078,27.219844818115234,4.947617053985596,25.131633758544922,0.07570767402648926,76,se3_log_map,0.693834125995636,0.747368335723877,1.6937041282653809,-0.9585059285163879,-0.9661746025085449,193.5816192626953,117.28831481933594,105.06880187988281
-1.1503779888153076,0.1964128464460373,1.8264251947402954,192.7758026123047,136.6932373046875,101.46158599853516,0.2796061336994171,53.35575866699219,45.25829315185547,69.96534729003906,45.27980041503906,12.346541404724121,43.29465103149414,0.07686829566955566,76,se3_log_map,0.7156627774238586,0.7513731122016907,1.700872540473938,-0.9275386333465576,-0.9712181687355042,192.7758026123047,136.6932373046875,101.46158599853516
-1.153337836265564,0.19266045093536377,1.8277485370635986,197.55592346191406,124.01724243164062,107.20430755615234,0.3149184286594391,51.39863967895508,30.59553337097168,59.81560516357422,30.609159469604492,7.6729021072387695,30.227331161499023,0.07626152038574219,76,se3_log_map,0.7148816585540771,0.7582693099975586,1.6991382837295532,-0.9332961440086365,-0.969472348690033,197.55592346191406,124.01724243164062,107.20430755615234
-1.1748707294464111,0.18119296431541443,1.8189290761947632,199.28013610839844,112.61363220214844,106.28633117675781,0.2967478036880493,44.943660736083984,21.09149169921875,49.64658737182617,21.098756790161133,6.581697463989258,19.011247634887695,0.07563114166259766,76,se3_log_map,0.7040812969207764,0.7462082505226135,1.6789206266403198,-0.9542835354804993,-0.9765504002571106,199.28013610839844,112.61363220214844,106.28633117675781
-1.1544268131256104,0.1444927304983139,1.834089756011963,199.76634216308594,107.19676208496094,117.90617370605469,0.15245383977890015,29.09479331970215,11.583610534667969,31.31592559814453,11.585119247436523,10.221173286437988,14.80762004852295,0.07497620582580566,76,se3_log_map,0.6901036500930786,0.7319654226303101,1.679304599761963,-0.9655742049217224,-0.925917387008667,199.76634216308594,107.19676208496094,117.90617370605469
-1.1574113368988037,0.172978013753891,1.8274627923965454,200.89505004882812,115.03984069824219,109.00153350830078,0.33500513434410095,41.52021026611328,21.24505615234375,46.63990020751953,21.251314163208008,6.7011399269104,20.426115036010742,0.07579326629638672,76,se3_log_map,0.7174883484840393,0.7604088187217712,1.6875017881393433,-0.9481762647628784,-0.955048143863678,200.89505004882812,115.03984069824219,109.00153350830078
-1.1467101573944092,0.17690546810626984,1.826745867729187,206.61143493652344,109.09235382080078,108.74382781982422,0.287004679441452,44.25556945800781,16.279687881469727,47.15489196777344,16.28511619567871,8.563409805297852,13.478290557861328,0.11295843124389648,76,se3_log_map,0.7171552181243896,0.7576382756233215,1.6923918724060059,-0.9355730414390564,-0.9516419768333435,206.61143493652344,109.09235382080078,108.74382781982422
-1.1440727710723877,0.15710024535655975,1.826198697090149,201.4757537841797,118.14019012451172,109.48966979980469,0.30265748500823975,35.229488372802734,23.68831443786621,42.45295333862305,23.693294525146484,5.777928352355957,22.294471740722656,0.07581710815429688,76,se3_log_map,0.7077860832214355,0.7467527389526367,1.6826692819595337,-0.9441167712211609,-0.9327583312988281,201.4757537841797,118.14019012451172,109.48966979980469
-1.1519243717193604,0.164499893784523,1.8419419527053833,208.32481384277344,88.77474975585938,106.57588195800781,0.39200881123542786,39.76589584350586,15.303759574890137,42.60905456542969,15.307955741882324,3.853327751159668,7.85488748550415,0.07555532455444336,76,se3_log_map,0.729389488697052,0.7827017307281494,1.6970664262771606,-0.9568554162979126,-0.939204752445221,208.32481384277344,88.77474975585938,106.57588195800781
-1.1586458683013916,0.1284126341342926,1.8378322124481201,201.33412170410156,101.20724487304688,115.1838150024414,0.33072951436042786,22.64699935913086,6.7697672843933105,23.637184143066406,6.770224094390869,3.8213071823120117,6.89293098449707,0.0746004581451416,76,se3_log_map,0.7157090902328491,0.7586315870285034,1.6725759506225586,-0.9806514382362366,-0.9132880568504333,201.33412170410156,101.20724487304688,115.1838150024414
-1.1615912914276123,0.14484921097755432,1.8289968967437744,211.18809509277344,83.0934066772461,110.18648529052734,0.4438260793685913,27.925363540649414,17.581649780273438,32.99909591674805,17.583871841430664,2.9287407398223877,14.117572784423828,0.0750586986541748,76,se3_log_map,0.7510128021240234,0.7903530597686768,1.6727724075317383,-0.9688481092453003,-0.9327101707458496,211.18809509277344,83.0934066772461,110.18648529052734
-1.1840444803237915,0.11450006067752838,1.8168575763702393,197.2421417236328,117.46922302246094,115.00505065917969,0.2558877766132355,14.121570587158203,22.38318634033203,26.465560913085938,22.383947372436523,7.3819580078125,23.03998374938965,0.07390666007995605,76,se3_log_map,0.6940442323684692,0.7256249189376831,1.6385786533355713,-0.9986640214920044,-0.9254893064498901,197.2421417236328,117.46922302246094,115.00505065917969
-1.1638784408569336,0.13110411167144775,1.8046998977661133,207.45138549804688,91.07046508789062,111.81620788574219,0.4631543755531311,20.09503936767578,9.662996292114258,22.29762840270996,9.663704872131348,2.387601852416992,5.7661213874816895,0.07507514953613281,76,se3_log_map,0.7375431060791016,0.7788056135177612,1.6444194316864014,-0.9638091921806335,-0.9306411743164062,207.45138549804688,91.07046508789062,111.81620788574219
-1.1631948947906494,0.11144215613603592,1.799534559249878,207.0863494873047,92.34676361083984,112.70552062988281,0.3236565589904785,11.96090030670166,8.151665687561035,14.474559783935547,8.151863098144531,4.561708450317383,5.655008316040039,0.07431197166442871,76,se3_log_map,0.6918540000915527,0.7397040128707886,1.629892349243164,-0.9711259007453918,-0.9150316715240479,207.0863494873047,92.34676361083984,112.70552062988281
-1.1504693031311035,0.10605175793170929,1.824259877204895,211.90931701660156,83.54427337646484,115.04851531982422,0.5093210935592651,12.586487770080566,15.624019622802734,20.06314468383789,15.624397277832031,3.070789098739624,14.953986167907715,0.07440710067749023,76,se3_log_map,0.7589610815048218,0.7968626618385315,1.6523146629333496,-0.9774169921875,-0.8930848240852356,211.90931701660156,83.54427337646484,115.04851531982422
-1.1626834869384766,0.11545248329639435,1.8187459707260132,212.4556427001953,72.44863891601562,115.41084289550781,0.2653244137763977,12.530195236206055,25.784929275512695,28.668249130249023,25.78559684753418,5.579565525054932,25.070592880249023,0.0740504264831543,76,se3_log_map,0.698305606842041,0.7390223741531372,1.6483185291290283,-0.9799767732620239,-0.9113827347755432,212.4556427001953,72.44863891601562,115.41084289550781
-1.1713685989379883,0.10057996213436127,1.8231072425842285,210.37852478027344,78.58824157714844,115.49012756347656,0.4951634705066681,7.398172378540039,19.377975463867188,20.742202758789062,19.378053665161133,3.0872223377227783,18.86402702331543,0.07395625114440918,76,se3_log_map,0.7546059489250183,0.7925757169723511,1.6409027576446533,-0.9986147880554199,-0.9026682376861572,210.37852478027344,78.58824157714844,115.49012756347656
-1.168677806854248,0.11753559112548828,1.8160518407821655,207.52540588378906,89.07223510742188,114.76692962646484,0.517210066318512,13.000511169433594,9.275707244873047,15.970352172851562,9.275996208190918,1.3611327409744263,7.616800308227539,0.07397961616516113,76,se3_log_map,0.7612264752388,0.7932515144348145,1.6450450420379639,-0.9826188683509827,-0.9181512594223022,207.52540588378906,89.07223510742188,114.76692962646484
-1.168607234954834,0.060236163437366486,1.8008660078048706,204.4046630859375,96.92774963378906,122.87767791748047,0.5134314894676208,16.74106216430664,3.7843592166900635,17.163467407226562,3.7846758365631104,2.4506871700286865,2.0825140476226807,0.07283902168273926,76,se3_log_map,0.746253252029419,0.7877001762390137,1.6014404296875,-1.004963994026184,-0.8741346597671509,204.4046630859375,96.92774963378906,122.87767791748047
