alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0143792629241943,0.24369554221630096,1.8373063802719116,170.71974182128906,133.9585418701172,92.6352310180664,0.7642723321914673,93.06128692626953,56.941017150878906,109.09941864013672,57.01042175292969,31.987306594848633,56.988040924072266,0.12240362167358398,43,se3_log_map,0.7500240802764893,0.7642723321914673,1.7700779438018799,-0.7776698470115662,-0.9200108051300049,170.71974182128906,133.9585418701172,92.6352310180664
-1.0617260932922363,0.24645820260047913,1.8448364734649658,175.2746124267578,128.46713256835938,97.38155364990234,0.761499285697937,83.06082916259766,48.60459518432617,96.23672485351562,48.65434646606445,16.684043884277344,47.704429626464844,0.07438063621520996,43,se3_log_map,0.7518312931060791,0.761499285697937,1.7659095525741577,-0.8255324363708496,-0.9517589807510376,175.2746124267578,128.46713256835938,97.38155364990234
-1.0749939680099487,0.24470320343971252,1.8503155708312988,190.55783081054688,136.9161376953125,113.39808654785156,0.748375654220581,80.56338500976562,48.321781158447266,93.94388580322266,48.37407684326172,27.5140438079834,52.49967956542969,0.0740365982055664,43,se3_log_map,0.742318332195282,0.748375654220581,1.7662887573242188,-0.8426194787025452,-0.9574255347251892,190.55783081054688,136.9161376953125,113.39808654785156
-1.0474975109100342,0.23899969458580017,1.859415888786316,186.2070770263672,123.12232208251953,99.10819244384766,0.777241051197052,84.13268280029297,40.090118408203125,93.1961669921875,40.13392639160156,8.726214408874512,37.551170349121094,0.07443809509277344,43,se3_log_map,0.7726988792419434,0.777241051197052,1.7787905931472778,-0.8252511620521545,-0.9319924116134644,186.2070770263672,123.12232208251953,99.10819244384766
-1.0557136535644531,0.2514285445213318,1.837498426437378,188.10057067871094,127.635009765625,93.28404998779297,0.7812969088554382,85.9619140625,46.591068267822266,97.77616119384766,46.648040771484375,10.802424430847168,40.20433044433594,0.07498526573181152,43,se3_log_map,0.7885104417800903,0.7812969088554382,1.7634001970291138,-0.8123002648353577,-0.9541067481040955,188.10057067871094,127.635009765625,93.28404998779297
-1.0417137145996094,0.25581902265548706,1.8384945392608643,184.88784790039062,137.72409057617188,93.42381286621094,0.7862114906311035,90.93153381347656,55.619773864746094,106.59317016601562,55.69563674926758,13.15071964263916,50.6667366027832,0.07563304901123047,43,se3_log_map,0.7878525257110596,0.7862114906311035,1.7697023153305054,-0.7968548536300659,-0.9485321640968323,184.88784790039062,137.72409057617188,93.42381286621094
-1.0530167818069458,0.2547707259654999,1.848757028579712,185.0823974609375,135.36105346679688,96.22150421142578,0.7862582206726074,88.71758270263672,52.2694206237793,102.97039794921875,52.336997985839844,10.478079795837402,48.6391487121582,0.07487130165100098,43,se3_log_map,0.7925583720207214,0.7862582206726074,1.775230050086975,-0.8145089149475098,-0.9524511098861694,185.0823974609375,135.36105346679688,96.22150421142578
-1.0570249557495117,0.2466958463191986,1.8497624397277832,186.56614685058594,128.64913940429688,97.30587768554688,0.7861816883087158,84.47261047363281,45.63973617553711,96.01358032226562,45.69282913208008,8.021336555480957,41.97165298461914,0.07475805282592773,43,se3_log_map,0.7887927293777466,0.7861816883087158,1.7714577913284302,-0.8238871097564697,-0.9476127624511719,186.56614685058594,128.64913940429688,97.30587768554688
-1.0257649421691895,0.26455751061439514,1.8586069345474243,188.9049072265625,132.18991088867188,94.28919219970703,0.791556715965271,99.62467193603516,49.843997955322266,111.39793395996094,49.92451477050781,9.201560020446777,44.23220443725586,0.07564616203308105,43,se3_log_map,0.7920548915863037,0.791556715965271,1.7947142124176025,-0.7882305383682251,-0.9409888386726379,188.9049072265625,132.18991088867188,94.28919219970703
-1.0294591188430786,0.281353235244751,1.8742581605911255,179.8343048095703,135.4455108642578,100.65681457519531,0.7780551910400391,107.36038208007812,51.79410171508789,119.20101165771484,51.88688278198242,13.191761016845703,53.19613265991211,0.07550477981567383,43,se3_log_map,0.7668853998184204,0.7780551910400391,1.814470648765564,-0.7908997535705566,-0.9547870755195618,179.8343048095703,135.4455108642578,100.65681457519531
-0.9978901147842407,0.29812315106391907,1.898694634437561,191.2230224609375,130.16232299804688,99.001953125,0.791050910949707,124.03323364257812,45.68922424316406,132.1807403564453,45.80330276489258,15.466803550720215,44.149715423583984,0.0770564079284668,43,se3_log_map,0.7737184762954712,0.791050910949707,1.849761724472046,-0.7642838954925537,-0.9442774057388306,191.2230224609375,130.16232299804688,99.001953125
-1.0113906860351562,0.2979597747325897,1.880012035369873,190.09414672851562,134.9943084716797,96.97004699707031,0.7911765575408936,118.736083984375,50.9923095703125,129.22256469726562,51.11091613769531,13.663055419921875,47.805057525634766,0.07672667503356934,43,se3_log_map,0.7791165113449097,0.7911765575408936,1.8305275440216064,-0.7664262652397156,-0.956924319267273,190.09414672851562,134.9943084716797,96.97004699707031
-1.0392093658447266,0.27789944410324097,1.854506492614746,189.0054931640625,127.98628234863281,90.48051452636719,0.7897517681121826,102.05128479003906,48.35331344604492,112.927001953125,48.43573760986328,9.9320650100708,40.31417465209961,0.0756831169128418,43,se3_log_map,0.790280818939209,0.7897517681121826,1.7936913967132568,-0.7904719710350037,-0.9626935720443726,189.0054931640625,127.98628234863281,90.48051452636719
-1.0190069675445557,0.2747993767261505,1.8701022863388062,188.1086883544922,135.82437133789062,96.38042449951172,0.794308602809906,106.47537994384766,52.18137741088867,118.574462890625,52.27763366699219,10.155658721923828,48.34273910522461,0.07600808143615723,43,se3_log_map,0.791204035282135,0.794308602809906,1.8105971813201904,-0.7822498083114624,-0.9430946111679077,188.1086883544922,135.82437133789062,96.38042449951172
-1.0088502168655396,0.26883184909820557,1.8580882549285889,180.92874145507812,137.81300354003906,102.4706039428711,0.782111406326294,105.5694351196289,53.0677604675293,118.15706634521484,53.163002014160156,13.916665077209473,54.952091217041016,0.07596397399902344,43,se3_log_map,0.7685807943344116,0.782111406326294,1.8000726699829102,-0.7689484357833862,-0.9339260458946228,180.92874145507812,137.81300354003906,102.4706039428711
-0.9929302930831909,0.3311707675457001,1.8462074995040894,181.92047119140625,148.3712158203125,90.520263671875,0.7984615564346313,134.96524047851562,66.80178833007812,150.59246826171875,67.00411987304688,13.30948257446289,62.606956481933594,0.07831668853759766,43,se3_log_map,0.7910116314888,0.7984615564346313,1.8184685707092285,-0.7067773342132568,-0.9819387793540955,181.92047119140625,148.3712158203125,90.520263671875
-1.0091701745986938,0.3053627908229828,1.861447811126709,186.57545471191406,136.7755889892578,96.36335754394531,0.7998433709144592,120.78925323486328,53.23783493041992,132.0011749267578,53.366390228271484,13.142450332641602,51.07199478149414,0.07700300216674805,43,se3_log_map,0.7882035970687866,0.7998433709144592,1.8180081844329834,-0.7483549118041992,-0.9662647247314453,186.57545471191406,136.7755889892578,96.36335754394531
-0.998297393321991,0.3073027431964874,1.8689814805984497,183.252197265625,146.09732055664062,91.64352416992188,0.8013714551925659,124.62960815429688,64.07159423828125,140.1345977783203,64.23341369628906,11.669057846069336,59.56584167480469,0.07735657691955566,43,se3_log_map,0.7922782897949219,0.8013714551925659,1.8276280164718628,-0.7410675287246704,-0.9593715071678162,183.252197265625,146.09732055664062,91.64352416992188
