alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0702277421951294,0.14561967551708221,1.8220598697662354,169.19189453125,117.18589782714844,106.98723602294922,1.2030587384698228,38.601444244384766,39.35614776611328,55.12692642211914,39.36300277709961,31.56475067138672,42.74639129638672,0.08223843574523926,4,se3_log_map,0.7657536268234253,0.7817292213439941,1.6969354152679443,-0.8804110288619995,-0.8747813701629639,169.19189453125,117.18589782714844,106.98723602294922
-1.1151251792907715,0.12810342013835907,1.8476998805999756,185.65243530273438,109.65886688232422,104.32262420654297,1.4269724557225478,26.125335693359375,26.503000259399414,37.214813232421875,26.504470825195312,15.834555625915527,24.692949295043945,0.07018065452575684,4,se3_log_map,0.767267107963562,0.7774358987808228,1.6957588195800781,-0.9466453790664673,-0.8809126019477844,185.65243530273438,109.65886688232422,104.32262420654297
-1.0696547031402588,0.1471114605665207,1.8577629327774048,186.7247314453125,114.10675811767578,106.28144836425781,1.4344201248658663,44.74113082885742,28.926097869873047,53.277462005615234,28.931612014770508,10.394391059875488,27.949323654174805,0.0716395378112793,4,se3_log_map,0.7678209543228149,0.7773860096931458,1.728539228439331,-0.8994544148445129,-0.8646389245986938,186.7247314453125,114.10675811767578,106.28144836425781
-1.1070961952209473,0.1399170160293579,1.8453993797302246,176.54930114746094,120.79792785644531,116.0186767578125,1.5482248044679827,30.23682975769043,36.39432907104492,47.316097259521484,36.39729309082031,8.971080780029297,38.033512115478516,0.07023024559020996,4,se3_log_map,0.775732159614563,0.7827454805374146,1.7024060487747192,-0.9312187433242798,-0.8868547677993774,176.54930114746094,120.79792785644531,116.0186767578125
-1.1104274988174438,0.1444794088602066,1.8288671970367432,187.5867919921875,119.51145935058594,105.71027374267578,1.5917046866649316,27.544034957885742,33.76011657714844,43.570858001708984,33.76408386230469,13.897089004516602,32.27284240722656,0.07108736038208008,4,se3_log_map,0.7912797927856445,0.790756106376648,1.6895365715026855,-0.9219642281532288,-0.8984819054603577,187.5867919921875,119.51145935058594,105.71027374267578
-1.1076987981796265,0.12093392759561539,1.8335976600646973,188.9317169189453,109.0152816772461,112.59286499023438,1.6055331535017419,20.384634017944336,21.52450180053711,29.64519500732422,21.525428771972656,5.333157539367676,21.183698654174805,0.0704646110534668,4,se3_log_map,0.7913786172866821,0.7919653058052063,1.682653546333313,-0.9356394410133362,-0.8744096755981445,188.9317169189453,109.0152816772461,112.59286499023438
-1.1087679862976074,0.13765422999858856,1.8217413425445557,188.66806030273438,112.09647369384766,114.1773910522461,1.6247849205835867,23.796371459960938,24.128955841064453,33.88914108276367,24.131193161010742,4.508148670196533,24.544416427612305,0.07054686546325684,4,se3_log_map,0.8139729499816895,0.8135954141616821,1.6805975437164307,-0.9201703667640686,-0.8937039971351624,188.66806030273438,112.09647369384766,114.1773910522461
-1.113914132118225,0.14962564408779144,1.8247407674789429,182.5643310546875,115.03758239746094,113.29924774169922,1.6093644823979787,28.707841873168945,28.957237243652344,40.775753021240234,28.96087074279785,4.763769149780273,30.037708282470703,0.07080817222595215,4,se3_log_map,0.7881503105163574,0.7945155501365662,1.6874775886535645,-0.9197699427604675,-0.9066473841667175,182.5643310546875,115.03758239746094,113.29924774169922
-1.082025408744812,0.13088572025299072,1.8016080856323242,189.03305053710938,115.24239349365234,119.40672302246094,1.615105801118559,29.76304054260254,26.724559783935547,40.000511169433594,26.728300094604492,7.995901584625244,27.90077018737793,0.0708158016204834,4,se3_log_map,0.8144727945327759,0.8178644180297852,1.668529987335205,-0.8881286382675171,-0.8762109279632568,189.03305053710938,115.24239349365234,119.40672302246094
-1.0625929832458496,0.13181497156620026,1.8132081031799316,188.9254913330078,118.31278991699219,113.45108795166016,1.5763618389905618,37.765411376953125,30.202457427978516,48.35715866088867,30.209671020507812,5.211513042449951,30.16590690612793,0.07137680053710938,4,se3_log_map,0.7792791128158569,0.7885753512382507,1.6850054264068604,-0.8765303492546082,-0.8602741956710815,188.9254913330078,118.31278991699219,113.45108795166016
-1.1178233623504639,0.13243870437145233,1.841698408126831,183.42080688476562,115.8409423828125,113.85416412353516,1.6153344817512538,25.164575576782227,29.264049530029297,38.59585952758789,29.26586151123047,3.925180673599243,29.817094802856445,0.0701289176940918,4,se3_log_map,0.7957792282104492,0.7930381298065186,1.6919457912445068,-0.9431772828102112,-0.8885510563850403,183.42080688476562,115.8409423828125,113.85416412353516
-1.0953240394592285,0.132089301943779,1.8186330795288086,191.1300811767578,107.99504852294922,117.32592010498047,1.6319748303405768,24.946447372436523,19.258302688598633,31.51519775390625,19.26036262512207,5.83407735824585,20.152645111083984,0.07050299644470215,4,se3_log_map,0.8174628019332886,0.8196618556976318,1.6795120239257812,-0.9092913866043091,-0.8808370232582092,191.1300811767578,107.99504852294922,117.32592010498047
-1.0966556072235107,0.1532568484544754,1.8562182188034058,185.8360137939453,114.95592498779297,110.73475646972656,1.616163496805194,39.747657775878906,28.34878921508789,48.8214111328125,28.353870391845703,4.029186248779297,28.598474502563477,0.07151556015014648,4,se3_log_map,0.7948983311653137,0.7982339262962341,1.7216017246246338,-0.9202831387519836,-0.8883284330368042,185.8360137939453,114.95592498779297,110.73475646972656
