alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0299769639968872,0.21676740050315857,1.8481802940368652,162.65663146972656,145.16641235351562,95.52181243896484,1.2255147111826448,78.7196044921875,68.37611389160156,104.26921844482422,68.43212127685547,33.23208236694336,69.51408386230469,0.09044218063354492,34,se3_log_map,0.7385925054550171,0.7550204992294312,1.7638345956802368,-0.8153850436210632,-0.9035743474960327,162.65663146972656,145.16641235351562,95.52181243896484
-1.0895260572433472,0.21736390888690948,1.8495157957077026,184.8728485107422,139.14308166503906,98.92332458496094,1.5257917090399498,66.03878784179688,54.65313720703125,85.72098541259766,54.692230224609375,19.339174270629883,52.174522399902344,0.07782769203186035,34,se3_log_map,0.7635216116905212,0.7603206038475037,1.7488771677017212,-0.8723253607749939,-0.9427991509437561,184.8728485107422,139.14308166503906,98.92332458496094
-1.046508550643921,0.22089262306690216,1.8432356119155884,182.7895050048828,142.0952911376953,88.84873962402344,1.3729107125918916,75.35237884521484,61.91280746459961,97.52526092529297,61.967830657958984,28.284168243408203,55.86610412597656,0.07488703727722168,34,se3_log_map,0.7509768009185791,0.7602419853210449,1.757023572921753,-0.8256510496139526,-0.9194474220275879,182.7895050048828,142.0952911376953,88.84873962402344
-1.092301368713379,0.19442643225193024,1.8395142555236816,164.00367736816406,145.52645874023438,104.48661804199219,1.3514834155277473,53.97966384887695,65.56568145751953,84.92739868164062,65.59293365478516,16.428489685058594,66.57089233398438,0.07227349281311035,34,se3_log_map,0.7450742721557617,0.7580081224441528,1.7286567687988281,-0.8824335336685181,-0.9271911978721619,164.00367736816406,145.52645874023438,104.48661804199219
-1.0952515602111816,0.2069339156150818,1.8690035343170166,176.37318420410156,149.60601806640625,101.21544647216797,1.5848000672128855,64.29548645019531,65.4908676147461,91.77670288085938,65.53018951416016,18.808794021606445,64.83633422851562,0.07297396659851074,34,se3_log_map,0.7723314762115479,0.7708110809326172,1.7588136196136475,-0.8957647681236267,-0.9314896464347839,176.37318420410156,149.60601806640625,101.21544647216797
-1.1039228439331055,0.18196836113929749,1.862390398979187,177.54820251464844,135.4831085205078,104.35546875,1.5830303878536758,51.500343322753906,51.35258483886719,72.72807312011719,51.37037658691406,11.393938064575195,50.99553298950195,0.0717918872833252,34,se3_log_map,0.7775446176528931,0.775571882724762,1.738548994064331,-0.9143925905227661,-0.9167545437812805,177.54820251464844,135.4831085205078,104.35546875
-1.0968296527862549,0.20309090614318848,1.8550937175750732,174.123046875,146.08053588867188,99.75898742675781,1.5617154150906432,59.6644287109375,63.33890914916992,87.01528930664062,63.37225341796875,16.95346450805664,62.282657623291016,0.07248353958129883,34,se3_log_map,0.77684485912323,0.7813992500305176,1.744705319404602,-0.8910431861877441,-0.933226466178894,174.123046875,146.08053588867188,99.75898742675781
-1.1151310205459595,0.18674109876155853,1.844196081161499,176.6610107421875,139.16062927246094,103.20150756835938,1.6004008358127757,48.84906005859375,55.28877639770508,73.77722930908203,55.30903625488281,14.186336517333984,54.78303146362305,0.07200360298156738,34,se3_log_map,0.7812027931213379,0.7735523581504822,1.7219858169555664,-0.9111757278442383,-0.9339830279350281,176.6610107421875,139.16062927246094,103.20150756835938
-1.0756295919418335,0.20857574045658112,1.8702160120010376,174.13929748535156,152.32276916503906,106.03488159179688,1.5859061189161556,67.82575988769531,67.56487274169922,95.73580932617188,67.60943603515625,12.297722816467285,68.4357681274414,0.07374262809753418,34,se3_log_map,0.7822642922401428,0.7767306566238403,1.7664066553115845,-0.8767869472503662,-0.9199196696281433,174.13929748535156,152.32276916503906,106.03488159179688
-1.088228702545166,0.23145340383052826,1.8635817766189575,172.06439208984375,144.476318359375,99.4931640625,1.5577824956282398,74.67728424072266,62.67192840576172,97.49085235595703,62.72325134277344,11.421927452087402,62.06757736206055,0.07337236404418945,34,se3_log_map,0.7705607414245605,0.7756427526473999,1.767805814743042,-0.8713644742965698,-0.9505299925804138,172.06439208984375,144.476318359375,99.4931640625
