alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.061144471168518,0.21701599657535553,1.8463902473449707,164.4518585205078,132.6488800048828,96.47772979736328,0.7587607502937317,70.5148696899414,57.211891174316406,90.80499267578125,57.246673583984375,31.090911865234375,57.555728912353516,0.11785769462585449,21,se3_log_map,0.7323241233825684,0.7587607502937317,1.7540136575698853,-0.8437316417694092,-0.9247720241546631,164.4518585205078,132.6488800048828,96.47772979736328
-1.121029019355774,0.20646913349628448,1.8474528789520264,181.38766479492188,121.16262817382812,98.8116226196289,0.7885178327560425,58.40178298950195,39.8507080078125,70.70252227783203,39.87209701538086,10.899535179138184,36.57387161254883,0.07249689102172852,21,se3_log_map,0.783183217048645,0.7885178327560425,1.7325993776321411,-0.9072851538658142,-0.9543138742446899,181.38766479492188,121.16262817382812,98.8116226196289
-1.1419682502746582,0.2105705589056015,1.85929536819458,192.57135009765625,142.22596740722656,90.43831634521484,0.7537615895271301,63.29859161376953,60.24798583984375,87.38724517822266,60.28824234008789,47.02450180053711,57.15827560424805,0.07279658317565918,21,se3_log_map,0.7392879724502563,0.7537615895271301,1.73810613155365,-0.9321766495704651,-0.9679076075553894,192.57135009765625,142.22596740722656,90.43831634521484
-1.1106271743774414,0.1962680220603943,1.8797094821929932,183.18951416015625,131.07614135742188,104.82463836669922,0.7643259763717651,61.55563735961914,45.596866607666016,76.60398864746094,45.62083053588867,14.234308242797852,45.4645881652832,0.0722198486328125,21,se3_log_map,0.7504814267158508,0.7643259763717651,1.7580455541610718,-0.9231231808662415,-0.9285105466842651,183.18951416015625,131.07614135742188,104.82463836669922
-1.1222679615020752,0.22641590237617493,1.8398897647857666,173.70567321777344,131.572265625,103.862060546875,0.7769960761070251,66.83385467529297,49.44674301147461,83.13690185546875,49.48163604736328,7.877076625823975,49.887733459472656,0.07240915298461914,21,se3_log_map,0.7612104415893555,0.7769960761070251,1.7355880737304688,-0.8920505046844482,-0.9750158786773682,173.70567321777344,131.572265625,103.862060546875
-1.1131569147109985,0.21763835847377777,1.8525934219360352,173.01422119140625,138.30992126464844,105.71369171142578,0.7816767692565918,64.67489624023438,55.147727966308594,84.99478912353516,55.18252182006836,8.093738555908203,56.27166748046875,0.07269859313964844,21,se3_log_map,0.7673801779747009,0.7816767692565918,1.7447248697280884,-0.8964990973472595,-0.9575552940368652,173.01422119140625,138.30992126464844,105.71369171142578
-1.1218643188476562,0.2256506383419037,1.855220913887024,177.65066528320312,124.8359375,98.26433563232422,0.7844738364219666,68.6971435546875,44.36870193481445,81.77944946289062,44.400753021240234,9.066424369812012,41.58346939086914,0.07242488861083984,21,se3_log_map,0.7785760760307312,0.7844738364219666,1.74822998046875,-0.9017453789710999,-0.9695582985877991,177.65066528320312,124.8359375,98.26433563232422
-1.128138542175293,0.2426259070634842,1.8526525497436523,184.46240234375,113.67230224609375,97.63604736328125,0.7770841121673584,76.37655639648438,33.79268264770508,83.51840209960938,33.82511520385742,8.69262409210205,29.19585609436035,0.07300233840942383,21,se3_log_map,0.7653200626373291,0.7770841121673584,1.752455234527588,-0.8961612582206726,-0.9894694089889526,184.46240234375,113.67230224609375,97.63604736328125
-1.1113744974136353,0.24050280451774597,1.8678836822509766,179.15122985839844,124.68017578125,104.20718383789062,0.7728362083435059,77.99137878417969,41.27368927001953,88.23929595947266,41.31120681762695,9.752654075622559,42.30610656738281,0.07279539108276367,21,se3_log_map,0.7545014023780823,0.7728362083435059,1.7690844535827637,-0.8909628987312317,-0.9723443388938904,179.15122985839844,124.68017578125,104.20718383789062
-1.117890477180481,0.22912532091140747,1.8700482845306396,177.19229125976562,125.18810272216797,95.06597900390625,0.7831556797027588,73.13278198242188,46.365814208984375,86.59210205078125,46.401885986328125,12.556914329528809,42.0748405456543,0.07294583320617676,21,se3_log_map,0.7717469334602356,0.7831556797027588,1.7635536193847656,-0.9052304029464722,-0.9656910300254822,177.19229125976562,125.18810272216797,95.06597900390625
