alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0398736000061035,0.24147534370422363,1.8271318674087524,178.62562561035156,149.32069396972656,100.28012084960938,0.13727998733520508,98.03604125976562,61.59233474731445,115.7785873413086,61.684600830078125,29.898956298828125,63.78800964355469,0.09232020378112793,54,se3_log_map,0.6942170858383179,0.7469120025634766,1.7540384531021118,-0.7971962690353394,-0.9374454617500305,178.62562561035156,149.32069396972656,100.28012084960938
-1.1029984951019287,0.23389191925525665,1.8205074071884155,214.7302703857422,150.00238037109375,102.375732421875,0.6526097059249878,77.98287200927734,56.78242492675781,96.46539306640625,56.83339309692383,38.502376556396484,51.012393951416016,0.07364320755004883,54,se3_log_map,0.7015672922134399,0.7454928159713745,1.7282934188842773,-0.8572946190834045,-0.9744026064872742,214.7302703857422,150.00238037109375,102.375732421875
-1.070336103439331,0.2559985816478729,1.784680724143982,205.309814453125,153.10440063476562,100.86416625976562,0.6426469087600708,97.69853973388672,59.27859115600586,114.27578735351562,59.36405563354492,21.186979293823242,53.55436706542969,0.07467985153198242,54,se3_log_map,0.6806119680404663,0.7224119901657104,1.7165662050247192,-0.7909733057022095,-0.9809801578521729,205.309814453125,153.10440063476562,100.86416625976562
-1.0874171257019043,0.25513413548469543,1.8462156057357788,194.3648681640625,164.556396484375,112.33944702148438,0.6051948666572571,91.39292907714844,68.93983459472656,114.47868347167969,69.03598022460938,24.804529190063477,70.86737060546875,0.07393145561218262,54,se3_log_map,0.6801916360855103,0.7274378538131714,1.7642778158187866,-0.8456639051437378,-0.975902795791626,194.3648681640625,164.556396484375,112.33944702148438
-1.0447821617126465,0.2853519916534424,1.8707499504089355,216.1151885986328,198.80645751953125,101.39895629882812,0.6144141554832458,115.52665710449219,104.26886749267578,155.6226348876953,104.4954605102539,77.51953887939453,96.4546890258789,0.07790470123291016,54,se3_log_map,0.7257806062698364,0.7428250312805176,1.8094992637634277,-0.801241934299469,-0.969109296798706,216.1151885986328,198.80645751953125,101.39895629882812
-1.050323247909546,0.22870782017707825,1.7929279804229736,198.15194702148438,168.04159545898438,99.35924530029297,0.6723174452781677,91.79586791992188,74.29112243652344,118.09171295166016,74.39249420166016,23.07574462890625,68.31316375732422,0.07497191429138184,54,se3_log_map,0.7027847170829773,0.7298716902732849,1.7161837816238403,-0.7945913672447205,-0.9418765306472778,198.15194702148438,168.04159545898438,99.35924530029297
-1.0408655405044556,0.26491010189056396,1.8766535520553589,194.91818237304688,169.41354370117188,88.486572265625,0.6834769248962402,108.87277221679688,79.47345733642578,134.7935791015625,79.6234130859375,32.83713150024414,71.05093383789062,0.0764002799987793,54,se3_log_map,0.7042171955108643,0.7461620569229126,1.8066858053207397,-0.8135276436805725,-0.9466401934623718,194.91818237304688,169.41354370117188,88.486572265625
-0.9849736094474792,0.2801596224308014,1.8677433729171753,189.7469940185547,202.19847106933594,90.09078979492188,0.7063571214675903,130.67478942871094,110.40282440185547,171.06922912597656,110.71324920654297,48.4112548828125,101.35039520263672,0.07945513725280762,54,se3_log_map,0.7433732748031616,0.7588914036750793,1.818505883216858,-0.7444295287132263,-0.9264235496520996,189.7469940185547,202.19847106933594,90.09078979492188
-1.0513107776641846,0.2520214915275574,1.8953585624694824,211.5832061767578,156.83421325683594,91.44024658203125,0.7222660183906555,103.60118865966797,66.56011199951172,123.13998413085938,66.67779541015625,38.18977737426758,55.08506774902344,0.07571196556091309,54,se3_log_map,0.727652907371521,0.7548125982284546,1.8143714666366577,-0.8428245782852173,-0.9367384314537048,211.5832061767578,156.83421325683594,91.44024658203125
-1.042555570602417,0.28258436918258667,1.8962277173995972,190.17828369140625,172.7426300048828,83.63584899902344,0.6361795663833618,117.57057189941406,85.11961364746094,145.1488494873047,85.29863739013672,38.212547302246094,76.1772232055664,0.07697081565856934,54,se3_log_map,0.6952577829360962,0.7486224174499512,1.8306593894958496,-0.8164399862289429,-0.9589352607727051,190.17828369140625,172.7426300048828,83.63584899902344
