alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.061144471168518,0.21701599657535553,1.8463902473449707,164.4518585205078,132.6488800048828,96.47772979736328,0.029872450977563858,70.5148696899414,57.211891174316406,90.80499267578125,57.246673583984375,31.090911865234375,57.555728912353516,0.10663342475891113,21,se3_log_map,0.7323241233825684,0.7587607502937317,1.7540136575698853,-0.8437316417694092,-0.9247720241546631,164.4518585205078,132.6488800048828,96.47772979736328
-1.100033164024353,0.22862833738327026,1.862034797668457,185.80520629882812,134.69187927246094,91.60816955566406,0.22456496953964233,72.06946563720703,53.72321319580078,89.88988494873047,53.76858139038086,25.144092559814453,48.1678352355957,0.0797722339630127,21,se3_log_map,0.7717503309249878,0.767591118812561,1.7617930173873901,-0.8833885192871094,-0.9560806155204773,185.80520629882812,134.69187927246094,91.60816955566406
-1.0790739059448242,0.19066645205020905,1.8614903688430786,182.0584259033203,131.27976989746094,88.81108093261719,0.1623477190732956,58.2690544128418,53.114315032958984,78.84423065185547,53.13817596435547,30.875316619873047,47.36845397949219,0.07780647277832031,21,se3_log_map,0.7469141483306885,0.769058108329773,1.749544382095337,-0.8853081464767456,-0.9086435437202454,182.0584259033203,131.27976989746094,88.81108093261719
-1.1175346374511719,0.2270185947418213,1.8518457412719727,174.7977294921875,138.48988342285156,87.90352630615234,0.1858815848827362,68.83146667480469,61.35831069946289,92.2096176147461,61.404258728027344,28.581031799316406,55.7768440246582,0.07801127433776855,21,se3_log_map,0.7480853199958801,0.7705769538879395,1.747329831123352,-0.8947010040283203,-0.9689605236053467,174.7977294921875,138.48988342285156,87.90352630615234
-1.0992482900619507,0.2163713127374649,1.8540276288986206,188.4897918701172,118.21477508544922,99.40109252929688,0.26696154475212097,65.20759582519531,35.41767120361328,74.20540618896484,35.44218063354492,10.031907081604004,31.416467666625977,0.07786393165588379,21,se3_log_map,0.764367938041687,0.7730177640914917,1.7494237422943115,-0.8849067687988281,-0.9469525814056396,188.4897918701172,118.21477508544922,99.40109252929688
-1.1272478103637695,0.20393504202365875,1.830486536026001,184.9114227294922,115.97673034667969,95.40660095214844,0.3076806366443634,54.827030181884766,36.75776672363281,66.00861358642578,36.776248931884766,15.428362846374512,30.880517959594727,0.07699227333068848,21,se3_log_map,0.7746537327766418,0.7765780687332153,1.7151767015457153,-0.904086172580719,-0.9613012075424194,184.9114227294922,115.97673034667969,95.40660095214844
-1.1014704704284668,0.2144574373960495,1.8391510248184204,187.15078735351562,120.69801330566406,93.622314453125,0.28808319568634033,62.067508697509766,40.96528625488281,74.36753845214844,40.99129867553711,16.956872940063477,34.410438537597656,0.07768058776855469,21,se3_log_map,0.7687168121337891,0.7715240716934204,1.735252022743225,-0.8790081739425659,-0.9510368704795837,187.15078735351562,120.69801330566406,93.622314453125
-1.0686306953430176,0.2284165918827057,1.8318895101547241,193.50914001464844,112.6470718383789,101.04061889648438,0.32069286704063416,72.8110122680664,29.47748374938965,78.55167388916016,29.50385284423828,7.705662727355957,24.92546272277832,0.07852959632873535,21,se3_log_map,0.7645610570907593,0.7711484432220459,1.74478280544281,-0.8352203965187073,-0.943747341632843,193.50914001464844,112.6470718383789,101.04061889648438
-1.0800328254699707,0.20608770847320557,1.8561928272247314,194.3855438232422,124.7369384765625,97.77081298828125,0.20069971680641174,63.48124313354492,41.37919998168945,75.77668762207031,41.406776428222656,19.617198944091797,35.67717742919922,0.07859086990356445,21,se3_log_map,0.7492084503173828,0.752862274646759,1.7519984245300293,-0.8740175366401672,-0.924623429775238,194.3855438232422,124.7369384765625,97.77081298828125
-1.0813841819763184,0.1976415067911148,1.8433692455291748,191.37625122070312,120.8929443359375,106.3125,0.16113479435443878,57.741188049316406,34.291622161865234,67.15623474121094,34.310672760009766,10.146810531616211,32.94276809692383,0.07746100425720215,21,se3_log_map,0.7401591539382935,0.7530030012130737,1.736680507659912,-0.8725892901420593,-0.9217187762260437,191.37625122070312,120.8929443359375,106.3125
