alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0782512426376343,0.20124316215515137,1.845768928527832,161.450927734375,136.56285095214844,96.87311553955078,0.054735273122787476,60.192752838134766,61.64051818847656,86.15521240234375,61.66703796386719,31.525188446044922,61.50136947631836,0.10601687431335449,20,se3_log_map,0.7426812052726746,0.7694997787475586,1.7413378953933716,-0.8689417243003845,-0.9221597909927368,161.450927734375,136.56285095214844,96.87311553955078
-1.1163148880004883,0.1999242752790451,1.8605245351791382,174.15493774414062,134.94183349609375,108.67534637451172,0.24095124006271362,58.05217742919922,51.04859924316406,77.3046875,51.072242736816406,7.691339015960693,52.614688873291016,0.07712888717651367,20,se3_log_map,0.7692325115203857,0.7811765074729919,1.7418652772903442,-0.9146812558174133,-0.9414249658584595,174.15493774414062,134.94183349609375,108.67534637451172
-1.0888111591339111,0.22135837376117706,1.8458149433135986,171.02305603027344,130.5985870361328,97.6500015258789,-0.03764960914850235,67.47579956054688,51.978275299072266,85.17466735839844,52.01152420043945,17.785667419433594,50.537479400634766,0.07798075675964355,20,se3_log_map,0.7356975674629211,0.7606464624404907,1.747814655303955,-0.8670164942741394,-0.9469355344772339,171.02305603027344,130.5985870361328,97.6500015258789
-1.1436090469360352,0.174974724650383,1.8698062896728516,176.46560668945312,136.7090301513672,87.54740905761719,0.09374678134918213,51.208953857421875,59.60099411010742,78.57884979248047,59.623897552490234,39.5625,55.444679260253906,0.07603120803833008,20,se3_log_map,0.7380051016807556,0.7602848410606384,1.7285057306289673,-0.9603931307792664,-0.9337971210479736,176.46560668945312,136.7090301513672,87.54740905761719
-1.123124599456787,0.1892131268978119,1.8611648082733154,186.62051391601562,138.06094360351562,94.87980651855469,0.17793072760105133,53.44819641113281,55.012237548828125,76.70108032226562,55.037445068359375,32.92238998413086,52.10012435913086,0.07725882530212402,20,se3_log_map,0.7625799179077148,0.7596437335014343,1.7350221872329712,-0.9276665449142456,-0.9360812306404114,186.62051391601562,138.06094360351562,94.87980651855469
-1.12726628780365,0.18627974390983582,1.857645869255066,170.66790771484375,132.85719299316406,106.44850158691406,0.17287488281726837,51.361083984375,51.178314208984375,72.50641632080078,51.1951904296875,7.61607027053833,51.4278678894043,0.07620596885681152,20,se3_log_map,0.7566953897476196,0.7727440595626831,1.729292631149292,-0.9310908317565918,-0.9372726678848267,170.66790771484375,132.85719299316406,106.44850158691406
-1.107693076133728,0.19514527916908264,1.8487056493759155,175.68849182128906,133.36851501464844,101.24849700927734,0.2531113624572754,53.95512390136719,51.072166442871094,74.2934799194336,51.093849182128906,11.7373046875,49.92984390258789,0.07762670516967773,20,se3_log_map,0.7644600868225098,0.7787380814552307,1.7321906089782715,-0.9020544290542603,-0.9351748824119568,175.68849182128906,133.36851501464844,101.24849700927734
-1.1297003030776978,0.17773529887199402,1.831156611442566,174.26217651367188,127.57183837890625,107.66386413574219,0.2512284517288208,42.24593734741211,44.72300338745117,61.52126693725586,44.73520278930664,6.357251167297363,45.00486755371094,0.07589364051818848,20,se3_log_map,0.767050564289093,0.7820881605148315,1.701946496963501,-0.9220231771469116,-0.9397191405296326,174.26217651367188,127.57183837890625,107.66386413574219
-1.1088305711746216,0.20197735726833344,1.8514909744262695,174.4102783203125,144.619873046875,105.55316925048828,0.3044991195201874,57.48155975341797,60.42011642456055,83.39496612548828,60.450504302978516,11.628101348876953,61.05630874633789,0.07730889320373535,20,se3_log_map,0.7803100347518921,0.7822122573852539,1.7375164031982422,-0.9008559584617615,-0.9411426186561584,174.4102783203125,144.619873046875,105.55316925048828
-1.0799391269683838,0.19081880152225494,1.850732684135437,176.79933166503906,137.5428466796875,102.2614974975586,0.23773141205310822,56.19538879394531,54.05840301513672,77.97584533691406,54.08277893066406,11.528377532958984,53.39181900024414,0.07789087295532227,20,se3_log_map,0.7580621242523193,0.7738364338874817,1.7401690483093262,-0.8796383142471313,-0.9125431776046753,176.79933166503906,137.5428466796875,102.2614974975586
-1.112098217010498,0.16905726492404938,1.8393443822860718,177.3285675048828,130.8656768798828,109.24071502685547,0.34202834963798523,40.12504577636719,46.05219268798828,61.08047103881836,46.06297302246094,6.093286037445068,46.73426818847656,0.07643628120422363,20,se3_log_map,0.7828651666641235,0.7902230024337769,1.7101114988327026,-0.9156172275543213,-0.9178755879402161,177.3285675048828,130.8656768798828,109.24071502685547
-1.0741827487945557,0.18155482411384583,1.8553097248077393,180.54534912109375,133.94081115722656,107.08055114746094,0.36420825123786926,54.5107536315918,48.327999114990234,72.84928131103516,48.34831619262695,6.73701810836792,48.560970306396484,0.07780861854553223,20,se3_log_map,0.7789740562438965,0.7869491577148438,1.7414178848266602,-0.882341742515564,-0.8991464376449585,180.54534912109375,133.94081115722656,107.08055114746094
-1.1155853271484375,0.17793455719947815,1.860224962234497,182.40426635742188,123.8354721069336,103.84435272216797,0.33944374322891235,48.53863525390625,39.59886169433594,62.64238739013672,39.61163330078125,11.005695343017578,38.389225006103516,0.0763711929321289,20,se3_log_map,0.7813814282417297,0.7846507430076599,1.7310618162155151,-0.9263991117477417,-0.921417236328125,182.40426635742188,123.8354721069336,103.84435272216797
-1.112466812133789,0.17768120765686035,1.8542991876602173,179.71432495117188,127.10564422607422,103.00955200195312,0.34609562158584595,47.086090087890625,43.61149978637695,64.17992401123047,43.62467956542969,11.437561988830566,42.38298797607422,0.0765681266784668,20,se3_log_map,0.7760038375854492,0.7848002314567566,1.7269142866134644,-0.9200200438499451,-0.9210388660430908,179.71432495117188,127.10564422607422,103.00955200195312
