alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0850462913513184,0.1314336210489273,1.8355960845947266,172.09326171875,146.6036376953125,108.66553497314453,1.2275225870251658,46.464561462402344,60.42238998413086,76.22218322753906,60.43971252441406,32.98847579956055,63.031227111816406,0.09308242797851562,79,se3_log_map,0.6627857089042664,0.7284613847732544,1.697020411491394,-0.9100226163864136,-0.8679382801055908,172.09326171875,146.6036376953125,108.66553497314453
-1.1245553493499756,0.12510742247104645,1.8499404191970825,179.9014892578125,147.51133728027344,119.83979034423828,1.5028593912207993,32.09073257446289,56.46505355834961,64.94703674316406,56.47133255004883,11.403306007385254,57.7330322265625,0.06986474990844727,79,se3_log_map,0.6772056818008423,0.7306821942329407,1.692922830581665,-0.9583373665809631,-0.883700966835022,179.9014892578125,147.51133728027344,119.83979034423828
-1.1574772596359253,0.13911087810993195,1.861706256866455,181.7436065673828,134.2934112548828,104.43338775634766,1.3257165253239969,34.33327102661133,46.33808517456055,57.671409606933594,46.34153366088867,19.288057327270508,45.562252044677734,0.06927490234375,79,se3_log_map,0.6676048040390015,0.7226537466049194,1.6985554695129395,-0.9881986975669861,-0.9135594367980957,181.7436065673828,134.2934112548828,104.43338775634766
-1.1205374002456665,0.1388990730047226,1.853590488433838,179.04550170898438,143.184814453125,116.90495300292969,1.4180323755484099,38.03618621826172,53.05265808105469,65.2789077758789,53.06068420410156,15.207651138305664,54.8773193359375,0.07030129432678223,79,se3_log_map,0.6731680631637573,0.7293133735656738,1.7043697834014893,-0.9490861892700195,-0.8920618295669556,179.04550170898438,143.184814453125,116.90495300292969
-1.1448241472244263,0.11958678811788559,1.858196496963501,192.8997802734375,144.74208068847656,108.91985321044922,1.5654814014178537,28.48712730407715,50.461727142333984,57.947410583496094,50.464603424072266,19.451772689819336,50.02105712890625,0.0693361759185791,79,se3_log_map,0.6995205879211426,0.7450726628303528,1.689949631690979,-0.984982430934906,-0.8891985416412354,192.8997802734375,144.74208068847656,108.91985321044922
-1.127720832824707,0.1307496428489685,1.8687787055969238,187.2212371826172,155.0020751953125,111.96907806396484,1.5904368082015978,38.39754104614258,61.22819137573242,72.27214050292969,61.23568344116211,13.958270072937012,61.090389251708984,0.07000565528869629,79,se3_log_map,0.7011032104492188,0.7426434755325317,1.7106218338012695,-0.9692844152450562,-0.8842837810516357,187.2212371826172,155.0020751953125,111.96907806396484
-1.1451300382614136,0.13261361420154572,1.8502695560455322,187.26515197753906,150.4705810546875,113.67511749267578,1.5946069475527151,29.49651527404785,56.728721618652344,63.93897247314453,56.7339973449707,10.86713695526123,57.106014251708984,0.06981158256530762,79,se3_log_map,0.7061311602592468,0.7462482452392578,1.6899317502975464,-0.9733861684799194,-0.9037471413612366,187.26515197753906,150.4705810546875,113.67511749267578
-1.1569573879241943,0.13769198954105377,1.8286659717559814,184.88929748535156,152.59388732910156,111.29790496826172,1.6042250995905682,24.845991134643555,59.75041198730469,64.71039581298828,59.75605773925781,11.697057723999023,60.13760757446289,0.0697479248046875,79,se3_log_map,0.6991738080978394,0.7461008429527283,1.6703461408615112,-0.9683949947357178,-0.9234976172447205,184.88929748535156,152.59388732910156,111.29790496826172
-1.1175897121429443,0.13932004570960999,1.8546210527420044,187.32525634765625,149.29742431640625,114.78536224365234,1.6089225445159674,39.253665924072266,55.502132415771484,67.98041534423828,55.51266098022461,6.368754863739014,55.8589973449707,0.07048821449279785,79,se3_log_map,0.7063034772872925,0.7552512288093567,1.7064460515975952,-0.9467218518257141,-0.8901574611663818,187.32525634765625,149.29742431640625,114.78536224365234
-1.1107627153396606,0.14660516381263733,1.8437683582305908,191.32156372070312,147.64047241210938,115.50646209716797,1.5792345305719553,41.53083801269531,52.74178695678711,67.13052368164062,52.75560760498047,7.848156929016113,52.90280532836914,0.07123589515686035,79,se3_log_map,0.711207389831543,0.757953405380249,1.7031500339508057,-0.9298598766326904,-0.8957291841506958,191.32156372070312,147.64047241210938,115.50646209716797
-1.1487340927124023,0.14638444781303406,1.8315422534942627,184.25083923339844,148.3310546875,116.09288024902344,1.571441605101635,30.22467041015625,55.546791076660156,63.237464904785156,55.55449676513672,6.729736328125,56.81674575805664,0.06984543800354004,79,se3_log_map,0.691872239112854,0.7480847835540771,1.6800845861434937,-0.9577233195304871,-0.924680233001709,184.25083923339844,148.3310546875,116.09288024902344
-1.1249313354492188,0.15483729541301727,1.820059061050415,194.68751525878906,138.6612548828125,110.17850494384766,1.614629304267444,38.18153762817383,44.008304595947266,58.262855529785156,44.01902389526367,7.417900562286377,43.385215759277344,0.07076334953308105,79,se3_log_map,0.7116677761077881,0.758682131767273,1.6825809478759766,-0.9240933060646057,-0.9200543165206909,194.68751525878906,138.6612548828125,110.17850494384766
-1.139469027519226,0.14133651554584503,1.8631259202957153,187.32095336914062,149.2643585205078,109.51716613769531,1.591935458428488,37.32148361206055,56.128360748291016,67.40390014648438,56.135807037353516,13.326769828796387,56.10353088378906,0.0701448917388916,79,se3_log_map,0.7003505825996399,0.7479859590530396,1.707189679145813,-0.9710531234741211,-0.9033384323120117,187.32095336914062,149.2643585205078,109.51716613769531
-1.1266517639160156,0.1686718910932541,1.8322203159332275,192.10797119140625,137.2847137451172,108.90978240966797,1.6269084398751605,44.252777099609375,43.644142150878906,62.153995513916016,43.657798767089844,5.558337688446045,43.48638916015625,0.07096505165100098,79,se3_log_map,0.7049031257629395,0.7587692141532898,1.6992692947387695,-0.9250617623329163,-0.9294082522392273,192.10797119140625,137.2847137451172,108.90978240966797
