alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0905892848968506,0.22287006676197052,1.853371024131775,162.0485076904297,136.4590606689453,86.47171783447266,1.055262701254354,68.9515609741211,65.66669464111328,95.21781921386719,65.70552825927734,38.298099517822266,61.28727722167969,0.10557866096496582,13,se3_log_map,0.7650543451309204,0.7623686790466309,1.754442572593689,-0.872431218624115,-0.9472928047180176,162.0485076904297,136.4590606689453,86.47171783447266
-1.1303764581680298,0.23398368060588837,1.8820035457611084,182.74020385742188,139.85301208496094,86.68560791015625,1.4611310258219352,78.20874786376953,61.113365173339844,99.25447845458984,61.17372131347656,35.640750885009766,55.259788513183594,0.07605147361755371,13,se3_log_map,0.7505930066108704,0.7536584734916687,1.772168755531311,-0.9220290184020996,-0.974452018737793,182.74020385742188,139.85301208496094,86.68560791015625
-1.135771632194519,0.2358812689781189,1.8568518161773682,181.1345672607422,141.6921844482422,69.4306640625,1.1668680573444998,74.10917663574219,73.24468994140625,104.19671630859375,73.31182098388672,59.2877082824707,62.0486946105957,0.07556700706481934,13,se3_log_map,0.7527891397476196,0.7254732847213745,1.750443458557129,-0.9100948572158813,-0.9871755838394165,181.1345672607422,141.6921844482422,69.4306640625
-1.1467845439910889,0.21663041412830353,1.891300916671753,176.51649475097656,129.83670043945312,103.51009368896484,1.3829812770619672,74.5085678100586,46.94865417480469,88.06646728515625,46.983741760253906,12.952123641967773,47.11085510253906,0.07394862174987793,13,se3_log_map,0.750705361366272,0.7657574415206909,1.7662804126739502,-0.9536557793617249,-0.9662762880325317,176.51649475097656,129.83670043945312,103.51009368896484
-1.1390142440795898,0.22692111134529114,1.8774324655532837,177.7774658203125,130.0212860107422,97.38416290283203,1.4692327685139401,74.4849853515625,48.98491668701172,89.1489486694336,49.02595520019531,15.308391571044922,46.45212936401367,0.07538414001464844,13,se3_log_map,0.7633344531059265,0.7632336020469666,1.762256383895874,-0.931503415107727,-0.9749956727027893,177.7774658203125,130.0212860107422,97.38416290283203
-1.1402230262756348,0.24277174472808838,1.9093226194381714,180.57418823242188,125.25462341308594,89.17528533935547,1.4622725982050468,89.78683471679688,48.62433624267578,102.10779571533203,48.68410110473633,22.414806365966797,41.54004669189453,0.0750112533569336,13,se3_log_map,0.7592507600784302,0.7557533979415894,1.7961753606796265,-0.9441415667533875,-0.9802419543266296,180.57418823242188,125.25462341308594,89.17528533935547
-1.1269010305404663,0.24008309841156006,1.8917899131774902,182.60108947753906,119.95504760742188,89.52691650390625,1.4592674867549742,83.14368438720703,44.0115852355957,94.07386016845703,44.058807373046875,18.603740692138672,35.64790344238281,0.07566714286804199,13,se3_log_map,0.7703275084495544,0.7671559453010559,1.7843495607376099,-0.9213910698890686,-0.9748018383979797,182.60108947753906,119.95504760742188,89.52691650390625
-1.1166436672210693,0.25503867864608765,1.914668083190918,185.593017578125,107.09391784667969,91.08025360107422,1.460261019267424,95.27491760253906,34.03936004638672,101.17305755615234,34.08683395385742,9.736898422241211,22.70652961730957,0.07605195045471191,13,se3_log_map,0.7899782061576843,0.7802886962890625,1.8136699199676514,-0.9173876643180847,-0.9751714468002319,185.593017578125,107.09391784667969,91.08025360107422
-1.1350663900375366,0.22427116334438324,1.8904778957366943,190.68048095703125,109.34709930419922,88.13771057128906,1.4723603037601436,76.47315979003906,36.819984436035156,84.87552642822266,36.85606002807617,23.303739547729492,25.274198532104492,0.07436990737915039,13,se3_log_map,0.7525829076766968,0.7521666884422302,1.7730728387832642,-0.9374880194664001,-0.9660379886627197,190.68048095703125,109.34709930419922,88.13771057128906
-1.10875403881073,0.24768605828285217,1.9032323360443115,184.0780792236328,115.11477661132812,91.17037963867188,1.4647209433700596,89.1370849609375,39.19389724731445,97.3734130859375,39.24005889892578,12.148131370544434,30.397790908813477,0.07646894454956055,13,se3_log_map,0.7842130661010742,0.7792503833770752,1.8029619455337524,-0.9065518975257874,-0.9668763875961304,184.0780792236328,115.11477661132812,91.17037963867188
-1.1297070980072021,0.23222334682941437,1.915060043334961,191.57742309570312,100.21244049072266,90.21589660644531,1.484481846770465,86.62792205810547,30.656648635864258,91.89247131347656,30.69533920288086,15.140948295593262,15.948862075805664,0.0748293399810791,13,se3_log_map,0.764879047870636,0.76435786485672,1.7991291284561157,-0.9434010982513428,-0.9622259736061096,191.57742309570312,100.21244049072266,90.21589660644531
-1.0840890407562256,0.24418289959430695,1.8989001512527466,191.005126953125,104.97120666503906,94.24275970458984,1.482292190028489,87.80658721923828,29.318401336669922,92.57194519042969,29.35340118408203,7.147195339202881,18.825645446777344,0.07529973983764648,13,se3_log_map,0.7989240884780884,0.7807677984237671,1.804821252822876,-0.8816922307014465,-0.949378252029419,191.005126953125,104.97120666503906,94.24275970458984
-1.0952064990997314,0.2544959783554077,1.8899455070495605,189.5398406982422,104.15316772460938,93.12351989746094,1.4831323325247627,89.37187957763672,30.018869400024414,94.2786636352539,30.056777954101562,7.222787857055664,18.779081344604492,0.07525753974914551,13,se3_log_map,0.8026500940322876,0.785040557384491,1.798851728439331,-0.8809540867805481,-0.9683566093444824,189.5398406982422,104.15316772460938,93.12351989746094
-1.1126925945281982,0.2368210107088089,1.8499507904052734,181.46026611328125,126.47592163085938,93.29219818115234,1.49305470907962,73.33077239990234,46.96312713623047,87.08006286621094,47.00411605834961,14.996560096740723,41.69526672363281,0.07520866394042969,13,se3_log_map,0.7757073044776917,0.7734699249267578,1.751846194267273,-0.8831186294555664,-0.9750697016716003,181.46026611328125,126.47592163085938,93.29219818115234
-1.1241426467895508,0.23407356441020966,1.907387375831604,191.49044799804688,105.47054290771484,86.87935638427734,1.4658577610521042,84.81263732910156,35.868743896484375,92.08555603027344,35.91177749633789,20.198223114013672,21.211957931518555,0.07482600212097168,13,se3_log_map,0.7670155763626099,0.7677684426307678,1.795342206954956,-0.9320293664932251,-0.9628305435180664,191.49044799804688,105.47054290771484,86.87935638427734
-1.1014432907104492,0.24595262110233307,1.8916611671447754,195.08868408203125,106.35712432861328,87.38796997070312,1.4986970336528773,85.74383544921875,35.760986328125,92.90238952636719,35.805049896240234,17.055774688720703,19.852188110351562,0.07627677917480469,13,se3_log_map,0.7678378224372864,0.7676749229431152,1.7945473194122314,-0.8931057453155518,-0.9640552997589111,195.08868408203125,106.35712432861328,87.38796997070312
-1.1212122440338135,0.24193662405014038,1.8599445819854736,187.3460235595703,106.23047637939453,92.8882064819336,1.5116502107334204,77.13119506835938,31.703916549682617,83.3927993774414,31.734981536865234,8.326220512390137,21.045618057250977,0.07569646835327148,13,se3_log_map,0.787436306476593,0.7784810066223145,1.760248064994812,-0.8945654630661011,-0.9822623133659363,187.3460235595703,106.23047637939453,92.8882064819336
-1.094151258468628,0.2568605840206146,1.8729920387268066,186.23020935058594,115.4923095703125,94.41685485839844,1.5035432899760877,87.21686553955078,36.739463806152344,94.63916015625,36.78357696533203,7.657078266143799,30.16661262512207,0.07556557655334473,13,se3_log_map,0.788347601890564,0.7812666296958923,1.7859238386154175,-0.8678774237632751,-0.9745466709136963,186.23020935058594,115.4923095703125,94.41685485839844
-1.072373390197754,0.2532266676425934,1.8201053142547607,185.72157287597656,119.85796356201172,98.20997619628906,1.5059244585569904,83.19812774658203,37.933204650878906,91.4377212524414,37.97707748413086,9.757554054260254,35.06401443481445,0.07718157768249512,13,se3_log_map,0.7907202243804932,0.7821627259254456,1.7450920343399048,-0.8163642287254333,-0.9711231589317322,185.72157287597656,119.85796356201172,98.20997619628906
-1.0616708993911743,0.25779929757118225,1.858437180519104,195.3188018798828,108.92422485351562,90.77630615234375,1.5343466279368647,89.41769409179688,34.27401351928711,95.7613296508789,34.31927490234375,7.4325337409973145,20.576501846313477,0.0758366584777832,13,se3_log_map,0.7898305058479309,0.7817795276641846,1.7826504707336426,-0.826882004737854,-0.9583179354667664,195.3188018798828,108.92422485351562,90.77630615234375
-1.0431008338928223,0.2300727218389511,1.8836454153060913,193.17529296875,121.93802642822266,94.04862213134766,1.5087785019978004,85.15164947509766,41.109764099121094,94.55589294433594,41.15524673461914,12.5318603515625,32.864479064941406,0.10941386222839355,13,se3_log_map,0.777612566947937,0.7747669816017151,1.7968263626098633,-0.8408290147781372,-0.9146219491958618,193.17529296875,121.93802642822266,94.04862213134766
-1.0382695198059082,0.2646247446537018,1.9245537519454956,189.343017578125,134.60824584960938,90.73408508300781,1.5094990887844655,107.78958129882812,53.671085357666016,120.41253662109375,53.76308822631836,17.99441909790039,46.153839111328125,0.07780647277832031,13,se3_log_map,0.7756603956222534,0.7789909243583679,1.848297357559204,-0.8402366638183594,-0.9324180483818054,189.343017578125,134.60824584960938,90.73408508300781
-1.0075187683105469,0.27054622769355774,1.8176254034042358,185.29888916015625,151.9429931640625,96.718017578125,1.473639079237516,105.79906463623047,67.21915435791016,125.3469467163086,67.34477233886719,14.288931846618652,63.59976577758789,0.07856440544128418,13,se3_log_map,0.769257664680481,0.7800654172897339,1.765953540802002,-0.7426602840423584,-0.9437273740768433,185.29888916015625,151.9429931640625,96.718017578125
-0.9926258325576782,0.29829561710357666,1.8761186599731445,194.29315185546875,127.78424835205078,93.6297836303711,1.5148974741590238,122.90977478027344,46.14362716674805,131.2861328125,46.25855255126953,12.252569198608398,39.177772521972656,0.07992029190063477,13,se3_log_map,0.7835321426391602,0.7982285022735596,1.8314132690429688,-0.7454679608345032,-0.9460145831108093,194.29315185546875,127.78424835205078,93.6297836303711
-0.9597435593605042,0.2981674373149872,1.9229806661605835,203.32095336914062,119.39129638671875,89.12042236328125,1.5133131071905295,136.98233032226562,43.3609733581543,143.6813507080078,43.493431091308594,12.18689250946045,27.390195846557617,0.07959389686584473,13,se3_log_map,0.7899816632270813,0.7951724529266357,1.8792351484298706,-0.7406544089317322,-0.9149091243743896,203.32095336914062,119.39129638671875,89.12042236328125
-1.0541837215423584,0.2667013108730316,1.828373670578003,186.0610809326172,131.88836669921875,93.08909606933594,1.5252735949887506,92.82430267333984,50.55542755126953,105.69864654541016,50.628170013427734,10.181221961975098,45.078819274902344,0.07671117782592773,13,se3_log_map,0.7871487140655518,0.7812910079956055,1.7627580165863037,-0.7958261966705322,-0.9688600301742554,186.0610809326172,131.88836669921875,93.08909606933594
-0.9891432523727417,0.3060210347175598,1.866119623184204,194.5838165283203,129.1648406982422,88.02143859863281,1.5409016673609486,126.17036437988281,50.50181198120117,135.9021453857422,50.634151458740234,10.862898826599121,39.30438995361328,0.08035659790039062,13,se3_log_map,0.7895110249519348,0.7952074408531189,1.8265488147735596,-0.7312127351760864,-0.9528836011886597,194.5838165283203,129.1648406982422,88.02143859863281
-0.9799095988273621,0.2797466814517975,1.85687255859375,191.50698852539062,140.81768798828125,92.05860137939453,1.5406527369716834,117.89313507080078,58.287837982177734,131.5152587890625,58.42140579223633,11.767095565795898,50.68913650512695,0.07906818389892578,13,se3_log_map,0.7937709093093872,0.7940284609794617,1.8099520206451416,-0.733428418636322,-0.9251094460487366,191.50698852539062,140.81768798828125,92.05860137939453
-0.9737499952316284,0.2857532799243927,1.8622710704803467,188.9479522705078,145.51205444335938,94.09113311767578,1.5427131995648184,122.25775909423828,61.81974792480469,136.99868774414062,61.97201156616211,11.312640190124512,56.335243225097656,0.08082222938537598,13,se3_log_map,0.7956832647323608,0.7964963912963867,1.8183742761611938,-0.7268067598342896,-0.9253541231155396,188.9479522705078,145.51205444335938,94.09113311767578
-0.9545740485191345,0.3076477646827698,1.8948962688446045,192.07518005371094,139.9569091796875,92.60935974121094,1.5360975130208234,138.37171936035156,57.248992919921875,149.74705505371094,57.426544189453125,12.514540672302246,50.620765686035156,0.08040452003479004,13,se3_log_map,0.796464741230011,0.798497200012207,1.8593289852142334,-0.7131960988044739,-0.9262428283691406,192.07518005371094,139.9569091796875,92.60935974121094
