alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1009204387664795,0.14143840968608856,1.8252826929092407,170.3485870361328,153.69544982910156,111.69514465332031,0.6248236162180779,41.767913818359375,66.86595153808594,78.83916473388672,66.88361358642578,26.775529861450195,69.01787567138672,0.11161923408508301,51,se3_log_map,0.6825704574584961,0.7306302785873413,1.6880334615707397,-0.9128761291503906,-0.8906336426734924,170.3485870361328,153.69544982910156,111.69514465332031
-1.1461050510406494,0.12958849966526031,1.83245849609375,198.91197204589844,154.04861450195312,120.17799377441406,1.2021521559618171,23.684144973754883,57.62688446044922,62.3040657043457,57.63216018676758,27.69923210144043,57.94473648071289,0.07177448272705078,51,se3_log_map,0.6698893904685974,0.7118691802024841,1.6730517148971558,-0.9652671813964844,-0.9079020023345947,198.91197204589844,154.04861450195312,120.17799377441406
-1.12530517578125,0.14045999944210052,1.853750467300415,204.30807495117188,158.31224060058594,115.93275451660156,1.187906387929885,37.27419662475586,61.687660217285156,72.07450103759766,61.70094299316406,35.68163299560547,60.54588317871094,0.07392644882202148,51,se3_log_map,0.6831105947494507,0.7302653789520264,1.7036843299865723,-0.9527385234832764,-0.896519124507904,204.30807495117188,158.31224060058594,115.93275451660156
-1.145218849182129,0.12113173305988312,1.8379788398742676,191.95327758789062,145.56214904785156,99.019775390625,1.2041928375932924,22.076963424682617,54.29894256591797,58.615421295166016,54.30171585083008,31.899560928344727,52.91996765136719,0.07282423973083496,51,se3_log_map,0.7091473340988159,0.7368260622024536,1.6736090183258057,-0.9724533557891846,-0.8979684114456177,191.95327758789062,145.56214904785156,99.019775390625
-1.125133752822876,0.12427832931280136,1.877716302871704,191.55921936035156,148.8447723388672,114.56352233886719,1.3821363846022878,40.77959060668945,53.91913604736328,67.60360717773438,53.925636291503906,13.351232528686523,53.69429016113281,0.07196426391601562,51,se3_log_map,0.7185027599334717,0.7409433126449585,1.7157824039459229,-0.9756783843040466,-0.873674213886261,191.55921936035156,148.8447723388672,114.56352233886719
-1.1374578475952148,0.15158703923225403,1.8486664295196533,188.95191955566406,158.65374755859375,105.49982452392578,1.3913985382535525,37.428409576416016,65.30848693847656,75.27339172363281,65.32119750976562,22.542055130004883,64.57598876953125,0.07368707656860352,51,se3_log_map,0.7143325805664062,0.742364227771759,1.7009505033493042,-0.9547606110572815,-0.9160629510879517,188.95191955566406,158.65374755859375,105.49982452392578
-1.1197988986968994,0.1437799632549286,1.865073323249817,197.6014404296875,150.91705322265625,106.63103485107422,1.3946757209679927,42.67341232299805,56.05652618408203,70.45108032226562,56.06911849975586,24.498994827270508,54.244873046875,0.07410717010498047,51,se3_log_map,0.6980026364326477,0.7246618270874023,1.7167901992797852,-0.9524890184402466,-0.8920581936836243,197.6014404296875,150.91705322265625,106.63103485107422
-1.1516519784927368,0.14499302208423615,1.8457064628601074,190.87435913085938,151.60494995117188,107.44358825683594,1.3758323688974587,32.07979202270508,57.760459899902344,66.07105255126953,57.76872253417969,20.36029624938965,57.52162170410156,0.07366442680358887,51,se3_log_map,0.7102235555648804,0.7339518666267395,1.6902508735656738,-0.9698112607002258,-0.9205471873283386,190.87435913085938,151.60494995117188,107.44358825683594
-1.0950312614440918,0.1602805107831955,1.8736259937286377,200.75494384765625,134.74632263183594,109.18036651611328,1.3932682748971592,56.432918548583984,39.493408203125,68.87963104248047,39.51035690307617,9.755690574645996,37.27070617675781,0.07525110244750977,51,se3_log_map,0.7219566106796265,0.7457178831100464,1.7403740882873535,-0.9250242114067078,-0.8879563808441162,200.75494384765625,134.74632263183594,109.18036651611328
-1.0887655019760132,0.16556674242019653,1.8718785047531128,209.12738037109375,134.21405029296875,108.4990005493164,1.361191208437978,59.46980667114258,39.24751663208008,71.25325012207031,39.269378662109375,18.097087860107422,34.38201904296875,0.07411956787109375,51,se3_log_map,0.6872928142547607,0.7130873203277588,1.7434487342834473,-0.9150778651237488,-0.8892108798027039,209.12738037109375,134.21405029296875,108.4990005493164
-1.1084469556808472,0.16373024880886078,1.8458378314971924,191.1447296142578,150.78550720214844,117.00131225585938,1.2939491431129302,48.457401275634766,55.75082015991211,73.86659240722656,55.77162551879883,11.447521209716797,56.68423843383789,0.07444500923156738,51,se3_log_map,0.7107869386672974,0.7409014701843262,1.7141475677490234,-0.9191641807556152,-0.9087005257606506,191.1447296142578,150.78550720214844,117.00131225585938
-1.0586057901382446,0.15673135221004486,1.894472360610962,208.40951538085938,135.14015197753906,112.58198547363281,1.4088915904694654,72.16761779785156,39.175262451171875,82.11495971679688,39.205238342285156,13.0112943649292,34.37575149536133,0.07462453842163086,51,se3_log_map,0.7038370370864868,0.7306027412414551,1.768125057220459,-0.9045605063438416,-0.8545907139778137,208.40951538085938,135.14015197753906,112.58198547363281
-1.1304194927215576,0.1346725970506668,1.8752481937408447,195.61557006835938,146.7513427734375,110.04490661621094,1.3940369585802381,41.09339141845703,51.6334114074707,65.9899673461914,51.64140701293945,19.612672805786133,50.932273864746094,0.07342314720153809,51,se3_log_map,0.7065155506134033,0.7331963777542114,1.717133641242981,-0.9735016822814941,-0.8872977495193481,195.61557006835938,146.7513427734375,110.04490661621094
-1.0936710834503174,0.15089842677116394,1.8757963180541992,199.66465759277344,155.1765899658203,108.53184509277344,1.3868004988689644,54.775367736816406,59.61683654785156,80.95991516113281,59.64049530029297,24.434659957885742,56.87709045410156,0.07529616355895996,51,se3_log_map,0.6817579865455627,0.7059703469276428,1.7380943298339844,-0.9302967190742493,-0.8779207468032837,199.66465759277344,155.1765899658203,108.53184509277344
-1.1008776426315308,0.18252049386501312,1.8612626791000366,205.76370239257812,146.72811889648438,101.49201965332031,1.3612844627502354,59.79496383666992,53.04521942138672,79.93267822265625,53.07575225830078,28.0560359954834,48.05807113647461,0.07586884498596191,51,se3_log_map,0.6939074993133545,0.7118611335754395,1.7388098239898682,-0.9105188250541687,-0.9156192541122437,205.76370239257812,146.72811889648438,101.49201965332031
-1.0100085735321045,0.2003834992647171,1.9303579330444336,226.8111114501953,131.54205322265625,94.57727813720703,1.4309750025948915,106.51351165771484,48.07674789428711,116.86103820800781,48.16486358642578,29.721464157104492,27.414186477661133,0.07874917984008789,51,se3_log_map,0.7260949611663818,0.7417174577713013,1.8333699703216553,-0.8530774712562561,-0.8532492518424988,226.8111114501953,131.54205322265625,94.57727813720703
-1.0414774417877197,0.18250776827335358,1.8870413303375244,214.67164611816406,138.13992309570312,101.14508056640625,1.4250634433993916,82.6888427734375,46.2818603515625,94.7599868774414,46.3313102722168,22.442848205566406,35.141357421875,0.07761263847351074,51,se3_log_map,0.7032938003540039,0.7250893712043762,1.7788498401641846,-0.8691701292991638,-0.8693310618400574,214.67164611816406,138.13992309570312,101.14508056640625
-1.024883508682251,0.22200128436088562,1.8769258260726929,208.50250244140625,128.2516632080078,107.28706359863281,1.3364327678078771,98.49337768554688,33.91847610473633,104.17008972167969,33.9728889465332,12.52083969116211,29.90043830871582,0.08017897605895996,51,se3_log_map,0.733554482460022,0.7571302652359009,1.7923702001571655,-0.8240963220596313,-0.8973484039306641,208.50250244140625,128.2516632080078,107.28706359863281
-0.8928220868110657,0.23723247647285461,1.9076282978057861,223.32688903808594,124.56302642822266,114.77085876464844,1.1825525850182936,156.03573608398438,33.88254165649414,159.67208862304688,34.017120361328125,32.149044036865234,29.90477752685547,0.08121633529663086,51,se3_log_map,0.7076994180679321,0.732867956161499,1.857236623764038,-0.703467607498169,-0.8187881708145142,223.32688903808594,124.56302642822266,114.77085876464844
-0.9888526797294617,0.22448208928108215,1.9111804962158203,221.51161193847656,140.95346069335938,97.49381256103516,1.4656400218776375,116.17325592041016,52.08689498901367,127.31563568115234,52.20208740234375,22.54096221923828,34.00636291503906,0.07854223251342773,51,se3_log_map,0.731252133846283,0.7515067458152771,1.8326631784439087,-0.8073172569274902,-0.867508053779602,221.51161193847656,140.95346069335938,97.49381256103516
-0.9595732092857361,0.2796441614627838,1.9085272550582886,233.53916931152344,134.6201171875,87.58367156982422,1.4233256264337242,141.91433715820312,57.20411682128906,153.009765625,57.397178649902344,25.035932540893555,24.661907196044922,0.1329667568206787,51,se3_log_map,0.7375830411911011,0.7513744235038757,1.859519362449646,-0.7435230612754822,-0.9006780982017517,233.53916931152344,134.6201171875,87.58367156982422
-0.9683749675750732,0.23009367287158966,1.948401689529419,224.94532775878906,137.94386291503906,92.56393432617188,1.4577669297013982,131.2008819580078,53.11804962158203,141.54574584960938,53.26409912109375,24.81519317626953,30.248823165893555,0.07997536659240723,51,se3_log_map,0.7338973879814148,0.7575717568397522,1.872780203819275,-0.8047835826873779,-0.8502660989761353,224.94532775878906,137.94386291503906,92.56393432617188
-0.9039257764816284,0.30356746912002563,1.8656424283981323,227.26422119140625,152.5738983154297,89.32034301757812,1.4482383193982062,167.153564453125,67.26742553710938,180.1810760498047,67.58219909667969,20.857542037963867,38.874996185302734,0.0843343734741211,51,se3_log_map,0.7410923838615417,0.7572652101516724,1.8415199518203735,-0.6494259834289551,-0.8952184319496155,227.26422119140625,152.5738983154297,89.32034301757812
-0.9258328080177307,0.26220524311065674,1.9102091789245605,227.655029296875,132.22047424316406,102.8851089477539,1.429712699239772,149.08384704589844,45.37559127807617,155.8362579345703,45.544281005859375,20.06519317626953,25.413171768188477,0.08075356483459473,51,se3_log_map,0.7224094271659851,0.7573738694190979,1.8616938591003418,-0.7218794226646423,-0.8626226782798767,227.655029296875,132.22047424316406,102.8851089477539
