file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray077_se3_log_map.csv,77,0.4408272814335246,0.7449074785307037,0.851737698712514,121.9669418334961,38.489192962646484,51.39818196811653,210.32281494140625,-1.6376044750213623,0.5998199582099915,1.7049543857574463,63.10211181640625,113.78558349609376,81.50548553466797
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray063_se3_log_map.csv,63,0.46221493961181187,0.7866763826073706,0.8415325717743631,63.125614166259766,41.31789016723633,58.994810597879265,211.2676239013672,-1.7761598825454712,0.2918272316455841,1.6027501821517944,56.11901092529297,-29.83677673339844,83.76627349853516
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray048_se3_log_map.csv,48,0.43797050658630404,0.7450049213146706,0.8228542299592327,80.99683380126953,80.01203155517578,60.53001156313098,186.35711669921875,-1.891262769699097,0.2999357283115387,1.5498894453048706,69.44599151611328,-28.27142333984375,90.78750610351562
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray088_se3_log_map.csv,88,0.4850572422970502,0.8484521020771676,0.9153447692506106,70.40938568115234,65.9876708984375,25.386162096969706,112.1686019897461,-1.2567287683486938,0.0362121574580669,1.79758620262146,194.99655151367188,-56.3651123046875,181.73663330078125
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray004_se3_log_map.csv,4,0.44432296558680323,0.7676402132486415,0.8120910453440069,101.40338897705078,82.92906951904297,60.388744454414514,219.68836975097656,-1.8823543787002563,0.2205182760953903,1.5602474212646484,53.668739318847656,-78.881591796875,91.16050720214844
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray028_se3_log_map.csv,28,0.47383611456432406,0.7812498205268292,0.8304104517060864,73.2686538696289,44.193634033203125,65.94381227454221,248.04708862304688,-1.9908543825149536,0.3424521684646606,1.6151790618896484,11.813014030456545,-29.74319267272949,58.39718627929688
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray011_se3_log_map.csv,11,0.4056683632138828,0.740883778257127,0.8177583667964499,98.9518051147461,81.86270904541016,63.41181022332803,223.68495178222656,-1.9370571374893188,0.3412250876426697,1.4412271976470947,48.01024627685547,-69.45419311523438,69.75726318359375
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray033_se3_log_map.csv,33,0.4828651744488533,0.800996234274686,0.8239945529358745,92.04940032958984,44.327423095703125,58.07830193730867,240.8710174560547,-1.848548173904419,0.2751264274120331,1.6050047874450684,35.754722595214844,-84.03311920166016,68.34571075439453
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray038_se3_log_map.csv,38,0.4701323373918627,0.7891345222310504,0.8151989818017152,78.42528533935547,41.338199615478516,54.41069711649837,219.4395904541016,-1.773329496383667,0.3535555303096771,1.7051899433135986,56.44580841064453,-69.67227172851562,57.13872146606445
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray041_se3_log_map.csv,41,0.27245800198865844,0.7525004060267466,0.7954436193382297,69.44816589355469,54.66167068481445,43.86162927806664,200.8770446777344,-1.5570329427719116,0.42902672290802,1.708800196647644,53.17048263549805,36.2486572265625,70.02262878417969
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray064_se3_log_map.csv,64,0.45603904185714367,0.8071096183624613,0.8457297692650229,49.79643249511719,32.77339172363281,48.757351507573304,183.7181854248047,-1.5842517614364624,0.3306744992733001,1.7730120420455933,84.00538635253906,-26.59248733520508,85.1873779296875
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray055_se3_log_map.csv,55,0.49541830076466653,0.8098084822348074,0.8206294487684085,52.7638053894043,31.461746215820312,44.333518633029755,170.6797637939453,-1.5959912538528442,0.2952975928783417,1.7375880479812622,95.7863998413086,-49.63188171386719,81.44178009033203
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray003_se3_log_map.csv,3,0.44809345183678073,0.7743536024950602,0.818940042763936,105.3852767944336,73.79814910888672,59.68329016915969,230.17822265625,-1.873849391937256,0.3338378369808197,1.5381358861923218,49.082557678222656,-83.02630615234375,50.86577606201172
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray023_se3_log_map.csv,23,0.43855039392890305,0.7584409303747861,0.8210683962972134,83.87894439697266,74.33235931396484,64.79334351625529,216.8297119140625,-1.970134139060974,0.3628665804862976,1.538232922554016,43.09341049194336,-34.4544677734375,69.82520294189453
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray085_se3_log_map.csv,85,0.4617553767604987,0.8184351749775367,0.8144865695222592,35.1429557800293,25.42609405517578,34.26102970280376,135.42788696289062,-1.4197930097579956,0.0714780911803245,1.848033547401428,118.93759155273438,-22.971900939941406,119.91925048828124
