alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.684432029724121,0.4401748776435852,1.474981427192688,126.48185729980469,38.06018829345703,90.98534393310547,0.4403466582298279,443.9461975097656,125.3949966430664,461.3156433105469,129.5988006591797,82.49922943115234,245.4311981201172,0.10047621899866499,70,se3_log_map,0.8144741058349609,1.4293545484542847,-0.9795044660568237,-1.632398009300232,73.05211639404297,186.83468627929688,-45.069297790527344
-1.6733088493347168,0.4426569640636444,1.4788426160812378,115.57963562011719,38.552711486816406,90.88368225097656,0.4942333698272705,439.26605224609375,136.03738403320312,459.8487243652344,140.50901794433594,64.3723373413086,247.01634216308594,0.18455513801018242,70,se3_log_map,0.8180367946624756,1.436854600906372,-0.9720045328140259,-1.6248981952667236,65.55209350585938,179.3347625732422,-37.56931686401367
-1.6654551029205322,0.4449646770954132,1.484082579612732,105.66746520996094,38.47231674194336,91.38094329833984,0.47514447569847107,435.845947265625,145.56961059570312,459.51300048828125,150.28414916992188,51.221405029296875,248.8580322265625,0.1053410369931953,70,se3_log_map,0.8029211163520813,1.4442311525344849,-0.9686945080757141,-1.6193021535873413,59.29278564453125,172.8622283935547,-30.374292373657227
-1.6623934507369995,0.44742530584335327,1.4883196353912354,100.3311538696289,38.09788131713867,93.47206115722656,0.46654319763183594,434.4971923828125,150.373779296875,459.78265380859375,155.21347045898438,47.170658111572266,250.34336853027344,0.10601989799761213,70,se3_log_map,0.8021245002746582,1.4497548341751099,-0.9684771299362183,-1.6175477504730225,56.61985778808594,170.89935302734375,-25.217391967773438
-1.6614407300949097,0.44974392652511597,1.4915107488632202,97.88182067871094,37.675010681152344,95.9632339477539,0.46653038263320923,434.0885314941406,152.3421630859375,460.0445556640625,157.2311248779297,47.70405960083008,251.3466796875,0.10542712100141216,70,se3_log_map,0.804539680480957,1.4539000988006592,-0.9691948890686035,-1.6175072193145752,55.970149993896484,171.27978515625,-21.763864517211914
-1.6598681211471558,0.45175567269325256,1.4946262836456299,94.48677062988281,37.31422424316406,97.83992004394531,0.466351181268692,433.4141845703125,155.38291931152344,460.42559814453125,160.3458251953125,47.641845703125,252.466064453125,0.10606572900724132,70,se3_log_map,0.810024619102478,1.4579263925552368,-0.9694908261299133,-1.616849660873413,54.49473190307617,170.5000457763672,-18.08174705505371
-1.6574161052703857,0.4528360366821289,1.4967559576034546,90.95695495605469,37.215423583984375,98.67301177978516,0.4530423581600189,432.3658142089844,158.7464599609375,460.5872802734375,163.7858123779297,46.79496383666992,253.38133239746094,0.10268256800191011,70,se3_log_map,0.8089762330055237,1.4608218669891357,-0.9686702489852905,-1.6152267456054688,52.458717346191406,168.79794311523438,-15.056591987609863
-1.6566147804260254,0.4534032940864563,1.4977564811706543,89.779541015625,36.98284149169922,99.2077865600586,0.44829025864601135,432.0242614746094,159.81869506835938,460.6375732421875,164.88011169433594,47.022674560546875,253.64105224609375,0.10322063899366185,70,se3_log_map,0.8100031614303589,1.4621332883834839,-0.9685527086257935,-1.614755392074585,52.02630615234375,168.35885620117188,-13.778273582458496
-1.6557186841964722,0.4542677402496338,1.4976755380630493,89.1429443359375,36.63943862915039,100.02470397949219,0.4458294212818146,431.7379150390625,160.31668090820312,460.5421447753906,165.38211059570312,47.861148834228516,253.72035217285156,0.10523180299787782,70,se3_log_map,0.8103300929069519,1.4629651308059692,-0.9671507477760315,-1.6146973371505737,52.085872650146484,168.47122192382812,-12.513047218322754
-1.6549750566482544,0.4552329480648041,1.4968645572662354,89.00177001953125,36.127254486083984,100.80340576171875,0.4463328719139099,431.56964111328125,160.31710815429688,460.3845520019531,165.3734893798828,48.94508743286133,253.56333923339844,0.10781829699408263,70,se3_log_map,0.810443103313446,1.4633394479751587,-0.9651333689689636,-1.615006685256958,52.59535217285156,168.79029846191406,-11.46391487121582
