alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9468174576759338,0.18124793469905853,1.8811031579971313,220.87661743164062,21.30681610107422,104.10603332519531,0.5538187026977539,69.02094268798828,30.078943252563477,75.29032897949219,30.102890014648438,12.80542278289795,39.27980041503906,0.12259553803596646,82,se3_log_map,0.6329653263092041,1.7991842031478882,-0.776030957698822,-0.8083820939064026,211.24337768554688,174.79193115234375,-64.67697143554688
-0.9365009665489197,0.18185865879058838,1.8863075971603394,214.16107177734375,19.23316192626953,102.66133117675781,0.5790855884552002,65.15260314941406,36.69468688964844,74.77540588378906,36.72089767456055,9.715670585632324,41.11757278442383,0.1414293929701671,82,se3_log_map,0.6189448833465576,1.8066844940185547,-0.7685308456420898,-0.80088210105896,206.24339294433594,169.7919921875,-59.67699432373047
-0.9361429214477539,0.18253745138645172,1.8879477977752686,214.05284118652344,18.888782501220703,103.13567352294922,0.579012393951416,65.37371826171875,36.602691650390625,74.92316436767578,36.628990173339844,9.066133499145508,41.07631301879883,0.1384448860771954,82,se3_log_map,0.620027482509613,1.808506965637207,-0.7686395049095154,-0.8008559942245483,206.4309844970703,170.0403289794922,-59.14724349975586
-0.9391586184501648,0.18305905163288116,1.8879097700119019,216.152587890625,19.244060516357422,104.0738296508789,0.6196612119674683,66.82726287841797,34.299068450927734,75.11531066894531,34.324859619140625,8.13139820098877,40.415077209472656,0.13791392091661692,82,se3_log_map,0.6100403070449829,1.8079185485839844,-0.7711988687515259,-0.8033077120780945,208.25473022460938,171.9312286376953,-60.28519821166992
-0.9418649673461914,0.18200428783893585,1.8854197263717651,218.81930541992188,20.141193389892578,104.18586730957031,0.6240675449371338,67.47330474853516,31.835641860961914,74.60667419433594,31.860074996948242,9.71041202545166,39.45289993286133,0.13781569001730531,82,se3_log_map,0.6090071201324463,1.8045899868011475,-0.7731173038482666,-0.8047378659248352,210.16387939453125,173.36557006835938,-62.427284240722656
-0.9421033263206482,0.1804482489824295,1.8832582235336304,220.16258239746094,20.726158142089844,103.53654479980469,0.6061444282531738,66.97760772705078,30.944801330566406,73.78062438964844,30.968055725097656,11.505162239074707,38.795623779296875,0.13810812099836767,82,se3_log_map,0.6180152893066406,1.8019769191741943,-0.7731446623802185,-0.804020345211029,210.9558868408203,173.3387451171875,-63.8496208190918
-0.939635157585144,0.17944298684597015,1.8828020095825195,219.49192810058594,20.652462005615234,102.73170471191406,0.6379185318946838,65.59345245361328,31.91189193725586,72.94429016113281,31.934804916381836,11.592513084411621,38.73825454711914,0.13691661600023508,82,se3_log_map,0.6098988652229309,1.8017929792404175,-0.7711503505706787,-0.8016052842140198,210.30880737304688,172.11558532714844,-63.618160247802734
-0.935961902141571,0.17825400829315186,1.8824596405029297,218.0043182373047,20.38256072998047,101.62721252441406,0.6494312882423401,63.639404296875,33.73746871948242,72.02909088134766,33.76023864746094,11.947237968444824,38.919307708740234,0.13947824598290026,82,se3_log_map,0.6044871807098389,1.8019418716430664,-0.7681769728660583,-0.7982044816017151,209.00051879882812,170.18272399902344,-62.86363220214844
-0.9336602687835693,0.17690832912921906,1.8814427852630615,217.687744140625,20.52511215209961,100.73526763916016,0.6273834109306335,62.1915168762207,34.455257415771484,71.0981674194336,34.47733688354492,13.139399528503418,38.732540130615234,0.13618993700947613,82,se3_log_map,0.610110342502594,1.801077127456665,-0.7662601470947266,-0.7957263588905334,208.5440673828125,169.09059143066406,-63.02489471435547
-0.9336903095245361,0.17613805830478668,1.8804681301116943,218.73451232910156,20.963794708251953,100.55633544921875,0.6463911533355713,61.9296989440918,33.66143798828125,70.48673248291016,33.68265151977539,13.859515190124512,38.20085906982422,0.13681369798723608,82,se3_log_map,0.6052635908126831,1.7998905181884766,-0.7662467956542969,-0.7952889204025269,209.24029541015625,169.41079711914062,-63.956932067871094
