alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.5389512777328491,0.014262800104916096,-1.727830410003662,106.19922637939453,263.5396728515625,294.6266174316406,1.5541651248931885,22.070812225341797,9.39229965209961,23.98616600036621,9.392790794372559,2.2227392196655273,0.0838182489387691,7,se3_log_map
1.5401273965835571,0.015759792178869247,-1.7169814109802246,107.99281311035156,265.3653259277344,305.4479675292969,1.4213411808013916,17.7995662689209,14.40077018737793,22.89556312561035,14.401341438293457,2.8427367210388184,0.07493190991226584,7,se3_log_map
1.5437384843826294,0.02334165945649147,-1.700338363647461,102.81478881835938,268.40777587890625,291.52642822265625,1.6392488479614258,11.269094467163086,6.517414093017578,13.018036842346191,6.517560958862305,1.3790608644485474,0.0734504209831357,7,se3_log_map
1.5381240844726562,0.02355450578033924,-1.6944875717163086,106.77622985839844,268.455810546875,294.594482421875,1.6535134315490723,9.826114654541016,4.57440185546875,10.838716506958008,4.574504375457764,1.288257360458374,0.07439988397527486,7,se3_log_map
1.5306004285812378,0.027134673669934273,-1.6927943229675293,107.73257446289062,269.90948486328125,294.86700439453125,1.6682853698730469,7.992378234863281,3.342371940612793,8.66312026977539,3.342456817626953,1.056420087814331,0.07569712400436401,7,se3_log_map
1.5304137468338013,0.03640817478299141,-1.694640040397644,107.67948150634766,271.7102355957031,292.7391052246094,1.672072410583496,3.4359872341156006,1.0881798267364502,3.6041979789733887,1.0882115364074707,0.36440587043762207,0.0732478549471125,7,se3_log_map
1.5290122032165527,0.03657286614179611,-1.6948788166046143,107.9567642211914,271.35845947265625,292.7281188964844,1.6776853799819946,3.7511167526245117,1.4929590225219727,4.037313938140869,1.4929845333099365,0.45881131291389465,0.07654621498659253,7,se3_log_map
1.530079960823059,0.035621631890535355,-1.6936452388763428,107.94388580322266,270.7982482910156,293.5587463378906,1.67776358127594,3.960808753967285,2.04023814201355,4.455410003662109,2.0402626991271973,0.5700656175613403,0.075625802972354,7,se3_log_map
1.5307559967041016,0.0365760512650013,-1.6943148374557495,107.92668914794922,271.1114807128906,293.1287841796875,1.6794545650482178,3.307030439376831,1.6770213842391968,3.7079577445983887,1.6769864559173584,0.45319995284080505,0.07400452101137489,7,se3_log_map
1.5296709537506104,0.036395203322172165,-1.6941779851913452,108.083984375,271.34991455078125,293.219482421875,1.678704023361206,3.6766576766967773,1.5149222612380981,3.97654390335083,1.5149531364440918,0.47732266783714294,0.07647009601350874,7,se3_log_map
