alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.8630597591400146,-0.05663859844207764,-1.6648348569869995,44.2796630859375,272.1982727050781,240.6190185546875,0.0,7.700582504272461,2.847827434539795,8.210309982299805,2.847881555557251,0.8753889799118042,0.0,103,se3_log_map,0.0,-1.0680257081985474,-1.5168055295944214,1.3231761455535889,44.2796630859375,272.1982727050781,240.6190185546875
1.851954698562622,-0.056784894317388535,-1.6661967039108276,43.622501373291016,270.3282165527344,241.2130126953125,1.4268684387207031,2.196915626525879,3.6406917572021484,4.252196311950684,3.640695571899414,0.4381307065486908,0.0602116584777832,103,se3_log_map,0.6723546981811523,-1.075729250907898,-1.509966254234314,1.3146034479141235,43.622501373291016,270.3282165527344,241.2130126953125
1.8654695749282837,-0.05107784643769264,-1.670522928237915,44.10844802856445,272.2760925292969,240.7174530029297,1.6268829107284546,8.875445365905762,2.98652982711792,9.364453315734863,2.9866132736206055,1.0208334922790527,0.06069517135620117,103,se3_log_map,0.7929818630218506,-1.0747277736663818,-1.5216050148010254,1.3254114389419556,44.10844802856445,272.2760925292969,240.7174530029297
1.8603622913360596,-0.06282533705234528,-1.6767160892486572,45.83885192871094,271.3284912109375,241.63133239746094,1.6559202671051025,8.063957214355469,1.1858603954315186,8.150691032409668,1.1859889030456543,0.6852973699569702,0.06055784225463867,103,se3_log_map,0.8152719140052795,-1.0720453262329102,-1.526167631149292,1.3091776371002197,45.83885192871094,271.3284912109375,241.63133239746094
1.862517237663269,-0.05654594302177429,-1.6761797666549683,45.188716888427734,271.6695556640625,240.5290069580078,1.6615605354309082,7.939886093139648,2.0518956184387207,8.2007417678833,2.0519628524780273,0.7556919455528259,0.060608625411987305,103,se3_log_map,0.8200527429580688,-1.075576901435852,-1.525567889213562,1.315716028213501,45.188716888427734,271.6695556640625,240.5290069580078
1.85752534866333,-0.05857487767934799,-1.6709589958190918,46.32982635498047,270.29302978515625,241.27841186523438,1.6657861471176147,4.916600227355957,1.6732263565063477,5.19352912902832,1.673262119293213,0.505839467048645,0.0607149600982666,103,se3_log_map,0.8270653486251831,-1.07375168800354,-1.518317699432373,1.3140816688537598,46.32982635498047,270.29302978515625,241.27841186523438
1.8531899452209473,-0.0561802014708519,-1.6714540719985962,46.34382247924805,271.0339050292969,240.33375549316406,1.6776677370071411,2.7506327629089355,1.6164723634719849,3.190464496612549,1.616491436958313,0.28053441643714905,0.06074333190917969,103,se3_log_map,0.8346532583236694,-1.0787842273712158,-1.5149223804473877,1.3126088380813599,46.34382247924805,271.0339050292969,240.33375549316406
1.8545289039611816,-0.05704211816191673,-1.6694008111953735,46.414024353027344,270.7126159667969,240.53334045410156,1.6801447868347168,3.131340265274048,1.6344176530838013,3.5322391986846924,1.6344304084777832,0.344875305891037,0.06060075759887695,103,se3_log_map,0.8383851051330566,-1.075928807258606,-1.5144749879837036,1.3141651153564453,46.414024353027344,270.7126159667969,240.53334045410156
1.8528270721435547,-0.059681739658117294,-1.6704776287078857,46.75374984741211,270.7326965332031,241.0450897216797,1.6805014610290527,3.1876659393310547,1.2435189485549927,3.421644687652588,1.2435413599014282,0.29625916481018066,0.06049489974975586,103,se3_log_map,0.8379740118980408,-1.0754826068878174,-1.5148595571517944,1.3103396892547607,46.75374984741211,270.7326965332031,241.0450897216797
1.8520581722259521,-0.05651704967021942,-1.6706088781356812,46.83747100830078,270.87750244140625,240.45797729492188,1.6808961629867554,2.0996525287628174,1.5019623041152954,2.581575393676758,1.5019663572311401,0.2333884984254837,0.06061697006225586,103,se3_log_map,0.8371336460113525,-1.0786798000335693,-1.5135198831558228,1.3121120929718018,46.83747100830078,270.87750244140625,240.45797729492188
