alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
2.152461051940918,0.042435597628355026,-1.6356204748153687,28.178768157958984,220.810302734375,223.3741912841797,0.0,45.311424255371094,14.016434669494629,47.4297981262207,14.021305084228516,5.126960277557373,0.0,100,se3_log_map,0.0,-0.9478778839111328,-1.677014708518982,1.6081193685531616,28.178768157958984,220.810302734375,223.3741912841797
2.153268337249756,0.028230605646967888,-1.628960132598877,28.04084587097168,221.33526611328125,223.01634216308594,0.52589350938797,42.318885803222656,14.283123016357422,44.66425704956055,14.28736686706543,4.57229471206665,0.041455984115600586,100,se3_log_map,0.7130769491195679,-0.9307061433792114,-1.6737679243087769,1.6033740043640137,28.04084587097168,221.33526611328125,223.01634216308594
2.124382734298706,0.0711866095662117,-1.683464765548706,31.587398529052734,221.12255859375,219.72926330566406,0.5901188850402832,49.39796447753906,16.572952270507812,52.10395050048828,16.579687118530273,6.31585693359375,0.04176688194274902,100,se3_log_map,0.7542101144790649,-1.017872929573059,-1.6965268850326538,1.577040433883667,31.587398529052734,221.12255859375,219.72926330566406
2.1360957622528076,0.039423245936632156,-1.6672465801239014,29.990352630615234,224.4425506591797,220.19261169433594,0.5540521144866943,35.31247329711914,16.141502380371094,38.8267822265625,16.144817352294922,4.8015947341918945,0.04225635528564453,100,se3_log_map,0.7234054803848267,-0.97224360704422,-1.6955198049545288,1.573258876800537,29.990352630615234,224.4425506591797,220.19261169433594
2.1163198947906494,0.05394091084599495,-1.6790516376495361,32.391387939453125,225.77081298828125,220.66702270507812,0.6385674476623535,40.19710922241211,15.415030479431152,43.051490783691406,15.419209480285645,5.249928951263428,0.04224205017089844,100,se3_log_map,0.7731636166572571,-1.0054157972335815,-1.6893870830535889,1.562670111656189,32.391387939453125,225.77081298828125,220.66702270507812
2.1162495613098145,0.061028577387332916,-1.6809622049331665,32.307861328125,225.2771759033203,221.89761352539062,0.6448326706886292,43.82783508300781,14.150477409362793,46.05556869506836,14.155092239379883,5.488539218902588,0.04208493232727051,100,se3_log_map,0.7815433740615845,-1.0129398107528687,-1.6898454427719116,1.566364049911499,32.307861328125,225.2771759033203,221.89761352539062
2.097424030303955,0.024755029007792473,-1.6553525924682617,33.68442916870117,228.43955993652344,226.95603942871094,0.6879414916038513,28.852699279785156,10.024067878723145,30.54439926147461,10.025520324707031,3.4006454944610596,0.042024850845336914,100,se3_log_map,0.8049108982086182,-0.9796103239059448,-1.6587520837783813,1.5460357666015625,33.68442916870117,228.43955993652344,226.95603942871094
2.0816385746002197,-0.045200444757938385,-1.6614059209823608,33.18937683105469,233.32115173339844,237.39700317382812,0.6789382100105286,20.485204696655273,9.449087142944336,22.5594539642334,9.449668884277344,2.6955361366271973,0.04158353805541992,100,se3_log_map,0.7888138294219971,-0.9302518963813782,-1.665661334991455,1.4812090396881104,33.18937683105469,233.32115173339844,237.39700317382812
2.0994906425476074,0.004613326396793127,-1.6764252185821533,32.83314895629883,229.62835693359375,230.3617401123047,0.7273719906806946,16.410520553588867,7.958323955535889,18.238426208496094,7.9587225914001465,2.2704977989196777,0.0407869815826416,100,se3_log_map,0.8339613676071167,-0.9707722067832947,-1.6832640171051025,1.518269658088684,32.83314895629883,229.62835693359375,230.3617401123047
2.1038262844085693,-0.02587115578353405,-1.6770176887512207,31.36172103881836,230.4337615966797,235.20120239257812,0.7365524172782898,4.47689962387085,6.8335137367248535,8.16943359375,6.8335371017456055,1.3930420875549316,0.04153132438659668,100,se3_log_map,0.8434023857116699,-0.9403034448623657,-1.6919288635253906,1.498667597770691,31.36172103881836,230.4337615966797,235.20120239257812
