alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
2.0319831371307373,-0.04962209612131119,-1.5632795095443726,119.52284240722656,367.939208984375,258.0873107910156,0.0,32.65496826171875,12.180996894836426,34.85288619995117,12.183195114135742,3.541855812072754,0.0,44,se3_log_map,0.0,-0.9053977727890015,-1.5459516048431396,1.5104352235794067,119.52284240722656,367.939208984375,258.0873107910156
2.0321402549743652,-0.0636705607175827,-1.5556199550628662,119.38491821289062,368.46417236328125,257.7294616699219,0.6614779829978943,40.13166809082031,12.183699607849121,41.94035720825195,12.187105178833008,3.9921185970306396,0.03908944129943848,44,se3_log_map,0.6532196998596191,-0.8882259130477905,-1.542704701423645,1.5056898593902588,119.38491821289062,368.46417236328125,257.7294616699219
2.0503435134887695,-0.04280530661344528,-1.5715011358261108,121.69032287597656,364.7696838378906,259.52044677734375,0.7619538307189941,25.967845916748047,12.063613891601562,28.633195877075195,12.065010070800781,2.658583641052246,0.03955698013305664,44,se3_log_map,0.7253755927085876,-0.9042685031890869,-1.5639327764511108,1.522731900215149,121.69032287597656,364.7696838378906,259.52044677734375
2.043940782546997,-0.05204377323389053,-1.5726220607757568,119.8540267944336,364.560791015625,256.83526611328125,0.6836668252944946,30.992849349975586,9.668018341064453,32.465789794921875,9.669636726379395,2.961886405944824,0.039830684661865234,44,se3_log_map,0.6624914407730103,-0.9007142782211304,-1.5627787113189697,1.511049747467041,119.8540267944336,364.560791015625,256.83526611328125
2.05824613571167,-0.037690889090299606,-1.5902818441390991,120.86263275146484,361.8258361816406,256.7769775390625,0.7530467510223389,23.130691528320312,9.05996036529541,24.84173583984375,9.060839653015137,2.124891996383667,0.04009246826171875,44,se3_log_map,0.7092503905296326,-0.9141716957092285,-1.5848826169967651,1.5194246768951416,120.86263275146484,361.8258361816406,256.7769775390625
2.061511754989624,-0.029344448819756508,-1.5880625247955322,121.63349914550781,360.3816223144531,257.106201171875,0.7684241533279419,18.8781681060791,9.446110725402832,21.10957908630371,9.446684837341309,1.8314741849899292,0.03945159912109375,44,se3_log_map,0.7293218970298767,-0.9183698892593384,-1.5832664966583252,1.529016375541687,121.63349914550781,360.3816223144531,257.106201171875
2.0547473430633545,-0.030581409111618996,-1.5809096097946167,122.09615325927734,361.79449462890625,255.92758178710938,0.7790244817733765,19.071760177612305,8.128708839416504,20.7318115234375,8.129257202148438,1.8141674995422363,0.03914332389831543,44,se3_log_map,0.742174506187439,-0.9177420735359192,-1.5725082159042358,1.5281838178634644,122.09615325927734,361.79449462890625,255.92758178710938
2.0513250827789307,-0.018857017159461975,-1.5919851064682007,124.55261993408203,358.20697021484375,253.6928253173828,0.7716881036758423,14.415994644165039,7.399695873260498,16.204212188720703,7.399996757507324,1.3931233882904053,0.039582252502441406,44,se3_log_map,0.7338254451751709,-0.9367866516113281,-1.577416181564331,1.5267754793167114,124.55261993408203,358.20697021484375,253.6928253173828
2.056156635284424,-0.025563551113009453,-1.5826787948608398,122.59087371826172,361.3399353027344,254.97430419921875,0.7798806428909302,16.500499725341797,7.21706485748291,18.00979232788086,7.217454433441162,1.5592188835144043,0.039147377014160156,44,se3_log_map,0.7410768866539001,-0.9223635196685791,-1.5739071369171143,1.5315136909484863,122.59087371826172,361.3399353027344,254.97430419921875
2.0574381351470947,-0.014022150076925755,-1.581941843032837,122.90689086914062,359.3184509277344,251.7994384765625,0.7886759042739868,10.607759475708008,4.852015972137451,11.664764404296875,4.852132320404053,1.0364376306533813,0.03958582878112793,44,se3_log_map,0.7516158223152161,-0.9316275715827942,-1.5714449882507324,1.5409573316574097,122.90689086914062,359.3184509277344,251.7994384765625
2.0585715770721436,0.002193750813603401,-1.5815006494522095,123.97924041748047,356.1244812011719,247.7152862548828,0.7918850779533386,2.507512331008911,6.1168437004089355,6.610861778259277,6.116873741149902,1.2057251930236816,0.03931736946105957,44,se3_log_map,0.7555686235427856,-0.9454410076141357,-1.5679901838302612,1.5533435344696045,123.97924041748047,356.1244812011719,247.7152862548828
2.055804967880249,-0.0001127123978221789,-1.5732805728912354,124.06271362304688,357.67974853515625,248.0873260498047,0.7907886505126953,5.434016227722168,4.706075191497803,7.188586235046387,4.7061285972595215,0.8869583010673523,0.03916525840759277,44,se3_log_map,0.7550288438796997,-0.9406015872955322,-1.5591108798980713,1.555137038230896,124.06271362304688,357.67974853515625,248.0873260498047
2.0594687461853027,0.02126084826886654,-1.576204776763916,122.78069305419922,359.1654052734375,242.77113342285156,0.7917343378067017,7.965979099273682,5.785537242889404,9.845271110534668,5.785617828369141,1.0944538116455078,0.03923487663269043,44,se3_log_map,0.7521629929542542,-0.959400475025177,-1.5590955018997192,1.5706238746643066,122.78069305419922,359.1654052734375,242.77113342285156
2.0558507442474365,0.005043318960815668,-1.5783835649490356,123.51400756835938,358.70635986328125,246.748779296875,0.7940922379493713,1.8157237768173218,3.6886610984802246,4.11134672164917,3.6886463165283203,0.6590582728385925,0.03902745246887207,44,se3_log_map,0.7577072381973267,-0.9480891823768616,-1.5625501871109009,1.5554653406143188,123.51400756835938,358.70635986328125,246.748779296875
2.052615165710449,0.006350352428853512,-1.5778459310531616,123.90955352783203,360.0924072265625,246.3804168701172,0.7943717837333679,2.786036968231201,2.960665702819824,4.065420150756836,2.9606950283050537,0.45115306973457336,0.039284706115722656,44,se3_log_map,0.7579144239425659,-0.9510691165924072,-1.5594743490219116,1.5544860363006592,123.90955352783203,360.0924072265625,246.3804168701172
2.0550763607025146,0.009931938722729683,-1.5770008563995361,123.14967346191406,360.2677917480469,245.58802795410156,0.7939611673355103,2.887324094772339,2.9709420204162598,4.142853260040283,2.970973014831543,0.4569000005722046,0.039980411529541016,44,se3_log_map,0.7567359209060669,-0.9522915482521057,-1.5595426559448242,1.5592201948165894,123.14967346191406,360.2677917480469,245.58802795410156
2.053661346435547,0.009699973277747631,-1.5764343738555908,123.56698608398438,360.0790100097656,245.3765106201172,0.7947596311569214,3.335113048553467,3.3968958854675293,4.760459899902344,3.3969101905822754,0.5074368119239807,0.0393064022064209,44,se3_log_map,0.7575790882110596,-0.9526764154434204,-1.5580881834030151,1.558444857597351,123.56698608398438,360.0790100097656,245.3765106201172
2.053633213043213,0.007773774676024914,-1.576957106590271,123.55330657958984,360.2500305175781,245.92237854003906,0.0,2.8111438751220703,2.922922134399414,4.055379390716553,2.9229180812835693,0.425685316324234,0.0,44,se3_log_map,0.0,-0.9512239694595337,-1.5590232610702515,1.5567504167556763,123.55330657958984,360.2500305175781,245.92237854003906
