alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.6691292524337769,-0.036979254335165024,-1.6407521963119507,44.01678466796875,255.1260986328125,301.192138671875,0.0,22.486507415771484,8.992380142211914,24.217885971069336,8.993213653564453,2.7908506393432617,0.0,0,se3_log_map,0.0,-1.181570291519165,-1.349924087524414,1.2170089483261108,44.01678466796875,255.1260986328125,301.192138671875
1.66844642162323,-0.05017257481813431,-1.6302547454833984,43.87886428833008,255.65106201171875,300.83428955078125,0.6826573610305786,30.797143936157227,8.580540657043457,31.97014045715332,8.582026481628418,3.427539110183716,0.06438541412353516,0,se3_log_map,0.6339443922042847,-1.164398193359375,-1.3466771841049194,1.2122633457183838,43.87886428833008,255.65106201171875,300.83428955078125
1.6633275747299194,-0.045500751584768295,-1.6604783535003662,41.85282516479492,254.372802734375,297.8548583984375,0.6644405722618103,25.77791976928711,5.421243667602539,26.341814041137695,5.422037601470947,2.9104087352752686,0.03771042823791504,0,se3_log_map,0.6159854531288147,-1.1920263767242432,-1.3636757135391235,1.195601224899292,41.85282516479492,254.372802734375,297.8548583984375
1.6782503128051758,-0.02925315871834755,-1.6571526527404785,43.321258544921875,255.5167999267578,298.77301025390625,0.6472048759460449,16.9793701171875,6.456787109375,18.165605545043945,6.457126617431641,2.196207046508789,0.037847280502319336,0,se3_log_map,0.5996975302696228,-1.193982481956482,-1.3661329746246338,1.2203302383422852,43.321258544921875,255.5167999267578,298.77301025390625
1.6692835092544556,-0.022972699254751205,-1.6628752946853638,41.1503791809082,257.13873291015625,296.77130126953125,0.7224168181419373,14.175501823425293,4.269109725952148,14.804399490356445,4.269293785095215,1.7659844160079956,0.037796974182128906,0,se3_log_map,0.6625456809997559,-1.2077289819717407,-1.3613309860229492,1.2157105207443237,41.1503791809082,257.13873291015625,296.77130126953125
1.6786041259765625,-0.021877221763134003,-1.6620197296142578,40.57232666015625,258.357177734375,294.97723388671875,0.7409403324127197,13.531526565551758,3.4238171577453613,13.957966804504395,3.424009084701538,1.770733118057251,0.03784584999084473,0,se3_log_map,0.6865401268005371,-1.202864408493042,-1.3672889471054077,1.2235316038131714,40.57232666015625,258.357177734375,294.97723388671875
1.6923964023590088,-0.00872167106717825,-1.6527438163757324,37.817665100097656,258.07269287109375,293.80255126953125,0.7657570838928223,11.550183296203613,4.166741371154785,12.278785705566406,4.166880130767822,1.6865062713623047,0.03769254684448242,0,se3_log_map,0.7014909386634827,-1.199080228805542,-1.3655458688735962,1.2482787370681763,37.817665100097656,258.07269287109375,293.80255126953125
1.6848173141479492,-0.016348134726285934,-1.6568599939346313,38.7812614440918,257.54144287109375,295.0683898925781,0.7582883834838867,11.649974822998047,3.764860153198242,12.243209838867188,3.7649965286254883,1.6314435005187988,0.037236690521240234,0,se3_log_map,0.6969847083091736,-1.20015287399292,-1.3659194707870483,1.2349257469177246,38.7812614440918,257.54144287109375,295.0683898925781
1.6963063478469849,-0.0020201520528644323,-1.6568748950958252,37.02410125732422,258.3402099609375,292.54815673828125,0.7665547728538513,11.757179260253906,4.8335065841674805,12.711969375610352,4.833674430847168,1.772156834602356,0.038176536560058594,0,se3_log_map,0.7009434700012207,-1.204993724822998,-1.3691407442092896,1.2538394927978516,37.02410125732422,258.3402099609375,292.54815673828125
1.688869833946228,-0.004725623410195112,-1.6546810865402222,39.01782989501953,254.47994995117188,293.0946350097656,0.7694469690322876,8.8148193359375,2.6118383407592773,9.19363021850586,2.6119260787963867,1.0529570579528809,0.03710126876831055,0,se3_log_map,0.7117108106613159,-1.205441951751709,-1.3628408908843994,1.2477905750274658,39.01782989501953,254.47994995117188,293.0946350097656
1.6911267042160034,-0.004674690775573254,-1.6551276445388794,38.269935607910156,256.7142639160156,293.2194519042969,0.7690955400466919,9.787237167358398,3.0758652687072754,10.259193420410156,3.0759665966033936,1.3356186151504517,0.0375368595123291,0,se3_log_map,0.7052176594734192,-1.2045592069625854,-1.364876389503479,1.2491627931594849,38.269935607910156,256.7142639160156,293.2194519042969
1.6883080005645752,-0.0017629275098443031,-1.6583149433135986,38.869266510009766,255.80625915527344,292.36669921875,0.7699220180511475,7.857983589172363,2.3384087085723877,8.198546409606934,2.3384854793548584,1.0044175386428833,0.0376129150390625,0,se3_log_map,0.7121054530143738,-1.210549235343933,-1.3640843629837036,1.2476725578308105,38.869266510009766,255.80625915527344,292.36669921875
1.687279224395752,-0.00033578273723833263,-1.6569230556488037,38.978981018066406,256.3627624511719,292.34100341796875,0.7706012725830078,7.092500686645508,2.283482074737549,7.451037406921387,2.283538818359375,0.9560056328773499,0.036960601806640625,0,se3_log_map,0.7104410529136658,-1.2112551927566528,-1.3616737127304077,1.2487977743148804,38.978981018066406,256.3627624511719,292.34100341796875
1.6873263120651245,0.0009609164553694427,-1.6563714742660522,39.04950714111328,255.66064453125,292.0821838378906,0.770774245262146,6.95574951171875,2.2305638790130615,7.304653644561768,2.230620861053467,0.8897042870521545,0.037178754806518555,0,se3_log_map,0.7126370072364807,-1.2118539810180664,-1.3607800006866455,1.250115990638733,39.04950714111328,255.66064453125,292.0821838378906
1.688143014907837,0.0005421935929916799,-1.6564280986785889,38.872745513916016,255.93161010742188,292.1692810058594,0.7707701921463013,7.406896591186523,2.3697566986083984,7.776757717132568,2.3698155879974365,0.9659689664840698,0.037331342697143555,0,se3_log_map,0.7113093137741089,-1.2111252546310425,-1.3616069555282593,1.2503368854522705,38.872745513916016,255.93161010742188,292.1692810058594
1.6874940395355225,-0.00018635389278642833,-1.6564618349075317,39.073951721191406,255.473388671875,292.30450439453125,0.7708011865615845,7.179656028747559,2.1836869716644287,7.504402160644531,2.183746099472046,0.9031790494918823,0.03726339340209961,0,se3_log_map,0.7120582461357117,-1.2109363079071045,-1.361421823501587,1.2493116855621338,39.073951721191406,255.473388671875,292.30450439453125
1.6874884366989136,0.0001533031463623047,-1.6562087535858154,39.05792999267578,255.50025939941406,292.22869873046875,0.7708452939987183,7.1357197761535645,2.208950996398926,7.469809532165527,2.209012031555176,0.9002062678337097,0.03724265098571777,0,se3_log_map,0.7125138640403748,-1.2110282182693481,-1.361089825630188,1.2497035264968872,39.05792999267578,255.50025939941406,292.22869873046875
1.6870554685592651,0.00016194581985473633,-1.6564240455627441,39.14469909667969,255.5115966796875,292.2195739746094,0.0,6.916749477386475,2.125572681427002,7.235991954803467,2.1256296634674072,0.8709654211997986,0.0,0,se3_log_map,0.0,-1.2114182710647583,-1.360924243927002,1.2492910623550415,39.14469909667969,255.5115966796875,292.2195739746094
