alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.6384934186935425,0.007790674921125174,-1.538089632987976,202.74041748046875,259.5969543457031,215.8025665283203,0.0,6.733429908752441,5.726730823516846,8.83937931060791,5.726809501647949,1.1723663806915283,0.0,31,se3_log_map,0.0,-1.1590198278427124,-1.2302989959716797,1.2805055379867554,202.74041748046875,259.5969543457031,215.8025665283203
1.637406349182129,-0.0050683836452662945,-1.5271369218826294,202.6024932861328,260.1219177246094,215.44471740722656,0.7470386624336243,12.94228458404541,5.305194854736328,13.987421035766602,5.305388450622559,1.2527164220809937,0.03579521179199219,31,se3_log_map,0.7427837252616882,-1.141847848892212,-1.227052092552185,1.2757599353790283,202.6024932861328,260.1219177246094,215.44471740722656
1.6419517993927002,0.004555061925202608,-1.5347107648849487,203.11000061035156,260.36175537109375,215.47776794433594,0.7805661559104919,6.59440279006958,5.24581241607666,8.426434516906738,5.245875835418701,1.0175195932388306,0.03608226776123047,31,se3_log_map,0.7564089894294739,-1.1524585485458374,-1.2316802740097046,1.282380223274231,203.11000061035156,260.36175537109375,215.47776794433594
1.646045446395874,0.00021329522132873535,-1.531653881072998,201.9128875732422,261.7916564941406,215.75108337402344,0.7831085920333862,7.836052894592285,3.5205976963043213,8.590600967407227,3.5206756591796875,0.7237144112586975,0.03662109375,31,se3_log_map,0.756676197052002,-1.1449609994888306,-1.2342557907104492,1.2837927341461182,201.9128875732422,261.7916564941406,215.75108337402344
1.6473042964935303,0.009928389452397823,-1.5309456586837769,201.16876220703125,260.3265686035156,215.5291748046875,0.8186301589012146,5.8553924560546875,4.880852699279785,7.622889518737793,4.880902290344238,0.8709122538566589,0.03649759292602539,31,se3_log_map,0.7805620431900024,-1.1513240337371826,-1.230150818824768,1.292015790939331,201.16876220703125,260.3265686035156,215.5291748046875
1.6588125228881836,0.01611943356692791,-1.5334457159042358,200.1085968017578,260.470458984375,214.81451416015625,0.8319093585014343,6.497776508331299,5.140829086303711,8.285489082336426,5.140836238861084,1.2062960863113403,0.03642678260803223,31,se3_log_map,0.7838187217712402,-1.152331829071045,-1.2375469207763672,1.3037763833999634,200.1085968017578,260.470458984375,214.81451416015625
1.6614043712615967,0.01394779235124588,-1.5336048603057861,199.49850463867188,260.583984375,215.23545837402344,0.8341227769851685,7.006991863250732,5.02778959274292,8.62419319152832,5.027831077575684,1.243513822555542,0.036402225494384766,31,se3_log_map,0.7734648585319519,-1.1495091915130615,-1.2405319213867188,1.3040705919265747,199.49850463867188,260.583984375,215.23545837402344
1.6680861711502075,0.011187638156116009,-1.5308785438537598,198.298095703125,260.2246398925781,215.32601928710938,0.8340561985969543,10.391249656677246,5.7959794998168945,11.898385047912598,5.796052932739258,1.601301670074463,0.03688931465148926,31,se3_log_map,0.7678694725036621,-1.1421951055526733,-1.2444618940353394,1.3083816766738892,198.298095703125,260.2246398925781,215.32601928710938
1.6623908281326294,0.0077061522752046585,-1.5328792333602905,199.4672393798828,260.0258483886719,216.107177734375,0.835848331451416,7.591877460479736,5.2881855964660645,9.252113342285156,5.2882256507873535,1.3156981468200684,0.03670382499694824,31,se3_log_map,0.7741716504096985,-1.1436785459518433,-1.2435095310211182,1.300697684288025,199.4672393798828,260.0258483886719,216.107177734375
1.66831636428833,0.0072386013343930244,-1.533976435661316,198.52804565429688,259.5391845703125,216.1610870361328,0.8365134000778198,9.918679237365723,6.0749030113220215,11.631196975708008,6.075007915496826,1.6835521459579468,0.03738975524902344,31,se3_log_map,0.7690987586975098,-1.14119553565979,-1.2488312721252441,1.304221749305725,198.52804565429688,259.5391845703125,216.1610870361328
1.6658573150634766,0.00471149617806077,-1.5337176322937012,198.93966674804688,259.5558166503906,216.6040802001953,0.8367284536361694,9.216653823852539,5.835816860198975,10.908875465393066,5.83589506149292,1.5684374570846558,0.036771535873413086,31,se3_log_map,0.774528980255127,-1.1402530670166016,-1.2480021715164185,1.3007203340530396,198.93966674804688,259.5558166503906,216.6040802001953
1.6663353443145752,0.005786093883216381,-1.5324639081954956,198.8468780517578,259.287109375,216.37026977539062,0.8369100093841553,9.5538330078125,6.143787384033203,11.358783721923828,6.143871784210205,1.6257356405258179,0.03716254234313965,31,se3_log_map,0.7711468935012817,-1.139968752861023,-1.2468836307525635,1.3024561405181885,198.8468780517578,259.287109375,216.37026977539062
