alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.6444222927093506,-0.009056960232555866,-1.5582022666931152,227.8820343017578,269.8738708496094,267.2242431640625,0.0,11.792106628417969,4.33870792388916,12.564961433410645,4.338793754577637,1.18367600440979,0.0,23,se3_log_map,0.0,-1.1575713157653809,-1.257614254951477,1.2628828287124634,227.8820343017578,269.8738708496094,267.2242431640625
1.6433898210525513,-0.02199380099773407,-1.5473428964614868,227.74411010742188,270.3988342285156,266.86639404296875,0.7150198221206665,18.69669532775879,4.4480390548706055,19.218521118164062,4.448305130004883,1.521416425704956,0.03650856018066406,23,se3_log_map,0.6852419972419739,-1.14039945602417,-1.254367470741272,1.2581373453140259,227.74411010742188,270.3988342285156,266.86639404296875
1.651100516319275,0.003526903921738267,-1.5619149208068848,225.53233337402344,269.6958312988281,267.5279846191406,0.7888904809951782,7.0150556564331055,3.1120784282684326,7.674381732940674,3.1121294498443604,0.7183007001876831,0.03626227378845215,23,se3_log_map,0.7318415641784668,-1.166563868522644,-1.2597126960754395,1.2750937938690186,225.53233337402344,269.6958312988281,267.5279846191406
1.6760910749435425,-0.008443277329206467,-1.563130497932434,223.30299377441406,270.0328674316406,268.7118835449219,0.803453266620636,9.037826538085938,2.5674264430999756,9.395428657531738,2.5674808025360107,0.9262983202934265,0.03633904457092285,23,se3_log_map,0.7321599125862122,-1.1456096172332764,-1.2840076684951782,1.2840949296951294,223.30299377441406,270.0328674316406,268.7118835449219
1.6703259944915771,0.0007073285523802042,-1.5671263933181763,223.63368225097656,270.1050109863281,268.2911071777344,0.8317309021949768,4.289683818817139,2.650395631790161,5.042428493499756,2.650425672531128,0.6139876246452332,0.03635215759277344,23,se3_log_map,0.7646246552467346,-1.1584515571594238,-1.2789828777313232,1.2845075130462646,223.63368225097656,270.1050109863281,268.2911071777344
1.6714134216308594,-0.0009711982565931976,-1.562731385231018,223.62252807617188,270.13983154296875,269.239501953125,0.8416424989700317,5.84867000579834,1.9750293493270874,6.173150062561035,1.975098729133606,0.6336114406585693,0.036634206771850586,23,se3_log_map,0.7733534574508667,-1.1535121202468872,-1.2770880460739136,1.2862995862960815,223.62252807617188,270.13983154296875,269.239501953125
1.672917127609253,0.0024196829181164503,-1.5664863586425781,223.30621337890625,269.0472106933594,268.7707214355469,0.8428921103477478,5.724330425262451,2.975520133972168,6.451494216918945,2.9755403995513916,0.8964442014694214,0.036023855209350586,23,se3_log_map,0.7765160799026489,-1.1580243110656738,-1.2796305418014526,1.2879681587219238,223.30621337890625,269.0472106933594,268.7707214355469
1.6729271411895752,-0.0007065237150527537,-1.5649877786636353,223.50198364257812,269.17596435546875,269.37274169921875,0.8421299457550049,5.941501140594482,2.482081174850464,6.439119815826416,2.482123374938965,0.8188844919204712,0.03629326820373535,23,se3_log_map,0.776398777961731,-1.1545379161834717,-1.2798250913619995,1.2864599227905273,223.50198364257812,269.17596435546875,269.37274169921875
1.673675298690796,-0.0002716481685638428,-1.5652480125427246,223.3002471923828,268.64105224609375,269.2492370605469,0.843410849571228,6.227006912231445,3.020415782928467,6.920883655548096,3.020456552505493,0.9374287724494934,0.03628873825073242,23,se3_log_map,0.7775273323059082,-1.1546803712844849,-1.2803828716278076,1.2871912717819214,223.3002471923828,268.64105224609375,269.2492370605469
1.6768006086349487,-0.0009384751319885254,-1.565320611000061,222.78921508789062,268.2144470214844,269.3630676269531,0.8434731960296631,7.758144855499268,3.601137638092041,8.553193092346191,3.6011996269226074,1.1729841232299805,0.03658103942871094,23,se3_log_map,0.7754045724868774,-1.1526302099227905,-1.2829970121383667,1.288953423500061,222.78921508789062,268.2144470214844,269.3630676269531
1.6761685609817505,0.00035893917083740234,-1.5657250881195068,222.90728759765625,268.16845703125,269.1465759277344,0.8435559272766113,7.352900981903076,3.6302719116210938,8.200251579284668,3.6303551197052,1.1535199880599976,0.0361020565032959,23,se3_log_map,0.7772045135498047,-1.154244065284729,-1.2822937965393066,1.2892296314239502,222.90728759765625,268.16845703125,269.1465759277344
1.6778093576431274,-0.0009511413518339396,-1.5659191608428955,222.6707305908203,267.8578186035156,269.3271179199219,0.8435840606689453,8.180693626403809,3.9454712867736816,9.082432746887207,3.9455385208129883,1.2758795022964478,0.03615617752075195,23,se3_log_map,0.7755676507949829,-1.1525278091430664,-1.2842010259628296,1.2893776893615723,222.6707305908203,267.8578186035156,269.3271179199219
1.676469087600708,-0.0011418461799621582,-1.5652289390563965,222.8461151123047,268.1337890625,269.33319091796875,0.8436126708984375,7.62095832824707,3.6327061653137207,8.44249153137207,3.632765293121338,1.1607154607772827,0.036348581314086914,23,se3_log_map,0.7751094102859497,-1.1525757312774658,-1.2827725410461426,1.2886099815368652,222.8461151123047,268.1337890625,269.33319091796875
1.6770166158676147,-0.0010306538315489888,-1.565548062324524,222.81492614746094,267.76373291015625,269.3277282714844,0.8437016010284424,7.838573932647705,3.931057929992676,8.769067764282227,3.931089162826538,1.2391939163208008,0.036513328552246094,23,se3_log_map,0.7761983275413513,-1.1526082754135132,-1.2833707332611084,1.2889291048049927,222.81492614746094,267.76373291015625,269.3277282714844
1.6778868436813354,-0.0019479108741506934,-1.565547227859497,222.6834259033203,267.6487731933594,269.47174072265625,0.8437509536743164,8.327363014221191,4.060263633728027,9.26449203491211,4.060307025909424,1.2991509437561035,0.03612947463989258,23,se3_log_map,0.7750387787818909,-1.1514513492584229,-1.2843960523605347,1.2888987064361572,222.6834259033203,267.6487731933594,269.47174072265625
1.6778424978256226,-0.0019152173772454262,-1.565719723701477,222.6913299560547,267.59088134765625,269.4709777832031,0.8437536954879761,8.28249740600586,4.100821495056152,9.242110252380371,4.100893497467041,1.3042469024658203,0.03661203384399414,23,se3_log_map,0.7753933668136597,-1.1516200304031372,-1.2844839096069336,1.2888023853302002,222.6913299560547,267.59088134765625,269.4709777832031
1.6780052185058594,-0.0018601129995658994,-1.5656071901321411,222.6768341064453,267.6048889160156,269.4587097167969,0.8437663316726685,8.371201515197754,4.1011810302734375,9.321845054626465,4.101239204406738,1.3118088245391846,0.036180734634399414,23,se3_log_map,0.7751950025558472,-1.1515015363693237,-1.2844908237457275,1.2890183925628662,222.6768341064453,267.6048889160156,269.4587097167969
1.6779940128326416,-0.0019117007032036781,-1.565613865852356,222.67041015625,267.62255859375,269.4656677246094,0.0,8.368935585021973,4.089635372161865,9.314736366271973,4.08972692489624,1.3089244365692139,0.0,23,se3_log_map,0.0,-1.151471734046936,-1.2845100164413452,1.2889693975448608,222.67041015625,267.62255859375,269.4656677246094
