alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.7011151313781738,0.03705297410488129,-1.6667671203613281,66.41511535644531,268.1604309082031,242.379150390625,0.0,13.841022491455078,15.89896297454834,21.079635620117188,15.899395942687988,3.2142059803009033,0.0,6,se3_log_map,0.0,-1.2395312786102295,-1.3655331134796143,1.2815189361572266,66.41511535644531,268.1604309082031,242.379150390625
1.7007977962493896,0.023786427453160286,-1.6564582586288452,66.27719116210938,268.6853942871094,242.02130126953125,0.6434441208839417,12.573050498962402,16.507570266723633,20.750459671020508,16.507707595825195,3.198547124862671,0.11284852027893066,6,se3_log_map,0.5503420829772949,-1.2223591804504395,-1.362285852432251,1.2767733335494995,66.27719116210938,268.6853942871094,242.02130126953125
1.704296350479126,0.03650859370827675,-1.6701716184616089,66.93294525146484,267.7959899902344,241.6053009033203,0.6881877183914185,12.599669456481934,15.771571159362793,20.186487197875977,15.771955490112305,3.19329833984375,0.04020571708679199,6,se3_log_map,0.5917242765426636,-1.239704966545105,-1.3709341287612915,1.281460165977478,66.93294525146484,267.7959899902344,241.6053009033203
1.7033566236495972,0.03507012873888016,-1.6804333925247192,67.64305877685547,266.840087890625,241.1404266357422,0.6686740517616272,11.58742904663086,15.050644874572754,18.99448585510254,15.050960540771484,3.033806085586548,0.03742027282714844,6,se3_log_map,0.5736992359161377,-1.2460551261901855,-1.3789105415344238,1.2741501331329346,67.64305877685547,266.840087890625,241.1404266357422
1.6989182233810425,0.03151721507310867,-1.679473876953125,67.111328125,266.5618896484375,242.5143585205078,0.7185271382331848,10.6658296585083,14.318034172058105,17.854022979736328,14.318316459655762,2.860893726348877,0.03711342811584473,6,se3_log_map,0.6120724678039551,-1.2450605630874634,-1.376035451889038,1.2689101696014404,67.111328125,266.5618896484375,242.5143585205078
1.6967853307724,0.020683901384472847,-1.6711385250091553,67.2138671875,264.41754150390625,244.46559143066406,0.7311729788780212,7.8976731300354,11.764148712158203,14.169281959533691,11.764245986938477,2.312718629837036,0.037485599517822266,6,se3_log_map,0.6183937788009644,-1.2321372032165527,-1.3719587326049805,1.263688087463379,67.2138671875,264.41754150390625,244.46559143066406
1.7024184465408325,0.015031635761260986,-1.6782608032226562,66.40718078613281,263.8359375,245.2488555908203,0.742154598236084,3.4783334732055664,11.075906753540039,11.609247207641602,11.075923919677734,2.1636016368865967,0.03729963302612305,6,se3_log_map,0.6232693791389465,-1.2295174598693848,-1.3840612173080444,1.2593433856964111,66.40718078613281,263.8359375,245.2488555908203
1.706268548965454,0.01776660978794098,-1.6815578937530518,65.27384948730469,264.8810729980469,243.86825561523438,0.7249714136123657,3.4918644428253174,12.456708908081055,12.936878204345703,12.45675277709961,2.4226064682006836,0.03771615028381348,6,se3_log_map,0.613488495349884,-1.231762409210205,-1.3886107206344604,1.262264370918274,65.27384948730469,264.8810729980469,243.86825561523438
1.718726634979248,0.0031686483416706324,-1.6707193851470947,64.2803726196289,260.5034484863281,247.38629150390625,0.7674747705459595,7.864325523376465,8.12321949005127,11.306387901306152,8.123318672180176,1.9318890571594238,0.037583112716674805,6,se3_log_map,0.6484659910202026,-1.2060900926589966,-1.395090103149414,1.2656855583190918,64.2803726196289,260.5034484863281,247.38629150390625
1.7203115224838257,0.002375307260081172,-1.667289137840271,64.58389282226562,257.1869812011719,248.09921264648438,0.7739757895469666,9.441496849060059,5.12819766998291,10.744318008422852,5.128282070159912,1.467200756072998,0.03731417655944824,6,se3_log_map,0.6496611833572388,-1.2022632360458374,-1.3938933610916138,1.2680896520614624,64.58389282226562,257.1869812011719,248.09921264648438
