alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.645199179649353,0.038940560072660446,-1.595421552658081,62.96369934082031,265.9056091308594,244.82904052734375,0.0,14.393780708312988,14.382966995239258,20.348237991333008,14.383434295654297,2.923269748687744,0.0,4,se3_log_map,0.0,-1.2202935218811035,-1.2655525207519531,1.2802180051803589,62.96369934082031,265.9056091308594,244.82904052734375
1.6444385051727295,0.0259956493973732,-1.5845683813095093,62.82577896118164,266.4305725097656,244.47119140625,0.6780697107315063,14.796151161193848,14.950394630432129,21.034269332885742,14.95058536529541,2.9296555519104004,0.038722991943359375,4,se3_log_map,0.5972031950950623,-1.203121542930603,-1.262305498123169,1.2754725217819214,62.82577896118164,266.4305725097656,244.47119140625
1.6478748321533203,0.03248845785856247,-1.5935704708099365,62.1421012878418,264.5404968261719,244.86451721191406,0.7436989545822144,11.898999214172363,12.945699691772461,17.58344078063965,12.94593334197998,2.574510335922241,0.03746986389160156,4,se3_log_map,0.6518082618713379,-1.2127480506896973,-1.2689958810806274,1.2782963514328003,62.1421012878418,264.5404968261719,244.86451721191406
1.6452703475952148,0.0445811003446579,-1.6062523126602173,61.97138214111328,265.1065673828125,243.98878479003906,0.7276604175567627,15.45598030090332,13.717012405395508,20.6650390625,13.717583656311035,2.905073881149292,0.03703165054321289,4,se3_log_map,0.636838436126709,-1.232191562652588,-1.2715610265731812,1.279115915298462,61.97138214111328,265.1065673828125,243.98878479003906
1.6433380842208862,0.03963172808289528,-1.6067825555801392,62.10463333129883,265.386474609375,243.7399139404297,0.7482138276100159,14.05861759185791,14.07460880279541,19.893199920654297,14.075071334838867,2.896962881088257,0.0370182991027832,4,se3_log_map,0.6565486192703247,-1.2297548055648804,-1.2726893424987793,1.2737981081008911,62.10463333129883,265.386474609375,243.7399139404297
1.646677851676941,0.035306937992572784,-1.6044845581054688,62.020111083984375,265.534912109375,244.15634155273438,0.7532930374145508,11.343144416809082,14.076875686645508,18.07831573486328,14.077170372009277,2.8116512298583984,0.03678154945373535,4,se3_log_map,0.6618795990943909,-1.2231886386871338,-1.2753455638885498,1.2741179466247559,62.020111083984375,265.534912109375,244.15634155273438
1.6509610414505005,0.032128315418958664,-1.6049970388412476,61.32880783081055,264.3274230957031,244.557373046875,0.7600706219673157,8.657686233520508,12.749146461486816,15.410917282104492,12.749311447143555,2.5132999420166016,0.03687405586242676,4,se3_log_map,0.6661649346351624,-1.218992829322815,-1.2803856134414673,1.274573564529419,61.32880783081055,264.3274230957031,244.557373046875
1.6717145442962646,0.023882901296019554,-1.598382830619812,56.84145736694336,261.4919128417969,246.33355712890625,0.7317732572555542,6.794408798217773,10.204501152038574,12.25952434539795,10.204557418823242,2.164581775665283,0.03738903999328613,4,se3_log_map,0.6424267888069153,-1.197579264640808,-1.2944236993789673,1.2866806983947754,56.84145736694336,261.4919128417969,246.33355712890625
1.6598643064498901,0.03143002465367317,-1.6057850122451782,59.698665618896484,262.38568115234375,244.51622009277344,0.7678227424621582,6.3048882484436035,10.923471450805664,12.612452507019043,10.923541069030762,2.1702489852905273,0.03749585151672363,4,se3_log_map,0.6755368709564209,-1.2145509719848633,-1.2880465984344482,1.2800343036651611,59.698665618896484,262.38568115234375,244.51622009277344
1.6699299812316895,0.029129724949598312,-1.6036546230316162,58.86418914794922,256.7016906738281,245.6027374267578,0.7866311073303223,6.611330986022949,5.518341541290283,8.611729621887207,5.518380641937256,1.3121042251586914,0.0370180606842041,4,se3_log_map,0.6928830146789551,-1.2062124013900757,-1.294973373413086,1.286607027053833,58.86418914794922,256.7016906738281,245.6027374267578
