alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.6801798343658447,-0.07774577289819717,-1.6531513929367065,60.042694091796875,304.6545104980469,246.07162475585938,0.0,3.9215517044067383,3.517510414123535,5.267973899841309,3.51753568649292,0.7856079936027527,0.0,82,se3_log_map,0.0,-1.1525779962539673,-1.3826184272766113,1.186909794807434,60.042694091796875,304.6545104980469,246.07162475585938
1.6854510307312012,-0.07239895313978195,-1.6579862833023071,60.49652099609375,305.1507263183594,245.9372100830078,1.5260944366455078,5.656905651092529,3.7854995727539062,6.806664943695068,3.7855234146118164,0.9725845456123352,0.056992530822753906,82,se3_log_map,0.6077831983566284,-1.1571069955825806,-1.3880852460861206,1.191965937614441,60.49652099609375,305.1507263183594,245.9372100830078
1.6840726137161255,-0.08200449496507645,-1.6568039655685425,60.883052825927734,304.63348388671875,244.865478515625,1.5425845384597778,6.094751358032227,3.371171474456787,6.964975833892822,3.3711888790130615,0.8710971474647522,0.05912160873413086,82,se3_log_map,0.6134494543075562,-1.149607539176941,-1.389672875404358,1.1843228340148926,60.883052825927734,304.63348388671875,244.865478515625
1.684921383857727,-0.08015963435173035,-1.661771297454834,60.13140869140625,304.4471740722656,246.15322875976562,1.603860855102539,6.248800277709961,3.296104669570923,7.064836025238037,3.296133518218994,0.9136919975280762,0.05902528762817383,82,se3_log_map,0.6708727478981018,-1.1540193557739258,-1.3932894468307495,1.1834908723831177,60.13140869140625,304.4471740722656,246.15322875976562
1.675685167312622,-0.07987174391746521,-1.654567003250122,61.36803436279297,303.9187316894531,246.29037475585938,1.6182405948638916,2.9773569107055664,2.388920783996582,3.817289352416992,2.388960838317871,0.5509457588195801,0.05906534194946289,82,se3_log_map,0.682796835899353,-1.1544713973999023,-1.3811776638031006,1.1813069581985474,61.36803436279297,303.9187316894531,246.29037475585938
1.6772255897521973,-0.0823478102684021,-1.663671612739563,61.184749603271484,304.61895751953125,245.97601318359375,1.6203041076660156,5.219363212585449,3.0923900604248047,6.066689968109131,3.0924134254455566,0.7385696172714233,0.059209346771240234,82,se3_log_map,0.6836944222450256,-1.158054232597351,-1.3898780345916748,1.1753119230270386,61.184749603271484,304.61895751953125,245.97601318359375
1.677485466003418,-0.07489214837551117,-1.662654995918274,60.89274597167969,303.07244873046875,244.8556365966797,1.6228091716766357,3.093998432159424,2.0659947395324707,3.7203845977783203,2.066016912460327,0.37727591395378113,0.05907630920410156,82,se3_log_map,0.6862908601760864,-1.1629635095596313,-1.3866301774978638,1.181796669960022,60.89274597167969,303.07244873046875,244.8556365966797
1.6684762239456177,-0.07753873616456985,-1.659617304801941,62.67910385131836,303.2557678222656,245.1272430419922,1.618912935256958,3.735025405883789,2.107877492904663,4.288783073425293,2.1078977584838867,0.4085787534713745,0.058994293212890625,82,se3_log_map,0.6826340556144714,-1.1638997793197632,-1.378791093826294,1.1751453876495361,62.67910385131836,303.2557678222656,245.1272430419922
1.676692247390747,-0.07079167664051056,-1.6615394353866577,61.5289306640625,303.1610107421875,243.78184509277344,1.627881646156311,3.167801856994629,2.7325141429901123,4.1835036277771,2.73252010345459,0.44775888323783875,0.060073137283325195,82,se3_log_map,0.6914201974868774,-1.165805459022522,-1.3837372064590454,1.1850165128707886,61.5289306640625,303.1610107421875,243.78184509277344
1.6747089624404907,-0.06853824853897095,-1.6623769998550415,61.82890701293945,302.95220947265625,243.1715545654297,1.6294320821762085,4.1613240242004395,3.1443119049072266,5.215689182281494,3.1443276405334473,0.5009369850158691,0.05872702598571777,82,se3_log_map,0.6913082599639893,-1.1692553758621216,-1.3820806741714478,1.1848759651184082,61.82890701293945,302.95220947265625,243.1715545654297
