alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.6457804441452026,0.00471882801502943,-1.5546190738677979,197.27780151367188,267.28271484375,246.4064483642578,0.0,8.343486785888672,3.234454870223999,8.948494911193848,3.2345077991485596,0.8038058876991272,0.0,27,se3_log_map,0.0,-1.1649175882339478,-1.249691128730774,1.2756460905075073,197.27780151367188,267.28271484375,246.4064483642578
1.6444011926651,0.00023445489932782948,-1.546274185180664,197.79861450195312,267.0892639160156,245.7982635498047,1.6200894117355347,12.696975708007812,3.8762214183807373,13.275480270385742,3.876344919204712,0.9066522121429443,0.05388283729553223,27,se3_log_map,0.7294766902923584,-1.1562069654464722,-1.2443023920059204,1.2754735946655273,197.79861450195312,267.0892639160156,245.7982635498047
1.6529608964920044,0.02689468301832676,-1.569172739982605,195.30087280273438,270.3446960449219,245.58729553222656,1.6639161109924316,10.229856491088867,5.59065055847168,11.657849311828613,5.59075927734375,1.496229887008667,0.05608844757080078,27,se3_log_map,0.7549704313278198,-1.188740611076355,-1.2562720775604248,1.2898764610290527,195.30087280273438,270.3446960449219,245.58729553222656
1.651760220527649,0.022829726338386536,-1.5618112087249756,196.03746032714844,269.5547790527344,245.53729248046875,1.6926606893539429,8.734854698181152,4.993504047393799,10.061454772949219,4.993598937988281,1.289907693862915,0.0572054386138916,27,se3_log_map,0.7793359756469727,-1.18100106716156,-1.2514749765396118,1.2896424531936646,196.03746032714844,269.5547790527344,245.53729248046875
1.6558122634887695,0.024672746658325195,-1.5633035898208618,195.2454071044922,270.1308898925781,244.55618286132812,1.7059006690979004,9.173788070678711,6.064580917358398,10.997164726257324,6.06470251083374,1.4563816785812378,0.05624532699584961,27,se3_log_map,0.7889587879180908,-1.181493878364563,-1.2547966241836548,1.2932140827178955,195.2454071044922,270.1308898925781,244.55618286132812
1.6547664403915405,0.022655965760350227,-1.563948631286621,195.6149444580078,268.3199462890625,244.7473602294922,1.711038589477539,8.11754035949707,4.724354267120361,9.39223575592041,4.724400043487549,1.2049235105514526,0.05594229698181152,27,se3_log_map,0.79681396484375,-1.1809091567993164,-1.2554339170455933,1.2906707525253296,195.6149444580078,268.3199462890625,244.7473602294922
1.6553010940551758,0.01910477876663208,-1.5599467754364014,195.38458251953125,266.8634338378906,245.41986083984375,1.7167720794677734,7.164883136749268,3.46560001373291,7.959022045135498,3.4656591415405273,0.9041475653648376,0.056273460388183594,27,se3_log_map,0.796159565448761,-1.1750869750976562,-1.254302740097046,1.2904466390609741,195.38458251953125,266.8634338378906,245.41986083984375
1.6640928983688354,0.017305821180343628,-1.5639537572860718,194.39501953125,262.16107177734375,246.08935546875,1.7246756553649902,6.891739368438721,4.542202949523926,8.253954887390137,4.542241096496582,1.2508989572525024,0.05638456344604492,27,se3_log_map,0.7967464923858643,-1.172195315361023,-1.2646849155426025,1.2936009168624878,194.39501953125,262.16107177734375,246.08935546875
1.6582216024398804,-0.0058001307770609856,-1.5630605220794678,195.8821258544922,260.8917236328125,250.1138458251953,1.710579514503479,7.040541172027588,5.020710468292236,8.647360801696777,5.020781993865967,1.1868016719818115,0.055848121643066406,27,se3_log_map,0.8012796640396118,-1.1566392183303833,-1.2698825597763062,1.2729618549346924,195.8821258544922,260.8917236328125,250.1138458251953
1.6699731349945068,0.005034259986132383,-1.560904622077942,193.53892517089844,261.74920654296875,248.00531005859375,1.7270948886871338,7.974002361297607,4.50369930267334,9.157954216003418,4.503746032714844,1.2794297933578491,0.05617475509643555,27,se3_log_map,0.801510751247406,-1.157616376876831,-1.2720052003860474,1.2905199527740479,193.53892517089844,261.74920654296875,248.00531005859375
1.6619459390640259,0.007367678452283144,-1.5633560419082642,194.87620544433594,263.72747802734375,247.362060546875,1.7298012971878052,3.7021570205688477,2.4744060039520264,4.452948570251465,2.474395751953125,0.5989103317260742,0.05609416961669922,27,se3_log_map,0.8085741996765137,-1.165157675743103,-1.267037272453308,1.2851135730743408,194.87620544433594,263.72747802734375,247.362060546875
1.6671814918518066,0.004709439352154732,-1.5610172748565674,194.0958709716797,262.1366271972656,247.80581665039062,1.732061743736267,6.71670389175415,3.9611551761627197,7.797753810882568,3.96120548248291,1.0692976713180542,0.05654644966125488,27,se3_log_map,0.8015551567077637,-1.158840298652649,-1.2702043056488037,1.2881838083267212,194.0958709716797,262.1366271972656,247.80581665039062
1.667294979095459,0.004113685805350542,-1.562809705734253,194.02960205078125,262.2615661621094,247.9031219482422,1.7322800159454346,6.458405494689941,3.855194568634033,7.521544456481934,3.8552582263946533,1.0576776266098022,0.056076765060424805,27,se3_log_map,0.8026549816131592,-1.1595829725265503,-1.2719407081604004,1.2869377136230469,194.02960205078125,262.2615661621094,247.9031219482422
1.6649173498153687,0.005086950492113829,-1.5616822242736816,194.43692016601562,261.79229736328125,247.743896484375,1.7324848175048828,5.533661365509033,4.178067207336426,6.933812141418457,4.1780829429626465,1.0171595811843872,0.05608725547790527,27,se3_log_map,0.8026644587516785,-1.1607320308685303,-1.2689071893692017,1.2864677906036377,194.43692016601562,261.79229736328125,247.743896484375
1.666254997253418,0.004495099186897278,-1.56186044216156,194.1978759765625,262.2858581542969,247.81015014648438,1.7325105667114258,6.134189605712891,3.7876133918762207,7.209327220916748,3.787668466567993,1.0010607242584229,0.0558323860168457,27,se3_log_map,0.8032492399215698,-1.1597309112548828,-1.270279049873352,1.2869282960891724,194.1978759765625,262.2858581542969,247.81015014648438
1.6656427383422852,0.004717963747680187,-1.5616199970245361,194.3130645751953,261.9952087402344,247.775146484375,1.73255455493927,5.898829936981201,4.020198822021484,7.138507843017578,4.020235061645508,1.0160788297653198,0.05604100227355957,27,se3_log_map,0.8031736612319946,-1.160040259361267,-1.269549012184143,1.286761999130249,194.3130645751953,261.9952087402344,247.775146484375
1.6656512022018433,0.004791307728737593,-1.561787486076355,194.30967712402344,262.0180358886719,247.77752685546875,1.7325778007507324,5.8538947105407715,3.999769926071167,7.089876174926758,3.99979305267334,1.0133804082870483,0.05602431297302246,27,se3_log_map,0.8029589653015137,-1.1602107286453247,-1.2696529626846313,1.2867375612258911,194.30967712402344,262.0180358886719,247.77752685546875
1.665309190750122,0.004689948633313179,-1.56167471408844,194.385498046875,261.9335021972656,247.78536987304688,0.0,5.7446746826171875,4.052385330200195,7.0301642417907715,4.052404403686523,1.009630560874939,0.0,27,se3_log_map,0.0,-1.1602237224578857,-1.269360899925232,1.2864701747894287,194.385498046875,261.9335021972656,247.78536987304688
