alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.5051602125167847,-0.008694609627127647,-1.5591239929199219,206.31838989257812,294.78082275390625,247.09963989257812,0.0,19.122770309448242,5.527899265289307,19.905731201171875,5.528307914733887,1.4537811279296875,0.0,68,se3_log_map,0.0,-1.224487543106079,-1.1567939519882202,1.1595591306686401,206.31838989257812,294.78082275390625,247.09963989257812
1.5037367343902588,-0.021016117185354233,-1.5472240447998047,206.1804656982422,295.3057861328125,246.74179077148438,0.5965852737426758,26.4295711517334,5.3929595947265625,26.974178314208984,5.393645763397217,1.717015027999878,0.03687548637390137,68,se3_log_map,0.7230609655380249,-1.2073153257369995,-1.153546690940857,1.1548134088516235,206.1804656982422,295.3057861328125,246.74179077148438
1.4984426498413086,-0.014330578036606312,-1.5654633045196533,205.5567626953125,295.2026672363281,248.85105895996094,0.6629371047019958,20.594654083251953,4.502533912658691,21.081098556518555,4.502991676330566,1.8119062185287476,0.036676883697509766,68,se3_log_map,0.7532888650894165,-1.2283422946929932,-1.159149408340454,1.1475309133529663,205.5567626953125,295.2026672363281,248.85105895996094
1.509453535079956,-0.006250897888094187,-1.5846219062805176,203.5317840576172,296.3655090332031,247.8020782470703,0.6643665432929993,10.938039779663086,2.4688682556152344,11.213212013244629,2.468984842300415,1.0988774299621582,0.03640604019165039,68,se3_log_map,0.7498546838760376,-1.243586540222168,-1.1767940521240234,1.152945876121521,203.5317840576172,296.3655090332031,247.8020782470703
1.516181468963623,0.0008096100063994527,-1.5806435346603394,202.77328491210938,296.3974304199219,247.86485290527344,0.7036322951316833,7.005877494812012,1.739757776260376,7.218668460845947,1.739813208580017,0.6799982786178589,0.03638768196105957,68,se3_log_map,0.7925085425376892,-1.2425282001495361,-1.1755114793777466,1.1649882793426514,202.77328491210938,296.3974304199219,247.86485290527344
1.5280413627624512,0.0030972107779234648,-1.5813504457473755,200.75172424316406,294.7880554199219,247.55438232421875,0.7191633582115173,2.3264780044555664,1.797754168510437,2.9401564598083496,1.7977708578109741,0.27924051880836487,0.036157846450805664,68,se3_log_map,0.8000732660293579,-1.2392516136169434,-1.1837315559387207,1.1750962734222412,200.75172424316406,294.7880554199219,247.55438232421875
1.5306808948516846,-0.0010249319020658731,-1.5806971788406372,200.95263671875,295.7004089355469,248.16879272460938,0.728309154510498,3.580359697341919,0.6853095889091492,3.6453702449798584,0.6853348016738892,0.19850513339042664,0.03610849380493164,68,se3_log_map,0.8217518329620361,-1.2345796823501587,-1.1872262954711914,1.1742761135101318,200.95263671875,295.7004089355469,248.16879272460938
1.5418689250946045,-0.0012204352533444762,-1.5849064588546753,198.30435180664062,294.7138977050781,248.20460510253906,0.7268653512001038,7.141865253448486,3.267897605895996,7.854011535644531,3.2679641246795654,0.8845668435096741,0.03658127784729004,68,se3_log_map,0.8239705562591553,-1.232372760772705,-1.1986709833145142,1.1803919076919556,198.30435180664062,294.7138977050781,248.20460510253906
1.5371394157409668,-0.0004372596740722656,-1.5829699039459229,199.58346557617188,295.17718505859375,248.08078002929688,0.7321642637252808,4.953220844268799,1.9669032096862793,5.329465866088867,1.966941237449646,0.5560511946678162,0.03604841232299805,68,se3_log_map,0.8294696807861328,-1.2337031364440918,-1.193379521369934,1.1784065961837769,199.58346557617188,295.17718505859375,248.08078002929688
1.5392225980758667,-0.0009775756625458598,-1.5848956108093262,199.1915740966797,295.23614501953125,248.24183654785156,0.7327172756195068,5.836670875549316,2.2430336475372314,6.252841472625732,2.2430574893951416,0.6708618998527527,0.036406755447387695,68,se3_log_map,0.832729697227478,-1.2337782382965088,-1.196578860282898,1.178635835647583,199.1915740966797,295.23614501953125,248.24183654785156
