alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.7757365703582764,-0.0016237504314631224,-1.5730212926864624,167.49948120117188,342.2252502441406,247.65359497070312,0.0,12.506767272949219,9.020280838012695,15.420272827148438,9.020418167114258,2.192105531692505,0.0,41,se3_log_map,0.0,-1.105359435081482,-1.360994577407837,1.3561773300170898,167.49948120117188,342.2252502441406,247.65359497070312
1.7751600742340088,-0.015050502493977547,-1.563207745552063,167.36155700683594,342.7502136230469,247.29574584960938,0.6827301979064941,18.6248836517334,9.543368339538574,20.927547454833984,9.543563842773438,2.490079164505005,0.03677630424499512,41,se3_log_map,0.7173572778701782,-1.088187575340271,-1.3577476739883423,1.3514318466186523,167.36155700683594,342.7502136230469,247.29574584960938
1.7864201068878174,-0.002693537389859557,-1.586841106414795,166.37142944335938,340.73382568359375,247.93101501464844,0.7376849055290222,6.050997257232666,7.347399711608887,9.51834774017334,7.347423076629639,1.6621761322021484,0.037026405334472656,41,se3_log_map,0.7700163125991821,-1.1077632904052734,-1.3803972005844116,1.3554835319519043,166.37142944335938,340.73382568359375,247.93101501464844
1.7848212718963623,0.006012564525008202,-1.5797226428985596,166.23361206054688,340.907958984375,248.2911376953125,0.7151197195053101,6.300375461578369,7.488521099090576,9.786356925964355,7.48857307434082,1.641916275024414,0.03732466697692871,41,se3_log_map,0.7516729831695557,-1.111077070236206,-1.3701406717300415,1.3645614385604858,166.23361206054688,340.907958984375,248.2911376953125
1.7832568883895874,0.0025474457070231438,-1.5781408548355103,166.1181182861328,339.733642578125,246.8445587158203,0.7412154674530029,7.5038065910339355,6.518182754516602,9.939513206481934,6.518209457397461,1.5106849670410156,0.03697800636291504,41,se3_log_map,0.7764642238616943,-1.1080539226531982,-1.3690214157104492,1.361801266670227,166.1181182861328,339.733642578125,246.8445587158203
1.7836716175079346,0.008572922088205814,-1.5778480768203735,166.4710235595703,340.2418518066406,245.74229431152344,0.7505077123641968,7.51691198348999,7.381279468536377,10.535054206848145,7.381364345550537,1.5704330205917358,0.03748464584350586,41,se3_log_map,0.7851575016975403,-1.112563967704773,-1.366793155670166,1.3666104078292847,166.4710235595703,340.2418518066406,245.74229431152344
1.8013733625411987,0.020030967891216278,-1.5867925882339478,164.04136657714844,336.28765869140625,243.79615783691406,0.7551555633544922,8.21459674835205,5.702444553375244,9.999878883361816,5.702534198760986,1.0142792463302612,0.03740644454956055,41,se3_log_map,0.7915995121002197,-1.1181384325027466,-1.3827985525131226,1.3826286792755127,164.04136657714844,336.28765869140625,243.79615783691406
1.7923980951309204,0.010086022317409515,-1.5806320905685425,164.83775329589844,339.0058898925781,245.4280242919922,0.7576528787612915,4.0638298988342285,6.390046119689941,7.572813510894775,6.390040874481201,1.198289155960083,0.03762340545654297,41,se3_log_map,0.7943675518035889,-1.1108652353286743,-1.3748586177825928,1.372428297996521,164.83775329589844,339.0058898925781,245.4280242919922
1.8023486137390137,0.01727333292365074,-1.5817025899887085,163.18064880371094,336.2878723144531,244.09300231933594,0.7617639303207397,7.493044376373291,5.763702869415283,9.453363418579102,5.763763427734375,0.9705934524536133,0.03750038146972656,41,se3_log_map,0.801531970500946,-1.1120166778564453,-1.3803051710128784,1.3841314315795898,163.18064880371094,336.2878723144531,244.09300231933594
1.8005918264389038,0.01213320903480053,-1.5809969902038574,163.52969360351562,336.98822021484375,245.22512817382812,0.762830376625061,5.169195652008057,5.2385573387146,7.359562873840332,5.238571643829346,0.8670490980148315,0.037244319915771484,41,se3_log_map,0.8016114830970764,-1.108285665512085,-1.3803571462631226,1.3795592784881592,163.52969360351562,336.98822021484375,245.22512817382812
1.8041983842849731,0.01565532200038433,-1.5803744792938232,163.0581512451172,335.6738586425781,244.48963928222656,0.7629477977752686,7.594344139099121,5.232855319976807,9.222631454467773,5.2329301834106445,0.888598620891571,0.037633419036865234,41,se3_log_map,0.8020446300506592,-1.108799934387207,-1.3811537027359009,1.3850151300430298,163.0581512451172,335.6738586425781,244.48963928222656
1.8034470081329346,0.010034491308033466,-1.5840977430343628,163.46270751953125,334.46697998046875,245.99652099609375,0.7642896175384521,4.946110248565674,3.4335834980010986,6.021096229553223,3.4336085319519043,0.5824751853942871,0.03746342658996582,41,se3_log_map,0.8061670660972595,-1.1069999933242798,-1.3857862949371338,1.3783690929412842,163.46270751953125,334.46697998046875,245.99652099609375
1.800419569015503,0.00633974140509963,-1.5794435739517212,164.1000213623047,334.8665466308594,246.41575622558594,0.7643269300460815,4.318655967712402,2.9224460124969482,5.214554309844971,2.922462224960327,0.4292551875114441,0.037949562072753906,41,se3_log_map,0.8039074540138245,-1.1025919914245605,-1.381102442741394,1.3761138916015625,164.1000213623047,334.8665466308594,246.41575622558594
1.8012844324111938,0.0028595367912203074,-1.5831999778747559,164.27565002441406,332.43145751953125,247.61944580078125,0.7658119201660156,3.575010061264038,1.877429723739624,4.03801155090332,1.877450942993164,0.38026463985443115,0.03718304634094238,41,se3_log_map,0.8086615204811096,-1.1016978025436401,-1.386120319366455,1.37213933467865,164.27565002441406,332.43145751953125,247.61944580078125
1.7982653379440308,-0.000575810787267983,-1.5832096338272095,165.00782775878906,332.4080810546875,248.3239288330078,0.7661386728286743,3.5927319526672363,1.2046148777008057,3.7893166542053223,1.2046488523483276,0.3039272129535675,0.03743886947631836,41,se3_log_map,0.8098230957984924,-1.100550889968872,-1.3852088451385498,1.3674936294555664,165.00782775878906,332.4080810546875,248.3239288330078
1.8000340461730957,0.0008991063805297017,-1.5832079648971558,164.51039123535156,332.81494140625,247.94107055664062,0.766355574131012,3.5521464347839355,1.3675446510314941,3.8063135147094727,1.3675886392593384,0.30032703280448914,0.03714799880981445,41,se3_log_map,0.8088223934173584,-1.1007819175720215,-1.3859434127807617,1.369824767112732,164.51039123535156,332.81494140625,247.94107055664062
1.7990562915802002,0.0012197496835142374,-1.5829548835754395,164.78579711914062,332.9244689941406,247.90480041503906,0.7663904428482056,3.1923093795776367,1.1256275177001953,3.384963274002075,1.125641107559204,0.23991988599300385,0.037544965744018555,41,se3_log_map,0.8083456158638,-1.1014233827590942,-1.3849090337753296,1.3694988489151,164.78579711914062,332.9244689941406,247.90480041503906
1.798993468284607,0.0017487716395407915,-1.5828299522399902,164.76174926757812,332.9396057128906,247.7755126953125,0.0,3.0456130504608154,1.2081897258758545,3.276519775390625,1.2082027196884155,0.22783716022968292,0.0,41,se3_log_map,0.0,-1.1018122434616089,-1.3845655918121338,1.3699060678482056,164.76174926757812,332.9396057128906,247.7755126953125
