alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.6532031297683716,0.005566179286688566,-1.5620908737182617,224.90478515625,267.60906982421875,266.6042785644531,0.0,8.456685066223145,6.3766303062438965,10.5913667678833,6.37672233581543,1.2850151062011719,0.0,18,se3_log_map,0.0,-1.1672157049179077,-1.2604749202728271,1.278030276298523,224.90478515625,267.60906982421875,266.6042785644531
1.6522468328475952,-0.007395424414426088,-1.551289677619934,224.76686096191406,268.134033203125,266.2464294433594,0.7570749521255493,12.45588207244873,6.2283782958984375,13.926299095153809,6.228572845458984,0.9126963019371033,0.03580927848815918,18,se3_log_map,0.7128505110740662,-1.1500437259674072,-1.2572280168533325,1.2732847929000854,224.76686096191406,268.134033203125,266.2464294433594
1.6680856943130493,0.01470988243818283,-1.5720218420028687,223.8404998779297,269.2320861816406,266.55401611328125,0.8109699487686157,8.527587890625,5.127681732177734,9.950526237487793,5.1277594566345215,1.4527896642684937,0.03638911247253418,18,se3_log_map,0.7407848834991455,-1.1738684177398682,-1.2750637531280518,1.2906103134155273,223.8404998779297,269.2320861816406,266.55401611328125
1.6639268398284912,0.01594432443380356,-1.5695617198944092,224.3358917236328,269.66436767578125,267.4442443847656,0.8127759099006653,9.046441078186035,4.287030220031738,10.010834693908691,4.287139415740967,1.367497444152832,0.036536216735839844,18,se3_log_map,0.7486808896064758,-1.175169587135315,-1.2695412635803223,1.2897076606750488,224.3358917236328,269.66436767578125,267.4442443847656
1.6643198728561401,0.012536230497062206,-1.5687402486801147,222.93017578125,270.80914306640625,267.9833984375,0.8310350179672241,7.384627819061279,3.036856174468994,7.9846930503845215,3.0369372367858887,1.022080659866333,0.0364222526550293,18,se3_log_map,0.7665839195251465,-1.1717618703842163,-1.2706880569458008,1.287922739982605,222.93017578125,270.80914306640625,267.9833984375
1.6754319667816162,0.013491620309650898,-1.5758355855941772,220.99008178710938,270.5543518066406,267.0001220703125,0.8397396802902222,9.718266487121582,4.53539514541626,10.724486351013184,4.535513877868652,1.4362801313400269,0.03619551658630371,18,se3_log_map,0.7762788534164429,-1.1719036102294922,-1.2839841842651367,1.293145775794983,220.99008178710938,270.5543518066406,267.0001220703125
1.6775492429733276,0.010520474053919315,-1.5721884965896606,220.93992614746094,270.32720947265625,267.6622314453125,0.8493423461914062,9.024697303771973,4.129027366638184,9.924420356750488,4.129127502441406,1.3808711767196655,0.0361478328704834,18,se3_log_map,0.7836465835571289,-1.1659761667251587,-1.283967137336731,1.2943596839904785,220.93992614746094,270.32720947265625,267.6622314453125
1.684773564338684,0.006755701266229153,-1.569680094718933,219.687255859375,269.94195556640625,268.00347900390625,0.8478851318359375,11.122688293457031,4.8455986976623535,12.13235855102539,4.845747470855713,1.6686441898345947,0.036476850509643555,18,se3_log_map,0.7796320915222168,-1.1576305627822876,-1.2889078855514526,1.298147439956665,219.687255859375,269.94195556640625,268.00347900390625
1.67522132396698,0.007108599413186312,-1.5670331716537476,221.63136291503906,269.1679992675781,268.04254150390625,0.8503813147544861,7.336236476898193,4.230770587921143,8.468759536743164,4.230795860290527,1.2596020698547363,0.036362409591674805,18,se3_log_map,0.7836101651191711,-1.160890817642212,-1.2797068357467651,1.2927826642990112,221.63136291503906,269.1679992675781,268.04254150390625
1.680884838104248,0.0057593598030507565,-1.5690428018569946,220.64918518066406,268.8429870605469,268.3148193359375,0.8518750667572021,9.150653839111328,4.72267484664917,10.297486305236816,4.722766399383545,1.528404951095581,0.03643798828125,18,se3_log_map,0.7823395729064941,-1.1583824157714844,-1.2859957218170166,1.2949144840240479,220.64918518066406,268.8429870605469,268.3148193359375
1.682087779045105,0.006212363950908184,-1.5712649822235107,220.39682006835938,268.6608581542969,268.28790283203125,0.8514670729637146,9.718962669372559,4.9938578605651855,10.926891326904297,4.993975639343262,1.6308610439300537,0.03611397743225098,18,se3_log_map,0.7825947999954224,-1.1596758365631104,-1.2884196043014526,1.2949920892715454,220.39682006835938,268.6608581542969,268.28790283203125
1.6792322397232056,0.003673054976388812,-1.5680441856384277,220.9683380126953,268.69293212890625,268.4811706542969,0.8517392873764038,8.075275421142578,4.593261241912842,9.29022216796875,4.59332275390625,1.4000869989395142,0.0362093448638916,18,se3_log_map,0.7828664779663086,-1.1568961143493652,-1.2849059104919434,1.2926993370056152,220.9683380126953,268.69293212890625,268.4811706542969
1.6773474216461182,0.0015909383073449135,-1.5694563388824463,221.2292022705078,267.6923522949219,268.9889831542969,0.8522250056266785,6.726680278778076,5.089573383331299,8.435169219970703,5.089613437652588,1.3969388008117676,0.03664278984069824,18,se3_log_map,0.7860097885131836,-1.1572177410125732,-1.2855284214019775,1.28909432888031,221.2292022705078,267.6923522949219,268.9889831542969
1.678391933441162,0.002293797442689538,-1.569863200187683,221.08016967773438,268.2061767578125,268.8945007324219,0.852386474609375,7.300734996795654,4.746379375457764,8.707982063293457,4.746455192565918,1.3862868547439575,0.0367588996887207,18,se3_log_map,0.7858262062072754,-1.1575195789337158,-1.2863054275512695,1.2901605367660522,221.08016967773438,268.2061767578125,268.8945007324219
1.6786646842956543,0.001366377342492342,-1.5699799060821533,221.0242156982422,268.2585754394531,269.06707763671875,0.852426290512085,7.312925338745117,4.663122653961182,8.673158645629883,4.66319465637207,1.3706161975860596,0.03634333610534668,18,se3_log_map,0.7858312726020813,-1.1567400693893433,-1.2869929075241089,1.289624810218811,221.0242156982422,268.2585754394531,269.06707763671875
