alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.667006492614746,-0.03551645576953888,-1.645298719406128,45.53691864013672,253.95480346679688,300.41827392578125,0.0,22.988540649414062,8.6593656539917,24.565378189086914,8.660186767578125,2.8833744525909424,0.0,35,se3_log_map,0.0,-1.1870381832122803,-1.3512054681777954,1.2141410112380981,45.53691864013672,253.95480346679688,300.41827392578125
1.6663392782211304,-0.048707060515880585,-1.6347908973693848,45.39899826049805,254.47976684570312,300.0604248046875,0.692481517791748,30.888362884521484,8.159686088562012,31.94795036315918,8.161182403564453,3.5028696060180664,0.03730010986328125,35,se3_log_map,0.644062876701355,-1.1698663234710693,-1.3479584455490112,1.209395408630371,45.39899826049805,254.47976684570312,300.0604248046875
1.6654528379440308,-0.03047666884958744,-1.64913010597229,45.78867721557617,255.52268981933594,298.09991455078125,0.728510856628418,20.25415802001953,6.251721382141113,21.197052001953125,6.252253532409668,2.4696195125579834,0.03791975975036621,35,se3_log_map,0.6757357120513916,-1.1944446563720703,-1.3509749174118042,1.2147918939590454,45.78867721557617,255.52268981933594,298.09991455078125
1.6654024124145508,-0.03975702449679375,-1.6401257514953613,44.42372512817383,252.92848205566406,298.5267028808594,0.697956919670105,25.79489517211914,7.111954689025879,26.757366180419922,7.11288595199585,2.919646739959717,0.0370488166809082,35,se3_log_map,0.6483255624771118,-1.1810195446014404,-1.3477803468704224,1.2126033306121826,44.42372512817383,252.92848205566406,298.5267028808594
1.6701258420944214,-0.03395828604698181,-1.650061845779419,43.78045654296875,251.65692138671875,298.4624328613281,0.7268224954605103,21.73334503173828,7.695430755615234,23.0555419921875,7.696125030517578,2.640697956085205,0.03704047203063965,35,se3_log_map,0.6760498285293579,-1.1898688077926636,-1.3565089702606201,1.2149267196655273,43.78045654296875,251.65692138671875,298.4624328613281
1.686321496963501,-0.024393325671553612,-1.6517318487167358,41.17505645751953,253.33248901367188,297.80218505859375,0.7417916059494019,18.385334014892578,6.630404949188232,19.544382095336914,6.630838394165039,2.303766965866089,0.037279605865478516,35,se3_log_map,0.6828598976135254,-1.189542293548584,-1.3661943674087524,1.2326745986938477,41.17505645751953,253.33248901367188,297.80218505859375
1.682987093925476,-0.023768099024891853,-1.6484440565109253,42.2539176940918,253.05064392089844,297.1451110839844,0.7572015523910522,17.669179916381836,5.932058334350586,18.638381958007812,5.93245267868042,2.123173713684082,0.036995887756347656,35,se3_log_map,0.7018612623214722,-1.1895776987075806,-1.3609520196914673,1.2326104640960693,42.2539176940918,253.05064392089844,297.1451110839844
1.6818841695785522,-0.025625113397836685,-1.6509538888931274,42.38219451904297,252.2009735107422,297.2783508300781,0.7550597786903381,18.21704864501953,6.516396999359131,19.34746551513672,6.516840934753418,2.2103378772735596,0.03720998764038086,35,se3_log_map,0.7010385990142822,-1.1904854774475098,-1.3627541065216064,1.2290496826171875,42.38219451904297,252.2009735107422,297.2783508300781
1.6898348331451416,-0.0069222417660057545,-1.6522397994995117,40.55230712890625,253.79141235351562,294.0135498046875,0.764790415763855,12.184890747070312,4.207415580749512,12.890850067138672,4.207584857940674,1.491114854812622,0.03729581832885742,35,se3_log_map,0.7068460583686829,-1.201528549194336,-1.3625303506851196,1.2481271028518677,40.55230712890625,253.79141235351562,294.0135498046875
1.68807852268219,-0.006139108445495367,-1.6498652696609497,41.33903503417969,253.1187286376953,293.86505126953125,0.768170177936554,11.42593002319336,4.135446548461914,12.151291847229004,4.135565757751465,1.3502329587936401,0.037140846252441406,35,se3_log_map,0.7139118909835815,-1.2014538049697876,-1.3590656518936157,1.248782992362976,41.33903503417969,253.1187286376953,293.86505126953125
1.6905815601348877,0.0032969475723803043,-1.6524890661239624,40.45204544067383,255.14712524414062,292.2456970214844,0.7696038484573364,10.047581672668457,3.243147134780884,10.558030128479004,3.2432453632354736,1.2535955905914307,0.04000425338745117,35,se3_log_map,0.7125334143638611,-1.2092275619506836,-1.3593339920043945,1.2562670707702637,40.45204544067383,255.14712524414062,292.2456970214844
