alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8137900829315186,0.12498053908348083,1.8726708889007568,236.53045654296875,30.63238525390625,118.5839614868164,1.2704878526394023,5.040305137634277,15.686182022094727,16.476076126098633,15.686233520507812,4.822328090667725,16.090871810913086,0.11611390113830566,79,se3_log_map,0.7778822183609009,1.8023358583450317,-0.6802087426185608,-0.671089768409729,236.53045654296875,30.63238525390625,118.5839614868164
-0.8477404713630676,0.10497827082872391,1.9220008850097656,232.22076416015625,32.45967102050781,126.13439178466797,1.1348033652842757,33.2797966003418,21.690961837768555,39.724586486816406,21.691909790039062,8.039259910583496,22.041372299194336,0.09468388557434082,79,se3_log_map,0.7646344900131226,1.8315894603729248,-0.7468600273132324,-0.6626266241073608,232.22076416015625,32.45967102050781,126.13439178466797
-0.822647750377655,0.1749839335680008,1.905653715133667,225.4256591796875,35.922142028808594,111.73535919189453,1.244604716577137,30.724681854248047,28.24273109436035,41.733177185058594,28.244985580444336,9.171624183654785,30.329261779785156,0.11760950088500977,79,se3_log_map,0.7589499950408936,1.8483232259750366,-0.6727052927017212,-0.7157801389694214,225.4256591796875,35.922142028808594,111.73535919189453
-0.8484907746315002,0.13099351525306702,1.8806672096252441,236.80145263671875,25.299049377441406,112.47605895996094,1.323627652240119,15.406804084777832,13.371628761291504,20.400249481201172,13.372166633605957,7.986355304718018,12.70816707611084,0.09610462188720703,79,se3_log_map,0.7806826233863831,1.8036258220672607,-0.7128987312316895,-0.6977660655975342,236.80145263671875,25.299049377441406,112.47605895996094
-0.8495578765869141,0.1511898785829544,1.8501100540161133,238.5782928466797,23.194374084472656,111.02426147460938,1.364759165727551,19.162206649780273,11.90180492401123,22.557552337646484,11.902422904968262,5.172747611999512,12.829733848571777,0.1162879467010498,79,se3_log_map,0.7803562879562378,1.7831060886383057,-0.6870321035385132,-0.7240843176841736,238.5782928466797,23.194374084472656,111.02426147460938
-0.8674874305725098,0.1312064677476883,1.8621879816055298,239.21456909179688,15.795372009277344,115.30382537841797,1.4251178529867072,22.293697357177734,9.459835052490234,24.21771240234375,9.460687637329102,3.9639339447021484,12.184176445007324,0.09485220909118652,79,se3_log_map,0.7788183689117432,1.7822591066360474,-0.72199946641922,-0.7151162624359131,239.21456909179688,15.795372009277344,115.30382537841797
-0.8507232069969177,0.13800255954265594,1.8722044229507446,239.76947021484375,21.247314453125,115.4240951538086,1.4005145968515231,15.539199829101562,8.345080375671387,17.63823127746582,8.345470428466797,2.660858631134033,9.833500862121582,0.11507487297058105,79,se3_log_map,0.7945899963378906,1.7980176210403442,-0.7067447900772095,-0.7077140808105469,239.76947021484375,21.247314453125,115.4240951538086
-0.85990309715271,0.12590666115283966,1.871678352355957,240.82473754882812,16.655731201171875,116.028564453125,1.4330146319396175,19.006000518798828,7.5134382247924805,20.437217712402344,7.513946056365967,3.9950637817382812,9.899292945861816,0.09491324424743652,79,se3_log_map,0.7941266894340515,1.7907131910324097,-0.7226020097732544,-0.7028841972351074,240.82473754882812,16.655731201171875,116.028564453125
-0.8575794696807861,0.12902303040027618,1.8735679388046265,241.37115478515625,16.906715393066406,115.47554016113281,1.4334667386686561,18.134113311767578,7.105040073394775,19.47633934020996,7.1054911613464355,3.7860376834869385,9.302732467651367,0.1149435043334961,79,se3_log_map,0.7930197715759277,1.7941964864730835,-0.7193840742111206,-0.7037226557731628,241.37115478515625,16.906715393066406,115.47554016113281
-0.860922634601593,0.12816451489925385,1.8738691806793213,241.82485961914062,15.344551086425781,115.36360931396484,1.4328534313630978,19.80501937866211,7.49007511138916,21.174043655395508,7.490614414215088,4.025758266448975,10.064695358276367,0.09493422508239746,79,se3_log_map,0.788551926612854,1.7933160066604614,-0.7232031226158142,-0.7050828337669373,241.82485961914062,15.344551086425781,115.36360931396484
