alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.823086142539978,0.10195194184780121,1.8664122819900513,230.17483520507812,38.21044158935547,123.96000671386719,1.3022828089068972,12.545424461364746,26.24622344970703,29.090412139892578,26.246936798095703,4.0332512855529785,26.78533172607422,0.10309386253356934,16,se3_log_map,0.7875595092773438,1.785926342010498,-0.7004419565200806,-0.6577237844467163,230.17483520507812,38.21044158935547,123.96000671386719
-0.8321401476860046,0.11376696079969406,1.8634555339813232,231.4093475341797,36.87922668457031,128.95851135253906,1.1315041311111118,8.21683406829834,26.166879653930664,27.426666259765625,26.16718864440918,8.428321838378906,25.50096321105957,0.09265637397766113,16,se3_log_map,0.764398455619812,1.7854228019714355,-0.700274646282196,-0.6752880811691284,231.4093475341797,36.87922668457031,128.95851135253906
-0.8277826905250549,0.11714592576026917,1.8736224174499512,233.86056518554688,35.02831268310547,116.33918762207031,1.2063513654588096,6.560226917266846,20.772363662719727,21.78365707397461,20.772489547729492,8.408287048339844,20.26416015625,0.10635519027709961,16,se3_log_map,0.7726744413375854,1.7970376014709473,-0.6986668705940247,-0.6730107069015503,233.86056518554688,35.02831268310547,116.33918762207031
-0.8287405371665955,0.12256339937448502,1.8535115718841553,243.33181762695312,27.507888793945312,120.54409790039062,1.3233198458759996,7.472350597381592,9.440141677856445,12.039618492126465,9.440208435058594,4.452807903289795,8.926373481750488,0.09353351593017578,16,se3_log_map,0.8068737387657166,1.7804007530212402,-0.6871378421783447,-0.6833699345588684,243.33181762695312,27.507888793945312,120.54409790039062
-0.8238709568977356,0.11224449425935745,1.8437221050262451,244.41224670410156,24.74188995361328,120.54302978515625,1.348151221010256,13.832685470581055,6.661701202392578,15.353226661682129,6.661863327026367,3.3438968658447266,7.078214645385742,0.10521984100341797,16,se3_log_map,0.79384446144104,1.7687499523162842,-0.6847031712532043,-0.6730479598045349,244.41224670410156,24.74188995361328,120.54302978515625
-0.8046139478683472,0.14597055315971375,1.851623296737671,243.54638671875,29.581336975097656,115.78550720214844,1.4127708019254943,15.865961074829102,11.078965187072754,19.351285934448242,11.079329490661621,2.5249907970428467,12.689848899841309,0.0946199893951416,16,se3_log_map,0.801216721534729,1.792520523071289,-0.6489558815956116,-0.6887679100036621,243.54638671875,29.581336975097656,115.78550720214844
-0.7894066572189331,0.15003558993339539,1.8713219165802002,244.85972595214844,33.042335510253906,116.0999755859375,1.403954839774336,20.11684799194336,13.955257415771484,24.483400344848633,13.9562406539917,2.9344727993011475,16.702499389648438,0.10842561721801758,16,se3_log_map,0.7987322807312012,1.815290927886963,-0.640842854976654,-0.6781032681465149,244.85972595214844,33.042335510253906,116.0999755859375
-0.8028663396835327,0.14484606683254242,1.8574789762496948,249.58175659179688,23.990379333496094,114.82955932617188,1.4271379331666174,14.655987739562988,5.854098320007324,15.781905174255371,5.85438346862793,1.9398698806762695,7.586610794067383,0.09486818313598633,16,se3_log_map,0.8153568506240845,1.7978863716125488,-0.6506567597389221,-0.6853148937225342,249.58175659179688,23.990379333496094,114.82955932617188
-0.7954091429710388,0.14778244495391846,1.8677935600280762,248.85638427734375,27.349136352539062,114.79994201660156,1.4316978794617143,17.12525749206543,8.583064079284668,19.15576934814453,8.583537101745605,1.9932550191879272,10.81891918182373,0.1071009635925293,16,se3_log_map,0.8063710331916809,1.8099967241287231,-0.6463775038719177,-0.680792510509491,248.85638427734375,27.349136352539062,114.79994201660156
-0.8015441298484802,0.1533924788236618,1.8712483644485474,249.5,24.669334411621094,112.57258605957031,1.4336244718628675,16.853988647460938,7.721473693847656,18.538558959960938,7.721925258636475,1.6470708847045898,9.703076362609863,0.09522700309753418,16,se3_log_map,0.8081215620040894,1.813814401626587,-0.6501790881156921,-0.6892938017845154,249.5,24.669334411621094,112.57258605957031
-0.799497127532959,0.1570672243833542,1.8657853603363037,250.08663940429688,24.9326171875,112.31542205810547,1.4351822672425794,19.06215476989746,8.240569114685059,20.767108917236328,8.241153717041016,2.301119565963745,10.644509315490723,0.11016702651977539,16,se3_log_map,0.8154195547103882,1.8104947805404663,-0.6434518098831177,-0.6924451589584351,250.08663940429688,24.9326171875,112.31542205810547
-0.802724301815033,0.15899302065372467,1.869502305984497,248.41189575195312,25.35399627685547,111.8791275024414,1.4365801160691407,18.802135467529297,8.486151695251465,20.628503799438477,8.486730575561523,2.056227445602417,10.971436500549316,0.09503579139709473,16,se3_log_map,0.8034918308258057,1.8139008283615112,-0.6469639539718628,-0.6955835223197937,248.41189575195312,25.35399627685547,111.8791275024414
-0.7983823418617249,0.15856218338012695,1.8681716918945312,249.02664184570312,26.075149536132812,112.11000061035156,1.436856055371467,19.883298873901367,8.930282592773438,21.796688079833984,8.930946350097656,2.228752613067627,11.585719108581543,0.10725164413452148,16,se3_log_map,0.8033839464187622,1.813438057899475,-0.642524003982544,-0.6925702691078186,249.02664184570312,26.075149536132812,112.11000061035156
-0.7973582744598389,0.1588362753391266,1.8662097454071045,249.15072631835938,26.231155395507812,112.18487548828125,1.4368516471198198,20.393888473510742,9.01984977722168,22.299516677856445,9.020556449890137,2.3767573833465576,11.79145336151123,0.09509706497192383,16,se3_log_map,0.8082137107849121,1.8119404315948486,-0.6404966115951538,-0.6925450563430786,249.15072631835938,26.231155395507812,112.18487548828125
-0.7991713881492615,0.15797960758209229,1.8667421340942383,249.13003540039062,25.745697021484375,112.28981018066406,1.437066583707322,19.46977424621582,8.588667869567871,21.279977798461914,8.58929443359375,2.2672293186187744,11.209349632263184,0.1076211929321289,16,se3_log_map,0.8076425790786743,1.8117576837539673,-0.6429958343505859,-0.6928622722625732,249.13003540039062,25.745697021484375,112.28981018066406
-0.7990456223487854,0.15836668014526367,1.8671417236328125,249.03704833984375,25.851905822753906,112.24883270263672,1.4370749753176664,19.643381118774414,8.676676750183105,21.47433853149414,8.6773042678833,2.286245107650757,11.347031593322754,0.09573125839233398,16,se3_log_map,0.807560920715332,1.8122847080230713,-0.6428112387657166,-0.6930490136146545,249.03704833984375,25.851905822753906,112.24883270263672
-0.7991423010826111,0.15840566158294678,1.8672592639923096,249.13693237304688,25.681060791015625,112.19459533691406,0.0,19.624780654907227,8.605955123901367,21.42882537841797,8.606598854064941,2.274371385574341,11.27029800415039,0.0,16,se3_log_map,0.8060904732850777,1.8123860359191895,-0.6429310441017151,-0.6931247711181641,249.13693237304688,25.681060791015625,112.19459533691406
