alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.832463264465332,0.010284916497766972,1.8359225988388062,231.52780151367188,40.18342590332031,128.62518310546875,1.267904572112219,85.70909881591797,46.741729736328125,97.62601470947266,46.799190521240234,9.307730674743652,57.054195404052734,0.10008049011230469,7,se3_log_map,0.8016459941864014,1.7198669910430908,-0.7522138357162476,-0.5892004370689392,231.52780151367188,40.18342590332031,128.62518310546875
-0.8359593749046326,0.031656958162784576,1.8341716527938843,229.0868682861328,27.737648010253906,129.75140380859375,1.17693949056697,77.45097351074219,47.72029113769531,90.97185516357422,47.76729202270508,11.287301063537598,51.88943099975586,0.09105515480041504,7,se3_log_map,0.7637876272201538,1.725852370262146,-0.7416163682937622,-0.6112553477287292,229.0868682861328,27.737648010253906,129.75140380859375
-0.8227741122245789,0.05830569565296173,1.8602190017700195,229.22055053710938,35.22234344482422,127.99649810791016,1.2152325117210032,61.247825622558594,46.81141662597656,77.08829498291016,46.840850830078125,14.009747505187988,48.7415657043457,0.1061244010925293,7,se3_log_map,0.7860961556434631,1.7637838125228882,-0.7242854833602905,-0.6193118691444397,229.22055053710938,35.22234344482422,127.99649810791016
-0.8166013956069946,0.07039009779691696,1.8908365964889526,236.02418518066406,30.373023986816406,125.19297790527344,1.2080888360337263,55.996917724609375,39.795066833496094,68.69717407226562,39.81525421142578,14.965445518493652,40.43940353393555,0.09293675422668457,7,se3_log_map,0.7803800106048584,1.7981479167938232,-0.7242206931114197,-0.6182035803794861,236.02418518066406,30.373023986816406,125.19297790527344
-0.7641597986221313,0.07177934795618057,1.9044160842895508,242.3643798828125,30.96111297607422,125.85975646972656,1.2528284075395102,47.64346694946289,36.78770065307617,60.19331359863281,36.8017463684082,21.267385482788086,35.09712219238281,0.10802173614501953,7,se3_log_map,0.788894772529602,1.8244907855987549,-0.6795227527618408,-0.581364631652832,242.3643798828125,30.96111297607422,125.85975646972656
-0.799869179725647,0.04695703834295273,1.911792516708374,246.32118225097656,28.111289978027344,123.13937377929688,1.3520080139841555,64.93047332763672,32.4299430847168,72.57869720458984,32.45248794555664,9.138809204101562,37.13933181762695,0.0933847427368164,7,se3_log_map,0.7999110221862793,1.8130614757537842,-0.7312153577804565,-0.5797791481018066,246.32118225097656,28.111289978027344,123.13937377929688
-0.7724032402038574,0.045837149024009705,1.9213910102844238,250.41744995117188,30.201637268066406,127.47724151611328,1.3469199401853835,63.3873405456543,34.9627685546875,72.3902587890625,34.98613357543945,12.506275177001953,36.92820358276367,0.10610365867614746,7,se3_log_map,0.8054969906806946,1.8288604021072388,-0.7097232341766357,-0.5581510066986084,250.41744995117188,30.201637268066406,127.47724151611328
-0.7731230854988098,0.06237846612930298,1.905479073524475,252.94093322753906,26.592605590820312,121.96415710449219,1.3730817118672425,52.956214904785156,28.980220794677734,60.36732482910156,28.99395179748535,9.97757625579834,30.5203914642334,0.09417414665222168,7,se3_log_map,0.8090431094169617,1.8199044466018677,-0.694139301776886,-0.5782355070114136,252.94093322753906,26.592605590820312,121.96415710449219
-0.762321412563324,0.06782742589712143,1.9057611227035522,252.56858825683594,30.326065063476562,121.79397583007812,1.381707211121276,49.604976654052734,28.914608001708984,57.416969299316406,28.926616668701172,10.978989601135254,30.036256790161133,0.10792016983032227,7,se3_log_map,0.8114403486251831,1.824798345565796,-0.6807231903076172,-0.5761292576789856,252.56858825683594,30.326065063476562,121.79397583007812
-0.7799004316329956,0.06826924532651901,1.910417914390564,254.07257080078125,24.234786987304688,119.49949645996094,1.369084501522559,52.025146484375,26.585895538330078,58.424530029296875,26.598073959350586,8.674605369567871,28.295150756835938,0.09406065940856934,7,se3_log_map,0.8021105527877808,1.8248828649520874,-0.6990084052085876,-0.586955726146698,254.07257080078125,24.234786987304688,119.49949645996094
-0.7626309990882874,0.06973835080862045,1.8943732976913452,254.1041717529297,29.523475646972656,120.82057189941406,1.3844276615855047,47.01115798950195,27.528627395629883,54.47820281982422,27.5389347076416,9.47973918914795,28.71076011657715,0.1054677963256836,7,se3_log_map,0.8100224733352661,1.8148193359375,-0.6752960681915283,-0.5809006094932556,254.1041717529297,29.523475646972656,120.82057189941406
-0.7599748969078064,0.08172471076250076,1.8960539102554321,259.8059997558594,24.287193298339844,118.37933349609375,1.3891746154182156,41.35776901245117,24.615306854248047,48.12876892089844,24.62242317199707,10.615923881530762,24.008893966674805,0.10105204582214355,7,se3_log_map,0.8054907321929932,1.8212110996246338,-0.6661075353622437,-0.5898796916007996,259.8059997558594,24.287193298339844,118.37933349609375
-0.7589324116706848,0.07638662308454514,1.8997886180877686,258.46612548828125,25.97718048095703,119.5976333618164,1.3898127773778086,44.42061233520508,25.682987213134766,51.310882568359375,25.69156837463379,10.629685401916504,25.638954162597656,0.1102285385131836,7,se3_log_map,0.8076692819595337,1.8230724334716797,-0.6699005365371704,-0.5833290815353394,258.46612548828125,25.97718048095703,119.5976333618164
-0.7573627233505249,0.07638029009103775,1.896497130393982,258.0650634765625,26.870758056640625,119.88711547851562,1.3900630457356644,43.87342071533203,25.937965393066406,50.96719741821289,25.946414947509766,10.750080108642578,25.867406845092773,0.09725403785705566,7,se3_log_map,0.810302197933197,1.8203861713409424,-0.6671004295349121,-0.5830700993537903,258.0650634765625,26.870758056640625,119.88711547851562
-0.7574871182441711,0.07765261828899384,1.8977880477905273,258.33221435546875,26.47669219970703,119.53060913085938,1.3903959357980378,43.457340240478516,25.584850311279297,50.429405212402344,25.593032836914062,10.800530433654785,25.420089721679688,0.10953783988952637,7,se3_log_map,0.8100219964981079,1.8219985961914062,-0.6669540405273438,-0.5840292572975159,258.33221435546875,26.47669219970703,119.53060913085938
-0.7596108317375183,0.07801367342472076,1.8975967168807983,258.488037109375,25.901344299316406,119.36489868164062,1.3902049271806793,43.337894439697266,25.45804214477539,50.26216506958008,25.466150283813477,10.614693641662598,25.244157791137695,0.09500670433044434,7,se3_log_map,0.806239128112793,1.8214401006698608,-0.6686644554138184,-0.5858179926872253,258.488037109375,25.901344299316406,119.36489868164062
-0.7588870525360107,0.07811286300420761,1.8968700170516968,258.63055419921875,25.859649658203125,119.29629516601562,0.0,43.15196990966797,25.381526947021484,50.063106536865234,25.389524459838867,10.593111038208008,25.172754287719727,0.0,7,se3_log_map,0.807420566783867,1.820971965789795,-0.6676269173622131,-0.5856039524078369,258.63055419921875,25.859649658203125,119.29629516601562
