alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8333734273910522,0.09976248443126678,1.8730688095092773,239.24053955078125,23.291213989257812,127.67335510253906,1.3078495669740806,15.04242992401123,13.353090286254883,20.11417007446289,13.353615760803223,4.827704429626465,13.056559562683105,0.10381627082824707,17,se3_log_map,0.7643976211547852,1.7886515855789185,-0.714362382888794,-0.6609486937522888,239.24053955078125,23.291213989257812,127.67335510253906
-0.8457893133163452,0.10920251160860062,1.8586317300796509,235.941650390625,24.86420440673828,129.46080017089844,1.1615546602231572,14.803119659423828,17.216632843017578,22.70561408996582,17.217273712158203,8.904313087463379,15.965184211730957,0.09238243103027344,17,se3_log_map,0.7640172243118286,1.7759439945220947,-0.7136584520339966,-0.681472897529602,235.941650390625,24.86420440673828,129.46080017089844
-0.8575824499130249,0.09738300740718842,1.860046625137329,240.05010986328125,16.198867797851562,118.74366760253906,1.1104334012381645,22.85238265991211,8.202274322509766,24.279802322387695,8.20287799835205,8.800515174865723,11.45532512664795,0.10389828681945801,17,se3_log_map,0.7491070032119751,1.7696800231933594,-0.7325442433357239,-0.6782949566841125,240.05010986328125,16.198867797851562,118.74366760253906
-0.8720080256462097,0.09635185450315475,1.859407901763916,241.83676147460938,13.673484802246094,122.83912658691406,1.333476791090638,28.91545867919922,9.49163818359375,30.433452606201172,9.49314022064209,5.177326202392578,14.76699161529541,0.0915837287902832,17,se3_log_map,0.7840042114257812,1.7649210691452026,-0.7462812662124634,-0.6872021555900574,241.83676147460938,13.673484802246094,122.83912658691406
-0.8432701826095581,0.10805812478065491,1.8684625625610352,243.10218811035156,16.952980041503906,122.6052017211914,1.358044789342185,14.04771614074707,6.913647651672363,15.656850814819336,6.913920879364014,1.4883208274841309,7.992868423461914,0.10468053817749023,17,se3_log_map,0.7721290588378906,1.7851089239120483,-0.7164711356163025,-0.6762948632240295,243.10218811035156,16.952980041503906,122.6052017211914
-0.8390775918960571,0.11993933469057083,1.8570903539657593,246.8126220703125,15.806724548339844,119.60322570800781,1.393092451796924,9.737128257751465,4.08903169631958,10.560868263244629,4.089142322540283,1.1328920125961304,5.3307785987854,0.09311413764953613,17,se3_log_map,0.7857364416122437,1.7802422046661377,-0.7000411152839661,-0.6870921850204468,246.8126220703125,15.806724548339844,119.60322570800781
-0.7866395115852356,0.16180896759033203,1.8544481992721558,251.3911895751953,23.26263427734375,112.71878051757812,1.3874916378083153,26.49343490600586,7.513489723205566,27.538240432739258,7.514553070068359,5.254018306732178,12.499588966369629,0.10757923126220703,17,se3_log_map,0.7880475521087646,1.8043017387390137,-0.6232127547264099,-0.690462589263916,251.3911895751953,23.26263427734375,112.71878051757812
-0.7947214245796204,0.15075728297233582,1.8642196655273438,249.93722534179688,24.919891357421875,114.66705322265625,1.4117385153483581,18.571897506713867,6.794297218322754,19.77569007873535,6.794793128967285,2.8497326374053955,9.961165428161621,0.09539437294006348,17,se3_log_map,0.7987397909164429,1.807878017425537,-0.6422485113143921,-0.6838091611862183,249.93722534179688,24.919891357421875,114.66705322265625
-0.7318744659423828,0.19891783595085144,1.8740441799163818,259.3831481933594,32.33929443359375,105.192138671875,1.4198695289259047,57.585426330566406,21.642621994018555,61.51816177368164,21.654884338378906,7.45507287979126,30.54820442199707,0.11211991310119629,17,se3_log_map,0.8139282464981079,1.8442573547363281,-0.5558433532714844,-0.6841798424720764,259.3831481933594,32.33929443359375,105.192138671875
-0.7688983082771301,0.17511199414730072,1.8747915029525757,254.3546142578125,27.287887573242188,109.10574340820312,1.4252228943265295,35.86032485961914,13.622624397277832,38.36064147949219,13.625707626342773,4.441006183624268,19.110239028930664,0.09734535217285156,17,se3_log_map,0.8026615381240845,1.8309580087661743,-0.6069183945655823,-0.6867859959602356,254.3546142578125,27.287887573242188,109.10574340820312
