alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8354946374893188,0.08748370409011841,1.8771312236785889,238.90640258789062,23.241500854492188,129.9662322998047,1.300508382637888,21.518342971801758,15.281637191772461,26.392568588256836,15.282843589782715,4.4138102531433105,15.701502799987793,0.10250234603881836,18,se3_log_map,0.7605366706848145,1.7871593236923218,-0.7256434559822083,-0.6500731110572815,238.90640258789062,23.241500854492188,129.9662322998047
-0.8473720550537109,0.0949956551194191,1.8740744590759277,238.9140167236328,25.029396057128906,124.52730560302734,1.3320345986119062,20.723270416259766,12.194807052612305,24.04511070251465,12.19566822052002,4.118332862854004,14.183432579040527,0.09272456169128418,18,se3_log_map,0.7897710800170898,1.784179925918579,-0.7308284640312195,-0.665661633014679,238.9140167236328,25.029396057128906,124.52730560302734
-0.865181565284729,0.09925691783428192,1.8562273979187012,241.24407958984375,16.296630859375,118.7599105834961,1.217206528627154,25.439632415771484,7.088141918182373,26.408649444580078,7.088893413543701,8.974932670593262,12.154702186584473,0.10443758964538574,18,se3_log_map,0.7619110345840454,1.7649710178375244,-0.7367064952850342,-0.6860869526863098,241.24407958984375,16.296630859375,118.7599105834961
-0.8456525206565857,0.11456546932458878,1.8658568859100342,246.32705688476562,14.376312255859375,122.20738220214844,1.321873029430998,12.991632461547852,6.758700370788574,14.644543647766113,6.758931636810303,3.0941197872161865,7.888530731201172,0.09274411201477051,18,se3_log_map,0.7631016969680786,1.7846132516860962,-0.7135120630264282,-0.6844719648361206,246.32705688476562,14.376312255859375,122.20738220214844
-0.8476378917694092,0.11711306124925613,1.8643624782562256,250.9834747314453,8.922576904296875,117.47526550292969,1.3626847342875643,13.318902015686035,11.105254173278809,17.341278076171875,11.105618476867676,3.326035499572754,12.789250373840332,0.10504770278930664,18,se3_log_map,0.7684391736984253,1.783728837966919,-0.7131155133247375,-0.688490092754364,250.9834747314453,8.922576904296875,117.47526550292969
-0.8329457640647888,0.12992699444293976,1.8726601600646973,248.22332763671875,16.873825073242188,116.62834167480469,1.4010202152576148,6.258518218994141,2.982384204864502,6.932803630828857,2.9824371337890625,1.8043241500854492,3.7890632152557373,0.09359526634216309,18,se3_log_map,0.7795915603637695,1.7996516227722168,-0.6951843500137329,-0.6883891224861145,248.22332763671875,16.873825073242188,116.62834167480469
-0.8152775764465332,0.14956216514110565,1.8805938959121704,254.3236083984375,14.196891784667969,112.39794921875,1.401105391799065,13.367756843566895,10.223427772521973,16.829008102416992,10.223708152770996,1.9341692924499512,10.743844032287598,0.10832810401916504,18,se3_log_map,0.7800235748291016,1.8180657625198364,-0.6698541641235352,-0.6928706765174866,254.3236083984375,14.196891784667969,112.39794921875
-0.8175549507141113,0.13775606453418732,1.8754421472549438,251.04513549804688,18.278518676757812,114.78990936279297,1.4109983468990857,7.040942192077637,4.860105514526367,8.555442810058594,4.8601508140563965,1.2014206647872925,4.911470890045166,0.09424591064453125,18,se3_log_map,0.7935094833374023,1.8086178302764893,-0.6770451664924622,-0.6846829652786255,251.04513549804688,18.278518676757812,114.78990936279297
-0.7975779175758362,0.171681210398674,1.8695077896118164,254.24246215820312,19.4619140625,108.71609497070312,1.413205322094234,25.565786361694336,11.398204803466797,27.991580963134766,11.399569511413574,3.299006462097168,14.230944633483887,0.10760211944580078,18,se3_log_map,0.7944127917289734,1.8193182945251465,-0.634021520614624,-0.7037781476974487,254.24246215820312,19.4619140625,108.71609497070312
-0.8108177781105042,0.1443432718515396,1.8703911304473877,253.9796905517578,16.043289184570312,113.73699188232422,1.4131600856707474,10.506338119506836,8.419951438903809,13.463982582092285,8.42013931274414,1.5901538133621216,8.883484840393066,0.09499287605285645,18,se3_log_map,0.7940516471862793,1.807843565940857,-0.6642687320709229,-0.687368631362915,253.9796905517578,16.043289184570312,113.73699188232422
-0.7940852046012878,0.1521422415971756,1.862775444984436,254.07766723632812,20.823768615722656,113.01411437988281,1.416711369128831,19.40512466430664,8.29866886138916,21.105138778686523,8.299297332763672,2.6851654052734375,10.484131813049316,0.10962867736816406,18,se3_log_map,0.8020052909851074,1.8071582317352295,-0.6401236057281494,-0.6849509477615356,254.07766723632812,20.823768615722656,113.01411437988281
-0.8007171750068665,0.14635220170021057,1.8630273342132568,251.19180297851562,22.10784149169922,114.48405456542969,1.4186749005927177,15.004883766174316,5.678650856018066,16.043495178222656,5.678943157196045,2.0356028079986572,7.733615398406982,0.09514260292053223,18,se3_log_map,0.7983958125114441,1.8039789199829102,-0.6501626372337341,-0.6840550303459167,251.19180297851562,22.10784149169922,114.48405456542969
-0.7990150451660156,0.152745321393013,1.8611429929733276,252.20672607421875,21.510330200195312,113.30686950683594,1.4194402010901292,18.032665252685547,6.8852128982543945,19.30241584777832,6.885695457458496,2.5738894939422607,9.256688117980957,0.10920834541320801,18,se3_log_map,0.8043293952941895,1.804829716682434,-0.6436560750007629,-0.6891485452651978,252.20672607421875,21.510330200195312,113.30686950683594
