alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8798506259918213,0.12967462837696075,1.8806027173995972,229.40631103515625,23.946617126464844,125.35025024414062,1.0261156853446174,30.18596076965332,20.089519500732422,36.259910583496094,20.091733932495117,10.752924919128418,21.83839988708496,0.11196112632751465,60,se3_log_map,0.7884093523025513,1.7952353954315186,-0.7433419823646545,-0.7173028588294983,229.40631103515625,23.946617126464844,125.35025024414062
-0.9277921915054321,0.16252870857715607,1.9097046852111816,235.84803771972656,13.651313781738281,136.24310302734375,1.1688028767689485,62.02616882324219,22.488521575927734,65.97711181640625,22.49062728881836,41.798851013183594,25.86298942565918,0.09370756149291992,60,se3_log_map,0.8079466819763184,1.8219459056854248,-0.7839022874832153,-0.7713305354118347,235.84803771972656,13.651313781738281,136.24310302734375
-0.9250832796096802,0.15503853559494019,1.8840484619140625,224.28759765625,8.781723022460938,145.74398803710938,1.131367616947899,54.83531951904297,37.79020690917969,66.59588623046875,37.79407501220703,47.855194091796875,31.599273681640625,0.11342525482177734,60,se3_log_map,0.7807969450950623,1.796746015548706,-0.7726337909698486,-0.7694143056869507,224.28759765625,8.781723022460938,145.74398803710938
-0.9537402391433716,0.14276432991027832,1.8692551851272583,216.70010375976562,8.667198181152344,151.5363311767578,1.178937931567019,66.11936950683594,46.86804962158203,81.04557037353516,46.880882263183594,51.28736877441406,41.49485397338867,0.09108686447143555,60,se3_log_map,0.7939848303794861,1.7707927227020264,-0.7995246052742004,-0.7810289263725281,216.70010375976562,8.667198181152344,151.5363311767578
-0.9312785863876343,0.15530051290988922,1.8825840950012207,220.0500030517578,17.80689239501953,149.73037719726562,1.2559492430279229,57.6342658996582,42.06277847290039,71.35114288330078,42.06709671020508,52.2903938293457,37.15279006958008,0.11013531684875488,60,se3_log_map,0.7895166277885437,1.793919563293457,-0.7776231169700623,-0.7740973234176636,220.0500030517578,17.80689239501953,149.73037719726562
-0.9558213949203491,0.14567989110946655,1.8750035762786865,225.5990447998047,5.428352355957031,146.02349853515625,1.2953948120246006,67.82917022705078,38.30663299560547,77.89861297607422,38.31638717651367,45.979183197021484,36.73175811767578,0.09124445915222168,60,se3_log_map,0.7787833213806152,1.776553988456726,-0.8027329444885254,-0.7834655046463013,225.5990447998047,5.428352355957031,146.02349853515625
-0.9549654722213745,0.13027925789356232,1.857792615890503,225.88607788085938,0.9934310913085938,153.23167419433594,1.2776214111980913,65.69973754882812,45.344078063964844,79.82819366455078,45.35638427734375,50.267574310302734,38.37802505493164,0.11482477188110352,60,se3_log_map,0.7895819544792175,1.754956841468811,-0.8022285103797913,-0.7737208604812622,225.88607788085938,0.9934310913085938,153.23167419433594
-0.9586781859397888,0.14414246380329132,1.876030683517456,226.77500915527344,1.7874832153320312,146.743408203125,1.2991734772416483,69.23883819580078,39.66936492919922,79.79771423339844,39.680877685546875,46.888702392578125,37.234745025634766,0.09219551086425781,60,se3_log_map,0.7818583250045776,1.7760202884674072,-0.806882381439209,-0.7836585640907288,226.77500915527344,1.7874832153320312,146.743408203125
-0.9615510106086731,0.145537868142128,1.8667125701904297,224.32492065429688,3.9540634155273438,148.0443115234375,1.295377479504384,69.99060821533203,41.06227111816406,81.1467514038086,41.073699951171875,48.29392623901367,38.6092643737793,0.11068058013916016,60,se3_log_map,0.7798213958740234,1.7675665616989136,-0.803896427154541,-0.789398729801178,224.32492065429688,3.9540634155273438,148.0443115234375
-0.9795282483100891,0.13909409940242767,1.8725566864013672,220.48899841308594,3.3661880493164062,148.28453063964844,1.2991341525950855,79.02819061279297,43.72587966918945,90.31836700439453,43.74611282348633,47.04753494262695,43.73674392700195,0.09018564224243164,60,se3_log_map,0.7984318733215332,1.7648788690567017,-0.8277155756950378,-0.7937503457069397,220.48899841308594,3.3661880493164062,148.28453063964844
-0.9871999025344849,0.14614538848400116,1.8828296661376953,223.24449157714844,-2.0548553466796875,144.2021484375,1.2974648250280558,84.19880676269531,41.75272750854492,93.98260498046875,41.77781677246094,45.19684982299805,44.0276985168457,0.11046028137207031,60,se3_log_map,0.7924107313156128,1.7747924327850342,-0.8362885117530823,-0.8022233247756958,223.24449157714844,-2.0548553466796875,144.2021484375
-1.0223197937011719,0.12466681003570557,1.8612562417984009,216.5482177734375,-6.6178131103515625,150.08851623535156,1.30280097621749,99.4719009399414,51.716182708740234,112.11254119873047,51.76982879638672,45.7847785949707,54.60574722290039,0.09071922302246094,60,se3_log_map,0.7930445075035095,1.73574960231781,-0.8701743483543396,-0.8122634887695312,216.5482177734375,-6.6178131103515625,150.08851623535156
-1.0136935710906982,0.13806560635566711,1.866837978363037,219.41676330566406,-8.242294311523438,146.95962524414062,1.3048188311998676,95.61612701416016,48.99972915649414,107.44029235839844,49.04443359375,46.11911392211914,51.59502029418945,0.10893654823303223,60,se3_log_map,0.7983844876289368,1.7493733167648315,-0.8573606014251709,-0.8169549107551575,219.41676330566406,-8.242294311523438,146.95962524414062
-1.0108097791671753,0.13655778765678406,1.864881157875061,219.0880889892578,-6.810157775878906,147.4542999267578,1.3054243606454814,94.01428985595703,48.69509506225586,105.8768081665039,48.73725891113281,45.996063232421875,51.01240921020508,0.09091401100158691,60,se3_log_map,0.8026249408721924,1.7478424310684204,-0.8544744849205017,-0.8142830729484558,219.0880889892578,-6.810157775878906,147.4542999267578
-1.0126882791519165,0.13558651506900787,1.8664541244506836,218.8477783203125,-7.520233154296875,147.57264709472656,1.3048772449490549,95.02638244628906,49.29263687133789,107.05034637451172,49.33714294433594,45.96957778930664,51.58974838256836,0.10889744758605957,60,se3_log_map,0.8018695116043091,1.7482141256332397,-0.8576536774635315,-0.8141720294952393,218.8477783203125,-7.520233154296875,147.57264709472656
-1.0188093185424805,0.13196052610874176,1.8671945333480835,219.2537384033203,-10.248756408691406,147.72177124023438,1.3056431081599174,98.06941986083984,50.697357177734375,110.39852142333984,50.74905776977539,45.46555709838867,53.22471618652344,0.09048676490783691,60,se3_log_map,0.7938917279243469,1.7453566789627075,-0.8658959269523621,-0.8147016167640686,219.2537384033203,-10.248756408691406,147.72177124023438
