alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8380303382873535,0.11968338489532471,1.8841180801391602,235.87075805664062,26.378326416015625,118.84117126464844,1.3958303706886455,12.623629570007324,13.5833740234375,18.543575286865234,13.58360767364502,3.488055467605591,13.529873847961426,0.11167240142822266,53,se3_log_map,0.8146593570709229,1.8050861358642578,-0.7115200757980347,-0.6795946955680847,235.87075805664062,26.378326416015625,118.84117126464844
-0.8446585536003113,0.13162268698215485,1.8947523832321167,237.75631713867188,22.706939697265625,122.2239990234375,1.2192203849978507,18.815073013305664,11.156099319458008,21.873857498168945,11.156296730041504,7.704680919647217,11.111180305480957,0.09490370750427246,53,se3_log_map,0.7763180732727051,1.8176233768463135,-0.7154067754745483,-0.6923848390579224,237.75631713867188,22.706939697265625,122.2239990234375
-0.8417901992797852,0.1830357313156128,1.8765071630477905,225.73614501953125,28.26099395751953,118.26409912109375,1.1750831532140462,30.17047119140625,23.50237464904785,38.24420166015625,23.504976272583008,17.555185317993164,26.44993782043457,0.11704063415527344,53,se3_log_map,0.7591373920440674,1.8204761743545532,-0.6722195148468018,-0.7420827150344849,225.73614501953125,28.26099395751953,118.26409912109375
-0.8366310596466064,0.17779405415058136,1.8859959840774536,236.46337890625,25.670730590820312,113.16200256347656,1.224250097321391,28.294292449951172,13.55114459991455,31.371971130371094,13.552706718444824,8.215453147888184,17.788768768310547,0.09632468223571777,53,se3_log_map,0.7795792818069458,1.8283541202545166,-0.6751156449317932,-0.7318090796470642,236.46337890625,25.670730590820312,113.16200256347656
-0.8086778521537781,0.16959691047668457,1.89496910572052,242.2467041015625,29.83153533935547,109.38232421875,1.430191937408837,25.80877685546875,14.433846473693848,29.57074546813965,14.435361862182617,1.8686672449111938,16.806142807006836,0.11506938934326172,53,se3_log_map,0.8160452842712402,1.8396782875061035,-0.6576108932495117,-0.7039250135421753,242.2467041015625,29.83153533935547,109.38232421875
-0.8180348873138428,0.1696949005126953,1.8866190910339355,242.346435546875,26.07909393310547,109.060302734375,1.4458422993337783,23.409257888793945,12.214590072631836,26.40435028076172,12.215716361999512,1.9389806985855103,14.477909088134766,0.09674787521362305,53,se3_log_map,0.8109790682792664,1.8300718069076538,-0.6626617312431335,-0.7119506001472473,242.346435546875,26.07909393310547,109.060302734375
-0.813478946685791,0.1472499966621399,1.8859601020812988,250.0712890625,16.910987854003906,112.96997833251953,1.3885222725023236,14.128232955932617,6.129642009735107,15.400635719299316,6.129908084869385,2.5152459144592285,6.934299945831299,0.11501073837280273,53,se3_log_map,0.7976041436195374,1.8225654363632202,-0.6720265746116638,-0.6883543729782104,250.0712890625,16.910987854003906,112.96997833251953
-0.8157154321670532,0.1544642150402069,1.8838043212890625,247.10606384277344,22.07256317138672,111.85276794433594,1.4568799088817412,16.158931732177734,6.623125076293945,17.46358871459961,6.623488426208496,1.1171908378601074,8.135290145874023,0.09839296340942383,53,se3_log_map,0.8173154592514038,1.8226454257965088,-0.6686752438545227,-0.6969694495201111,247.10606384277344,22.07256317138672,111.85276794433594
-0.8069422841072083,0.16340310871601105,1.8812466859817505,248.48980712890625,22.899818420410156,110.45011901855469,1.45694593998655,20.64618492126465,8.283358573913574,22.245878219604492,8.28405475616455,1.9087835550308228,10.884915351867676,0.11399126052856445,53,se3_log_map,0.8173755407333374,1.825322151184082,-0.6535347104072571,-0.6999608278274536,248.48980712890625,22.899818420410156,110.45011901855469
-0.8119255900382996,0.15881213545799255,1.8779149055480957,248.1612548828125,21.85381317138672,111.33344268798828,1.4575600158066884,17.38136863708496,7.040892124176025,18.753299713134766,7.041334629058838,1.5918325185775757,9.181931495666504,0.09703421592712402,53,se3_log_map,0.8160337209701538,1.8196024894714355,-0.6596449017524719,-0.6997475028038025,248.1612548828125,21.85381317138672,111.33344268798828
-0.8109751343727112,0.16037192940711975,1.8801555633544922,247.90093994140625,22.402503967285156,110.89738464355469,1.4579227496637848,18.532413482666016,7.627153396606445,20.040555953979492,7.627679347991943,1.5814247131347656,9.812981605529785,0.11451053619384766,53,se3_log_map,0.8181499242782593,1.8224070072174072,-0.6587857007980347,-0.7000712752342224,247.90093994140625,22.402503967285156,110.89738464355469
-0.8124382495880127,0.15913443267345428,1.8808012008666992,246.94509887695312,22.96405792236328,111.29705810546875,1.4581545716547533,17.89813804626465,7.518516540527344,19.413179397583008,7.519008636474609,1.5413886308670044,9.642289161682129,0.09772539138793945,53,se3_log_map,0.8144087791442871,1.8222509622573853,-0.661252498626709,-0.6997614502906799,246.94509887695312,22.96405792236328,111.29705810546875
-0.8109644055366516,0.15883658826351166,1.8797703981399536,246.98779296875,23.347557067871094,111.39981842041016,1.4583611361102196,17.78826332092285,7.6129655838012695,19.348892211914062,7.613435745239258,1.5684714317321777,9.776827812194824,0.11505246162414551,53,se3_log_map,0.8162527084350586,1.8215194940567017,-0.6595637798309326,-0.6987331509590149,246.98779296875,23.347557067871094,111.39981842041016
-0.8100199103355408,0.15971297025680542,1.8796172142028809,247.11505126953125,23.46141815185547,111.25730895996094,1.458325643593535,18.29303550720215,7.7854437828063965,19.880855560302734,7.785948753356934,1.6550078392028809,10.059744834899902,0.09737944602966309,53,se3_log_map,0.8140282034873962,1.8218880891799927,-0.6580436825752258,-0.6989470720291138,247.11505126953125,23.46141815185547,111.25730895996094
-0.8106635808944702,0.15952907502651215,1.8799724578857422,247.138916015625,23.2542724609375,111.24187469482422,1.458335699000897,18.17021369934082,7.693385601043701,19.73182487487793,7.69389533996582,1.6060811281204224,9.911242485046387,0.11814713478088379,53,se3_log_map,0.8161229491233826,1.8220115900039673,-0.6589347124099731,-0.6991280913352966,247.138916015625,23.2542724609375,111.24187469482422
-0.8108486533164978,0.1592787504196167,1.880066990852356,246.99508666992188,23.371353149414062,111.31346130371094,1.4584127939069567,18.047155380249023,7.698667049407959,19.620635986328125,7.699164867401123,1.5902801752090454,9.895712852478027,0.09705567359924316,53,se3_log_map,0.8153096437454224,1.821970820426941,-0.6593115329742432,-0.6989997625350952,246.99508666992188,23.371353149414062,111.31346130371094
-0.8108280897140503,0.15926094353199005,1.8800300359725952,246.99972534179688,23.366104125976562,111.30845642089844,0.0,18.0363826751709,7.69998836517334,19.611248016357422,7.70050048828125,1.5884007215499878,9.892824172973633,0.0,53,se3_log_map,0.8159854484671831,1.8219351768493652,-0.6592862010002136,-0.6989776492118835,246.99972534179688,23.366104125976562,111.30845642089844
