alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8382153511047363,0.07680422812700272,1.883807897567749,232.50442504882812,31.503868103027344,127.58277893066406,1.3070803604741328,27.793052673339844,21.537012100219727,35.1610107421875,21.539648056030273,5.1497321128845215,23.720474243164062,0.11097240447998047,42,se3_log_map,0.8092877268791199,1.7884467840194702,-0.7375901937484741,-0.6403186917304993,232.50442504882812,31.503868103027344,127.58277893066406
-0.8501564264297485,0.08756821602582932,1.8810969591140747,228.82864379882812,31.42119598388672,126.45687866210938,1.3256707832010304,25.41404151916504,23.77704620361328,34.802608489990234,23.779499053955078,4.841098308563232,25.102554321289062,0.0945587158203125,42,se3_log_map,0.808185338973999,1.78697669506073,-0.7410889267921448,-0.6588643193244934,228.82864379882812,31.42119598388672,126.45687866210938
-0.8387290835380554,0.08561777323484421,1.859750747680664,242.98269653320312,20.416107177734375,133.6846923828125,1.2475482161145282,22.367219924926758,16.42757797241211,27.751720428466797,16.42898941040039,8.34455394744873,15.200499534606934,0.1163947582244873,42,se3_log_map,0.7813063859939575,1.769709587097168,-0.7221190929412842,-0.6550164222717285,242.98269653320312,20.416107177734375,133.6846923828125
-0.8510108590126038,0.07842040061950684,1.8677148818969727,243.3953857421875,23.417251586914062,126.7957534790039,1.3034266049729109,28.131786346435547,10.551740646362305,30.045578002929688,10.553069114685059,8.776052474975586,14.89949893951416,0.09399271011352539,42,se3_log_map,0.8026953339576721,1.7709693908691406,-0.741439700126648,-0.6546186208724976,243.3953857421875,23.417251586914062,126.7957534790039
-0.8629735112190247,0.08002672344446182,1.8772578239440918,242.54324340820312,17.672218322753906,125.33085632324219,1.3832342588918847,31.67347526550293,9.104422569274902,32.95602798461914,9.106132507324219,7.343835830688477,15.290007591247559,0.10878562927246094,42,se3_log_map,0.8142526149749756,1.777071237564087,-0.7558878064155579,-0.6614973545074463,242.54324340820312,17.672218322753906,125.33085632324219
-0.8670989274978638,0.08610207587480545,1.874912977218628,239.06776428222656,18.337684631347656,125.43885803222656,1.417347331180662,30.721576690673828,11.370490074157715,32.75825500488281,11.372425079345703,5.073913097381592,16.089599609375,0.09297657012939453,42,se3_log_map,0.8203765153884888,1.776235818862915,-0.7550258040428162,-0.6704394817352295,239.06776428222656,18.337684631347656,125.43885803222656
-0.8586841225624084,0.08013474196195602,1.8752355575561523,237.43846130371094,19.06366729736328,127.19566345214844,1.339697508347808,30.064489364624023,13.706936836242676,33.04169845581055,13.709131240844727,4.037556171417236,17.10679054260254,0.11060619354248047,42,se3_log_map,0.79782634973526,1.776437759399414,-0.7509101033210754,-0.6592894792556763,237.43846130371094,19.06366729736328,127.19566345214844
-0.8844326734542847,0.11172207444906235,1.8718156814575195,237.890869140625,13.081268310546875,119.94058227539062,1.436042731886883,32.1335563659668,11.735431671142578,34.209442138671875,11.737629890441895,4.542078971862793,16.61592674255371,0.09380054473876953,42,se3_log_map,0.8140773177146912,1.7790021896362305,-0.7543483376502991,-0.7061997056007385,237.890869140625,13.081268310546875,119.94058227539062
-0.8806176781654358,0.09922623634338379,1.875247836112976,240.7527313232422,10.563323974609375,122.309326171875,1.4313206029000205,32.761634826660156,12.016407012939453,34.89582824707031,12.01871395111084,4.683596134185791,17.00748634338379,0.10995054244995117,42,se3_log_map,0.8095169067382812,1.7781285047531128,-0.7599259614944458,-0.6913370490074158,240.7527313232422,10.563323974609375,122.309326171875
-0.8943355679512024,0.10867952555418015,1.87809419631958,237.84994506835938,9.42388916015625,119.60447692871094,1.4373371585029528,37.965370178222656,14.048404693603516,40.48119354248047,14.051929473876953,5.263965606689453,19.524673461914062,0.09358048439025879,42,se3_log_map,0.8036516904830933,1.780799388885498,-0.7684584856033325,-0.7083064317703247,237.84994506835938,9.42388916015625,119.60447692871094
-0.8865039348602295,0.10794029384851456,1.879610538482666,237.5601348876953,12.52935791015625,119.98904418945312,1.4403885820284548,34.53380584716797,12.318920135498047,36.66523742675781,12.321547508239746,5.008330345153809,17.387664794921875,0.11185312271118164,42,se3_log_map,0.8120095729827881,1.7839821577072144,-0.7622630000114441,-0.7020389437675476,237.5601348876953,12.52935791015625,119.98904418945312
-0.8895339965820312,0.11220260709524155,1.8749635219573975,236.28500366210938,12.658058166503906,119.36343383789062,1.439599779692621,34.878807067871094,13.222955703735352,37.301177978515625,13.225807189941406,4.766040802001953,18.10009002685547,0.09337782859802246,42,se3_log_map,0.8065301179885864,1.7806843519210815,-0.7603391408920288,-0.7091885209083557,236.28500366210938,12.658058166503906,119.36343383789062
-0.877397894859314,0.11707174777984619,1.8774654865264893,238.51190185546875,14.13031005859375,118.54417419433594,1.442831828161767,28.84980010986328,10.495935440063477,30.69976806640625,10.497528076171875,4.134647846221924,14.602274894714355,0.10987257957458496,42,se3_log_map,0.8115183115005493,1.7880793809890747,-0.7471754550933838,-0.7049410939216614,238.51190185546875,14.13031005859375,118.54417419433594
-0.8685346841812134,0.12526622414588928,1.8755755424499512,241.28509521484375,13.505447387695312,117.05292510986328,1.4430671812208864,23.808979034423828,8.676881790161133,25.340795516967773,8.677828788757324,3.369853973388672,12.10388469696045,0.09841156005859375,42,se3_log_map,0.8066326379776001,1.7918423414230347,-0.7329530715942383,-0.707054078578949,241.28509521484375,13.505447387695312,117.05292510986328
-0.8553103804588318,0.14130082726478577,1.8784615993499756,242.53509521484375,15.925018310546875,113.82164001464844,1.4449578466449848,19.29827117919922,7.371436595916748,20.658205032348633,7.371975898742676,2.5432169437408447,9.588932037353516,0.1116478443145752,42,se3_log_map,0.8080437183380127,1.8038486242294312,-0.7119880318641663,-0.7122780680656433,242.53509521484375,15.925018310546875,113.82164001464844
-0.8424380421638489,0.14536885917186737,1.874588131904602,244.03164672851562,17.701736450195312,113.44300079345703,1.4426449499228693,14.305571556091309,5.95432186126709,15.495271682739258,5.95459508895874,1.5659666061401367,7.41851806640625,0.09562325477600098,42,se3_log_map,0.8084442615509033,1.8048863410949707,-0.6954630017280579,-0.7083944082260132,244.03164672851562,17.701736450195312,113.44300079345703
-0.8299273252487183,0.1510908305644989,1.878363847732544,245.85525512695312,19.933792114257812,112.65451049804688,0.0,13.940329551696777,5.551529884338379,15.005078315734863,5.551775932312012,1.522612452507019,6.971626281738281,0.0,42,se3_log_map,0.8179301170847453,1.8132927417755127,-0.681796669960022,-0.704483151435852,245.85525512695312,19.933792114257812,112.65451049804688
