alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8301134705543518,0.11390803754329681,1.871862769126892,234.35562133789062,30.932647705078125,120.42887878417969,1.3878805345834402,8.008201599121094,17.642200469970703,19.37468910217285,17.642377853393555,3.813100814819336,17.739362716674805,0.11340165138244629,72,se3_log_map,0.7967529296875,1.7936608791351318,-0.7020665407180786,-0.6720240712165833,234.35562133789062,30.932647705078125,120.42887878417969
-0.8359665870666504,0.15035510063171387,1.8226356506347656,217.39340209960938,33.881561279296875,117.5604248046875,0.9883267584073752,25.215856552124023,33.40729522705078,41.85554885864258,33.4094123840332,17.346729278564453,32.881065368652344,0.09984755516052246,72,se3_log_map,0.7464213371276855,1.7607531547546387,-0.6620622873306274,-0.7202379703521729,217.39340209960938,33.881561279296875,117.5604248046875
-0.8227710723876953,0.13152433931827545,1.8729087114334106,243.12884521484375,28.068206787109375,121.33995056152344,1.1277087243345294,3.629513740539551,10.246200561523438,10.870055198669434,10.246200561523438,5.875661373138428,9.78919506072998,0.11972761154174805,72,se3_log_map,0.7784851789474487,1.8028459548950195,-0.6847092509269714,-0.6830193400382996,243.12884521484375,28.068206787109375,121.33995056152344
-0.8193587064743042,0.12115371972322464,1.8692255020141602,236.09280395507812,28.68169403076172,120.81759643554688,1.3355312325322086,3.472867012023926,14.968061447143555,15.365668296813965,14.968091011047363,5.012238025665283,15.096085548400879,0.09510183334350586,72,se3_log_map,0.7738808393478394,1.7964855432510376,-0.686292827129364,-0.6721055507659912,236.09280395507812,28.68169403076172,120.81759643554688
-0.8043299913406372,0.11359024792909622,1.8886446952819824,245.12442016601562,30.214210510253906,117.7131118774414,1.384556968886225,14.863580703735352,11.014843940734863,18.500078201293945,11.014996528625488,5.380910396575928,11.46361255645752,0.12054944038391113,72,se3_log_map,0.7971869111061096,1.8151241540908813,-0.6853733658790588,-0.6505750417709351,245.12442016601562,30.214210510253906,117.7131118774414
-0.7983014583587646,0.13410241901874542,1.8726787567138672,245.16653442382812,30.352081298828125,116.13866424560547,1.4307442494855014,12.667512893676758,11.281023979187012,16.96253204345703,11.28133487701416,1.8984872102737427,12.404972076416016,0.09842753410339355,72,se3_log_map,0.8076413869857788,1.8091000318527222,-0.6599006056785583,-0.6691239476203918,245.16653442382812,30.352081298828125,116.13866424560547
-0.7863524556159973,0.14308616518974304,1.8646633625030518,245.49742126464844,33.246925354003906,116.5638427734375,1.4098631109746629,20.078672409057617,13.99530029296875,24.474918365478516,13.996272087097168,2.176354169845581,16.52052879333496,0.11828756332397461,72,se3_log_map,0.8052881956100464,1.8074108362197876,-0.6394273638725281,-0.6710952520370483,245.49742126464844,33.246925354003906,116.5638427734375
-0.7934545874595642,0.13063929975032806,1.861919641494751,244.96063232421875,31.927085876464844,117.77310180664062,1.4297084954218833,15.312823295593262,12.722813606262207,19.908607482910156,12.723323822021484,1.8513704538345337,14.259635925292969,0.09652853012084961,72,se3_log_map,0.8061904907226562,1.7990386486053467,-0.6527881026268005,-0.6650790572166443,244.96063232421875,31.927085876464844,117.77310180664062
-0.7713630795478821,0.16854052245616913,1.8560433387756348,249.86569213867188,31.565162658691406,110.83615112304688,1.4502433825718026,34.114227294921875,14.216456413269043,36.95792770385742,14.219338417053223,4.730696201324463,19.45060157775879,0.11853885650634766,72,se3_log_map,0.8183717131614685,1.8110052347183228,-0.605194628238678,-0.6859959363937378,249.86569213867188,31.565162658691406,110.83615112304688
-0.7799442410469055,0.16665662825107574,1.856940507888794,249.11871337890625,29.78675079345703,110.57255554199219,1.4494962818482455,30.145015716552734,12.771614074707031,32.73891067504883,12.77366828918457,4.295775890350342,17.204599380493164,0.09842777252197266,72,se3_log_map,0.8103721141815186,1.8095524311065674,-0.6148979663848877,-0.689878523349762,249.11871337890625,29.78675079345703,110.57255554199219
-0.7652090191841125,0.18113134801387787,1.862657904624939,249.23626708984375,33.872398376464844,108.10627746582031,1.4501547078911665,39.79986572265625,17.517959594726562,43.48457717895508,17.522747039794922,5.2015557289123535,23.628366470336914,0.11947822570800781,72,se3_log_map,0.8217321038246155,1.8223693370819092,-0.5941547155380249,-0.6921164989471436,249.23626708984375,33.872398376464844,108.10627746582031
-0.7718026041984558,0.17010390758514404,1.864924669265747,250.327392578125,31.155181884765625,109.83653259277344,1.452597090692368,33.49776077270508,14.48802375793457,36.49661636352539,14.490884780883789,4.207580089569092,19.4652042388916,0.09941840171813965,72,se3_log_map,0.8090100288391113,1.819647192955017,-0.6085256934165955,-0.6860160827636719,250.327392578125,31.155181884765625,109.83653259277344
-0.7699196338653564,0.17300792038440704,1.8653295040130615,250.948486328125,30.876083374023438,109.11981201171875,1.4527342694186325,35.127620697021484,14.813166618347168,38.12321853637695,14.816381454467773,4.455410480499268,20.041488647460938,0.11903262138366699,72,se3_log_map,0.8080653548240662,1.8213306665420532,-0.6050508618354797,-0.6873370409011841,250.948486328125,30.876083374023438,109.11981201171875
-0.769419252872467,0.17494384944438934,1.867180347442627,250.74343872070312,31.20685577392578,108.70966339111328,1.4526393799496937,35.83942413330078,15.268247604370117,38.956180572509766,15.271695137023926,4.4706501960754395,20.60812759399414,0.0995488166809082,72,se3_log_map,0.8096436858177185,1.8237673044204712,-0.6041489243507385,-0.688424825668335,250.74343872070312,31.20685577392578,108.70966339111328
-0.7714918851852417,0.17362721264362335,1.8662505149841309,250.50030517578125,30.881973266601562,108.96736907958984,1.4529999102085398,34.684207916259766,14.812438011169434,37.71475601196289,14.815567970275879,4.368865489959717,19.962499618530273,0.11919832229614258,72,se3_log_map,0.8065022230148315,1.8220845460891724,-0.6065510511398315,-0.6887810826301575,250.50030517578125,30.881973266601562,108.96736907958984
-0.7716214060783386,0.17295874655246735,1.8666932582855225,250.5263671875,30.806411743164062,109.00630187988281,1.4530155845096457,34.38527297973633,14.735956192016602,37.40983200073242,14.739026069641113,4.322922229766846,19.81201934814453,0.09949064254760742,72,se3_log_map,0.8044708371162415,1.8222510814666748,-0.6073005795478821,-0.688170850276947,250.5263671875,30.806411743164062,109.00630187988281
-0.771751880645752,0.17274467647075653,1.8664551973342896,250.5445556640625,30.855270385742188,109.07633972167969,0.0,34.279598236083984,14.735112190246582,37.3123893737793,14.738154411315918,4.272121906280518,19.773048400878906,0.0,72,se3_log_map,0.8048922844779776,1.821936011314392,-0.6074565052986145,-0.688107430934906,250.5445556640625,30.855270385742188,109.07633972167969
