alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.923546552658081,0.2808016538619995,1.7865138053894043,186.94259643554688,74.76689147949219,112.1996841430664,1.0912318182180107,122.81055450439453,84.32923889160156,148.97601318359375,84.514404296875,23.4678897857666,102.95806884765625,0.11441731452941895,65,se3_log_map,0.8673558235168457,1.7593363523483276,-0.6393083333969116,-0.9020664691925049,186.94259643554688,74.76689147949219,112.1996841430664
-0.9340794086456299,0.2959615886211395,1.7932032346725464,186.25735473632812,71.90850067138672,103.99740600585938,1.0651825434388842,129.2386016845703,83.85773468017578,154.06080627441406,84.06436920166016,24.348167419433594,104.43365478515625,0.09634232521057129,65,se3_log_map,0.8690423965454102,1.7691479921340942,-0.6427345871925354,-0.9212616682052612,186.25735473632812,71.90850067138672,103.99740600585938
-0.9063796997070312,0.2922686040401459,1.8329122066497803,184.58383178710938,70.34782409667969,121.73735046386719,1.0499859253335693,114.07697296142578,84.4278564453125,141.92117309570312,84.61075592041016,31.098159790039062,102.7774658203125,0.11512923240661621,65,se3_log_map,0.8700824975967407,1.8079071044921875,-0.6410799026489258,-0.8923940658569336,184.58383178710938,70.34782409667969,121.73735046386719
-0.8747760653495789,0.31918925046920776,1.856269359588623,189.92318725585938,83.23929595947266,107.49423217773438,1.0952076196903366,111.3711166381836,87.15341186523438,141.41867065429688,87.32783508300781,23.47711181640625,105.16947174072266,0.09908676147460938,65,se3_log_map,0.8616394996643066,1.8433598279953003,-0.6056671142578125,-0.89178866147995,189.92318725585938,83.23929595947266,107.49423217773438
-0.836940348148346,0.3552974760532379,1.9005416631698608,200.1931610107422,72.14381408691406,94.28143310546875,1.1242260416934053,116.15691375732422,74.45117950439453,137.96885681152344,74.61885833740234,19.211957931518555,95.0889892578125,0.12052369117736816,65,se3_log_map,0.8699276447296143,1.8999570608139038,-0.5687282681465149,-0.8940140008926392,200.1931610107422,72.14381408691406,94.28143310546875
-0.8469573855400085,0.3266189396381378,1.9200141429901123,193.60888671875,75.720458984375,106.38143920898438,1.1644187311809209,107.50482940673828,79.71498107910156,133.8348388671875,79.86705017089844,22.001672744750977,97.67363739013672,0.10000801086425781,65,se3_log_map,0.8757673501968384,1.9071838855743408,-0.6080373525619507,-0.8708255887031555,193.60888671875,75.720458984375,106.38143920898438
-0.8080840706825256,0.3368111848831177,1.9738876819610596,202.9699249267578,72.3951416015625,103.62193298339844,1.154133887425651,109.68109130859375,70.65003967285156,130.46597290039062,70.78034210205078,24.504262924194336,89.04781341552734,0.1195988655090332,65,se3_log_map,0.8781861662864685,1.9645123481750488,-0.5909098386764526,-0.8482120037078857,202.9699249267578,72.3951416015625,103.62193298339844
-0.8261505365371704,0.30857139825820923,1.9873759746551514,205.9984130859375,63.18443298339844,105.12065124511719,1.1686017635408383,105.23783874511719,62.565799713134766,122.4315414428711,62.66238021850586,24.833826065063477,78.501220703125,0.10010123252868652,65,se3_log_map,0.884924054145813,1.9655146598815918,-0.634309709072113,-0.829713761806488,205.9984130859375,63.18443298339844,105.12065124511719
-0.8132160305976868,0.3244569003582001,1.9765005111694336,210.98097229003906,56.47111129760742,101.98924255371094,1.1850916648255017,106.04497528076172,55.346153259277344,119.61912536621094,55.43604278564453,25.62336540222168,73.7652816772461,0.12383818626403809,65,se3_log_map,0.8866183757781982,1.9625303745269775,-0.6053556799888611,-0.8389926552772522,210.98097229003906,56.47111129760742,101.98924255371094
-0.8148834705352783,0.34685567021369934,1.93325674533844,211.1316375732422,54.33913040161133,101.08050537109375,1.202223813290295,109.77056121826172,54.34949493408203,122.48854064941406,54.45378494262695,27.967451095581055,76.68637084960938,0.10156369209289551,65,se3_log_map,0.8786213994026184,1.9298053979873657,-0.5697861909866333,-0.8677129745483398,211.1316375732422,54.33913040161133,101.08050537109375
