alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8627957105636597,0.1550561487674713,1.8806921243667603,230.37994384765625,17.859451293945312,122.19505310058594,0.9647008392214077,66.28180694580078,30.057151794433594,72.77849578857422,30.078039169311523,14.109539031982422,37.881526947021484,0.11612820625305176,63,se3_log_map,0.7976975440979004,1.809262752532959,-0.7116817831993103,-0.72931969165802,230.37994384765625,17.859451293945312,122.19505310058594
-0.9169085025787354,0.1706305295228958,1.901582956314087,237.09739685058594,12.579078674316406,130.61007690429688,1.1602656524188688,93.89015197753906,30.784719467163086,98.80819702148438,30.811046600341797,39.9144401550293,46.09846496582031,0.09313654899597168,63,se3_log_map,0.8272653222084045,1.8207765817642212,-0.7643958330154419,-0.7739220261573792,237.09739685058594,12.579078674316406,130.61007690429688
-0.9066845774650574,0.1679760068655014,1.898155927658081,223.63414001464844,22.833900451660156,141.14352416992188,1.1757531799331933,88.50614929199219,43.9935188293457,98.83707427978516,44.025447845458984,45.25205993652344,51.67243576049805,0.11580944061279297,63,se3_log_map,0.828607439994812,1.8192511796951294,-0.7544034719467163,-0.7657008171081543,223.63414001464844,22.833900451660156,141.14352416992188
-0.9029372930526733,0.1699608415365219,1.8907976150512695,222.8677215576172,21.127655029296875,140.30886840820312,1.2865010344296695,86.5196533203125,44.29624938964844,97.19983673095703,44.32914352416992,43.44502639770508,51.12030029296875,0.09399938583374023,63,se3_log_map,0.8098269104957581,1.8143692016601562,-0.7458785176277161,-0.7669271230697632,222.8677215576172,21.127655029296875,140.30886840820312
-0.9127271771430969,0.1614871621131897,1.8836801052093506,225.17453002929688,18.093154907226562,135.57553100585938,1.2863314501508776,90.88910675048828,40.32217788696289,99.43192291259766,40.361328125,35.994773864746094,50.82927322387695,0.11099624633789062,63,se3_log_map,0.8239612579345703,1.802194356918335,-0.7567797899246216,-0.7673252820968628,225.17453002929688,18.093154907226562,135.57553100585938
-0.9040693640708923,0.1796756088733673,1.8933079242706299,236.12879943847656,4.792259216308594,133.4173583984375,1.322567977515258,87.83625793457031,37.35523223876953,95.44957733154297,37.38098907470703,40.910186767578125,45.33339309692383,0.09405040740966797,63,se3_log_map,0.8037286400794983,1.8201285600662231,-0.7423310279846191,-0.7760047912597656,236.12879943847656,4.792259216308594,133.4173583984375
-0.9183332324028015,0.1698525995016098,1.8857786655426025,229.30050659179688,8.621772766113281,137.5780029296875,1.3099708391864033,94.00817108154297,41.85218048095703,102.90354919433594,41.888023376464844,42.096710205078125,50.23622131347656,0.11550045013427734,63,se3_log_map,0.8110474348068237,1.80598783493042,-0.7581309676170349,-0.7781397104263306,229.30050659179688,8.621772766113281,137.5780029296875
-0.927560567855835,0.16854558885097504,1.8947771787643433,237.36656188964844,-2.6147079467773438,131.4556884765625,1.3327318614949295,98.74349975585938,40.85292434692383,106.86084747314453,40.899681091308594,37.69791030883789,51.408512115478516,0.09281301498413086,63,se3_log_map,0.8200657367706299,1.8111367225646973,-0.7723914384841919,-0.7806544899940491,237.36656188964844,-2.6147079467773438,131.4556884765625
-0.9313765168190002,0.16957594454288483,1.8945978879928589,236.75518798828125,-3.96099853515625,131.73138427734375,1.3345661650847735,100.6773452758789,42.2866096496582,109.19745635986328,42.33729934692383,38.29140090942383,52.6222038269043,0.11441874504089355,63,se3_log_map,0.818724513053894,1.8104044198989868,-0.7753438949584961,-0.7841296792030334,236.75518798828125,-3.96099853515625,131.73138427734375
-0.9519549012184143,0.1608535498380661,1.898176670074463,238.93328857421875,-12.892898559570312,131.1444549560547,1.3356535508518208,110.7497787475586,48.3177490234375,120.8309555053711,48.397979736328125,37.79990005493164,59.2747802734375,0.09227228164672852,63,se3_log_map,0.8278902769088745,1.8045265674591064,-0.8021578192710876,-0.7884871959686279,238.93328857421875,-12.892898559570312,131.1444549560547
-0.9400321841239929,0.17135456204414368,1.8916171789169312,239.88046264648438,-10.349273681640625,129.39561462402344,1.3385754311687026,104.94139862060547,45.15669631958008,114.24458312988281,45.220733642578125,37.513938903808594,55.88216781616211,0.11544418334960938,63,se3_log_map,0.8228463530540466,1.8062242269515991,-0.7810295224189758,-0.792168140411377,239.88046264648438,-10.349273681640625,129.39561462402344
-0.9425700902938843,0.1719140112400055,1.904212236404419,245.63461303710938,-17.924537658691406,126.87104797363281,1.3397112350012208,106.8550796508789,49.36832809448242,117.70828247070312,49.44925308227539,37.59795379638672,59.440216064453125,0.09375238418579102,63,se3_log_map,0.8264556527137756,1.8169646263122559,-0.7897418737411499,-0.7910143733024597,245.63461303710938,-17.924537658691406,126.87104797363281
-0.9342743158340454,0.1745651513338089,1.9010580778121948,247.09759521484375,-16.66400146484375,126.80986785888672,1.3399462699233151,102.70038604736328,47.84972381591797,113.30033111572266,47.92031478881836,37.81456756591797,57.432003021240234,0.11059951782226562,63,se3_log_map,0.825163722038269,1.8174175024032593,-0.7785075902938843,-0.788935661315918,247.09759521484375,-16.66400146484375,126.80986785888672
-0.9376670718193054,0.17353492975234985,1.900360107421875,245.20472717285156,-15.848701477050781,127.43182373046875,1.3406737898511314,104.28099822998047,47.71132278442383,114.67736053466797,47.78312683105469,37.84467697143555,57.564422607421875,0.09304141998291016,63,se3_log_map,0.819719135761261,1.8154962062835693,-0.7820284962654114,-0.7903595566749573,245.20472717285156,-15.848701477050781,127.43182373046875
-0.9393298029899597,0.17484332621097565,1.9003050327301025,245.4447021484375,-16.881240844726562,126.98989868164062,1.3410020141481955,105.17915344238281,48.47709274291992,115.8131332397461,48.55201721191406,37.901432037353516,58.32969284057617,0.11191987991333008,63,se3_log_map,0.8235286474227905,1.815544605255127,-0.7828208804130554,-0.7926578521728516,245.4447021484375,-16.881240844726562,126.98989868164062
-0.9381948113441467,0.1757342368364334,1.9004521369934082,245.91131591796875,-16.999557495117188,126.69481658935547,1.3411678841830041,104.68016815185547,48.39299011230469,115.32484436035156,48.46722412109375,37.883846282958984,58.20219802856445,0.09294414520263672,63,se3_log_map,0.8249510526657104,1.816333293914795,-0.7812716960906982,-0.792708694934845,245.91131591796875,-16.999557495117188,126.69481658935547
-0.9388429522514343,0.17568039894104004,1.9002615213394165,246.1597137451172,-17.495819091796875,126.69099426269531,0.0,104.98701477050781,48.79790496826172,115.77352142333984,48.8734016418457,37.994728088378906,58.5547981262207,0.0,63,se3_log_map,0.8259731806277095,1.8159732818603516,-0.781828761100769,-0.793127715587616,246.1597137451172,-17.495819091796875,126.69099426269531
