alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8096410632133484,0.12074383348226547,1.871079921722412,238.17095947265625,28.841453552246094,124.10725402832031,1.308394223925374,7.301441669464111,14.616392135620117,16.338605880737305,14.61652660369873,7.330562114715576,14.907610893249512,0.11431169509887695,78,se3_log_map,0.772658109664917,1.8003064393997192,-0.678236186504364,-0.6648060083389282,238.17095947265625,28.841453552246094,124.10725402832031
-0.8237646818161011,0.140175461769104,1.8515244722366333,237.12625122070312,23.523223876953125,115.10326385498047,1.1682761891899296,10.195167541503906,11.516845703125,15.381134986877441,11.517045021057129,7.869060516357422,10.985373497009277,0.09917640686035156,78,se3_log_map,0.750771164894104,1.7861714363098145,-0.6705077886581421,-0.6964394450187683,237.12625122070312,23.523223876953125,115.10326385498047
-0.7963195443153381,0.15208815038204193,1.8322845697402954,228.26173400878906,31.049697875976562,121.9586181640625,1.0277624696884062,26.46729850769043,22.839109420776367,34.95915985107422,22.840862274169922,20.658756256103516,24.429616928100586,0.11676645278930664,78,se3_log_map,0.7476889491081238,1.7785842418670654,-0.6286386251449585,-0.6927082538604736,228.26173400878906,31.049697875976562,121.9586181640625
-0.8213840126991272,0.10914096236228943,1.837697982788086,237.18417358398438,24.519325256347656,124.91378784179688,1.2201087978646723,17.33757781982422,13.466501235961914,21.953094482421875,13.466658592224121,7.71922492980957,13.001547813415527,0.09503960609436035,78,se3_log_map,0.7500790953636169,1.762655258178711,-0.6816866993904114,-0.6699815392494202,237.18417358398438,24.519325256347656,124.91378784179688
-0.832513153553009,0.12663793563842773,1.8515210151672363,239.051513671875,28.948036193847656,115.4284439086914,1.3159477649130955,8.708081245422363,12.961275100708008,15.614911079406738,12.961312294006348,6.8277058601379395,12.327594757080078,0.11722016334533691,78,se3_log_map,0.787834107875824,1.7792047262191772,-0.6871986985206604,-0.6900696158409119,239.051513671875,28.948036193847656,115.4284439086914
-0.824567437171936,0.1143028661608696,1.8672497272491455,244.30142211914062,24.133689880371094,119.92955017089844,1.4218722592403379,6.429265022277832,6.0167927742004395,8.805529594421387,6.016844749450684,2.3975882530212402,6.392518520355225,0.09539580345153809,78,se3_log_map,0.805085301399231,1.7909204959869385,-0.6945534944534302,-0.669793426990509,244.30142211914062,24.133689880371094,119.92955017089844
-0.8218214511871338,0.10885124653577805,1.8544632196426392,241.61007690429688,25.40331268310547,121.28945922851562,1.3803640086420426,11.141918182373047,9.031806945800781,14.342803001403809,9.031949043273926,3.191673517227173,9.726187705993652,0.11591100692749023,78,se3_log_map,0.7995092868804932,1.777833342552185,-0.6896961331367493,-0.6660438776016235,241.61007690429688,25.40331268310547,121.28945922851562
-0.8253540396690369,0.11942466348409653,1.8732472658157349,244.87135314941406,23.422645568847656,118.45562744140625,1.4226790936136728,5.123236179351807,4.794483661651611,7.0167460441589355,4.794519424438477,2.6360666751861572,4.821160793304443,0.09612083435058594,78,se3_log_map,0.8022110462188721,1.7981181144714355,-0.694804310798645,-0.6735708117485046,244.87135314941406,23.422645568847656,118.45562744140625
-0.7997060418128967,0.16494089365005493,1.8809940814971924,248.3162841796875,26.618789672851562,109.20114135742188,1.4331596128498243,22.720508575439453,11.30977725982666,25.37976837158203,11.310834884643555,1.5748214721679688,13.432998657226562,0.11778092384338379,78,se3_log_map,0.8154934048652649,1.8271404504776,-0.6455478668212891,-0.696639358997345,248.3162841796875,26.618789672851562,109.20114135742188
-0.8229206800460815,0.1484852135181427,1.8736413717269897,243.80194091796875,24.235450744628906,112.72057342529297,1.4327444124873585,11.203265190124512,7.983412742614746,13.756749153137207,7.983606815338135,1.658576488494873,8.532341003417969,0.09631490707397461,78,se3_log_map,0.8093020915985107,1.8096113204956055,-0.6746001839637756,-0.6985024809837341,243.80194091796875,24.235450744628906,112.72057342529297
-0.8028590083122253,0.1619720309972763,1.872297763824463,245.56607055664062,27.738204956054688,110.6385498046875,1.4370772662493683,20.078460693359375,11.197657585144043,22.98982810974121,11.198476791381836,2.0196454524993896,13.483983039855957,0.11797618865966797,78,se3_log_map,0.810114860534668,1.8174711465835571,-0.6464735269546509,-0.6978184580802917,245.56607055664062,27.738204956054688,110.6385498046875
-0.8082171082496643,0.1520504653453827,1.8707547187805176,246.55926513671875,25.457763671875,112.24429321289062,1.4385573561274545,14.447551727294922,8.314042091369629,16.668987274169922,8.314380645751953,1.346798062324524,9.663351058959961,0.09743046760559082,78,se3_log_map,0.808742880821228,1.8114622831344604,-0.6571216583251953,-0.6926172971725464,246.55926513671875,25.457763671875,112.24429321289062
-0.8031505346298218,0.15536421537399292,1.8715708255767822,247.12985229492188,26.467498779296875,111.74498748779297,1.439017225366372,17.18416404724121,9.347963333129883,19.56220817565918,9.348471641540527,1.5488678216934204,11.151039123535156,0.11826205253601074,78,se3_log_map,0.8112270832061768,1.8144536018371582,-0.6506003737449646,-0.6921041011810303,247.12985229492188,26.467498779296875,111.74498748779297
-0.805223286151886,0.15495111048221588,1.868635654449463,246.97962951660156,25.97820281982422,111.88340759277344,1.4391387603492012,16.440326690673828,8.900751113891602,18.695127487182617,8.901209831237793,1.6258841753005981,10.632340431213379,0.09730696678161621,78,se3_log_map,0.8145745396614075,1.8111721277236938,-0.651496410369873,-0.6937322020530701,246.97962951660156,25.97820281982422,111.88340759277344
-0.8037110567092896,0.15648512542247772,1.8699747323989868,247.30421447753906,25.993301391601562,111.53309631347656,1.4393516834784208,17.479578018188477,9.139269828796387,19.724653244018555,9.139809608459473,1.6863365173339844,11.032938957214355,0.12157034873962402,78,se3_log_map,0.8115822076797485,1.8132574558258057,-0.6497006416320801,-0.6938440203666687,247.30421447753906,25.993301391601562,111.53309631347656
-0.8048185110092163,0.15691889822483063,1.8705315589904785,247.0950927734375,25.916114807128906,111.42964172363281,1.4393260661466325,17.3809757232666,9.164937019348145,19.6492862701416,9.165456771850586,1.6309841871261597,11.018390655517578,0.10194158554077148,78,se3_log_map,0.8103804588317871,1.8136850595474243,-0.6507276296615601,-0.694861888885498,247.0950927734375,25.916114807128906,111.42964172363281
-0.8047446012496948,0.1571233570575714,1.8704625368118286,247.11898803710938,25.895278930664062,111.35734558105469,0.0,17.486618041992188,9.200671195983887,19.759408950805664,9.20120906829834,1.6505409479141235,11.058737754821777,0.0,78,se3_log_map,0.8118204553141508,1.8137081861495972,-0.6504969596862793,-0.6950145959854126,247.11898803710938,25.895278930664062,111.35734558105469
