alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8442493081092834,0.07008715718984604,1.8694690465927124,230.84255981445312,33.87654113769531,131.75755310058594,1.3459463274355992,30.49567413330078,26.025718688964844,40.09144973754883,26.029760360717773,4.210477352142334,28.066125869750977,0.10425639152526855,32,se3_log_map,0.8076075911521912,1.7711130380630493,-0.7409818172454834,-0.6420177817344666,230.84255981445312,33.87654113769531,131.75755310058594
-0.851650059223175,0.11064847558736801,1.8653043508529663,219.4420623779297,34.114410400390625,127.48286437988281,1.2438220294874744,16.547163009643555,33.08646011352539,36.99354934692383,33.08798599243164,10.296832084655762,32.50384521484375,0.09227156639099121,32,se3_log_map,0.7833870649337769,1.7811192274093628,-0.7212806940078735,-0.6850488185882568,219.4420623779297,34.114410400390625,127.48286437988281
-0.8521636128425598,0.05361497774720192,1.8992427587509155,225.82960510253906,29.57825469970703,137.27023315429688,1.277556857695422,43.15931701660156,30.777250289916992,53.00910949707031,30.78635597229004,7.681609630584717,32.83312225341797,0.10441970825195312,32,se3_log_map,0.7878049612045288,1.7895828485488892,-0.771208643913269,-0.6238794922828674,225.82960510253906,29.57825469970703,137.27023315429688
-0.8358340263366699,0.08607300370931625,1.8851319551467896,233.79502868652344,33.39131164550781,131.32354736328125,1.2488771257535716,23.55838394165039,23.705686569213867,33.4209098815918,23.70744514465332,6.27012825012207,24.124292373657227,0.09295082092285156,32,se3_log_map,0.7909397482872009,1.7938499450683594,-0.7303468585014343,-0.6469232439994812,233.79502868652344,33.39131164550781,131.32354736328125
-0.8105524182319641,0.11858964711427689,1.8666446208953857,249.14968872070312,23.285926818847656,118.97611999511719,1.4340310853845057,7.441875457763672,4.2791666984558105,8.584455490112305,4.279214382171631,2.083847761154175,4.674928188323975,0.10841202735900879,32,se3_log_map,0.8154520392417908,1.795240044593811,-0.6784766316413879,-0.6644730567932129,249.14968872070312,23.285926818847656,118.97611999511719
-0.8215764760971069,0.11854171007871628,1.8593711853027344,246.91134643554688,22.4517822265625,119.6955795288086,1.4436165070571838,5.854433536529541,3.5237224102020264,6.833089351654053,3.5237574577331543,1.8226972818374634,3.590994119644165,0.09408998489379883,32,se3_log_map,0.8180985450744629,1.7859692573547363,-0.6855980157852173,-0.6735225915908813,246.91134643554688,22.4517822265625,119.6955795288086
-0.8114437460899353,0.1532934457063675,1.8582464456558228,252.44589233398438,18.33904266357422,113.78240966796875,1.4331093380499371,15.214360237121582,6.529208660125732,16.556190490722656,6.529519081115723,3.28761887550354,8.228080749511719,0.11278915405273438,32,se3_log_map,0.8304023742675781,1.7997231483459473,-0.6537008881568909,-0.6985991597175598,252.44589233398438,18.33904266357422,113.78240966796875
-0.819276750087738,0.13219588994979858,1.8657329082489014,246.34820556640625,22.573280334472656,117.05561828613281,1.45630592135986,3.2457709312438965,3.435343027114868,4.726172924041748,3.435354232788086,0.6439497470855713,3.6137783527374268,0.09465932846069336,32,se3_log_map,0.8177399039268494,1.7973178625106812,-0.6777587532997131,-0.6829536557197571,246.34820556640625,22.573280334472656,117.05561828613281
-0.8113295435905457,0.15695488452911377,1.8753777742385864,247.568359375,23.29425811767578,112.01358032226562,1.4595201626821535,16.323413848876953,7.044118881225586,17.77845573425293,7.0445075035095215,1.5915628671646118,9.127800941467285,0.10964179039001465,32,se3_log_map,0.8182966113090515,1.8167535066604614,-0.6590865254402161,-0.698191225528717,247.568359375,23.29425811767578,112.01358032226562
-0.8177515268325806,0.1466192901134491,1.867134690284729,248.03366088867188,21.192909240722656,114.1905517578125,1.4610005636372327,10.10798454284668,4.146799087524414,10.925539016723633,4.14690637588501,1.3918547630310059,5.494195461273193,0.09535431861877441,32,se3_log_map,0.821453332901001,1.8041340112686157,-0.6679084897041321,-0.6947980523109436,248.03366088867188,21.192909240722656,114.1905517578125
