alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8607462048530579,0.1509898453950882,1.878645420074463,228.50958251953125,24.936553955078125,117.15100860595703,1.1710939565832654,23.82433319091797,19.805158615112305,30.98133659362793,19.806726455688477,6.463083744049072,20.88736343383789,0.11113524436950684,49,se3_log_map,0.805952787399292,1.8063634634017944,-0.7112604975700378,-0.7247195243835449,228.50958251953125,24.936553955078125,117.15100860595703
-0.8503625988960266,0.2042190432548523,1.8630828857421875,230.2178955078125,30.85681915283203,138.65184020996094,1.2447840801911503,40.92967987060547,29.307003021240234,50.340232849121094,29.3142032623291,48.7066535949707,28.082067489624023,0.09537839889526367,49,se3_log_map,0.822873592376709,1.8140535354614258,-0.660447359085083,-0.7699448466300964,230.2178955078125,30.85681915283203,138.65184020996094
-0.8772071003913879,0.17430585622787476,1.8845487833023071,228.67593383789062,8.721839904785156,147.452392578125,1.112785805697797,38.03360366821289,36.64183807373047,52.812679290771484,36.64205551147461,57.43376541137695,21.469863891601562,0.11092996597290039,49,se3_log_map,0.8053205013275146,1.816610336303711,-0.7154447436332703,-0.7555878162384033,228.67593383789062,8.721839904785156,147.452392578125
-0.8649662137031555,0.19612854719161987,1.8895790576934814,235.06341552734375,9.6925048828125,137.51560974121094,1.1559854857324587,42.90068817138672,25.1919002532959,49.75038528442383,25.193082809448242,50.38102340698242,16.65511131286621,0.09458065032958984,49,se3_log_map,0.7926216721534729,1.832031011581421,-0.6926630735397339,-0.7665346264839172,235.06341552734375,9.6925048828125,137.51560974121094
-0.8574651479721069,0.2040177583694458,1.8763352632522583,241.5743408203125,13.42236328125,132.71499633789062,1.2851927122339042,42.78094482421875,17.049110412597656,46.05302810668945,17.05110740661621,45.065860748291016,14.275978088378906,0.11196780204772949,49,se3_log_map,0.7899602055549622,1.8245208263397217,-0.6739214658737183,-0.7717143893241882,241.5743408203125,13.42236328125,132.71499633789062
-0.8775563836097717,0.2031830996274948,1.8627169132232666,233.30368041992188,18.16021728515625,133.7812957763672,1.3084245741353882,46.75240707397461,21.34037208557129,51.39259719848633,21.342714309692383,44.097137451171875,21.93601417541504,0.09458446502685547,49,se3_log_map,0.8060014843940735,1.8076388835906982,-0.6868289113044739,-0.7871301770210266,233.30368041992188,18.16021728515625,133.7812957763672
-0.8804138898849487,0.18208381533622742,1.8796663284301758,234.36648559570312,12.1658935546875,139.5946502685547,1.2914568921162568,41.029937744140625,26.38237953186035,48.779972076416016,26.382678985595703,47.5145149230957,18.73780632019043,0.1107327938079834,49,se3_log_map,0.7970404624938965,1.814396858215332,-0.7112767696380615,-0.7659724354743958,234.36648559570312,12.1658935546875,139.5946502685547
-0.9053369760513306,0.17449679970741272,1.8708022832870483,230.68148803710938,13.283584594726562,138.60145568847656,1.3159462396983899,47.90044403076172,27.376800537109375,55.171932220458984,27.37763023376465,43.1176643371582,24.693283081054688,0.09542441368103027,49,se3_log_map,0.8039381504058838,1.7976267337799072,-0.7352612018585205,-0.7775482535362244,230.68148803710938,13.283584594726562,138.60145568847656
-0.9066854119300842,0.20080837607383728,1.8700745105743408,227.95172119140625,15.308937072753906,132.79653930664062,1.3166895528205527,56.0699348449707,24.932825088500977,61.36353302001953,24.935026168823242,42.47604751586914,28.283353805541992,0.11002779006958008,49,se3_log_map,0.80029296875,1.8068805932998657,-0.7198765277862549,-0.8025864362716675,227.95172119140625,15.308937072753906,132.79653930664062
-0.8974317908287048,0.23233537375926971,1.8651549816131592,224.80316162109375,21.63780975341797,127.22380828857422,1.315963285925199,64.44758605957031,24.649322509765625,69.00057983398438,24.657621383666992,42.3557014465332,34.50545120239258,0.09438729286193848,49,se3_log_map,0.8163363933563232,1.8164403438568115,-0.6886337995529175,-0.826264500617981,224.80316162109375,21.63780975341797,127.22380828857422
-0.9152020812034607,0.21826042234897614,1.8674046993255615,226.61221313476562,15.391006469726562,127.68202209472656,1.3234735791123369,64.95097351074219,23.4365234375,69.04998016357422,23.441341400146484,40.5260124206543,32.29878616333008,0.10968995094299316,49,se3_log_map,0.8066073656082153,1.8092869520187378,-0.7157287001609802,-0.8246852159500122,226.61221313476562,15.391006469726562,127.68202209472656
-0.9141404628753662,0.253511905670166,1.8870357275009155,225.23533630371094,17.197288513183594,119.17938232421875,1.3233915697618264,79.71932220458984,22.44357681274414,82.8183822631836,22.45433235168457,39.795528411865234,38.79130935668945,0.09417128562927246,49,se3_log_map,0.8235276341438293,1.8403637409210205,-0.703125536441803,-0.8519799113273621,225.23533630371094,17.197288513183594,119.17938232421875
-0.9285745620727539,0.2403116077184677,1.8826353549957275,231.73492431640625,5.71820068359375,118.27345275878906,1.3250534152798408,78.83216094970703,20.942672729492188,81.56657409667969,20.953487396240234,38.1098518371582,35.4665412902832,0.11882543563842773,49,se3_log_map,0.808740496635437,1.8283498287200928,-0.7230207920074463,-0.8501836061477661,231.73492431640625,5.71820068359375,118.27345275878906
-0.9141359329223633,0.24768225848674774,1.8813245296478271,227.11529541015625,14.905746459960938,120.00520324707031,1.3273930117998884,76.78170013427734,21.0197811126709,79.6069107055664,21.02794647216797,39.68402099609375,36.459102630615234,0.09505796432495117,49,se3_log_map,0.8168926239013672,1.8331021070480347,-0.703688383102417,-0.8478267192840576,227.11529541015625,14.905746459960938,120.00520324707031
-0.919333279132843,0.2391035109758377,1.8820228576660156,228.51419067382812,11.919410705566406,121.37398529052734,1.3282923156831061,75.20513916015625,20.746074676513672,78.0141830444336,20.752473831176758,39.90952682495117,34.731449127197266,0.1116635799407959,49,se3_log_map,0.8105813264846802,1.8293700218200684,-0.7144833207130432,-0.8431979417800903,228.51419067382812,11.919410705566406,121.37398529052734
