alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8675934672355652,0.08620495349168777,1.8664019107818604,229.51678466796875,30.67302703857422,125.37467956542969,1.3494333402989738,30.298376083374023,22.48259162902832,37.72875213623047,22.486093521118164,6.440280437469482,25.112001419067383,0.10581016540527344,33,se3_log_map,0.8130607604980469,1.7684104442596436,-0.7515458464622498,-0.6731594204902649,229.51678466796875,30.67302703857422,125.37467956542969
-0.8919330835342407,0.11368836462497711,1.8636717796325684,222.6869354248047,23.77001953125,122.8821792602539,1.318742439424021,35.07381057739258,25.693973541259766,43.478187561035156,25.6993350982666,4.694614887237549,27.71929359436035,0.09269523620605469,33,se3_log_map,0.786040723323822,1.7704508304595947,-0.756299614906311,-0.7151353359222412,222.6869354248047,23.77001953125,122.8821792602539
-0.8726533651351929,0.12678104639053345,1.868879795074463,217.8199462890625,20.57806396484375,123.43629455566406,0.9694279595956988,25.08112907409668,30.23564910888672,39.28431701660156,30.23875617980957,17.175161361694336,27.60978889465332,0.12132668495178223,33,se3_log_map,0.7708243727684021,1.7853232622146606,-0.7327373027801514,-0.7128626108169556,217.8199462890625,20.57806396484375,123.43629455566406
-0.8850671648979187,0.11951487511396408,1.8724817037582397,232.35853576660156,15.948257446289062,122.64982604980469,1.2757446040033122,31.82327651977539,16.273271560668945,35.742698669433594,16.276020050048828,5.138564586639404,18.88529396057129,0.09157109260559082,33,se3_log_map,0.7720783352851868,1.7825404405593872,-0.7505407333374023,-0.7135582566261292,232.35853576660156,15.948257446289062,122.64982604980469
-0.8753458261489868,0.11552038788795471,1.8736344575881958,238.43797302246094,15.5714111328125,116.98648834228516,1.3699261326128824,27.49459457397461,9.934922218322754,29.234493255615234,9.936237335205078,6.281906604766846,13.962634086608887,0.10919809341430664,33,se3_log_map,0.7961114645004272,1.7845330238342285,-0.7443790435791016,-0.7031565308570862,238.43797302246094,15.5714111328125,116.98648834228516
-0.8827342391014099,0.12167204916477203,1.8750065565109253,240.3521270751953,10.526664733886719,116.72637939453125,1.4165092332903684,30.8460636138916,11.52721118927002,32.9295654296875,11.5291166305542,4.812808036804199,16.048110961914062,0.09260749816894531,33,se3_log_map,0.7985578775405884,1.7862845659255981,-0.7482433319091797,-0.7133246660232544,240.3521270751953,10.526664733886719,116.72637939453125
-0.8624836802482605,0.1298048496246338,1.8771185874938965,246.12255859375,7.8998260498046875,115.05934143066406,1.4142800584833708,21.136512756347656,12.000153541564941,24.305471420288086,12.001019477844238,2.3932464122772217,13.978537559509277,0.1072683334350586,33,se3_log_map,0.7862616181373596,1.7965079545974731,-0.7251977324485779,-0.7068137526512146,246.12255859375,7.8998260498046875,115.05934143066406
-0.865055501461029,0.12449275702238083,1.8791669607162476,242.24044799804688,13.0863037109375,116.2192153930664,1.4314391334443606,22.735708236694336,8.461524963378906,24.25922393798828,8.462303161621094,3.626631498336792,11.413901329040527,0.09351181983947754,33,se3_log_map,0.7980835437774658,1.7956794500350952,-0.7318331599235535,-0.7031335830688477,242.24044799804688,13.0863037109375,116.2192153930664
-0.815919041633606,0.14234396815299988,1.8577196598052979,248.02713012695312,21.917869567871094,115.93888854980469,1.442355187924554,9.854734420776367,3.195009469985962,10.359728813171387,3.195110559463501,1.8169364929199219,4.571702003479004,0.10871744155883789,33,se3_log_map,0.8276770114898682,1.7943766117095947,-0.6646023988723755,-0.6917545199394226,248.02713012695312,21.917869567871094,115.93888854980469
-0.839801549911499,0.1376453936100006,1.8630003929138184,244.780029296875,17.89049530029297,115.94300842285156,1.4432529332010304,10.036650657653809,3.7387030124664307,10.7103853225708,3.7388243675231934,1.343662142753601,5.28248929977417,0.09351277351379395,33,se3_log_map,0.8122020959854126,1.7920743227005005,-0.6923975348472595,-0.7022809386253357,244.780029296875,17.89049530029297,115.94300842285156
-0.8241850137710571,0.14107075333595276,1.864516258239746,249.2825927734375,17.859848022460938,114.7669677734375,1.4503423265424238,7.16814661026001,3.9555611610412598,8.187116622924805,3.9556288719177246,1.2533284425735474,4.604668140411377,0.1119987964630127,33,se3_log_map,0.8157812356948853,1.7983007431030273,-0.6762632727622986,-0.694614589214325,249.2825927734375,17.859848022460938,114.7669677734375
-0.8320014476776123,0.1422150880098343,1.8696740865707397,247.57720947265625,16.95501708984375,114.04373168945312,1.4498826264725697,9.065857887268066,4.625391006469727,10.177628517150879,4.625495433807373,1.082912564277649,5.455371856689453,0.09500908851623535,33,se3_log_map,0.8090860843658447,1.8016554117202759,-0.6852805018424988,-0.6997025012969971,247.57720947265625,16.95501708984375,114.04373168945312
-0.8159135580062866,0.1539411097764969,1.8705343008041382,248.57186889648438,20.97979736328125,112.29476928710938,1.4538683990377232,13.923134803771973,5.924586772918701,15.131242752075195,5.924837589263916,1.5188078880310059,7.565919876098633,0.12288355827331543,33,se3_log_map,0.8114746809005737,1.8102575540542603,-0.6631162166595459,-0.6995257139205933,248.57186889648438,20.97979736328125,112.29476928710938
-0.8054912090301514,0.15982459485530853,1.8741142749786377,249.7406005859375,22.767745971679688,111.07648468017578,1.4539247634626071,18.616514205932617,7.919536590576172,20.23101043701172,7.920078754425049,1.8510127067565918,10.144749641418457,0.09620165824890137,33,se3_log_map,0.8128167390823364,1.8178421258926392,-0.6511565446853638,-0.6972162127494812,249.7406005859375,22.767745971679688,111.07648468017578
-0.8098183870315552,0.16025492548942566,1.8761354684829712,248.9101104736328,22.346038818359375,110.67472076416016,1.4542998856475922,18.147016525268555,7.924332141876221,19.80175018310547,7.924853324890137,1.5917668342590332,9.89015007019043,0.11378979682922363,33,se3_log_map,0.8160704374313354,1.8189268112182617,-0.6559187769889832,-0.7000572085380554,248.9101104736328,22.346038818359375,110.67472076416016
-0.8107805252075195,0.1588299572467804,1.87610924243927,249.26773071289062,21.761749267578125,111.05326843261719,1.4547568978231056,17.34150505065918,7.452555179595947,18.87507438659668,7.453001499176025,1.6233887672424316,9.337924003601074,0.09573173522949219,33,se3_log_map,0.8196115493774414,1.8181990385055542,-0.6577188968658447,-0.6993921399116516,249.26773071289062,21.761749267578125,111.05326843261719
-0.8110409379005432,0.15898984670639038,1.875996470451355,249.07200622558594,21.890892028808594,110.97029876708984,0.0,17.363582611083984,7.526954174041748,18.924827575683594,7.527414321899414,1.5814462900161743,9.392190933227539,0.0,33,se3_log_map,0.8186369546762692,1.8180955648422241,-0.6578142046928406,-0.6997362375259399,249.07200622558594,21.890892028808594,110.97029876708984
