alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8510584235191345,0.1061103418469429,1.8589441776275635,233.06240844726562,28.750892639160156,126.0814208984375,1.2770950118381408,17.70570182800293,19.025081634521484,25.98933982849121,19.02613067626953,3.7891104221343994,19.464500427246094,0.10518956184387207,35,se3_log_map,0.8027323484420776,1.773726224899292,-0.7206152081489563,-0.6821237802505493,233.06240844726562,28.750892639160156,126.0814208984375
-0.8824284076690674,0.11405202746391296,1.8497577905654907,227.09750366210938,12.513847351074219,128.569580078125,1.2172504584369017,30.766511917114258,24.06328773498535,39.05918884277344,24.067087173461914,13.665881156921387,21.93059730529785,0.0913093090057373,35,se3_log_map,0.7809700965881348,1.7605003118515015,-0.7406134605407715,-0.7127302289009094,227.09750366210938,12.513847351074219,128.569580078125
-0.8506696820259094,0.10251667350530624,1.8548628091812134,238.38755798339844,28.309417724609375,120.78338623046875,1.2267986464125618,19.071950912475586,13.034756660461426,23.10074234008789,13.035551071166992,8.731203079223633,14.503371238708496,0.10651636123657227,35,se3_log_map,0.790037989616394,1.768716812133789,-0.7206120491027832,-0.6796318292617798,238.38755798339844,28.309417724609375,120.78338623046875
-0.84738689661026,0.11893774569034576,1.8385961055755615,235.39788818359375,23.822845458984375,119.14202117919922,1.2516269310673374,18.161048889160156,12.946232795715332,22.303110122680664,12.946610450744629,4.471737384796143,13.19013500213623,0.09460997581481934,35,se3_log_map,0.7853026390075684,1.7609790563583374,-0.6999329924583435,-0.69623863697052,235.39788818359375,23.822845458984375,119.14202117919922
-0.8337732553482056,0.1287287175655365,1.8578413724899292,242.97085571289062,22.586265563964844,117.63017272949219,1.3922740655728163,6.824783802032471,5.530947208404541,8.784597396850586,5.531005382537842,1.9479197263717651,5.772134780883789,0.10991477966308594,35,se3_log_map,0.8066072463989258,1.7854657173156738,-0.6899445652961731,-0.6913357377052307,242.97085571289062,22.586265563964844,117.63017272949219
-0.8326624631881714,0.13836711645126343,1.8625149726867676,244.9862060546875,20.306076049804688,115.03350067138672,1.400922292565712,7.696676254272461,3.942291498184204,8.647577285766602,3.9423582553863525,1.7793970108032227,4.577295780181885,0.09563350677490234,35,se3_log_map,0.8086555004119873,1.793550968170166,-0.6850141286849976,-0.6982759833335876,244.9862060546875,20.306076049804688,115.03350067138672
-0.8116931915283203,0.15353941917419434,1.8828349113464355,255.1346435546875,12.873405456542969,110.33175659179688,1.3746256039541898,15.971638679504395,12.610231399536133,20.34972381591797,12.610774993896484,1.7292226552963257,12.975955963134766,0.11314511299133301,35,se3_log_map,0.7911232709884644,1.8223140239715576,-0.6649776697158813,-0.6936689019203186,255.1346435546875,12.873405456542969,110.33175659179688
-0.8263552784919739,0.14831997454166412,1.8719909191131592,247.4425506591797,18.57189178466797,113.40585327148438,1.4226771157560103,11.113347053527832,4.609923839569092,12.03154182434082,4.610067844390869,1.1399781703948975,5.908486843109131,0.09645700454711914,35,se3_log_map,0.8135786056518555,1.8072713613510132,-0.6771965622901917,-0.7010055184364319,247.4425506591797,18.57189178466797,113.40585327148438
-0.8239409923553467,0.1515427678823471,1.8883368968963623,249.26394653320312,17.82971954345703,111.46665954589844,1.4264535115564863,16.245220184326172,6.886993408203125,17.6447696685791,6.887327194213867,1.4986838102340698,7.591867923736572,0.1105344295501709,35,se3_log_map,0.8068661689758301,1.8239221572875977,-0.6804242730140686,-0.6986916065216064,249.26394653320312,17.82971954345703,111.46665954589844
-0.8228553533554077,0.149352565407753,1.8846402168273926,248.45156860351562,18.760360717773438,112.19189453125,1.4270968357019553,14.165152549743652,5.851914405822754,15.326335906982422,5.852166175842285,1.1135436296463013,6.572296142578125,0.09500885009765625,35,se3_log_map,0.8131794929504395,1.8200018405914307,-0.6790482997894287,-0.6967865824699402,248.45156860351562,18.760360717773438,112.19189453125
-0.8253188729286194,0.15215185284614563,1.8842726945877075,248.3277130126953,18.19097137451172,111.48754119873047,1.427165439039472,15.338841438293457,6.613329887390137,16.703781127929688,6.613646030426025,1.237790584564209,7.464752674102783,0.10996460914611816,35,se3_log_map,0.8113280534744263,1.8201138973236084,-0.6794849634170532,-0.7010786533355713,248.3277130126953,18.19097137451172,111.48754119873047
-0.823171854019165,0.1525231897830963,1.8849303722381592,249.11306762695312,17.918373107910156,111.34004211425781,1.4275236029241833,15.541629791259766,6.9497785568237305,17.02474021911621,6.9501166343688965,1.2110769748687744,7.745800018310547,0.09473967552185059,35,se3_log_map,0.8088182210922241,1.8213304281234741,-0.6775109767913818,-0.6998554468154907,249.11306762695312,17.918373107910156,111.34004211425781
-0.8230074644088745,0.15278561413288116,1.8848180770874023,249.63455200195312,17.52661895751953,111.22850799560547,1.4275895048107865,15.610219955444336,7.285090923309326,17.22648048400879,7.285429000854492,1.3093286752700806,8.053927421569824,0.1085360050201416,35,se3_log_map,0.808895468711853,1.8213582038879395,-0.677139163017273,-0.7000141143798828,249.63455200195312,17.52661895751953,111.22850799560547
