alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8427039980888367,0.12705707550048828,1.8770227432250977,238.60574340820312,20.084426879882812,127.18345642089844,1.1312661738191165,11.670639038085938,12.871617317199707,17.37476348876953,12.871725082397461,12.766400337219238,10.214641571044922,0.11130762100219727,59,se3_log_map,0.7768505215644836,1.8002325296401978,-0.7081633806228638,-0.6912009119987488,238.60574340820312,20.084426879882812,127.18345642089844
-0.8845030665397644,0.1006266176700592,1.8564414978027344,248.58587646484375,-10.95831298828125,116.32376098632812,1.0094071536636786,33.457645416259766,30.485971450805664,45.26376724243164,30.491559982299805,9.095108032226562,31.65087127685547,0.09319782257080078,59,se3_log_map,0.768647313117981,1.7606288194656372,-0.7538957595825195,-0.7002424001693726,248.58587646484375,-10.95831298828125,116.32376098632812
-0.8834714889526367,0.1320095658302307,1.8749113082885742,236.04220581054688,-2.86273193359375,118.10357666015625,1.0897464224580078,31.202407836914062,25.11159324645996,40.05224609375,25.11574363708496,12.345123291015625,22.45831871032715,0.1116180419921875,59,se3_log_map,0.7837709188461304,1.790083408355713,-0.7426108121871948,-0.7232884168624878,236.04220581054688,-2.86273193359375,118.10357666015625
-0.8925622701644897,0.10804735124111176,1.885901927947998,247.6485137939453,0.8920364379882812,116.5511703491211,1.30136109535115,38.3792724609375,18.626346588134766,42.660396575927734,18.630287170410156,8.763496398925781,23.849878311157227,0.09375619888305664,59,se3_log_map,0.7721849679946899,1.7880667448043823,-0.7708898186683655,-0.7044364213943481,247.6485137939453,0.8920364379882812,116.5511703491211
-0.8836954236030579,0.11429083347320557,1.8849573135375977,242.67117309570312,5.617774963378906,118.24998474121094,1.3967785713295429,33.36964797973633,14.680039405822754,36.455963134765625,14.682700157165527,4.271658420562744,18.56122589111328,0.11473417282104492,59,se3_log_map,0.7894143462181091,1.7920985221862793,-0.7583374381065369,-0.7045822739601135,242.67117309570312,5.617774963378906,118.24998474121094
-0.8824341297149658,0.11279058456420898,1.8847988843917847,242.23019409179688,4.916450500488281,118.49363708496094,1.4069328957999416,32.89212417602539,15.495691299438477,36.359432220458984,15.498421669006348,3.7533957958221436,18.753721237182617,0.0935816764831543,59,se3_log_map,0.7949520349502563,1.791694164276123,-0.757972776889801,-0.7024141550064087,242.23019409179688,4.916450500488281,118.49363708496094
-0.866168737411499,0.12355103343725204,1.8894931077957153,244.61033630371094,6.7812957763671875,115.53636169433594,1.3968335023663354,25.676637649536133,13.23490047454834,28.886890411376953,13.236125946044922,3.1813156604766846,14.964812278747559,0.11520957946777344,59,se3_log_map,0.783766508102417,1.804399847984314,-0.7383106350898743,-0.7003801465034485,244.61033630371094,6.7812957763671875,115.53636169433594
-0.8745248317718506,0.11876651644706726,1.885371208190918,241.8148193359375,8.879257202148438,117.43489837646484,1.41213309595632,28.77127456665039,12.041313171386719,31.189414978027344,12.042988777160645,3.50896954536438,15.105621337890625,0.09448361396789551,59,se3_log_map,0.7946937084197998,1.7966498136520386,-0.7471741437911987,-0.7025408148765564,241.8148193359375,8.879257202148438,117.43489837646484
-0.8404875993728638,0.132225900888443,1.9071882963180542,242.97125244140625,19.050369262695312,114.2193603515625,1.4184675584956805,23.04183006286621,5.889998912811279,23.782726287841797,5.890676975250244,3.3647501468658447,5.794653415679932,0.11831021308898926,59,se3_log_map,0.8050113916397095,1.8301981687545776,-0.7168023586273193,-0.6871715188026428,242.97125244140625,19.050369262695312,114.2193603515625
-0.8439530730247498,0.12797383964061737,1.8899887800216675,243.30996704101562,16.77851104736328,115.79634094238281,1.4248874591675162,16.529403686523438,5.437535762786865,17.400806427001953,5.437877655029297,2.4470736980438232,6.0323805809021,0.09541535377502441,59,se3_log_map,0.7997141480445862,1.8120918273925781,-0.714758574962616,-0.6897120475769043,243.30996704101562,16.77851104736328,115.79634094238281
-0.8133657574653625,0.14806534349918365,1.8881269693374634,248.86593627929688,19.265045166015625,112.39022827148438,1.4330788591685286,15.114700317382812,5.699743747711182,16.15367889404297,5.700048446655273,1.6021126508712769,6.542113780975342,0.11400151252746582,59,se3_log_map,0.8072792887687683,1.8248655796051025,-0.6723960041999817,-0.688549280166626,248.86593627929688,19.265045166015625,112.39022827148438
-0.8291992545127869,0.13949646055698395,1.8868348598480225,245.57237243652344,18.408607482910156,113.84931945800781,1.432867349554535,12.409407615661621,4.645077228546143,13.25029182434082,4.645269393920898,1.539943814277649,4.453007698059082,0.09706711769104004,59,se3_log_map,0.8083680868148804,1.8169947862625122,-0.6922025680541992,-0.6913774013519287,245.57237243652344,18.408607482910156,113.84931945800781
-0.8117606043815613,0.1386658102273941,1.8785501718521118,249.2701416015625,20.206626892089844,115.27210235595703,1.4372645386863594,9.371333122253418,3.260223627090454,9.922249794006348,3.260317087173462,1.052618145942688,4.278958797454834,0.11500144004821777,59,se3_log_map,0.8153465986251831,1.8131054639816284,-0.6723937392234802,-0.6809650659561157,249.2701416015625,20.206626892089844,115.27210235595703
-0.8133158087730408,0.14134803414344788,1.8723859786987305,249.11602783203125,19.752601623535156,114.79350280761719,1.4389414989569635,8.766060829162598,3.5243687629699707,9.448020935058594,3.524465322494507,1.183273434638977,4.605169773101807,0.09610462188720703,59,se3_log_map,0.8164393901824951,1.8080556392669678,-0.6694098114967346,-0.6858457326889038,249.11602783203125,19.752601623535156,114.79350280761719
-0.81448894739151,0.14155305922031403,1.8774455785751343,248.81280517578125,19.58686065673828,114.4450912475586,1.4395089825731007,9.499382019042969,3.713266611099243,10.199348449707031,3.7133736610412598,1.1205129623413086,4.588290691375732,0.11587166786193848,59,se3_log_map,0.8159626126289368,1.812507152557373,-0.6726787686347961,-0.6856809258460999,248.81280517578125,19.58686065673828,114.4450912475586
-0.8165990114212036,0.14181728661060333,1.8789376020431519,248.71397399902344,19.167007446289062,114.27261352539062,1.4402196550584887,9.675252914428711,3.8536903858184814,10.414487838745117,3.8537919521331787,0.9509034752845764,4.547667026519775,0.09682226181030273,59,se3_log_map,0.8142369389533997,1.813494086265564,-0.6751902103424072,-0.6869888305664062,248.71397399902344,19.167007446289062,114.27261352539062
-0.8165990114212036,0.14181728661060333,1.8789376020431519,248.71397399902344,19.167007446289062,114.27261352539062,0.0,9.675252914428711,3.8536903858184814,10.414487838745117,3.8537919521331787,0.9509034752845764,4.547667026519775,0.0,59,se3_log_map,0.8142367871677552,1.813494086265564,-0.6751902103424072,-0.6869888305664062,248.71397399902344,19.167007446289062,114.27261352539062
