alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8389902114868164,0.12806887924671173,1.883316993713379,234.09735107421875,27.631179809570312,120.2167739868164,1.3918873900552384,12.159122467041016,15.883813858032227,20.003496170043945,15.884001731872559,3.3418729305267334,15.861920356750488,0.11166191101074219,58,se3_log_map,0.8007593154907227,1.807250738143921,-0.7069213390350342,-0.6881470084190369,234.09735107421875,27.631179809570312,120.2167739868164
-0.8374977111816406,0.15111078321933746,1.8896740674972534,243.48031616210938,23.429588317871094,119.79356384277344,1.0492016414490046,18.670665740966797,5.964398384094238,19.600200653076172,5.9646759033203125,11.078997611999512,7.9402031898498535,0.09601974487304688,58,se3_log_map,0.7941229343414307,1.8218904733657837,-0.6942578554153442,-0.7069141864776611,243.48031616210938,23.429588317871094,119.79356384277344
-0.8136422634124756,0.1437598168849945,1.876137614250183,240.23599243164062,34.25665283203125,106.53515625,1.19597501216037,10.249751091003418,20.04228401184082,22.51112174987793,20.042604446411133,13.527680397033691,17.220712661743164,0.11588239669799805,58,se3_log_map,0.7995415925979614,1.8122831583023071,-0.6699053049087524,-0.6874392032623291,240.23599243164062,34.25665283203125,106.53515625
-0.82256680727005,0.1529657244682312,1.8721340894699097,241.09658813476562,29.406021118164062,113.63304138183594,1.3834472941207427,13.197811126708984,12.593412399291992,18.242158889770508,12.593807220458984,2.6344223022460938,13.550636291503906,0.09731030464172363,58,se3_log_map,0.8171862363815308,1.809915542602539,-0.670764684677124,-0.7027100324630737,241.09658813476562,29.406021118164062,113.63304138183594
-0.8102061152458191,0.1575685441493988,1.8723973035812378,244.0902099609375,28.413726806640625,112.23043823242188,1.4341846312204,16.56767463684082,11.149818420410156,19.970138549804688,11.150382041931152,1.7319926023483276,12.851554870605469,0.11517548561096191,58,se3_log_map,0.8222567439079285,1.814475655555725,-0.6562730669975281,-0.6986479163169861,244.0902099609375,28.413726806640625,112.23043823242188
-0.8244523406028748,0.1564377397298813,1.8859443664550781,246.30963134765625,20.721221923828125,110.73831939697266,1.4595498624607939,17.51959228515625,7.398578643798828,19.017759323120117,7.3990397453308105,1.3144783973693848,8.52749252319336,0.09660077095031738,58,se3_log_map,0.8185514211654663,1.8233691453933716,-0.6767642498016357,-0.7040866613388062,246.30963134765625,20.721221923828125,110.73831939697266
-0.8195419311523438,0.15412640571594238,1.8748639822006226,243.29122924804688,24.40699005126953,112.03710174560547,1.4456824218059854,14.107783317565918,8.777923583984375,16.61570167541504,8.778243064880371,1.5183601379394531,9.979966163635254,0.11374068260192871,58,se3_log_map,0.8178390264511108,1.8134952783584595,-0.6684242486953735,-0.7011616826057434,243.29122924804688,24.40699005126953,112.03710174560547
-0.8266121745109558,0.14994806051254272,1.8752199411392212,247.73086547851562,18.197967529296875,112.91253662109375,1.4642375254815827,12.37972354888916,5.1767191886901855,13.418497085571289,5.176900386810303,1.2263325452804565,6.476816654205322,0.09624385833740234,58,se3_log_map,0.8186653852462769,1.8107538223266602,-0.6779102087020874,-0.7019433379173279,247.73086547851562,18.197967529296875,112.91253662109375
-0.8257878422737122,0.1448664516210556,1.8717900514602661,246.4786376953125,19.39995574951172,114.21067810058594,1.467194765631457,9.384325981140137,3.862600088119507,10.14816951751709,3.862722396850586,0.918917179107666,4.951405048370361,0.1148686408996582,58,se3_log_map,0.8220963478088379,1.8059687614440918,-0.6787275075912476,-0.6975097060203552,246.4786376953125,19.39995574951172,114.21067810058594
-0.829056441783905,0.1391720026731491,1.871573805809021,246.6730499267578,18.466644287109375,115.24986267089844,1.4672093560799562,7.3110833168029785,2.9834859371185303,7.8964056968688965,2.9835543632507324,0.6745793223381042,3.771559476852417,0.09577131271362305,58,se3_log_map,0.8224997520446777,1.8029578924179077,-0.6852710843086243,-0.694519579410553,246.6730499267578,18.466644287109375,115.24986267089844
-0.8262298107147217,0.1424807459115982,1.8720645904541016,246.54244995117188,19.435325622558594,114.66188049316406,1.467787767719872,8.353102684020996,3.411160469055176,9.022773742675781,3.4112393856048584,0.7522000670433044,4.349395275115967,0.11995816230773926,58,se3_log_map,0.8229894638061523,1.8052563667297363,-0.6807616353034973,-0.6955559849739075,246.54244995117188,19.435325622558594,114.66188049316406
