alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8579164147377014,0.10886440426111221,1.8808763027191162,230.1263427734375,30.879653930664062,122.69573211669922,1.3682930717054216,21.60883140563965,21.350114822387695,30.37711524963379,21.351581573486328,4.122048854827881,22.256216049194336,0.9906818866729736,39,se3_log_map,0.8247305750846863,1.793013095855713,-0.7353981137275696,-0.6836269497871399,230.1263427734375,30.879653930664062,122.69573211669922
-0.8878246545791626,0.10414543002843857,1.890121579170227,224.6793212890625,24.6622314453125,130.94984436035156,1.1113460443788306,37.51428985595703,26.808074951171875,46.10851287841797,26.81292724609375,11.196785926818848,27.94536781311035,0.09282398223876953,39,se3_log_map,0.7792316675186157,1.79159414768219,-0.7707465291023254,-0.6965783834457397,224.6793212890625,24.6622314453125,130.94984436035156
-0.8607443571090698,0.1004129946231842,1.9085931777954102,219.6629638671875,25.722206115722656,129.59288024902344,1.0962421581779713,32.48958206176758,30.849857330322266,44.80275344848633,30.853973388671875,15.011487007141113,29.1540470123291,0.10804224014282227,39,se3_log_map,0.7740126252174377,1.8141759634017944,-0.7558808922767639,-0.6703811287879944,219.6629638671875,25.722206115722656,129.59288024902344
-0.8623338937759399,0.12330138683319092,1.8876680135726929,222.93185424804688,29.5228271484375,119.5892562866211,1.213129379870836,23.46759033203125,26.624895095825195,35.491024017333984,26.62696647644043,6.499325275421143,26.522008895874023,0.09390115737915039,39,se3_log_map,0.7865976095199585,1.803624153137207,-0.73396897315979,-0.698089599609375,222.93185424804688,29.5228271484375,119.5892562866211
-0.8742436766624451,0.10362716019153595,1.893949270248413,228.21173095703125,31.15241241455078,119.69158935546875,1.327857755808836,32.52964782714844,22.64519691467285,39.63562774658203,22.648805618286133,8.735831260681152,24.68243980407715,0.10921502113342285,39,se3_log_map,0.8176893591880798,1.7985297441482544,-0.7600156664848328,-0.6861348748207092,228.21173095703125,31.15241241455078,119.69158935546875
-0.8754962682723999,0.12328536808490753,1.8698780536651611,235.91143798828125,18.54388427734375,118.1685791015625,1.420075283157587,26.648208618164062,11.656389236450195,29.0860538482666,11.657888412475586,4.106334209442139,15.10449504852295,0.09415149688720703,39,se3_log_map,0.8213652968406677,1.7841414213180542,-0.7380183935165405,-0.711312472820282,235.91143798828125,18.54388427734375,118.1685791015625
-0.8738340735435486,0.09752314537763596,1.880232572555542,233.826416015625,18.983177185058594,122.34668731689453,1.3772291366698441,30.824304580688477,14.405508995056152,34.02435302734375,14.407929420471191,4.995875835418701,17.643545150756836,0.10994243621826172,39,se3_log_map,0.8121253252029419,1.783790111541748,-0.7569097876548767,-0.6839362978935242,233.826416015625,18.983177185058594,122.34668731689453
-0.8726910948753357,0.1174071654677391,1.8624546527862549,239.8114013671875,13.995742797851562,119.36885833740234,1.4324860218462767,25.265459060668945,9.569266319274902,27.01692771911621,9.570436477661133,3.3262767791748047,13.371956825256348,0.09450125694274902,39,se3_log_map,0.8157541751861572,1.7758262157440186,-0.7354795932769775,-0.7059839963912964,239.8114013671875,13.995742797851562,119.36885833740234
-0.8664746880531311,0.10733385384082794,1.8739838600158691,238.59019470214844,17.652755737304688,120.92385864257812,1.4364806159571848,24.57900619506836,9.600454330444336,26.387428283691406,9.601534843444824,3.825044631958008,13.030834197998047,0.1108090877532959,39,se3_log_map,0.8255296945571899,1.7839393615722656,-0.74118572473526,-0.6896879076957703,238.59019470214844,17.652755737304688,120.92385864257812
-0.8540132641792297,0.11430392414331436,1.8804367780685425,240.07501220703125,20.573875427246094,119.58819580078125,1.4346316157884775,18.807987213134766,7.716303825378418,20.329334259033203,7.716832637786865,3.611330032348633,9.920676231384277,0.09551024436950684,39,se3_log_map,0.828302800655365,1.795705795288086,-0.7282124161720276,-0.6861483454704285,240.07501220703125,20.573875427246094,119.58819580078125
